Year-Month,SOI,coastline_change
2000/01,0.43506510664936876,0.7080752482671961
2000/02,1.552526853180282,0.9589714458004812
2000/03,1.105542154567917,0.8075144192589596
2000/04,0.9937959799148255,1.3221690043091996
2000/05,0.0998265826900949,1.0725973788375822
2000/06,-0.12366576661608775,0.15798715917779063
2000/07,-0.5706504652284531,0.952962443301043
2000/08,0.43506510664936876,0.1750118078133727
2000/09,0.6585574559555514,-0.1583919594036158
2000/10,0.8820498052617343,0.4910742833015655
2000/11,1.6642730278333735,0.08646206913485305
2000/12,0.5468112813024602,0.603199462109653
2001/01,0.7703036306086428,0.2876572321957489
2001/02,1.552526853180282,1.1954127418642566
2001/03,0.6585574559555514,1.1140108092853387
2001/04,-0.12366576661608775,1.4796925608180738
2001/05,-0.905888989187727,1.592138481961676
2001/06,-0.011919591962996459,1.5743651400117444
2001/07,-0.5706504652284531,1.8460915952567736
2001/08,-0.7941428145346358,2.084726894449447
2001/09,-0.12366576661608775,2.606066225443779
2001/10,-0.3471581159222704,3.1326684595507976
2001/11,0.43506510664936876,2.5940336851254164
2001/12,-1.241127513147001,3.1362552689019605
2002/01,0.0998265826900949,3.1587738992971155
2002/02,0.8820498052617343,3.647773902806889
2002/03,-0.12366576661608775,2.5340045571526835
2002/04,-0.45890429057536175,2.2027917450849075
2002/05,-1.241127513147001,1.1974840214978224
2002/06,-0.12366576661608775,0.3242890417766118
2002/07,-0.905888989187727,-0.6404599512572268
2002/08,-1.4646198624531834,-0.8651058426246596
2002/09,-1.0176351638408183,-0.521525311484422
2002/10,-0.7941428145346358,0.1214963677064374
2002/11,-0.905888989187727,0.3590341670111789
2002/12,-1.5763660371062749,0.587092271764555
2003/01,-0.5706504652284531,-0.0502414448876526
2003/02,-1.1293813384939095,-0.36669903335516285
2003/03,-0.011919591962996459,-0.13540403668354836
2003/04,-0.45890429057536175,-0.41756941264503733
2003/05,-0.6823966398815443,0.12276817273616089
2003/06,0.3233189319962775,-0.2574842693718767
2003/07,-0.011919591962996459,-1.0565157048484162
2003/08,-0.23541194126917908,-2.423481707109467
2003/09,-0.45890429057536175,-1.7335837213562975
2003/10,-0.3471581159222704,-0.5243679126344878
2003/11,-0.6823966398815443,-0.21133074087649312
2003/12,0.8820498052617343,-0.048407826535230576
2004/01,-1.7998583864124575,-0.31343942599215724
2004/02,0.9937959799148255,0.0374415439939043
2004/03,0.0998265826900949,-0.10618733167912744
2004/04,-1.3528736878000924,-0.3490331221907032
2004/05,0.7703036306086428,-0.5679936705536464
2004/06,0.5468112813024602,-1.0505751422065521
2004/07,-0.905888989187727,-1.4513125862342051
2004/08,-0.6823966398815443,-1.2796973036864063
2004/09,-0.6823966398815443,-1.691283352748694
2004/10,-0.45890429057536175,-1.6432218390693472
2004/11,-1.1293813384939095,-1.8481816776881372
2004/12,-1.241127513147001,-1.7038954097791712
2005/01,-0.011919591962996459,-0.588502311748501
2005/02,-3.8112895301681013,-0.21509277680239167
2005/03,-0.011919591962996459,-0.10442197198963817
2005/04,-1.0176351638408183,0.27106301157868634
2005/05,-1.241127513147001,0.14035390755731122
2005/06,0.0998265826900949,1.2585323317398
2005/07,-0.12366576661608775,-0.7363709342186839
2005/08,-0.6823966398815443,-0.20371424591196668
2005/09,0.0998265826900949,-0.7981126169651763
