Year-Month,SOI,coastline_change
2000/01,0.43506510664936876,1.0645169331383835
2000/02,1.552526853180282,0.8692354976816105
2000/03,1.105542154567917,1.6994797006134204
2000/04,0.9937959799148255,1.601170027850844
2000/05,0.0998265826900949,1.644824876324552
2000/06,-0.12366576661608775,0.578652143702959
2000/07,-0.5706504652284531,1.6835632356993036
2000/08,0.43506510664936876,1.281136474812764
2000/09,0.6585574559555514,0.8858334736767315
2000/10,0.8820498052617343,0.34890961695971084
2000/11,1.6642730278333735,0.7472009180165253
2000/12,0.5468112813024602,0.3913317602955019
2001/01,0.7703036306086428,-0.04818377019555505
2001/02,1.552526853180282,0.0986843438622614
2001/03,0.6585574559555514,-0.07080141112265957
2001/04,-0.12366576661608775,0.20273321595641428
2001/05,-0.905888989187727,-0.5416932699710107
2001/06,-0.011919591962996459,-0.14487970968131306
2001/07,-0.5706504652284531,-0.34118917648381475
2001/08,-0.7941428145346358,-0.6258197388511094
2001/09,-0.12366576661608775,-0.11924465961669264
2001/10,-0.3471581159222704,-0.5394453550549613
2001/11,0.43506510664936876,-0.831404670926383
2001/12,-1.241127513147001,-1.2122351481144804
2002/01,0.0998265826900949,-1.0199833653979544
2002/02,0.8820498052617343,-0.9743020900013422
2002/03,-0.12366576661608775,-1.238892628999395
2002/04,-0.45890429057536175,-0.45616408864064745
2002/05,-1.241127513147001,-0.7227857453808465
2002/06,-0.12366576661608775,-1.395914709983148
2002/07,-0.905888989187727,-2.869950149560678
2002/08,-1.4646198624531834,-1.2799582823002604
2002/09,-1.0176351638408183,-2.2674119110323936
2002/10,-0.7941428145346358,-1.2187518873419545
2002/11,-0.905888989187727,-1.2785791343241748
2002/12,-1.5763660371062749,-0.839301765440174
2003/01,-0.5706504652284531,-0.7572399065552028
2003/02,-1.1293813384939095,0.3966800829733155
2003/03,-0.011919591962996459,-1.348453991483966
2003/04,-0.45890429057536175,-0.8534700753232967
2003/05,-0.6823966398815443,-0.5601114555198498
2003/06,0.3233189319962775,0.7349900746356971
