Year-Month,SOI,coastline_change
2000/01,0.43506510664936876,-0.06723481227360216
2000/02,1.552526853180282,0.181526814020599
2000/03,1.105542154567917,-0.24782715317745133
2000/04,0.9937959799148255,0.1094435233196064
2000/05,0.0998265826900949,-0.15436846228443274
2000/06,-0.12366576661608775,-0.1901179891794926
2000/07,-0.5706504652284531,-1.2522137245651337
2000/08,0.43506510664936876,-0.7796477267764201
2000/09,0.6585574559555514,-0.35855811867678733
2000/10,0.8820498052617343,-0.883694287495101
2000/11,1.6642730278333735,-0.6492277043968524
2000/12,0.5468112813024602,-1.1618823888349072
2001/01,0.7703036306086428,-0.5764064298734136
2001/02,1.552526853180282,-0.6883628835180768
2001/03,0.6585574559555514,-0.723968651631218
2001/04,-0.12366576661608775,-0.8764697253898445
2001/05,-0.905888989187727,-0.6058954080774331
2001/06,-0.011919591962996459,-0.8613309841304508
2001/07,-0.5706504652284531,-0.9102996572162543
2001/08,-0.7941428145346358,-0.7032771654851666
2001/09,-0.12366576661608775,-1.4376446216358625
2001/10,-0.3471581159222704,-1.2017482984551726
2001/11,0.43506510664936876,-1.4323792319733832
2001/12,-1.241127513147001,-0.9313191134519143
2002/01,0.0998265826900949,-1.3080802060845271
2002/02,0.8820498052617343,-0.9341674653885785
2002/03,-0.12366576661608775,-0.6017699822794254
2002/04,-0.45890429057536175,-0.4842955226775389
2002/05,-1.241127513147001,-0.5841873363617139
2002/06,-0.12366576661608775,-0.7870230400344774
2002/07,-0.905888989187727,-0.3254825506372147
2002/08,-1.4646198624531834,-0.3699972766404028
2002/09,-1.0176351638408183,-0.14145462560501695
2002/10,-0.7941428145346358,-0.19984510339958805
2002/11,-0.905888989187727,0.03406356157670813
2002/12,-1.5763660371062749,0.604385345736532
2003/01,-0.5706504652284531,-0.1777737930581611
2003/02,-1.1293813384939095,0.22324843534459293
2003/03,-0.011919591962996459,-0.4278995738994906
2003/04,-0.45890429057536175,-0.5279004109995429
2003/05,-0.6823966398815443,-0.7497495781754913
2003/06,0.3233189319962775,-2.388917493039349
2003/07,-0.011919591962996459,-2.1816785181835754
