Year-Month,SOI,coastline_change
2000/01,0.43506510664936876,1.2497155023355817
2000/02,1.552526853180282,1.5678630359153891
2000/03,1.105542154567917,1.9759289867906293
2000/04,0.9937959799148255,1.7172980875550934
2000/05,0.0998265826900949,1.5694672798044578
2000/06,-0.12366576661608775,0.39017911200844724
2000/07,-0.5706504652284531,1.631469101254897
2000/08,0.43506510664936876,1.0340675123697531
2000/09,0.6585574559555514,0.07523629089808846
2000/10,0.8820498052617343,0.16432777849806052
2000/11,1.6642730278333735,0.6090613482725611
2000/12,0.5468112813024602,0.50396893237273
2001/01,0.7703036306086428,0.4995865761882585
2001/02,1.552526853180282,0.3606052646384318
2001/03,0.6585574559555514,0.38518548640988404
2001/04,-0.12366576661608775,0.8192838974211838
2001/05,-0.905888989187727,-0.007945574797658641
2001/06,-0.011919591962996459,0.4446474257728567
2001/07,-0.5706504652284531,0.28186955502890515
2001/08,-0.7941428145346358,1.084225776154869
2001/09,-0.12366576661608775,0.7560757816716841
2001/10,-0.3471581159222704,0.7859471878846442
2001/11,0.43506510664936876,-0.13196346823997607
2001/12,-1.241127513147001,-0.43268695436771315
2002/01,0.0998265826900949,-0.33023226215573126
2002/02,0.8820498052617343,-0.6335104787881728
2002/03,-0.12366576661608775,0.14114309600202382
2002/04,-0.45890429057536175,0.08764177333122238
2002/05,-1.241127513147001,0.1624272274541633
2002/06,-0.12366576661608775,0.5973878988110213
2002/07,-0.905888989187727,0.8438424103507877
2002/08,-1.4646198624531834,1.1706605211911485
2002/09,-1.0176351638408183,0.5500758698224655
2002/10,-0.7941428145346358,0.30943484067161475
2002/11,-0.905888989187727,1.222449697344202
2002/12,-1.5763660371062749,0.35148012000145407
2003/01,-0.5706504652284531,0.4477372168152186
2003/02,-1.1293813384939095,0.7727007904926694
2003/03,-0.011919591962996459,-2.158988276326571
2003/04,-0.45890429057536175,-1.9612514553331846
2003/05,-0.6823966398815443,-1.148599788984239
2003/06,0.3233189319962775,-1.6881109474152622
2003/07,-0.011919591962996459,-1.6188007642706972
2003/08,-0.23541194126917908,-2.135030749056448
2003/09,-0.45890429057536175,-1.4192982775531293
2003/10,-0.3471581159222704,0.4566526681577741
2003/11,-0.6823966398815443,-1.2037411291522642
2003/12,0.8820498052617343,-0.1315782700414137
2004/01,-1.7998583864124575,2.102709630913009
2004/02,0.9937959799148255,1.7063394450939195
2004/03,0.0998265826900949,2.2835500439910796
2004/04,-1.3528736878000924,2.392436987582869
2004/05,0.7703036306086428,1.532378469286866
2004/06,0.5468112813024602,1.380924392188044
2004/07,-0.905888989187727,0.7888901184278039
2004/08,-0.6823966398815443,-0.5456853053628107
2004/09,-0.6823966398815443,0.3917604943601421
2004/10,-0.45890429057536175,0.48851570035289343
2004/11,-1.1293813384939095,0.1218594826891355
2004/12,-1.241127513147001,0.35505910128886664
2005/01,-0.011919591962996459,0.4325362765155624
2005/02,-3.8112895301681013,0.47516031174225665
2005/03,-0.011919591962996459,-0.11851863846954759
2005/04,-1.0176351638408183,0.9798186283452471
2005/05,-1.241127513147001,0.6953886902825204
2005/06,0.0998265826900949,0.2960727539958164
2005/07,-0.12366576661608775,0.8386467894085418
2005/08,-0.6823966398815443,0.5211599085769028
2005/09,0.0998265826900949,0.3029917798597636
2005/10,0.9937959799148255,-0.15229910231718471
2005/11,-0.5706504652284531,0.6948358856975472
