Year-Month,SOI,coastline_change
2000/01,0.43506510664936876,0.40770994493089047
2000/02,1.552526853180282,0.718726009351831
2000/03,1.105542154567917,0.6375332454564263
2000/04,0.9937959799148255,0.98268984708175
2000/05,0.0998265826900949,0.3953793486910255
2000/06,-0.12366576661608775,0.6444845166352255
2000/07,-0.5706504652284531,0.5185715516381213
2000/08,0.43506510664936876,0.4053524888244494
2000/09,0.6585574559555514,-0.42269370798618683
2000/10,0.8820498052617343,0.7419844980283331
2000/11,1.6642730278333735,0.13967375270078544
2000/12,0.5468112813024602,0.7283568810830825
2001/01,0.7703036306086428,0.5057443712227542
2001/02,1.552526853180282,1.475587008769043
2001/03,0.6585574559555514,1.4812114961157312
2001/04,-0.12366576661608775,1.8163650053899865
2001/05,-0.905888989187727,1.9046674336196607
2001/06,-0.011919591962996459,1.8660337729946401
2001/07,-0.5706504652284531,1.5569734247211227
2001/08,-0.7941428145346358,1.2156562365210177
2001/09,-0.12366576661608775,1.460958606458599
2001/10,-0.3471581159222704,1.8853987722904315
2001/11,0.43506510664936876,1.2714593900115134
2001/12,-1.241127513147001,1.711125100132283
2002/01,0.0998265826900949,1.6441909516662077
2002/02,0.8820498052617343,2.0319769392233686
2002/03,-0.12366576661608775,2.8637983184290117
2002/04,-0.45890429057536175,3.038520513133418
2002/05,-1.241127513147001,3.3420245377745426
2002/06,-0.12366576661608775,3.9999828547667415
2002/07,-0.905888989187727,1.5325937300707972
2002/08,-1.4646198624531834,-0.04739542404396655
2002/09,-1.0176351638408183,0.28732475072892105
2002/10,-0.7941428145346358,0.9139363651608088
2002/11,-0.905888989187727,0.8773333986259078
2002/12,-1.5763660371062749,0.8314897458722312
2003/01,-0.5706504652284531,0.8161064521558745
2003/02,-1.1293813384939095,0.6316160248813154
2003/03,-0.011919591962996459,1.4942380728963063
2003/04,-0.45890429057536175,0.731814150664937
2003/05,-0.6823966398815443,1.1259270438738147
2003/06,0.3233189319962775,-1.1609770626625049
2003/07,-0.011919591962996459,0.20033240732367263
2003/08,-0.23541194126917908,0.0710346336296222
2003/09,-0.45890429057536175,-0.7987197384728801
2003/10,-0.3471581159222704,0.47539614994898793
2003/11,-0.6823966398815443,0.36454806578335097
2003/12,0.8820498052617343,0.23433204075796793
2004/01,-1.7998583864124575,0.10561504186419288
2004/02,0.9937959799148255,-0.06432561889012346
2004/03,0.0998265826900949,0.14570835733914178
2004/04,-1.3528736878000924,-0.004352568953179348
2004/05,0.7703036306086428,-0.31594740850014674
2004/06,0.5468112813024602,-0.5786655837490509
2004/07,-0.905888989187727,-0.6534663505367087
2004/08,-0.6823966398815443,-0.5239341088415239
2004/09,-0.6823966398815443,-0.6368685992797746
2004/10,-0.45890429057536175,-0.9721415811285602
2004/11,-1.1293813384939095,-0.6883936629089897
2004/12,-1.241127513147001,-0.5759421831576161
2005/01,-0.011919591962996459,-0.7101327139233968
2005/02,-3.8112895301681013,-0.7084089186960086
2005/03,-0.011919591962996459,-0.9748803895661037
2005/04,-1.0176351638408183,-1.2302420483275847
2005/05,-1.241127513147001,-1.5683482451229724
2005/06,0.0998265826900949,-1.569066073998551
2005/07,-0.12366576661608775,-0.3458831548228263
2005/08,-0.6823966398815443,-1.526268094809483
2005/09,0.0998265826900949,-1.7597827207923564
2005/10,0.9937959799148255,-0.7312478363704686
2005/11,-0.5706504652284531,-0.9386879256345831
2005/12,-0.3471581159222704,0.4416082281266602
2006/01,1.552526853180282,-0.7107434865487879
2006/02,-0.23541194126917908,-0.2512081463233573
2006/03,1.6642730278333735,0.04266092232995222
2006/04,0.8820498052617343,0.22231258192892428
2006/05,-0.905888989187727,0.46679380113014846
2006/06,-0.12366576661608775,0.4657746590107
2006/07,-1.0176351638408183,0.3094743357747427
2006/08,-1.4646198624531834,0.49015698754343906
2006/09,-1.0176351638408183,0.31314685978756257
2006/10,-1.7998583864124575,-0.24940751227709887
2006/11,-0.23541194126917908,-0.108762276263427
2006/12,-0.6823966398815443,-0.14117631477071796
2007/01,-1.241127513147001,-0.13480992142152143
2007/02,-0.45890429057536175,0.4549102288867969
2007/03,-0.12366576661608775,0.9422283013618834
2007/04,-0.45890429057536175,1.1491525402838128
2007/05,-0.45890429057536175,0.2970568482304743
2007/06,0.2115727573431862,1.4104162403297433
2007/07,-0.6823966398815443,1.4603652346262983
2007/08,0.0998265826900949,0.7851512341612273
2007/09,-0.12366576661608775,1.564738889843394
2007/10,0.43506510664936876,1.026329705554363
2007/11,0.6585574559555514,0.9402870057697348
2007/12,1.552526853180282,1.629648779466367
2008/01,1.6642730278333735,1.7279491607098414
2008/02,2.558242425058104,1.3719064326409913
2008/03,1.217288329221008,2.04719514769877
2008/04,0.43506510664936876,2.0037741833573466
2008/05,-0.45890429057536175,2.0718813208070417
2008/06,0.3233189319962775,1.7230890117150863
2008/07,-0.011919591962996459,1.2861252270241543
2008/08,0.7703036306086428,0.8629566532650133
2008/09,0.9937959799148255,-0.29031003845436637
2008/10,1.105542154567917,-0.8689785203789797
2008/11,1.105542154567917,-0.4809484817210975
2008/12,1.217288329221008,-0.26107272615222216
2009/01,0.8820498052617343,-0.5336013232848871
2009/02,1.7760192024864647,-1.128877100597176
2009/03,0.0998265826900949,-0.6134629320380963
2009/04,0.5468112813024602,-0.34287613899675823
2009/05,-0.45890429057536175,-1.187198809010894
2009/06,-0.23541194126917908,-0.5483612698412254
2009/07,-0.12366576661608775,-1.8000367099918677
2009/08,-0.5706504652284531,-0.8175161485797577
2009/09,-0.011919591962996459,-1.4924177115792208
2009/10,-1.688112211759366,-2.334239671203008
2009/11,-1.0176351638408183,-1.7702224220849767
2009/12,-1.1293813384939095,-1.5230395942812294
2010/01,-1.5763660371062749,-0.80168338681914
2010/02,-2.02335073571864,-0.9121695479337509
2010/03,0.43506510664936876,-0.6357056029298402
2010/04,0.9937959799148255,-0.44397029522740683
2010/05,0.6585574559555514,-0.5311293294494817
2010/06,0.0998265826900949,-0.4536934706049401
2010/07,1.6642730278333735,-0.7045481002752088
2010/08,1.6642730278333735,-1.348051407583928
2010/09,2.111257726445739,-1.5052416402224322
2010/10,1.552526853180282,-0.9630073504053959
2010/11,1.105542154567917,-0.859759494777131
2010/12,2.893480949017378,-0.41415758325711205
2011/01,2.2230039010988296,-0.19506723556274372
2011/02,2.6699885997111954,-0.17682322731077948
2011/03,2.4464962504050125,0.1121538092915024
2011/04,1.7760192024864647,0.1718244595657446
2011/05,0.0998265826900949,-0.08879898054075643
2011/06,-0.12366576661608775,0.31393839167216575
2011/07,0.7703036306086428,0.6155313538666733
2011/08,0.0998265826900949,0.18877337364269706
2011/09,0.7703036306086428,-0.6743152095065663
2011/10,0.5468112813024602,0.478184910913124
2011/11,0.8820498052617343,1.1012942960264058
2011/12,2.4464962504050125,0.3100535505068667
2012/01,0.8820498052617343,0.5514159718459611
2012/02,0.2115727573431862,0.7495997790121667
2012/03,0.43506510664936876,0.33279839787190313
2012/04,-0.6823966398815443,0.8362029896188384
2012/05,-0.3471581159222704,0.7296922370084727
2012/06,0.0998265826900949,1.059540601316915
2012/07,-0.3471581159222704,0.5356558469212434
2012/08,-0.5706504652284531,0.5692060034569811
2012/09,-0.12366576661608775,0.6195622600581412
2012/10,-0.011919591962996459,0.38227815739130655
2012/11,-0.011919591962996459,0.8098738565652478
2012/12,-1.0176351638408183,0.2207180446276942
2013/01,-0.45890429057536175,0.0031376826585584583
2013/02,-0.5706504652284531,-0.663521250799366
2013/03,1.3290345038740994,0.09323645072445083
2013/04,-0.12366576661608775,-0.1190107611081101
2013/05,0.5468112813024602,0.552256296156622
2013/06,0.9937959799148255,0.09060777000508412
2013/07,0.5468112813024602,-1.1628585280048511
2013/08,-0.12366576661608775,-0.04519706750870611
2013/09,-0.011919591962996459,0.8527074876388201
2013/10,-0.45890429057536175,-0.09998542154991574
2013/11,0.43506510664936876,0.19703987189334213
2013/12,-0.23541194126917908,0.18856308738696528
2014/01,1.217288329221008,-0.6245825545117568
2014/02,-0.23541194126917908,0.4131477443908613
2014/03,0.6585574559555514,-0.028450615909830723
2014/04,0.5468112813024602,-0.010761317517473059
2014/05,0.2115727573431862,-0.4925243597664857
2014/06,-0.12366576661608775,0.38212160643345844
2014/07,-0.5706504652284531,0.17414877717483238
2014/08,-1.1293813384939095,-0.16183221747711624
2014/09,-1.1293813384939095,-0.6755007241459235
2014/10,-1.0176351638408183,-0.15897864306002332
2014/11,-1.3528736878000924,-0.25974446724028916
2014/12,-1.0176351638408183,-0.6304731887253144
2015/01,-1.241127513147001,-0.8067265817769506
2015/02,-0.12366576661608775,-0.2563579066142902
2015/03,0.43506510664936876,0.11171180733908198
2015/04,-0.3471581159222704,0.4809718166885995
2015/05,-1.1293813384939095,0.6031590855112107
2015/06,0.3233189319962775,0.1892342750492946
2015/07,-1.5763660371062749,0.009605344277123557
2015/08,-1.9116045610655488,0.007311331909022626
2015/09,-2.1350969103717317,-0.5006709771695552
2015/10,-2.246843085024823,-0.47598686851592836
2015/11,-0.905888989187727,-0.2971364385085368
2015/12,-1.0176351638408183,-0.6498853118237825
2016/01,-2.8055739582902794,-0.47163882953139624
2016/02,-2.5820816089840966,-0.1730996127709029
2016/03,-0.23541194126917908,0.30984403192452253
2016/04,-1.688112211759366,-0.05612835637405124
2016/05,0.0998265826900949,-0.2159598480896922
2016/06,0.3233189319962775,-0.832578256838119
2016/07,0.0998265826900949,-1.705265173417239
2016/08,0.43506510664936876,-2.2296073444181186
2016/09,0.9937959799148255,-2.5879885184868283
2016/10,-0.6823966398815443,-2.560483206920289
2016/11,-0.45890429057536175,-2.2007100313126324
2016/12,-0.011919591962996459,-2.0980924447047973
2017/01,-0.12366576661608775,-2.0347380440144294
2017/02,-0.45890429057536175,-1.1323346636493559
2017/03,0.6585574559555514,-1.5749953966758439
2017/04,-0.5706504652284531,-0.8910850445872406
2017/05,-0.011919591962996459,-0.7894772944704173
2017/06,0.0998265826900949,-1.0839642298337517
2017/07,0.5468112813024602,-2.285863746312471
2017/08,0.2115727573431862,-0.9332340389142717
2017/09,0.3233189319962775,-0.9768828490312583
2017/10,0.6585574559555514,-0.8444434292750448
2017/11,0.6585574559555514,-0.8281373695983617
2017/12,-0.45890429057536175,-0.41577659504308545
2018/01,0.8820498052617343,-0.08582430441735493
2018/02,-0.905888989187727,0.13081482177925044
2018/03,1.3290345038740994,0.17783042721815076
2018/04,0.2115727573431862,-0.5964528510802608
2018/05,0.0998265826900949,0.4357720351964055
2018/06,-0.23541194126917908,0.2814563631533798
2018/07,-0.12366576661608775,-0.008486169896745806
2018/08,-0.6823966398815443,-0.805075433378549
2018/09,-1.3528736878000924,-1.0632701662732593
2018/10,0.0998265826900949,-1.6949457232656409
2018/11,-0.45890429057536175,-1.7200384178928578
2018/12,0.7703036306086428,-2.1486693714878515
2019/01,-0.3471581159222704,-1.8381514616208852
2019/02,-1.9116045610655488,-1.2696661783774896
2019/03,-0.011919591962996459,-0.6037818419552653
2019/04,-0.23541194126917908,0.0009067424600843916
2019/05,-0.7941428145346358,0.7715623581088373
2019/06,0.2115727573431862,0.5634160759349165
2019/07,-0.7941428145346358,0.6565162562071857
2019/08,-0.45890429057536175,0.9101006474566495
2019/09,-1.688112211759366,0.5723861889580156
2019/10,-0.7941428145346358,0.37720812319946706
2019/11,-1.241127513147001,0.07674170963874193
2019/12,-1.0176351638408183,-0.205312893798013
2020/01,-0.12366576661608775,-0.21010643696441214
2020/02,-0.45890429057536175,-0.06917883170015625
2020/03,-0.23541194126917908,-0.004091062097101819
2020/04,-0.12366576661608775,0.18517678699854678
2020/05,0.0998265826900949,0.18808416652216642
2020/06,0.0998265826900949,0.33748684987404515
2020/07,0.0998265826900949,0.2706410812369471
2020/08,0.8820498052617343,0.05595926764069
2020/09,0.6585574559555514,-0.3437433215617323
2020/10,0.2115727573431862,-1.1444613584856138
2020/11,0.43506510664936876,-0.7330738864297072
2020/12,1.6642730278333735,-0.3894765446213872
2021/01,1.7760192024864647,-1.049447438807496
2021/02,1.3290345038740994,-0.5913858130533972
2021/03,0.0998265826900949,-0.07701783032857448
2021/04,-0.011919591962996459,0.7655712169857324
2021/05,0.2115727573431862,1.0528234839289625
2021/06,0.0998265826900949,0.9943418518493979
2021/07,1.217288329221008,0.004332817323629471
2021/08,0.3233189319962775,0.22548955567301815
2021/09,0.5468112813024602,-0.37854615546038217
2021/10,0.43506510664936876,-0.7367259644906604
2021/11,0.7703036306086428,-0.8975521488955731
2021/12,1.3290345038740994,-0.5703645649495296
2022/01,0.2115727573431862,-0.3906116339843088
