Year-Month,SOI,coastline_change
2000/01,0.43506510664936876,0.3615573550341177
2000/02,1.552526853180282,0.5474987952658479
2000/03,1.105542154567917,0.8827305791706173
2000/04,0.9937959799148255,1.2807727615816737
2000/05,0.0998265826900949,1.054007005686194
2000/06,-0.12366576661608775,1.1640902050823152
2000/07,-0.5706504652284531,0.9559683800105784
2000/08,0.43506510664936876,0.293089337515339
2000/09,0.6585574559555514,-0.514463552777871
2000/10,0.8820498052617343,-0.06709921780790984
2000/11,1.6642730278333735,0.6292569456524106
2000/12,0.5468112813024602,0.6686969048127387
2001/01,0.7703036306086428,0.7142068884257289
2001/02,1.552526853180282,1.538005300768067
2001/03,0.6585574559555514,1.6223048526821473
2001/04,-0.12366576661608775,1.539393043465407
2001/05,-0.905888989187727,2.2533608420685693
2001/06,-0.011919591962996459,2.149184041448744
2001/07,-0.5706504652284531,1.5767851732552003
2001/08,-0.7941428145346358,0.6533095748453632
2001/09,-0.12366576661608775,0.004445067333931454
2001/10,-0.3471581159222704,0.03896932546385572
2001/11,0.43506510664936876,0.06052973588494914
2001/12,-1.241127513147001,0.13142304568494095
2002/01,0.0998265826900949,0.8005573648906638
2002/02,0.8820498052617343,2.0507190092583314
2002/03,-0.12366576661608775,2.0121001305178723
2002/04,-0.45890429057536175,2.063338340657832
2002/05,-1.241127513147001,1.8313321904006543
2002/06,-0.12366576661608775,1.4820344845010913
2002/07,-0.905888989187727,1.1014164220565739
2002/08,-1.4646198624531834,0.2670292376221232
2002/09,-1.0176351638408183,-0.15986072488059802
2002/10,-0.7941428145346358,-0.6141208000165188
2002/11,-0.905888989187727,-0.4191992166489664
2002/12,-1.5763660371062749,0.13458889366511453
2003/01,-0.5706504652284531,0.16190212624676906
2003/02,-1.1293813384939095,0.15692047458025135
2003/03,-0.011919591962996459,0.8611310040107558
2003/04,-0.45890429057536175,1.2258871110059453
2003/05,-0.6823966398815443,1.3829664872954828
2003/06,0.3233189319962775,1.1222440467058326
2003/07,-0.011919591962996459,1.018400987164867
2003/08,-0.23541194126917908,0.9353072809380956
2003/09,-0.45890429057536175,0.419199842153814
2003/10,-0.3471581159222704,0.010009886739620694
2003/11,-0.6823966398815443,0.337436376471478
2003/12,0.8820498052617343,0.38056954807144533
2004/01,-1.7998583864124575,0.41438455718448486
2004/02,0.9937959799148255,0.566883910836005
2004/03,0.0998265826900949,0.5680173705001761
2004/04,-1.3528736878000924,0.35320069399555504
2004/05,0.7703036306086428,0.10831616054487204
2004/06,0.5468112813024602,-0.22498741443918077
2004/07,-0.905888989187727,-1.0835028179546664
2004/08,-0.6823966398815443,-1.4759805400391268
2004/09,-0.6823966398815443,-1.6325605172089426
2004/10,-0.45890429057536175,-1.660570566795828
2004/11,-1.1293813384939095,-1.672094565954203
2004/12,-1.241127513147001,-1.4304528144975635
2005/01,-0.011919591962996459,-0.7245387439061982
2005/02,-3.8112895301681013,0.1570595833962897
2005/03,-0.011919591962996459,0.3374697508936354
2005/04,-1.0176351638408183,0.10895434321470487
2005/05,-1.241127513147001,-0.23911861193310444
2005/06,0.0998265826900949,-0.4688893657200166
2005/07,-0.12366576661608775,-0.6955311613527035
2005/08,-0.6823966398815443,-0.8363106191619304
2005/09,0.0998265826900949,-1.1802980596319195
2005/10,0.9937959799148255,-0.8060774247581287
2005/11,-0.5706504652284531,-0.46883954806410705
2005/12,-0.3471581159222704,0.23636064153561898
2006/01,1.552526853180282,0.3648825844178664
2006/02,-0.23541194126917908,0.5653269836307473
2006/03,1.6642730278333735,0.7275197001659214
2006/04,0.8820498052617343,0.6391495520964534
2006/05,-0.905888989187727,0.1413934510324059
2006/06,-0.12366576661608775,-0.1434110746823621
2006/07,-1.0176351638408183,-1.0903228560751825
2006/08,-1.4646198624531834,-1.5061213354094969
2006/09,-1.0176351638408183,-2.009800791376929
2006/10,-1.7998583864124575,-2.2318496002283927
2006/11,-0.23541194126917908,-2.0160637481270895
2006/12,-0.6823966398815443,-1.80566824581847
2007/01,-1.241127513147001,-1.3289065301378715
2007/02,-0.45890429057536175,-0.07357183667846598
2007/03,-0.12366576661608775,0.07279847572209386
2007/04,-0.45890429057536175,0.9721327238578796
2007/05,-0.45890429057536175,0.7924740872852795
2007/06,0.2115727573431862,0.6204082777185823
2007/07,-0.6823966398815443,0.6999344067891304
2007/08,0.0998265826900949,0.5150836385038482
2007/09,-0.12366576661608775,0.5995539513382264
2007/10,0.43506510664936876,0.39203183885325804
2007/11,0.6585574559555514,1.2387099099081975
2007/12,1.552526853180282,0.8392275546584905
2008/01,1.6642730278333735,1.5645930225924682
2008/02,2.558242425058104,1.3205008888423015
2008/03,1.217288329221008,1.222071285935298
2008/04,0.43506510664936876,1.3406391431907974
2008/05,-0.45890429057536175,1.1274806137702726
2008/06,0.3233189319962775,-0.606877893222476
2008/07,-0.011919591962996459,-0.6399782473102235
2008/08,0.7703036306086428,-0.15939307120282
2008/09,0.9937959799148255,-0.7518019736545415
2008/10,1.105542154567917,-1.0954191086752652
2008/11,1.105542154567917,-1.1347154464973224
2008/12,1.217288329221008,-1.2089902964998591
2009/01,0.8820498052617343,-0.8579872976068375
2009/02,1.7760192024864647,-0.8113610543181689
2009/03,0.0998265826900949,-0.8711447610307119
2009/04,0.5468112813024602,0.17693898246333198
2009/05,-0.45890429057536175,-0.8144183096968335
2009/06,-0.23541194126917908,-0.8681911928394533
2009/07,-0.12366576661608775,-1.295024643291303
2009/08,-0.5706504652284531,-0.8328153382255843
2009/09,-0.011919591962996459,-0.5424072339339988
2009/10,-1.688112211759366,0.4748429493368341
2009/11,-1.0176351638408183,-0.4750595757149043
2009/12,-1.1293813384939095,-0.08302060364652859
2010/01,-1.5763660371062749,0.37984984613953143
2010/02,-2.02335073571864,0.5587575245147179
2010/03,0.43506510664936876,0.5387283285849171
2010/04,0.9937959799148255,0.5599616464388983
2010/05,0.6585574559555514,0.19307968623890054
2010/06,0.0998265826900949,0.29158548811222
2010/07,1.6642730278333735,-0.2326721877291668
2010/08,1.6642730278333735,-0.283769850376098
2010/09,2.111257726445739,-0.9733857418722415
2010/10,1.552526853180282,-1.0788538175200413
2010/11,1.105542154567917,-0.44256220864923695
2010/12,2.893480949017378,8.183177491134163e-05
2011/01,2.2230039010988296,0.17927903613517926
2011/02,2.6699885997111954,0.5340848404489065
2011/03,2.4464962504050125,0.4714725833114493
2011/04,1.7760192024864647,0.9038393157250044
2011/05,0.0998265826900949,0.8181584197735803
2011/06,-0.12366576661608775,0.05594015373894526
