Year-Month,nzd0263_Average_Value,month,climatology,monthly_anomaly
1999-07,1.0785901641534685,7,-0.6566193380619,1.7352095022153686
1999-08,1.2996242300836163,8,-1.5082517216439277,2.807875951727544
1999-09,1.9319660365166085,9,-1.2737221973477977,3.2056882338644064
1999-10,2.191506349450416,10,-1.3633657375988235,3.5548720870492394
2000-01,1.9527955032983864,1,2.1869500707321055,-0.2341545674337191
2000-02,1.3374579776362,2,2.549972946311742,-1.2125149686755423
2000-04,1.2764295870582003,4,-0.4271201302394676,1.703549717297668
2000-05,1.5312023647714252,5,-0.39912078476306895,1.9303231495344941
2000-08,1.3469089625607684,8,-1.5082517216439277,2.855160684204696
2000-12,1.0187307304678255,12,0.8311815747104491,0.1875491557573764
2001-04,-0.015483790024245103,4,-0.4271201302394676,0.4116363402152225
2001-05,-0.6329351484016277,5,-0.39912078476306895,-0.23381436363855873
2001-07,-0.3010469321562865,7,-0.6566193380619,0.3555724059056135
2001-08,-0.003951363593878529,8,-1.5082517216439277,1.5043003580500491
2001-09,-0.3306068495645081,9,-1.2737221973477977,0.9431153477832896
2001-10,-0.8272434291258215,10,-1.3633657375988235,0.536122308473002
2002-01,-0.4216638986782607,1,2.1869500707321055,-2.6086139694103663
2002-02,-0.3521827326798256,2,2.549972946311742,-2.902155678991568
2002-03,0.06827712115622231,3,2.465461852969788,-2.3971847318135655
2002-09,1.5988416953640683,9,-1.2737221973477977,2.8725638927118657
2003-01,3.411759131540031,1,2.1869500707321055,1.2248090608079254
2003-02,3.764698569692332,2,2.549972946311742,1.2147256233805899
2003-03,2.7791915951292814,3,2.465461852969788,0.31372974215949334
2003-05,1.5606567097980983,5,-0.39912078476306895,1.9597774945611672
2003-07,0.4269449541405115,7,-0.6566193380619,1.0835642922024116
2003-08,-0.5587224962524622,8,-1.5082517216439277,0.9495292253914656
2003-09,-0.9696876489261137,9,-1.2737221973477977,0.304034548421684
2003-10,-0.6639891931443949,10,-1.3633657375988235,0.6993765444544287
2003-11,1.4115052402892774,11,-0.5701448308516697,1.981650071140947
2003-12,3.6117438563433786,12,0.8311815747104491,2.7805622816329296
2004-01,4.290244108864679,1,2.1869500707321055,2.103294038132574
2004-02,5.35161724005694,2,2.549972946311742,2.8016442937451975
2004-03,6.1497687997272035,3,2.465461852969788,3.6843069467574154
2004-04,5.360024697592628,4,-0.4271201302394676,5.787144827832096
2004-05,4.018703902332184,5,-0.39912078476306895,4.417824687095253
2004-06,1.4533817812925656,6,-1.3704019987231515,2.823783780015717
2004-07,-1.7139757092837706,7,-0.6566193380619,-1.0573563712218705
2004-08,-5.86212734432866,8,-1.5082517216439277,-4.353875622684733
2004-09,-6.630109567315217,9,-1.2737221973477977,-5.356387369967419
2004-10,-5.474677714459824,10,-1.3633657375988235,-4.111311976861001
2004-11,-4.074987286446597,11,-0.5701448308516697,-3.5048424555949276
2004-12,-0.38695103512387585,12,0.8311815747104491,-1.218132609834325
2005-01,2.567096760298927,1,2.1869500707321055,0.38014668956682174
2005-02,3.9690393359280556,2,2.549972946311742,1.4190663896163134
2005-03,2.4133777557314415,3,2.465461852969788,-0.052084097238346505
2005-04,0.9250867278748618,4,-0.4271201302394676,1.3522068581143294
2005-05,0.4992279509864388,5,-0.39912078476306895,0.8983487357495077
2005-06,-1.4728661751240557,6,-1.3704019987231515,-0.10246417640090422
2005-07,-6.479416492379564,7,-0.6566193380619,-5.822797154317664
2005-08,-6.394010839281776,8,-1.5082517216439277,-4.885759117637848
2005-09,-5.26217777489051,9,-1.2737221973477977,-3.9884555775427124
2005-10,-2.3376055753018683,10,-1.3633657375988235,-0.9742398377030448
2005-11,1.839752585185877,11,-0.5701448308516697,2.4098974160375466
2006-01,4.139787932279935,1,2.1869500707321055,1.9528378615478297
2006-02,4.9112940383224615,2,2.549972946311742,2.3613210920107193
2006-03,4.202618982135933,3,2.465461852969788,1.7371571291661447
2006-04,0.3751144161995206,4,-0.4271201302394676,0.8022345464389882
2006-05,-2.864452765564046,5,-0.39912078476306895,-2.465331980800977
2006-06,-3.305232071294868,6,-1.3704019987231515,-1.9348300725717165
2006-07,-2.3582111324800015,7,-0.6566193380619,-1.7015917944181016
2006-09,1.4353199017215654,9,-1.2737221973477977,2.709042099069363
2006-11,2.543192985875232,11,-0.5701448308516697,3.1133378167269017
