Year-Month,nzd0263_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-01,1.0061958333241416,1,2.1869500707321055,-1.1807542374079638,-1.1,-0.6910800161779608
2010-02,1.1747993285723461,2,2.549972946311742,-1.375173617739396,-1.5,-0.4629696995744539
2010-03,0.4917512249010581,3,2.465461852969788,-1.97371062806873,0.7,-0.05218462012544492
2010-04,0.2828920470484861,4,-0.4271201302394676,0.7100121772879537,1.2,0.3806140794748909
2010-06,0.006361752198975723,6,-1.3704019987231515,1.376763750922127,0.4,1.094954924022491
2010-07,-1.1732668474063783,7,-0.6566193380619,-0.5166475093444783,1.8,1.4201525342331704
2010-08,-1.6665222824466337,8,-1.5082517216439277,-0.15827056080270596,1.8,1.6864146012833843
2010-09,-0.7325991807042066,9,-1.2737221973477977,0.5411230166435911,2.2,1.8884268443633652
2010-10,1.3574404709119015,10,-1.3633657375988235,2.7208062085107247,1.7,2.0334955825207492
2010-12,2.8365341894255067,12,0.8311815747104491,2.0053526147150578,2.9,2.2834497135944654
2011-01,3.6155544612284647,1,2.1869500707321055,1.4286043904963592,2.3,2.3021264970408923
2011-02,2.1096923729121686,2,2.549972946311742,-0.4402805733995736,2.7,2.197003208727833
2011-03,0.12150363233730532,3,2.465461852969788,-2.3439582206324827,2.5,1.9452700552764968
2011-04,-2.063298945584798,4,-0.4271201302394676,-1.6361788153453305,1.9,1.5800057756716674
2011-05,-3.4515361277353906,5,-0.39912078476306895,-3.0524153429723215,0.4,1.1959257694229637
2011-06,-3.993576372169921,6,-1.3704019987231515,-2.6231743734467696,0.2,0.9233003498542627
2011-08,-4.092690706824659,8,-1.5082517216439277,-2.5844389851807317,0.4,0.7993830321028083
2011-09,-4.281199724999042,9,-1.2737221973477977,-3.007477527651244,1.0,0.8928077747632154
2011-10,-4.841552068406087,10,-1.3633657375988235,-3.4781863308072634,0.8,1.0231111988734425
2011-11,-5.190492528179773,11,-0.5701448308516697,-4.6203476973281035,1.1,1.1410768888873497
2012-06,-3.972062571913859,6,-1.3704019987231515,-2.6016605731907076,0.4,0.09291883329941641
2012-08,-2.447295112588252,8,-1.5082517216439277,-0.9390433909443243,-0.2,0.010424548256646942
2012-09,-2.6465834658377343,9,-1.2737221973477977,-1.3728612684899366,0.2,0.012456363457869529
2012-10,-2.538868942556708,10,-1.3633657375988235,-1.1755032049578846,0.3,0.015422596767032152
2012-11,-1.8545845607753975,11,-0.5701448308516697,-1.2844397299237278,0.3,0.013377638401338142
2012-12,-0.14194890406850966,12,0.8311815747104491,-0.9731304787789588,-0.6,0.03199559004832079
2013-04,0.23465418968583007,4,-0.4271201302394676,0.6617743199252977,0.2,0.6050472846773428
2013-05,-1.7640867259169208,5,-0.39912078476306895,-1.364965941153852,0.8,0.6846044722582668
2013-06,-1.3061459594955744,6,-1.3704019987231515,0.06425603922757706,1.2,0.6949596777458135
2013-07,1.9727189370166094,7,-0.6566193380619,2.6293382750785095,0.8,0.6244944002479694
2013-08,0.5726536121096399,8,-1.5082517216439277,2.0809053337535675,0.2,0.517705730234298
2013-09,-1.450683936689577,9,-1.2737221973477977,-0.17696173934177928,0.3,0.43859138036903006
2013-10,-3.0307473981198862,10,-1.3633657375988235,-1.6673816605210627,-0.1,0.41584842662369975
2013-11,-3.851531800531456,11,-0.5701448308516697,-3.281386969679786,0.7,0.46277490270661464
2013-12,-3.0215575631974247,12,0.8311815747104491,-3.8527391379078737,0.1,0.5353523504790034
2014-01,1.5850154720316714,1,2.1869500707321055,-0.6019345987004341,1.4,0.6159206559458059
2014-02,5.5010214428898925,2,2.549972946311742,2.9510484965781503,0.1,0.6384472217254057
2014-03,6.4486240871406215,3,2.465461852969788,3.9831622341708335,0.9,0.6240193775533182
2014-05,6.143881509410239,5,-0.39912078476306895,6.5430022941733075,0.5,0.3600044155789294
2014-06,2.937007175375288,6,-1.3704019987231515,4.3074091740984395,0.2,0.123833048065226
2014-07,-0.18584828556762611,7,-0.6566193380619,0.47077105249427387,-0.2,-0.13757067749248011
2014-08,-0.7977791340465712,8,-1.5082517216439277,0.7104725875973565,-0.7,-0.3786973254706007
2014-09,-0.7983382687597402,9,-1.2737221973477977,0.47538392858805745,-0.7,-0.5609740516352697
2014-10,-0.7436881686601811,10,-1.3633657375988235,0.6196775689386425,-0.6,-0.6815283089225554
2014-11,-0.23472106988350366,11,-0.5701448308516697,0.335423760968166,-0.9,-0.7529348778646072
