Year-Month,dates,monthly_anomaly,nzd0263_Average_Value,Value,Smooth_Value
2004-02,2004-02-24 21:43:09.000000000,307.38150085470085,309.08188272149056,1.2,0.20129081981936306
2004-03,2004-03-23 21:38:15.500000000,315.1280417021651,309.3253150199648,0.4,0.22363496921727863
2004-04,2004-04-04 21:33:25.000000000,305.7802207712922,307.52052733013204,-0.9,0.21989593843084967
2004-05,2004-05-06 21:34:22.000000000,304.7567445253159,305.5206110471412,1.0,0.2275696385160732
2004-06,2004-06-19 21:39:25.500000000,300.3963530150038,302.55852100415103,0.8,0.15971909848107424
2004-07,2004-07-25 21:36:37.000000000,302.88843842665267,299.6860009758545,-0.5,0.015232943054413549
2004-08,2004-08-13 13:39:03.666666624,293.76512855530706,295.1431257104694,-0.3,-0.1358578806443562
2004-09,2004-09-11 21:42:44.000000000,292.163586132205,292.9849752413257,-0.3,-0.28077053027950555
2004-10,2004-10-21 21:38:42.000000000,299.19219264148546,294.9104456147593,-0.1,-0.4249601767770454
2004-11,2004-11-14 21:43:02.000000000,291.4404997841665,297.4320576536112,-0.7,-0.5760185988097057
2004-12,2004-12-08 21:43:14.000000000,295.5447085764477,301.0463499159652,-0.8,-0.7054308887416567
2005-01,2005-01-17 21:40:13.000000000,316.76629624343906,303.9965088759432,0.3,-0.7984578501804348
2005-02,2005-02-18 21:42:41.333333376,306.9843471768627,305.72342494133744,-3.1,-0.8508679657622821
2005-03,2005-03-26 21:42:24.500000000,305.063728655904,303.1605340150186,0.3,-0.7363788458811699
2005-04,2005-04-15 21:43:37.000000000,288.91691567691566,300.9533314066844,-0.6,-0.5786116602908132
2005-05,2005-05-12 13:42:08.666666624,302.117498661334,300.98819045486476,-0.8,-0.3860343736470225
2005-06,2005-06-13 13:42:17.333333376,302.0001037022141,300.8481059417041,0.4,-0.16949143279551832
2005-07,2005-07-20 21:42:24.333333376,299.0724448963735,300.1573257403813,0.2,0.01417653471209615
2005-08,2005-08-21 21:42:07.500000000,304.7637712684142,301.69248181350235,-0.3,0.17140572719038086
2005-09,2005-09-06 21:43:12.000000000,298.88029059829057,302.54533402188054,0.4,0.3292793946525564
2005-10,2005-10-16 21:43:12.000000000,300.74495697119323,304.4599797193744,1.2,0.4625023729795763
2005-11,2005-11-09 21:43:30.000000000,309.6462725735803,306.8824883813077,-0.2,0.5536373430910003
2006-01,2006-01-20 21:44:01.000000000,314.13446866625435,307.62451842197044,1.7,0.7839332228998178
2006-02,2006-02-21 21:44:44.000000000,308.85294760794756,307.1732605403514,0.1,0.8105005390110417
2006-03,2006-03-09 21:45:04.000000000,300.965175538747,305.88261507041705,1.8,0.7553153397555725
2006-04,2006-04-18 21:45:13.000000000,302.34422728065584,302.39367368317215,1.1,0.547855345534318
2006-05,2006-05-16 21:45:08.500000000,298.97767187177897,298.37384901037854,-0.5,0.2336743501086755
2006-06,2006-06-09 21:45:21.500000000,297.46601947310796,296.47107960153505,0.2,-0.08032444670821177
2006-07,2006-07-15 21:43:51.000000000,290.0328914835165,296.78453651171645,-0.6,-0.36875721733750166
2006-09,2006-09-09 21:47:48.500000000,306.85261072261073,299.9062488701279,-0.6,-0.6684943692545372
2006-10,2006-10-27 21:43:45.000000000,299.7607407407407,301.3205373039606,-1.3,-0.6653359507683264
2006-11,2006-11-28 21:44:08.000000000,313.4063012832578,301.76015380264863,0.1,-0.574381778555822
2006-12,2006-12-06 21:48:41.000000000,272.9058005189255,302.11930140260466,-0.3,-0.4749141408688943
2007-02,2007-02-08 21:49:02.000000000,312.94211233211234,303.8949047000483,-0.1,-0.24840748262456488
2007-03,2007-03-12 21:44:35.000000000,313.8026033723852,305.52129382138673,0.2,-0.13883572122863497
2007-06,2007-06-16 21:44:19.500000000,299.29379947552445,304.2410119765208,0.5,0.09543329391613106
2007-07,2007-07-26 21:44:13.000000000,295.47181221556224,303.2887758370491,-0.3,0.19062786563074385
2007-09,2007-09-20 21:43:51.000000000,306.7024565323565,303.6347273904524,0.2,0.5643673811211403
2007-10,2007-10-30 21:44:02.000000000,304.7664438339439,303.2351293961693,0.7,0.8381826777803929
2008-01,2008-01-02 21:44:25.000000000,314.5490534798535,302.0228736543238,1.8,1.5214109593272513
2008-02,2008-02-11 21:44:21.000000000,291.1975495615495,299.3378740494337,2.6,1.4939284472439813
2008-04,2008-04-23 21:44:10.000000000,299.3095179063361,298.637926716272,0.7,1.0099048791207539
2008-06,2008-06-10 21:43:51.000000000,295.5993704906205,299.5868145205766,0.6,0.6890397946344518
2008-07,2008-07-12 21:43:29.000000000,309.77852675102673,301.1260689441731,0.3,0.7197785663777241
2008-08,2008-08-13 21:43:14.000000000,301.13277874902866,302.4505465786543,1.0,0.8521321363859762
2008-09,2008-09-30 21:42:49.000000000,297.53941678691683,303.7164882163749,1.2,1.017610555805137
2009-01,2009-01-12 21:43:45.000000000,307.4167007622008,305.1797134060089,1.1,1.237048247048902
2009-02,2009-02-05 21:43:52.000000000,305.24964504094936,306.17688546457543,1.9,1.1062173948077745
2009-03,2009-03-17 21:44:14.500000000,308.1712529724549,307.3219667224023,0.4,0.8807820765782781
2009-04,2009-04-18 21:44:25.000000000,316.40531877844376,307.5231921512666,0.8,0.6338659293055326
2009-05,2009-05-20 21:44:30.500000000,297.20747634310135,303.94310836407163,-0.1,0.3851723592037397
2009-09,2009-09-01 21:44:14.000000000,294.1201400049226,301.82924849885336,0.3,-0.4112740844388729
2009-12,2009-12-14 21:45:03.500000000,299.8096996059496,303.08367562816227,-0.7,-0.7500425613578379
2010-01,2010-01-15 21:45:35.000000000,313.8345762495081,305.83807920111184,-1.1,-0.6470969383079039
2010-02,2010-02-08 21:45:54.000000000,307.4007319069819,305.52014008745925,-1.5,-0.38367391946645646
2010-03,2010-03-12 21:46:11.000000000,297.1568922996196,304.21882656535246,0.7,0.025072610196389122
2010-04,2010-04-29 21:46:15.000000000,302.70581626706627,303.02966841508083,1.2,0.439952534540123
2010-06,2010-06-16 21:46:12.000000000,299.9003595941096,301.9531339683782,0.4,1.115769549894253
2010-07,2010-07-10 21:46:16.500000000,302.8352392809211,300.3607485840027,1.8,1.4286799687238907
2010-08,2010-08-19 21:46:18.000000000,293.210135064935,298.82709963004766,1.8,1.6876907695002168
2010-09,2010-09-12 21:46:21.000000000,298.53905584138084,298.3101840607817,2.2,1.8862515768628016
2010-10,2010-10-14 21:46:26.000000000,299.69213717052185,299.31651222421215,1.7,2.030290818840078
2010-12,2010-12-09 21:47:03.000000000,294.3220960983461,301.5414033182796,2.9,2.281263082497855
2011-01,2011-01-14 21:45:42.500000000,310.2818810950954,304.3749926259035,2.3,2.3007548879274045
2011-02,2011-02-27 21:47:35.000000000,304.99185197025196,305.13338791333854,2.7,2.1962902217299907
2011-03,2011-03-15 21:47:38.000000000,309.53235178155177,303.9813682720462,2.5,1.9450021535459638
2011-04,2011-04-16 21:47:40.000000000,298.90003199698845,301.95416954910206,1.9,1.5799915061567875
2011-05,2011-05-18 21:47:38.000000000,296.2053723165723,299.9598490812553,0.4,1.1960255297277054
2011-06,2011-06-19 21:47:38.000000000,292.54543768197607,298.56711558835224,0.2,0.9234279737398757
2011-08,2011-08-14 21:47:29.000000000,300.3425754064959,297.7255132246271,0.4,0.7994631107180805
2011-09,2011-09-07 21:47:23.000000000,300.88145415190866,297.01405916410897,1.0,0.8928563789210106
2011-10,2011-10-25 21:47:25.000000000,296.18971561771565,296.46319165136845,0.8,1.0231353139302968
2011-11,2011-11-26 21:47:46.000000000,284.7848976023976,296.3646594456574,1.1,1.1410849652603992
2012-06,2012-06-13 21:48:27.000000000,300.5792294233544,297.636619183594,0.4,0.0929192109529097
2012-08,2012-08-16 21:49:12.500000000,302.4601950519566,299.53966063711357,-0.2,0.010426162568839163
2012-09,2012-09-09 21:49:28.000000000,299.7181361373669,300.5430196740088,0.2,0.012457352923370149
2012-10,2012-10-11 21:49:45.000000000,298.9408242868243,301.211836979219,0.3,0.01542149344265556
2012-11,2012-11-28 21:50:03.000000000,293.82621429496425,302.3884888229577,0.3,0.01337234019191391
2012-12,2012-12-22 21:50:11.500000000,307.7691954110704,305.0325921813887,-0.6,0.03198348329829059
2013-04,2013-04-29 21:55:51.000000000,317.93719348112205,306.128585024204,0.2,0.6050098815616316
2013-05,2013-05-21 05:51:59.333333248,302.7264106198035,303.0378100676194,0.8,0.6845911481954685
2013-06,2013-06-24 21:49:40.000000000,282.92205653321037,299.9718776539851,1.2,0.6950081523889651
2013-07,2013-07-18 21:51:37.000000000,303.712587120052,300.51233637860395,0.8,0.6246597898826778
2013-08,2013-08-27 21:49:29.000000000,298.8032988788989,299.83628720224556,0.2,0.518055161707278
2013-09,2013-09-28 21:49:51.000000000,301.2781724073028,298.9283267057946,0.3,0.4391856144620286
2013-10,2013-10-06 21:55:57.000000000,298.3792418295989,297.8733889424847,-0.1,0.41670303233427236
2013-11,2013-11-15 21:50:15.000000000,299.34497249417245,296.99081045553095,0.7,0.4637942312377939
2013-12,2013-12-09 21:50:23.000000000,290.2470771680011,297.08130410663944,0.1,0.5362345790492358
2014-01,2014-01-10 21:50:36.500000000,303.06328952621453,299.7233925700776,1.4,0.6160445290632642
2014-02,2014-02-14 13:53:32.666666752,303.4799674790358,302.12124783863726,0.1,0.6367740257912965
2014-03,2014-03-19 21:52:46.500000000,298.7898387921602,302.18358942190787,0.9,0.6190791771821652
2014-05,2014-05-22 21:52:30.500000000,303.5451274812489,301.05020836966554,0.5,0.34368806682025876
2014-06,2014-06-23 21:52:40.000000000,300.69043311389464,298.59900290023927,0.2,0.10111724999733016
2014-07,2014-07-17 21:52:46.000000000,292.1984576875505,296.54690370551344,-0.2,-0.16347245448507966
2014-08,2014-08-06 21:54:05.000000000,297.1323183958898,297.00234237004395,-0.7,-0.3988286111841932
2014-09,2014-09-15 21:54:10.500000000,300.0698616066473,298.8503669786809,-0.7,-0.5577574008255578
2014-10,2014-10-13 21:53:06.000000000,300.8543455387205,302.0326642209262,-0.6,-0.6265284917809214
2014-11,2014-11-14 21:53:18.000000000,304.7720649945292,304.57132351297275,-0.9,-0.6072162856636366
2015-01,2015-01-13 21:52:37.000000000,307.9599521466188,304.4580712703706,-0.8,-0.3333806716881643
2015-03,2015-03-18 21:53:02.000000000,299.25305458430455,301.0258807058271,0.7,-0.05374433834621779
2015-04,2015-04-17 05:53:24.333333248,295.05673666967954,296.37042782069176,-0.0,-0.08987393402302611
2015-05,2015-05-17 21:53:23.000000000,295.2165551115551,294.315083765591,-0.7,-0.2335074299467616
2015-06,2015-06-18 21:53:29.500000000,295.09038043486095,295.00541280046195,0.6,-0.4463755347276647
2015-07,2015-07-16 21:53:49.000000000,297.7474832574832,296.34238485782214,-1.1,-0.7420414647596683
2015-08,2015-08-21 21:53:53.000000000,297.8781015031976,297.1889214795553,-1.4,-1.017804488133632
2015-09,2015-09-18 21:54:01.000000000,298.08135840005406,297.60945696482514,-1.6,-1.2107370435226745
2015-10,2015-10-16 21:54:10.000000000,299.1879646400557,298.30426682657236,-1.7,-1.3003777375850663
2015-11,2015-11-21 21:54:53.000000000,292.8862980453889,299.5104157637781,-0.5,-1.3095166165876693
2015-12,2015-12-11 21:54:39.500000000,302.05542239326337,302.0715010968933,-0.6,-1.305346200399005
2016-01,2016-01-16 21:55:11.333333248,307.03040963826135,307.06088765829287,-2.2,-1.2651127181556319
2016-02,2016-02-09 21:54:02.500000000,310.294664125557,309.8021949622008,-2.0,-1.0876905989497747
2016-03,2016-03-08 21:55:03.000000000,311.5968780966508,309.8881343802336,0.1,-0.7758306365230323
2016-04,2016-04-17 21:54:57.500000000,306.965473880881,309.0910360395525,-1.2,-0.4336513358448057
2016-05,2016-05-15 21:54:36.000000000,307.68564824064816,308.4689939834988,0.4,-0.0679566867152706
2016-06,2016-06-12 21:55:11.000000000,311.06562429633857,306.6666220554645,0.6,0.22929946949259772
2016-07,2016-07-14 21:55:21.000000000,302.2791711994355,302.71041613022675,0.4,0.4181584788186321
2016-08,2016-08-19 21:54:10.000000000,297.69334661370374,298.8845539845192,0.7,0.49985063513682126
2016-09,2016-09-08 21:55:32.000000000,295.1688515364706,298.37907149680063,1.2,0.47358862356352743
2016-10,2016-10-06 21:56:49.000000000,305.0655033855034,300.33286061948684,-0.3,0.36082394753324526
2016-11,2016-11-23 21:56:35.000000000,295.3511216783217,301.93172393832685,-0.1,0.26372048564007655
2016-12,2016-12-17 21:54:19.000000000,315.0261234004091,303.6661809291579,0.3,0.21101723341887416
2017-01,2017-01-18 21:56:10.000000000,298.3976867132867,305.43182268875296,0.2,0.19103979911114777
2017-02,2017-02-03 21:54:05.000000000,323.2744686662544,306.6108457135659,-0.1,0.20200076502297898
2017-03,2017-03-23 21:53:41.000000000,306.6460235003092,305.60892390695017,0.9,0.2431082913369857
2017-04,2017-04-24 21:53:25.000000000,296.2441014144586,303.87223652934745,-0.2,0.280014897677679
2017-05,2017-05-02 21:56:31.000000000,304.49706651373316,302.37126943829446,0.3,0.35136107129879346
2017-06,2017-06-19 21:53:47.500000000,297.54531663720576,301.0166474353802,0.4,0.4424523108232098
2017-08,2017-08-18 21:55:24.000000000,301.797930921892,301.2726185091877,0.5,0.5975479158492067
2017-09,2017-09-23 21:56:39.000000000,299.98987741147744,302.3239033296941,0.6,0.6409950459945556
2017-10,2017-10-12 13:55:53.666666752,305.7066321423956,303.43182429398234,0.9,0.6569510374389639
2017-12,2017-12-08 21:55:20.000000000,304.0480265765981,302.64887953519224,-0.1,0.5900642953833963
2018-01,2018-01-21 21:55:55.500000000,294.7207938429092,301.64608837269986,1.1,0.5690578231227104
2018-02,2018-02-14 21:55:35.000000000,304.43598059718056,302.5818046846451,-0.5,0.5405534837569506
2018-04,2018-04-11 21:54:51.500000000,313.25390629370634,302.9677839587976,0.5,0.4573672413462131
2018-05,2018-05-29 21:52:53.000000000,288.68807858807855,301.09592126367255,0.4,0.33491393758943433
2018-06,2018-06-18 21:53:24.249999872,298.17396517008126,298.9256104785473,0.1,0.18977399223850425
2018-07,2018-07-12 21:53:16.500000000,300.6692853112496,299.49454724317457,0.2,0.05377854338173889
2018-08,2018-08-25 21:52:25.000000000,298.46893772893776,300.4336834437444,-0.3,-0.05121615891904681
2018-09,2018-09-02 21:53:38.000000000,303.23014831322524,301.312474962874,-0.9,-0.08710703608889718
2018-10,2018-10-12 21:53:53.000000000,303.2495952658453,302.6170124850702,0.4,-0.04343365856185173
2018-11,2018-11-09 21:52:18.000000000,303.15464330778434,304.54122554753457,-0.1,-5.703720651692012e-05
2018-12,2018-12-07 21:53:57.000000000,303.5620530659816,306.36556011482764,1.0,0.012432223615373151
2019-01,2019-01-16 21:48:48.000000000,312.610070643642,307.59823515227936,-0.0,-0.04766125410163622
2019-02,2019-02-17 21:47:49.000000000,300.23981570017287,308.33515146823754,-1.4,-0.11230309543137362
2019-03,2019-03-05 21:47:19.000000000,317.85348028955167,308.6644013434648,0.3,-0.10816323054748654
2019-05,2019-05-24 21:44:26.000000000,313.7217445253159,307.7745953067146,-0.4,-0.127176368136431
2019-06,2019-06-17 21:53:54.000000000,303.3880340294626,305.8753526585301,0.5,-0.17634460035407948
2019-07,2019-07-11 21:42:40.000000000,302.4243336151028,303.8370870570752,-0.4,-0.284426792782299
2019-08,2019-08-08 21:47:46.000000000,297.51538009609436,301.9082687500235,-0.1,-0.40820661804652036
2019-09,2019-09-13 21:40:00.000000000,303.31423913388204,301.93468476821835,-1.2,-0.5173092162408076
2019-11,2019-11-08 21:54:26.000000000,304.67263030620177,302.8306903386046,-0.8,-0.508857104192848
2019-12,2019-12-18 21:35:39.000000000,300.19862070469213,303.8648694439489,-0.6,-0.39742531677751464
2020-01,2020-01-19 21:54:13.000000000,310.7158955528598,305.0358513191019,0.2,-0.24005682706251363
2020-02,2020-02-16 21:43:14.500000000,301.3884627261627,305.0153221141892,-0.1,-0.08649757481591265
2020-04,2020-04-24 21:28:48.000000000,304.19875235875236,305.23796820052854,0.2,0.2042900007627035
2020-06,2020-06-27 21:24:59.000000000,309.6720112030826,305.63759235716367,0.4,0.47386331699647277
2020-07,2020-07-25 21:38:30.000000000,305.3822319179599,306.1524449972485,0.4,0.6108044000940398
2020-08,2020-08-22 21:21:30.000000000,307.74996636300205,305.6791423954347,1.1,0.7515162631163153
2020-09,2020-09-15 21:19:56.000000000,298.8952180755752,304.8470805622961,0.9,0.8722753085894718
2020-10,2020-10-21 21:36:08.000000000,307.0249328251114,306.10527899094484,0.5,0.9880783542489803
2020-11,2020-11-26 21:54:24.000000000,309.90231772196057,307.8591189661555,0.7,1.117002739098148
2020-12,2020-12-12 21:54:25.000000000,304.51664597307456,308.65966894215217,1.8,1.2228948738903964
2021-01,2021-01-17 21:32:40.000000000,309.4115173516959,309.7426524262705,1.9,1.2232675317015738
2021-02,2021-02-22 21:08:42.000000000,314.18602350030915,309.92509021689443,1.5,1.0997562773974847
2021-03,2021-03-26 21:06:11.000000000,308.1414690864691,308.85096323377354,0.4,0.9091891723215373
2021-04,2021-04-11 21:53:46.500000000,305.72070730415976,305.76740887431043,0.3,0.7528658025507518
2021-05,2021-05-05 21:53:33.000000000,307.79474553224554,301.84281263397804,0.5,0.6755091794597552
2021-07,2021-07-08 21:53:58.000000000,292.08258574758577,299.07622376241784,1.4,0.7158135088531101
2021-08,2021-08-12 13:34:37.333333248,295.20205620658004,296.0603878784309,0.6,0.7531122778713217
2021-09,2021-09-18 20:51:12.000000000,300.7473170480313,295.9737977027958,0.8,0.8041751678155581
2021-11,2021-11-21 20:45:18.000000000,297.55431679431683,296.45504439273947,1.0,0.9620993770444536
2021-12,2021-12-19 02:13:49.800000000,300.215008421737,300.90655482699515,1.5,1.0563240158398963
2022-01,2022-01-08 21:17:29.500000000,306.1135305765663,304.91056721140495,0.5,1.1437145024463862
2022-02,2022-02-21 21:54:07.500000000,302.96077785223747,303.41436770302465,1.1,1.2618640822871579
2022-03,2022-03-05 21:54:04.000000000,310.64330879438023,300.9785018912721,1.8,1.376842167180288
2022-04,2022-04-22 21:53:51.666666752,293.7628265385408,298.0448773357358,1.7,1.436733270911948
2022-05,2022-05-24 21:54:00.000000000,297.3822292786578,298.5828751519006,1.4,1.4366394442482766
2022-06,2022-06-17 21:54:14.500000000,299.71190558220775,301.0719542328589,1.7,1.4009145967429764
2022-07,2022-07-03 21:53:56.000000000,305.059244525316,303.8863429474886,0.8,1.3498415885888282
2022-08,2022-08-10 03:31:26.750000128,307.6295264432988,304.27159469287506,1.0,1.336934991451615
2022-09,2022-09-05 21:54:18.000000000,286.69305398305397,300.76360402455515,1.6,1.3546158671539186
2022-10,2022-10-16 09:05:16.000000000,302.7807036866452,299.6027938558282,1.7,1.3578680562459173
2023-01,2023-01-19 21:54:22.000000000,294.55637862137866,298.76617354579645,1.4,1.141271887200743
2023-02,2023-02-18 05:54:19.666666752,298.38040237833894,297.7997892172879,1.4,0.8846161876186638
2023-03,2023-03-08 21:54:02.000000000,295.4562962434391,297.51552993201244,0.2,0.5430247396920351
2023-04,2023-04-25 21:53:35.000000000,298.9504057450486,298.47671653734125,0.2,0.19865823808640243
2023-05,2023-05-21 21:12:54.666666752,305.2667473796045,300.58567113116237,-1.0,-0.10443648249846854
2023-07,2023-07-22 21:53:50.000000000,292.7993248814678,301.0174154623733,-0.3,-0.509533960678775
2023-08,2023-08-30 04:25:30.000000000,306.77121348228496,304.39663050549893,-0.8,-0.6530408275935833
2023-10,2023-10-18 21:54:12.000000000,309.7634424702282,305.0634110962767,-0.5,-0.6761382651406032
2023-11,2023-11-14 13:54:18.000000000,300.88502259645117,304.0852724370471,-0.8,-0.5791542114599506
2023-12,2023-12-13 21:54:22.000000000,300.2714285714286,305.37056506219574,-0.2,-0.4491576028123472
2024-01,2024-01-12 20:37:41.500000000,311.44522009736295,307.9559164935989,0.5,-0.3353011005613177
2024-02,2024-02-15 21:54:11.666666752,311.9017704121275,309.06592241744846,-1.4,-0.25905318798012544
2024-04,2024-04-27 21:53:28.000000000,304.8619679923251,306.1549212359635,-0.2,-0.060783999339707497
2024-05,2024-05-16 13:53:20.000000000,296.27266405552115,303.25005618864,0.5,0.01138694262068293
2024-06,2024-06-10 21:53:18.000000000,313.76645085073665,302.20505523450674,0.0,0.057552050197961835
2024-07,2024-07-24 21:53:29.000000000,289.4475047175047,300.73188662236225,-0.7,0.12211200236406602
2024-09,2024-09-02 21:53:56.000000000,295.25486362843503,300.6678919323971,-0.1,0.36709468933317274
2024-10,2024-10-16 21:54:06.000000000,306.63605184498044,301.2256259220907,0.5,0.5138297919721849
