Year-Month,nzd0070_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-01,9.795907679648655,1,4.708986384828145,5.0869212948205105,-1.1,-0.6910800161779608
2010-02,11.367041483346187,2,1.1235438573437186,10.243497626002467,-1.5,-0.4629696995744539
2010-03,10.619666958327954,3,1.194025541133105,9.42564141719485,0.7,-0.05218462012544492
2010-04,7.242174621483792,4,-0.17967591433848246,7.421850535822275,1.2,0.3806140794748909
2010-05,4.7824195808277485,5,1.5599124277954368,3.2225071530323115,0.9,0.7583413254352038
2010-08,2.924639505610077,8,-0.8932434136537108,3.8178829192637878,1.8,1.6864146012833843
2010-10,1.415399721195365,10,-8.417253235011087,9.832652956206452,1.7,2.0334955825207492
2010-11,-0.27175268596493607,11,-1.1019850309380834,0.8302323449731474,1.3,2.1635463743183525
2010-12,-1.6873780349448797,12,-1.0620110675436367,-0.625366967401243,2.9,2.2834497135944654
2011-01,-2.920364367335622,1,4.708986384828145,-7.6293507521637665,2.3,2.3021264970408923
2011-03,-3.0336154025551916,3,1.194025541133105,-4.2276409436882965,2.5,1.9452700552764968
2011-04,-2.785998428757081,4,-0.17967591433848246,-2.606322514418599,1.9,1.5800057756716674
2011-05,-1.1358748824548195,5,1.5599124277954368,-2.6957873102502563,0.4,1.1959257694229637
2011-07,-0.8428434846178283,7,-2.254489214515147,1.4116457298973186,1.0,0.8039636336868894
2011-08,-4.417801612412707,8,-0.8932434136537108,-3.5245581987589962,0.4,0.7993830321028083
2011-09,-9.240509731260664,9,-6.770184086706933,-2.470325644553731,1.0,0.8928077747632154
2012-01,-10.193577278063039,1,4.708986384828145,-14.902563662891183,1.1,1.039404772843752
2012-03,-10.200258572073995,3,1.194025541133105,-11.3942841132071,0.7,0.5604350166805043
2012-04,-12.84914207704964,4,-0.17967591433848246,-12.669466162711158,-0.3,0.33158306905820245
2012-06,-18.364063148833463,6,-1.1983687094193194,-17.165694439414143,0.4,0.09291883329941641
2012-07,-20.535616775667137,7,-2.254489214515147,-18.28112756115199,-0.0,0.036110942784175336
2012-09,-18.561978940513548,9,-6.770184086706933,-11.791794853806614,0.2,0.012456363457869529
2012-10,-12.905654889429393,10,-8.417253235011087,-4.488401654418306,0.3,0.015422596767032152
2012-11,-6.857549726943207,11,-1.1019850309380834,-5.755564696005123,0.3,0.013377638401338142
2012-12,-2.479219542489834,12,-1.0620110675436367,-1.4172084749461973,-0.6,0.03199559004832079
2013-01,0.1339151343346736,1,4.708986384828145,-4.575071250493471,-0.1,0.1287974824620308
2013-02,4.257904676790072,2,1.1235438573437186,3.1343608194463535,-0.2,0.29108261416892894
2013-04,6.640130411392126,4,-0.17967591433848246,6.8198063257306085,0.2,0.6050472846773428
2013-05,3.7160219194861552,5,1.5599124277954368,2.156109491690718,0.8,0.6846044722582668
2013-06,-2.189713488732186,6,-1.1983687094193194,-0.9913447793128667,1.2,0.6949596777458135
2013-07,-6.62893999753639,7,-2.254489214515147,-4.374450783021244,0.8,0.6244944002479694
2013-08,-12.042535628122568,8,-0.8932434136537108,-11.149292214468858,0.2,0.517705730234298
2013-09,-16.87212404033734,9,-6.770184086706933,-10.101939953630406,0.3,0.43859138036903006
2013-10,-15.529501164219942,10,-8.417253235011087,-7.112247929208856,-0.1,0.41584842662369975
2013-11,-5.37561063307857,11,-1.1019850309380834,-4.273625602140487,0.7,0.46277490270661464
2013-12,0.1334353730985871,12,-1.0620110675436367,1.1954464406422238,0.1,0.5353523504790034
2014-01,1.4587209590105206,1,4.708986384828145,-3.2502654258176245,1.4,0.6159206559458059
2014-02,-2.1897800424323033,2,1.1235438573437186,-3.313323899776022,0.1,0.6384472217254057
2014-03,-8.113892809199161,3,1.194025541133105,-9.307918350332265,0.9,0.6240193775533182
2014-04,-11.857754748708324,4,-0.17967591433848246,-11.678078834369842,0.8,0.5338969840844583
2014-05,-15.33131970293881,5,1.5599124277954368,-16.891232130734245,0.5,0.3600044155789294
2014-09,-19.667239341618366,9,-6.770184086706933,-12.897055254911432,-0.7,-0.5609740516352697
2014-10,-20.814730817096624,10,-8.417253235011087,-12.397477582085537,-0.6,-0.6815283089225554
2014-12,-13.151288719880695,12,-1.0620110675436367,-12.089277652337058,-0.6,-0.7787098380021786
