Year-Month,nzd0031_Average_Value,Value,Smooth_Value
2010-07,366.49130312851975,1.8,1.4566032356250354
2010-08,367.40455210084434,1.8,1.6119816610840618
2010-10,370.7401121215345,1.7,1.927101813168135
2010-11,373.19594108925793,1.3,2.061019219183435
2011-01,373.2676497407245,2.3,2.178681326841063
2011-03,371.45414198658136,2.5,1.877572171013436
2011-04,369.6144766947789,1.9,1.5856213379525053
2011-05,368.7017215656948,0.4,1.278897168756279
2011-06,368.2419810231706,0.2,1.0463918901027278
2011-07,368.86339938083233,1.0,0.9221666556225542
2011-08,370.9663018587744,0.4,0.8873831258150408
2011-09,371.53479921513264,1.0,0.9280675452030598
2011-10,371.02960159511036,0.8,0.9997847129460451
2011-12,370.6006746809581,2.5,1.0640730592747514
2012-02,369.6722121115982,0.5,0.7724236056994649
2012-04,368.429985251352,-0.3,0.37179004844394864
2012-06,367.5180773734882,0.4,0.12426133628276635
2012-10,367.57156976553057,0.3,0.01568174189520928
2013-01,368.3904264185894,-0.1,0.16819598027867821
2013-02,369.72463133133016,-0.2,0.3069675761118788
2013-03,370.61554467631095,1.5,0.4609624457197173
2013-05,369.9263878128688,0.8,0.640195906975675
2013-06,369.31077620237073,1.2,0.6524850257897755
2013-07,373.44933227098244,0.8,0.5991463813819793
2013-08,376.59497352559936,0.2,0.5063395820844474
2013-10,377.4499472306514,-0.1,0.3380271329230477
2013-12,378.12208499467886,0.1,0.2676566944539951
