Year-Month,nzd0332_Average_Value
1999-08,364.8601660960385
1999-09,364.5755736774068
1999-11,364.3764833997731
2000-01,364.3921008334814
2000-03,364.3994716366612
2000-04,364.2631894690963
2000-05,363.84067557123655
2000-06,363.6936410323372
2000-07,363.96259439095957
2000-08,364.3908722371251
2000-10,364.824785587395
2000-11,365.14876748920676
2000-12,365.21986855745376
2001-01,365.1430508109431
2001-02,365.31781878796073
2001-03,365.0158494069931
2001-04,363.85951798255894
2001-05,363.6978032739456
2001-06,364.49275412674154
2001-07,365.285944105253
2001-09,365.5613027563949
2001-11,365.10361854071755
2001-12,364.1237676889357
2002-02,363.015095473933
2002-05,361.65718111749857
2002-06,360.49153359965663
2002-07,359.7162728717463
2002-08,359.2520663764999
2002-09,359.1997924013182
2002-10,359.6796087395951
2002-12,360.8533765700853
2003-01,362.3890139617332
2003-02,363.85257645949844
2003-03,365.25955281489996
2003-04,366.04481690567155
2003-05,366.34762288671357
2003-07,366.99979750946454
2003-08,367.6889108853862
2003-10,367.71900664564066
2003-11,367.0420912498522
2004-03,365.88446107782596
2004-04,363.33732387578283
2004-05,360.6917971004354
2004-06,358.8459312985664
2004-07,358.0963327841835
2004-08,356.9848327012362
2004-09,357.0651958831069
2004-11,357.28804685105587
2004-12,357.8560625975942
2005-01,359.4418538009007
2005-02,362.8340056597145
2005-03,364.4289494154436
2005-04,361.71576431267886
2005-05,358.0038964481563
2005-06,357.9367676883217
2005-08,361.5743244535192
2005-09,364.11882864944255
2005-11,364.5398554861616
2005-12,364.2917912256111
2006-01,364.56395926648065
2006-02,364.91744380622396
2006-03,365.31912591628026
2006-05,365.54806149276305
2006-06,364.2778778262411
2006-08,358.43621909659305
2006-09,354.4367529621799
2006-10,354.14452433806434
2006-11,355.93483476296103
2006-12,359.83032106375686
2007-01,361.993108678608
2007-02,362.98018659314704
2007-03,362.80521904563864
2007-08,362.4097628548959
2007-09,360.8185117551702
2007-10,358.69799997456175
2007-12,361.20560899643664
2008-01,362.6449019373877
2008-03,363.099539680103
2008-04,363.1667812965726
2008-05,363.15560345835337
2008-06,362.4179321673215
2008-07,361.3604136057884
2008-08,361.5252174830522
2008-12,363.05666043807133
2009-01,364.0158532771861
2009-04,362.99046531658183
2009-05,361.35015105609125
2009-08,360.4816694844158
2009-09,359.3297033420676
2009-11,358.1470829264067
2009-12,357.38271579224306
2010-01,359.26882411430756
2010-03,360.7250114693147
2010-04,361.5469921958986
2010-08,362.28295597028335
2010-09,363.1773776897665
2010-10,365.14059404361643
2010-11,365.5028338186064
2011-01,364.84445998041144
2011-02,363.49752209843683
2011-03,361.429668706916
2011-04,359.3024612809727
2011-07,357.05695990180254
2011-09,355.49015975686314
2011-11,354.88261771511577
2012-04,355.1986694239399
2012-06,356.2608083998838
2012-08,358.0016322086907
2012-10,359.54861580198656
2012-12,361.48033736998633
2013-01,364.2531485219178
2013-02,366.1259289646907
2013-03,365.81786124934297
2013-05,362.6332690197203
2013-06,358.69301029760624
2013-07,356.5587474417952
2013-08,355.2282814609184
2013-09,355.35424958279475
2013-10,357.2189344624541
2013-11,361.0049520411003
2014-01,362.9293440991353
2014-02,364.30472138576425
2014-03,362.7214358972021
2014-04,360.6045348664222
2014-05,358.25545003274783
2014-06,356.59264448478126
2014-07,357.45438734356554
2014-08,358.7528297944914
2014-09,358.7931097045289
2014-10,356.4613964124606
2014-11,354.2276545554709
