Year-Month,nzd0299_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-01,9.374217928928712,1,6.15493183633313,3.2192860925955813,-1.1,-0.3283283109196807
2010-04,11.018530640697055,4,-4.509714625812517,15.528245266509572,1.2,0.35672564771543397
2010-08,12.56389274189784,8,-14.938847259301367,27.502740001199207,1.8,1.5695093896367354
2010-10,13.856690123266896,10,1.0251830998741778,12.831507023392717,1.7,1.9519140253763514
2011-01,14.369871294374612,1,6.15493183633313,8.214939458041481,2.3,2.1047145490955637
2011-02,12.842360414627224,2,9.04656191736622,3.7957984972610035,2.7,2.0094786432935936
2011-03,9.68097385527946,3,7.3536362800563495,2.32733757522311,2.5,1.8405303366924897
2012-03,5.1905287009225045,3,7.3536362800563495,-2.163107579133845,0.7,0.5480023178061738
2012-04,-0.012269590238243477,4,-4.509714625812517,4.497445035574273,-0.3,0.3959191071264236
2012-09,-5.289508482914302,9,-1.3800115895009735,-3.9094968934133285,0.2,0.03912984091774258
2012-11,-10.28245746068951,11,4.839317295016307,-15.121774755705818,0.3,0.06696415665332156
2012-12,-15.27693712561823,12,10.408748118885066,-25.685685244503297,-0.6,0.11256029571002404
2013-01,-20.59214474710768,1,6.15493183633313,-26.747076583440812,-0.1,0.19163325403298223
2013-02,-26.298592595543987,2,9.04656191736622,-35.345154512910206,-0.2,0.2952761183976156
2013-03,-31.907102752379622,3,7.3536362800563495,-39.26073903243597,1.5,0.4064810518562061
2013-04,-36.700862017416696,4,-4.509714625812517,-32.191147391604176,0.2,0.4944825475055453
2013-05,-39.514434118452236,5,-19.288286313634618,-20.226147804817618,0.8,0.5588906247797535
2013-06,-32.383439106078775,6,-21.112376385753624,-11.271062720325151,1.2,0.5911352323489076
2013-08,-20.240637560309125,8,-14.938847259301367,-5.301790301007758,0.2,0.5685566738449183
2013-09,-11.91114195463813,9,-1.3800115895009735,-10.531130365137155,0.3,0.5496657518956664
2013-11,-5.699912606494177,11,4.839317295016307,-10.539229901510485,0.7,0.5532542342708374
2014-01,-2.227251508036914,1,6.15493183633313,-8.382183344370045,1.4,0.5693925555386073
2014-02,-3.4536930157660155,2,9.04656191736622,-12.500254933132236,0.1,0.5425272163600707
2014-03,-10.944196997484054,3,7.3536362800563495,-18.297833277540406,0.9,0.48477815717152684
2014-04,-23.666384116489365,4,-4.509714625812517,-19.156669490676848,0.8,0.3839255224482153
2014-05,-40.15076564293811,5,-19.288286313634618,-20.862479329303493,0.5,0.23928339674394605
2014-06,-46.92174370998356,6,-21.112376385753624,-25.809367324229935,0.2,0.06172348898896588
2014-07,-41.918829445078636,7,-27.24153340780848,-14.677296037270157,-0.2,-0.13064036401825344
2014-08,-29.26877662638337,8,-14.938847259301367,-14.329929367082004,-0.7,-0.31585331128448957
2014-09,-15.804898835441051,9,-1.3800115895009735,-14.424887245940077,-0.7,-0.47388715837156903
2014-10,-9.428342485697842,10,1.0251830998741778,-10.45352558557202,-0.6,-0.5953844521945266
2014-11,-5.879662802815181,11,4.839317295016307,-10.718980097831487,-0.9,-0.677268651935854
2014-12,-5.676390938482178,12,10.408748118885066,-16.085139057367243,-0.6,-0.716591426439305
