Year-Month,nzd0242_Average_Value,Value,Smooth_Value
1999-09,-2.308333782645893,-0.1,0.6274096506596983
1999-10,-2.3985359003318463,1.0,0.7428852870730931
2000-04,-2.396440744965321,1.2,0.8751864388760255
2000-05,-2.0552179303045137,0.4,0.6869074158242008
2000-06,-1.7076468507583047,0.2,0.55786491501389
2000-08,-1.3355435075298923,0.7,0.6578389483805368
2001-01,-1.0201400532699543,1.0,1.0987256877590568
2001-04,-1.5659908984038586,0.2,0.43752935988067443
2001-05,-2.1360650262260066,-0.5,0.18944561715704455
2001-07,-2.4086451886018816,-0.2,-0.05842667052240362
2001-08,-2.753146721618965,-0.4,-0.07376912818189862
2001-09,-2.1057327278726437,0.2,-0.022940477160674648
2001-10,-1.4599857253832147,-0.0,0.049210303829748385
2002-02,-1.7317771456966957,1.1,0.24345356639052262
2002-04,-1.897201239889357,-0.1,-0.0139576779185598
2002-08,-1.4812834133085413,-1.0,-0.5788784577326681
2002-09,-0.46885327346118344,-0.6,-0.6284752709626812
2002-11,0.7555133841465629,-0.5,-0.6219976064240297
2003-01,1.7599186332569132,-0.2,-0.4623099352086559
2003-02,1.1330286881596603,-0.7,-0.32899675733481193
2003-04,-1.2774462875925918,-0.1,-0.05401672840185664
2003-05,-2.329945339077532,-0.3,0.046948987157040024
2003-07,-2.5630230598775285,0.3,0.14766903896147793
2003-08,-2.212240417568508,0.1,0.12502633261310825
2003-09,-1.0151217376722432,-0.1,0.09077049930889343
2003-10,0.6877867512765148,0.0,0.07414377191796874
2003-11,2.9434280673765603,-0.3,0.08319166116403671
2003-12,5.792162595500819,1.1,0.11772148089102612
2004-01,5.095026069125001,-1.3,0.13496369370241668
2004-02,4.134907394649559,1.2,0.2012908198804635
2004-03,2.716666371701369,0.4,0.22363496929604165
2004-04,0.4325102848172154,-0.9,0.21989593849997568
2004-05,-1.9896514647734953,1.0,0.2275696385657509
2004-06,-3.5301178458489417,0.8,0.15971909851130045
2004-07,-2.670067324969471,-0.5,0.015232943069474258
2004-08,-0.8228627362176515,-0.3,-0.1358578806392446
2004-09,2.321921887177158,-0.3,-0.28077053027987076
2004-11,3.6130318722064505,-0.7,-0.5760185988128048
2004-12,3.3820116273074214,-0.8,-0.7054308887442565
2005-02,2.442406931075957,-3.1,-0.8508679657633463
2005-03,1.0584506720255795,0.3,-0.736378845881673
2005-04,-0.5696011619698047,-0.6,-0.57861166029096
2005-05,-1.8394868928301156,-0.8,-0.38603437364698157
2005-06,-2.7830990420965556,0.4,-0.16949143279540327
2005-07,-2.1528901418752984,0.2,0.014176534712217137
2005-08,-0.38959821413422574,-0.3,0.1714057271904787
2005-09,1.6018574802231624,0.4,0.3292793946526224
2005-10,3.2803258681901406,1.2,0.4625023729796142
2005-11,3.6368088222607584,-0.2,0.5536373430910175
2006-01,3.125998430489271,1.7,0.7839332228998156
2006-04,-0.034282202318504096,1.1,0.5478553455343137
2006-05,-4.292618349820178,-0.5,0.23367435010867332
2006-06,-5.187563540577533,0.2,-0.08032444670821337
2006-07,-3.9533140328277385,-0.6,-0.36875721733750183
2006-09,-3.3317094951253208,-0.6,-0.6684943692545365
2006-10,-3.864353097533737,-1.3,-0.6653359507683259
2006-11,-5.220653006448783,0.1,-0.5743817785558214
2006-12,-6.066680743092626,-0.3,-0.47491414086889416
2007-01,-3.8891051879338727,-0.8,-0.37128401723098925
2007-02,-2.691436820425542,-0.1,-0.2484074826245651
2007-03,-1.6008641516973985,0.2,-0.13883572122863527
2007-06,-0.4195743020329077,0.5,0.09543329391613106
2007-07,1.2619673294685212,-0.3,0.1906278656307441
2007-09,2.5561517246740824,0.2,0.5643673811211403
2007-10,3.123455030060037,0.7,0.838182677780393
2008-01,2.430215735343167,1.8,1.5214109593272505
2008-02,0.26855458749204403,2.6,1.4939284472439804
2008-06,-0.22132282878269763,0.6,0.6890397946344514
2008-07,0.8300829511827262,0.3,0.719778566377724
2008-09,2.923171370556881,1.2,1.0176105558051372
2008-11,4.638025908715156,1.3,1.2599666917544534
2008-12,4.740447411866417,1.4,1.2883490636001202
2009-01,3.311722957975962,1.1,1.2370482470489026
2009-03,-0.5789230733902564,0.4,0.880782076578278
2009-04,-3.857307867913629,0.8,0.6338659293055329
2009-05,-4.785819432156705,-0.1,0.38517235920373993
2009-09,-1.9139097516214068,0.3,-0.4112740844388726
2009-11,2.683218545744814,-0.6,-0.7276794660563756
2009-12,6.118682946352943,-0.7,-0.7500425613578372
2010-01,6.814220767618682,-1.1,-0.6470969383079035
2010-02,5.586982516049318,-1.5,-0.3836739194664558
2010-03,3.8022881765543266,0.7,0.02507261019638915
2010-04,2.0890705804911587,1.2,0.4399525345401233
2010-06,0.7514401700663832,0.4,1.1157695498942535
2010-07,-0.3107938243686733,1.8,1.4286799687238907
2010-08,-0.7081624737218251,1.8,1.687690769500217
2010-09,-0.694425261899128,2.2,1.8862515768628014
2010-10,-0.35188301797279065,1.7,2.030290818840078
2010-12,0.4524665005270455,2.9,2.2812630824978544
2011-01,0.6147865892596737,2.3,2.3007548879274036
2011-02,0.24334656626026938,2.7,2.1962902217299893
2011-03,-1.2584521323746956,2.5,1.945002153545963
2011-04,-3.114228825991984,1.9,1.5799915061567869
2011-05,-3.7641625829668617,0.4,1.196025529727705
2011-07,-3.671494293340064,1.0,0.8040753065935997
