Year-Month,nzd0100_Average_Value,month,climatology,monthly_anomaly,Value
2006-07,-2.5522829849636977,7,-3.9916256132292816,1.439342628265584,-0.6
2006-10,18.22334868802667,10,4.143921943512241,14.07942674451443,-1.3
2007-01,31.73397511009341,1,5.268052605603349,26.465922504490063,-0.8
2007-02,-5.322960867485348,2,2.0797043170386904,-7.402665184524038,-0.1
2007-05,5.564632019255293,5,0.5381950334528852,5.026436985802408,-0.1
2007-11,-12.02244647326504,11,0.8524602288560769,-12.874906702121116,0.9
2008-01,-18.61047506458401,1,5.268052605603349,-23.878527670187356,1.8
2008-05,9.504031116617394,5,0.5381950334528852,8.96583608316451,-0.1
2008-08,-8.750624444330551,8,-6.875515400479344,-1.8751090438512072,1.0
2008-10,15.999089143805763,10,4.143921943512241,11.855167200293522,1.3
2009-02,11.682078053987745,2,2.0797043170386904,9.602373736949055,1.9
2009-06,14.113526557446765,6,0.7776165589091768,13.335909998537588,0.1
2009-07,-5.50108197318173,7,-3.9916256132292816,-1.5094563599524484,0.2
2009-08,-9.013408121379756,8,-6.875515400479344,-2.137892720900412,-0.2
2009-09,-19.9439416535028,9,-3.738011152549957,-16.205930500952846,0.3
2009-11,4.919374900525875,11,0.8524602288560769,4.066914671669798,-0.6
2010-01,5.966433548744004,1,5.268052605603349,0.6983809431406556,-1.1
2010-02,14.74765465409247,2,2.0797043170386904,12.66795033705378,-1.5
2010-03,-1.0028397755715792,3,-1.4515267721474954,0.44868699657591615,0.7
2010-06,-4.529974927738171,6,0.7776165589091768,-5.307591486647348,0.4
2010-07,-6.435404747617177,7,-3.9916256132292816,-2.4437791343878956,1.8
2010-11,6.895260981274731,11,0.8524602288560769,6.042800752418654,1.3
2011-01,14.062065051442985,1,5.268052605603349,8.794012445839638,2.3
2011-03,10.48776604103395,3,-1.4515267721474954,11.939292813181446,2.5
2011-05,0.23845142161373145,5,0.5381950334528852,-0.29974361183915377,0.4
2011-07,-3.895207803001701,7,-3.9916256132292816,0.09641781022758034,1.0
2011-08,-9.906852312148079,8,-6.875515400479344,-3.0313369116687348,0.4
2011-09,-8.739609160151565,9,-3.738011152549957,-5.001598007601608,1.0
2012-01,-8.27957862768652,1,5.268052605603349,-13.54763123328987,1.1
2012-04,-21.56430772194004,4,-0.585764637850507,-20.978543084089534,-0.3
2012-05,-13.277200530481068,5,0.5381950334528852,-13.815395563933953,0.0
2012-06,2.997681402850721,6,0.7776165589091768,2.220064843941544,0.4
2012-07,15.57782774402965,7,-3.9916256132292816,19.56945335725893,-0.0
2013-01,4.183060295920405,1,5.268052605603349,-1.084992309682944,-0.1
2013-02,-14.594336808154077,2,2.0797043170386904,-16.67404112519277,-0.2
2013-03,-18.537776037711815,3,-1.4515267721474954,-17.08624926556432,1.5
2013-04,8.426000082643675,4,-0.585764637850507,9.011764720494183,0.2
2013-05,9.348076759989054,5,0.5381950334528852,8.809881726536169,0.8
2013-06,5.099805873753215,6,0.7776165589091768,4.322189314844038,1.2
2013-07,8.593735189083926,7,-3.9916256132292816,12.585360802313208,0.8
2013-08,-0.39160307094421176,8,-6.875515400479344,6.483912329535132,0.2
2013-09,-7.2149994272203095,9,-3.738011152549957,-3.4769882746703527,0.3
2013-10,9.270332647711308,10,4.143921943512241,5.126410704199067,-0.1
2013-12,7.398940731075546,12,7.017337279789733,0.3816034512858133,0.1
2014-02,-1.06129941717658,2,2.0797043170386904,-3.1410037342152703,0.1
2014-03,7.798071757277209,3,-1.4515267721474954,9.249598529424704,0.9
2014-04,-3.567009926494001,4,-0.585764637850507,-2.9812452886434944,0.8
2014-05,17.960165994130485,5,0.5381950334528852,17.421970960677598,0.5
2014-06,-1.1956777977166195,6,0.7776165589091768,-1.9732943566257963,0.2
2014-07,-3.4988492058827947,7,-3.9916256132292816,0.49277640734648687,-0.2
2014-08,-7.518269445836686,8,-6.875515400479344,-0.6427540453573419,-0.7
2014-10,-16.37995846090086,10,4.143921943512241,-20.5238804044131,-0.6
2014-12,3.9027592866582705,12,7.017337279789733,-3.1145779931314626,-0.6
2015-01,-7.828668525335844,1,5.268052605603349,-13.096721130939192,-0.8
2015-02,0.8810328909437807,2,2.0797043170386904,-1.1986714260949096,0.2
2015-04,-5.343059942511096,4,-0.585764637850507,-4.757295304660589,-0.0
2015-05,-0.408163229292431,5,0.5381950334528852,-0.9463582627453162,-0.7
2015-06,18.04172209760688,6,0.7776165589091768,17.264105538697702,0.6
2015-07,9.585517141890316,7,-3.9916256132292816,13.577142755119597,-1.1
2015-11,20.217027632340542,11,0.8524602288560769,19.364567403484465,-0.5
2015-12,17.996169356839975,12,7.017337279789733,10.978832077050242,-0.6
2016-01,-6.665360212045073,1,5.268052605603349,-11.93341281764842,-2.2
2016-02,-1.7962904440318386,2,2.0797043170386904,-3.8759947610705288,-2.0
2016-03,-0.3201981710940509,3,-1.4515267721474954,1.1313286010534445,0.1
2016-04,-9.779543744659426,4,-0.585764637850507,-9.193779106808918,-1.2
2016-05,7.661798107089726,5,0.5381950334528852,7.123603073636841,0.4
2016-07,-13.371690696816161,7,-3.9916256132292816,-9.38006508358688,0.4
2016-08,-3.5763003855080515,8,-6.875515400479344,3.2992150149712924,0.7
2016-09,3.3341566994036365,9,-3.738011152549957,7.072167851953593,1.2
2016-11,24.75851221267394,11,0.8524602288560769,23.90605198381786,-0.1
2016-12,2.3425236422287163,12,7.017337279789733,-4.674813637561017,0.3
2017-01,11.625479925114568,1,5.268052605603349,6.35742731951122,0.2
2017-04,3.569318036764825,4,-0.585764637850507,4.155082674615332,-0.2
2017-05,-0.0246815545172292,5,0.5381950334528852,-0.5628765879701144,0.3
2017-06,4.5338865521551535,6,0.7776165589091768,3.7562699932459767,0.4
2017-07,-1.4952156074139138,7,-3.9916256132292816,2.4964100058153678,0.8
2017-08,-4.403353420493617,8,-6.875515400479344,2.472161979985727,0.5
2017-09,7.012067196734782,9,-3.738011152549957,10.750078349284738,0.6
2017-11,-13.99085973619633,11,0.8524602288560769,-14.843319965052405,0.9
2018-01,2.7595256498503953,1,5.268052605603349,-2.5085269557529535,1.1
2018-03,-15.65818169123446,3,-1.4515267721474954,-14.206654919086965,1.5
2018-04,2.3976447146926803,4,-0.585764637850507,2.9834093525431875,0.5
2018-05,15.693065631323682,5,0.5381950334528852,15.154870597870797,0.4
2018-06,-1.4349025645551914,6,0.7776165589091768,-2.212519123464368,0.1
2018-07,5.55380190749881,7,-3.9916256132292816,9.545427520728092,0.2
2018-08,-5.3034999120991975,8,-6.875515400479344,1.5720154883801465,-0.3
2018-09,-5.943758040139763,9,-3.738011152549957,-2.2057468875898065,-0.9
2018-10,3.7098801218924886,10,4.143921943512241,-0.4340418216197528,0.4
2019-01,-2.860525843839748,1,5.268052605603349,-8.128578449443097,-0.0
2019-02,0.9474706434236159,2,2.0797043170386904,-1.1322336736150747,-1.4
2019-03,4.810557322709295,3,-1.4515267721474954,6.262084094856791,0.3
2019-05,11.838681822024828,5,0.5381950334528852,11.300486788571943,-0.4
2019-06,11.101440473387463,6,0.7776165589091768,10.323823914478286,0.5
2019-08,7.025422865493396,8,-6.875515400479344,13.90093826597274,-0.1
2019-09,-0.8805793746709918,9,-3.738011152549957,2.857431777878965,-1.2
2019-10,24.189413905426168,10,4.143921943512241,20.045491961913925,-0.4
2019-11,7.136654273181553,11,0.8524602288560769,6.284194044325476,-0.8
2019-12,21.701734573929684,12,7.017337279789733,14.684397294139952,-0.6
2020-01,18.777034075300183,1,5.268052605603349,13.508981469696835,0.2
2020-02,25.976899341465675,2,2.0797043170386904,23.897195024426985,-0.1
2020-04,34.40756568170647,4,-0.585764637850507,34.99333031955698,0.2
2020-05,26.42111922473385,5,0.5381950334528852,25.882924191280964,0.4
2020-06,0.64656318869981,6,0.7776165589091768,-0.1310533702093668,0.4
2020-07,5.3999238053901095,7,-3.9916256132292816,9.391549418619391,0.4
2020-08,13.415540707389344,8,-6.875515400479344,20.291056107868688,1.1
2020-10,-0.1276236171501386,10,4.143921943512241,-4.27154556066238,0.5
2020-11,5.930704239172783,11,0.8524602288560769,5.078244010316706,0.7
2021-02,14.212193360870668,2,2.0797043170386904,12.132489043831978,1.5
2021-05,-8.061871911667437,5,0.5381950334528852,-8.600066945120322,0.5
2021-06,-19.451715407002446,6,0.7776165589091768,-20.229331965911623,0.4
2021-07,-18.01780268093919,7,-3.9916256132292816,-14.02617706770991,1.4
2021-10,-2.3914190692057495,10,4.143921943512241,-6.535341012717991,0.7
2021-11,0.23080473634318477,11,0.8524602288560769,-0.6216554925128921,1.0
2022-01,-1.4727062924006937,1,5.268052605603349,-6.740758898004042,0.5
2022-02,1.2440597492068473,2,2.0797043170386904,-0.8356445678318432,1.1
2022-04,-3.748184032390882,4,-0.585764637850507,-3.1624193945403754,1.7
2022-05,-8.367108587072417,5,0.5381950334528852,-8.905303620525302,1.4
2022-06,1.2947918770736075,6,0.7776165589091768,0.5171753181644307,1.7
2022-07,0.8076284776191174,7,-3.9916256132292816,4.7992540908483985,0.8
2022-08,-8.311491189672171,8,-6.875515400479344,-1.4359757891928275,1.0
2022-09,-10.393765000204521,9,-3.738011152549957,-6.655753847654564,1.6
2022-10,-9.123833453273354,10,4.143921943512241,-13.267755396785596,1.7
2023-02,-5.975241879026056,2,2.0797043170386904,-8.054946196064746,1.4
2023-03,-5.748494105424325,3,-1.4515267721474954,-4.29696733327683,0.2
2023-04,-10.182864430407921,4,-0.585764637850507,-9.597099792557414,0.2
2023-05,-14.401215881146506,5,0.5381950334528852,-14.93941091459939,-1.0
2023-06,-23.810789636813773,6,0.7776165589091768,-24.58840619572295,0.3
2023-07,-37.91640601844335,7,-3.9916256132292816,-33.924780405214065,-0.3
2023-08,-0.7549357286028785,8,-6.875515400479344,6.120579671876466,-0.8
2023-09,-0.6001089246789911,9,-3.738011152549957,3.1379022278709656,-1.3
2023-10,4.330277354060099,10,4.143921943512241,0.18635541054785776,-0.5
2023-11,-1.1923326985344522,11,0.8524602288560769,-2.044792927390529,-0.8
2024-02,13.309213154200311,2,2.0797043170386904,11.229508837161621,-1.4
2024-03,23.831580040220995,3,-1.4515267721474954,25.28310681236849,0.4
2024-04,-6.293597225263703,4,-0.585764637850507,-5.707832587413196,-0.2
2024-05,-6.676460990289611,5,0.5381950334528852,-7.214656023742496,0.5
2024-06,1.2889306566203094,6,0.7776165589091768,0.5113140977111326,0.0
2024-08,-6.981963532791449,8,-6.875515400479344,-0.1064481323121047,0.9
2024-11,-1.8530951212985394,11,0.8524602288560769,-2.7055553501546163,0.5
2024-12,3.2616084088775787,12,7.017337279789733,-3.7557288709121543,1.2
