Year-Month,nzd0002_Average_Value,month,climatology,monthly_anomaly,Value
2023-07,-12.9859329953767,7,-12.001712707463863,-0.9842202879128372,-0.3
2023-09,5.127070169976827,9,-6.38818765563639,11.515257825613217,-1.3
2023-10,0.8231515600561831,10,0.45217031720276446,0.3709812428534186,-0.5
2023-11,-10.644836979934345,11,-1.9779638515995615,-8.666873128334784,-0.8
2024-01,10.878440019338626,1,6.084735294526839,4.793704724811787,0.5
2024-02,-0.14629680025762895,2,0.6352271218704949,-0.7815239221281238,-1.4
2024-04,17.28051860483888,4,12.701537270044335,4.578981334794543,-0.2
2024-05,21.64285637731725,5,4.353752698483679,17.289103678833573,0.5
2024-06,17.20975671692975,6,-5.242389670131611,22.45214638706136,0.0
2024-07,20.13839677985367,7,-12.001712707463863,32.14010948731753,-0.7
2024-08,1.960471121211114,8,-10.179827692304857,12.14029881351597,0.9
2024-11,18.670866862315727,11,-1.9779638515995615,20.648830713915288,0.5
2024-12,23.571887618477056,12,3.133868128206272,20.438019490270783,1.2
