Year-Month,nzd0119_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-11,0.11593114560269879,11,0.17972896481724346,-0.06379781921454467,1.0,1.1230329021159282
2000-03,-1.980114859451993,3,0.686685632277271,-2.666800491729264,1.3,0.9612908147056636
2000-05,-4.246723964732718,5,-0.10315204649936502,-4.143571918233353,0.4,0.7937302126384154
2000-07,-6.913003006714521,7,-1.7025766336514354,-5.210426373063086,-0.2,0.7392767465682785
2001-01,-7.827773998787402,1,0.48474446561012235,-8.312518464397524,1.0,0.9042497379875939
2001-03,-7.545634502501803,3,0.686685632277271,-8.232320134779073,0.9,0.6538173859771462
2001-08,-6.933100942156865,8,-3.8774665338792267,-3.0556344082776383,-0.4,0.06655280384402494
2001-09,-5.8188695949372535,9,-3.4074172605343844,-2.411452334402869,0.2,0.058501222712516426
2002-01,-4.877287838124284,1,0.48474446561012235,-5.362032303734406,0.4,0.10733744159416461
2002-04,-3.9439796737523753,4,2.3507446739413944,-6.294724347693769,-0.1,-0.08533282192155145
2002-07,-2.8873066429951537,7,-1.7025766336514354,-1.1847300093437183,-0.5,-0.4101358845871367
2002-08,-1.762731688945734,8,-3.8774665338792267,2.1147348449334924,-1.0,-0.49202765683426775
2002-09,-0.6700874713623709,9,-3.4074172605343844,2.7373297891720134,-0.6,-0.5401968589128004
2002-10,0.5078485077366538,10,-3.0464836965191364,3.55433220425579,-0.4,-0.5560225206420238
2002-12,1.3990141684189144,12,0.31594819515851696,1.0830659732603973,-1.1,-0.4984701768771164
2003-01,1.61254784352373,1,0.48474446561012235,1.1278033779136076,-0.2,-0.4213229079850543
2003-07,1.0759503990277672,7,-1.7025766336514354,2.778527032679203,0.3,0.08483005731054587
2003-08,-0.9115987759316049,8,-3.8774665338792267,2.965867757947622,0.1,0.10853522810564677
2003-09,-0.8500987186878266,9,-3.4074172605343844,2.557318541846558,-0.1,0.1210649141538202
2003-10,0.8433322318838621,10,-3.0464836965191364,3.8898159284029985,0.0,0.132756039017209
2003-11,2.9672178377947134,11,0.17972896481724346,2.78748887297747,-0.3,0.14780483419812823
2003-12,5.187120612703854,12,0.31594819515851696,4.8711724175453375,1.1,0.16671986344841427
2004-01,6.3107161782224965,1,0.48474446561012235,5.8259717126123745,-1.3,0.177570667347734
2004-02,6.09999001650677,2,3.1397679617747905,2.9602220547319797,1.2,0.19435123471329788
2004-03,5.3203769252955375,3,0.686685632277271,4.633691293018266,0.4,0.19001192471376877
2004-05,2.654127177023958,5,-0.10315204649936502,2.757279223523323,1.0,0.12734686308388612
2004-07,1.6437509697866104,7,-1.7025766336514354,3.346327603438046,-0.5,-0.05665473729140244
2004-08,2.431997092556479,8,-3.8774665338792267,6.309463626435706,-0.3,-0.1790857349074019
2004-09,3.2582423119085684,9,-3.4074172605343844,6.665659572442953,-0.3,-0.3046296619098383
2004-10,4.409166864017971,10,-3.0464836965191364,7.455650560537107,-0.1,-0.42684363275685344
2004-11,5.8332850131273695,11,0.17972896481724346,5.653556048310126,-0.7,-0.539156160186873
2005-01,7.488982605476825,1,0.48474446561012235,7.004238139866703,0.3,-0.6759428609936717
2005-02,9.03583809423169,2,3.1397679617747905,5.896070132456899,-3.1,-0.6828874944854404
2005-03,11.77082827105906,3,0.686685632277271,11.084142638781788,0.3,-0.6132941964344492
2005-04,12.775259287018383,4,2.3507446739413944,10.424514613076989,-0.6,-0.5008485097023887
2005-05,8.630084253930402,5,-0.10315204649936502,8.733236300429768,-0.8,-0.353866693916663
2005-06,6.204828926737124,6,-2.745720142206036,8.950549068943161,0.4,-0.1834192167684972
2005-07,3.991324432555144,7,-1.7025766336514354,5.693901066206579,0.2,-0.012969137784764287
2005-08,2.18679359347489,8,-3.8774665338792267,6.064260127354117,-0.3,0.15022657286234203
2006-01,1.4820622497287528,1,0.48474446561012235,0.9973177841186305,1.7,0.6511092727659785
2006-02,1.3131308953518748,2,3.1397679617747905,-1.8266370664229157,0.1,0.6303809977787692
2006-04,2.095126194720245,4,2.3507446739413944,-0.25561847922114955,1.1,0.3966965976543496
2006-05,2.7596569681289274,5,-0.10315204649936502,2.8628090146282923,-0.5,0.19248455733638975
2006-06,2.078673973382573,6,-2.745720142206036,4.824394115588609,0.2,-0.02145857530663521
2006-07,0.7440346865902648,7,-1.7025766336514354,2.4466113202417,-0.6,-0.22309783013370382
2006-08,0.6806078901544672,8,-3.8774665338792267,4.558074424033694,-1.0,-0.3842466099119443
2006-09,1.0233631109127532,9,-3.4074172605343844,4.430780371447137,-0.6,-0.48718782212699235
2006-12,1.867687265057904,12,0.31594819515851696,1.551739069899387,-0.3,-0.47452496095134905
