Year-Month,nzd0305_Average_Value,month,climatology,monthly_anomaly
1999-08,-2.6270435290329943,8,-4.137377538527726,1.510334009494732
1999-09,-0.6488295354387889,9,-1.8094311863711492,1.1606016509323602
1999-10,1.6480698936733158,10,0.5494146453616111,1.0986552483117047
1999-11,2.7940827915828446,11,3.667285653780411,-0.8732028621975663
2000-01,3.663265848070036,1,4.99892617391817,-1.3356603258481337
2000-02,3.303735076507809,2,4.766122564719675,-1.4623874882118657
2000-05,-0.12085577460071513,5,-1.6575103998754437,1.5366546252747286
2000-07,-4.542342548039528,7,-5.144539943174957,0.6021973951354287
2000-08,-5.3638946276835675,8,-4.137377538527726,-1.2265170891558412
2000-09,-3.5316098885855745,9,-1.8094311863711492,-1.7221787022144253
2000-10,-0.8086925388217439,10,0.5494146453616111,-1.358107184183355
2000-12,1.911779939646932,12,4.641404462132806,-2.7296245224858744
2001-01,4.37062424850601,1,4.99892617391817,-0.6283019254121598
2001-04,4.051422334682689,4,0.2174518397300204,3.833970494952669
2001-05,0.7815559260447841,5,-1.6575103998754437,2.4390663259202277
2001-06,-0.8253725560132733,6,-4.433142415527139,3.6077698595138656
2001-07,-1.2919977546404546,7,-5.144539943174957,3.8525421885345024
2001-08,-1.4172082739549847,8,-4.137377538527726,2.7201692645727418
2001-09,-0.26264877367676975,9,-1.8094311863711492,1.5467824126943794
2001-10,2.773925204720573,10,0.5494146453616111,2.2245105593589622
2002-02,5.172262061919048,2,4.766122564719675,0.4061394971993728
2002-03,4.612074767609421,3,2.7777269950562062,1.834347772553215
2002-04,3.122695954681478,4,0.2174518397300204,2.905244114951458
2002-05,1.2721813226339902,5,-1.6575103998754437,2.9296917225094337
2002-06,-0.12203853459030123,6,-4.433142415527139,4.311103880936837
2002-07,-1.151333035673811,7,-5.144539943174957,3.993206907501146
2002-08,-1.8589420801155514,8,-4.137377538527726,2.278435458412175
2002-09,-2.1637847225538254,9,-1.8094311863711492,-0.3543535361826762
2002-10,-0.18363266988617466,10,0.5494146453616111,-0.7330473152477858
2002-12,1.7844455773680632,12,4.641404462132806,-2.856958884764743
2003-02,1.4078627197352858,2,4.766122564719675,-3.358259844984389
2003-03,-2.2705503191695215,3,2.7777269950562062,-5.048277314225728
2003-04,-4.9177782971217,4,0.2174518397300204,-5.13523013685172
2003-05,-6.744456560401416,5,-1.6575103998754437,-5.086946160525972
2003-07,-6.354457633104983,7,-5.144539943174957,-1.209917689930026
2003-08,-3.507690250551926,8,-4.137377538527726,0.6296872879758002
2003-10,0.06999056410652393,10,0.5494146453616111,-0.4794240812550872
2003-11,2.5079310551379135,11,3.667285653780411,-1.1593545986424973
2003-12,2.662854824061066,12,4.641404462132806,-1.9785496380717404
2004-01,1.341592242333423,1,4.99892617391817,-3.6573339315847466
2004-02,0.8610366701070287,2,4.766122564719675,-3.905085894612646
2004-03,0.4132636760262743,3,2.7777269950562062,-2.364463319029932
2004-04,-1.5858906053633932,4,0.2174518397300204,-1.8033424450934137
2004-05,-3.371365333514257,5,-1.6575103998754437,-1.7138549336388134
