Year-Month,nzd0232_Average_Value,Value,Smooth_Value
2010-01,-17.491213704090214,-1.1,-0.6910800161705196
2010-05,-6.324243593401318,0.9,0.7583413254010949
2010-06,-1.4520467413851232,0.4,1.094954923964087
2010-07,-0.6479416656550789,1.8,1.4201525341494383
2010-10,-2.228320035163585,1.7,2.033495582513128
2010-11,-3.0827724868496795,1.3,2.163546374489542
2011-01,-0.1737788149499302,2.3,2.3021264980235796
2011-02,2.5626036311796865,2.7,2.197003210333334
2011-03,1.7167657666557914,2.5,1.945270057497177
2011-04,-0.8549117245276591,1.9,1.5800057781799457
2011-08,-2.0541562487355147,0.4,0.7993830175691794
2012-02,-2.3108800921585213,0.5,0.8101036687503614
2012-04,-2.9791138961161825,-0.3,0.3315834923120898
2012-05,-4.177926629176017,0.0,0.18023995304299517
2012-07,-4.718552557301125,-0.0,0.03611247325787745
2012-08,-5.101758305256283,-0.2,0.010426095188144519
2012-12,-5.885017807082457,-0.6,0.03198337776248001
2013-06,-4.894826094532805,1.2,0.6950081599192421
2013-07,-3.146883306981134,0.8,0.6246597957079081
2013-09,-1.6009637504039689,0.3,0.439185616534134
2013-10,-1.1691300945142689,-0.1,0.41670303319605356
2013-11,-0.35057731563648536,0.7,0.4637942313804983
2014-02,-0.08175335741171867,0.1,0.6367740255034507
2014-03,-0.5143430685230324,0.9,0.6190791769672462
2014-04,-0.0009421031553355358,0.8,0.5239745326277794
2014-06,-0.1735274853447371,0.2,0.10111724997010557
2014-07,-2.8750948417716655,-0.2,-0.16347245448711323
2014-08,-8.28453392959906,-0.7,-0.39882861117476587
2014-09,-9.119327078979175,-0.7,-0.5577574008131962
2014-12,-0.3261770307114218,-0.6,-0.49894757388435035
2015-02,8.038483517208288,0.2,-0.15340194163602272
2015-04,7.463032567098178,-0.0,-0.08987393402343799
2015-05,0.08669121251653866,-0.7,-0.23350742994727156
2015-06,-10.880610433357791,0.6,-0.44637553472814706
2015-07,-16.394870151555445,-1.1,-0.7420414647601024
2015-09,-15.650833247988356,-1.6,-1.2107370435231035
2015-10,-13.683738741322427,-1.7,-1.3003777375854972
2015-12,-9.283046541882515,-0.6,-1.3053462003989913
2016-01,-4.436648525565738,-2.2,-1.2651127181548563
2016-02,-0.926823630356232,-2.0,-1.0876905989476433
2016-06,-0.0032151272914776596,0.6,0.22929946950288277
2016-07,-2.3734072163490847,0.4,0.41815847882614415
2016-08,-3.891855604350617,0.7,0.49985063513420575
2016-09,-4.147232889523313,1.2,0.47358862353906644
2016-10,-4.692837994067261,-0.3,0.3608239474711461
2017-03,-3.62293086283341,0.9,0.24310829117866267
2017-04,-4.022139667149471,-0.2,0.2800148978234491
2017-05,-6.321071703792105,0.3,0.351361072066641
2017-06,-9.682726017998458,0.4,0.442452312626867
2017-08,-12.36015716548632,0.5,0.5975479208069951
2017-11,-9.29666306028098,0.9,0.6345832059130839
2017-12,-4.0183849712816615,-0.1,0.5900642893855013
2018-01,0.03101081326900168,1.1,0.5690577995393928
2018-02,4.210459446548291,-0.5,0.5405534318388195
2018-03,4.842596289662705,1.5,0.5325344595767977
2018-06,-2.163052471496516,0.1,0.18977384115669801
2018-07,-11.25652214168467,0.2,0.05377849759994335
2018-08,-17.769672611940923,-0.3,-0.05121594076331265
2018-09,-19.566667025307577,-0.9,-0.08710632419636016
2018-10,-20.81824357498659,0.4,-0.04343217621100896
2018-11,-18.515028112665224,-0.1,-5.4539852807917316e-05
2019-01,-10.737993408716829,-0.0,-0.04765705812262103
2019-02,-0.9600571942081553,-1.4,-0.1122995601202082
2019-03,3.75693840157734,0.3,-0.10816298867633259
2019-04,6.863304989376111,0.1,-0.10499643676179538
2019-06,6.6799782000953005,0.5,-0.17638660879647913
2019-07,5.172300482955351,-0.4,-0.284495251460924
2019-08,2.018640598365944,-0.1,-0.4083010653035235
2019-10,-5.50366260258888,-0.4,-0.5471943089919223
2019-11,-20.22556086408459,-0.8,-0.508836002030156
2019-12,-22.911194408152127,-0.6,-0.3971841433327036
2020-01,-11.424364581381155,0.2,-0.2394338580254324
2020-02,3.2737876747852526,-0.1,-0.08531536641946708
2020-03,12.217696313348412,0.1,0.0642670953991159
2020-04,15.588330324809089,0.2,0.20677766539084902
2020-05,15.639946744042458,0.4,0.34365080424969424
2020-06,14.955643935634013,0.4,0.4755678987372988
2020-07,9.874569372998973,0.4,0.6094713573653429
2020-08,2.044031620067222,1.1,0.7439071554524747
2020-09,-2.4216228275767864,0.9,0.8541466730545245
2020-10,-0.724797468856671,0.5,0.9550271618437167
