Year-Month,nzd0029_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-10,11.875545761145975,10,-3.8329847072522196,15.708530468398195,1.0,1.1174440949002622
2000-02,10.631956191468042,2,3.369988033032183,7.2619681584358595,1.7,1.1252096839580497
2000-04,7.484247820025481,4,5.5474464736475895,1.9368013463778917,1.2,0.8547350591947336
2000-09,2.4778168544902512,9,-1.240238394146192,3.7180552486364435,0.9,0.8331702708866523
2001-01,-2.394977454854565,1,4.299550871237629,-6.694528326092193,1.0,1.099432606924579
2001-06,-6.936702153954949,6,-2.6656807757612357,-4.271021378193713,0.3,0.03168281082958975
2002-06,-10.007377057042772,6,-2.6656807757612357,-7.3416962812815365,0.2,-0.3280487827325997
2002-08,-10.850619622024812,8,-2.0167858709003075,-8.833833751124505,-1.0,-0.578878292374044
2003-05,-8.650467101178815,5,-0.6973950645663624,-7.953072036612453,-0.3,0.04694898633143355
2004-01,-4.10249297627584,1,4.299550871237629,-8.402043847513468,-1.3,0.13496369371252057
2004-05,-1.0102694629717721,5,-0.6973950645663624,-0.31287439840540976,1.0,0.2275696385160732
2004-06,1.5720533368221292,6,-2.6656807757612357,4.2377341125833645,0.8,0.15971909848107424
2004-07,3.823309598716083,7,-3.2555304328582793,7.078840031574362,-0.5,0.015232943054413549
2004-08,6.45539295942061,8,-2.0167858709003075,8.472178830320917,-0.3,-0.1358578806443562
2004-11,9.433032649025586,11,-5.799687912177389,15.232720561202974,-0.7,-0.5760185988097057
2005-01,14.182962178070355,1,4.299550871237629,9.883411306832727,0.3,-0.7984578501804348
2005-04,17.717200547000775,4,5.5474464736475895,12.169754073353186,-0.6,-0.5786116602908132
2005-06,11.688116822129883,6,-2.6656807757612357,14.35379759789112,0.4,-0.16949143279551832
2006-01,5.48946022330528,1,4.299550871237629,1.1899093520676516,1.7,0.7839332228998178
2006-02,1.8461351042319514,2,3.369988033032183,-1.5238529288002316,0.1,0.8105005390110417
2006-03,-0.6805451533227836,3,-1.0288250128519896,0.3482798595292059,1.8,0.7553153397555725
2006-04,-1.4990485319073619,4,5.5474464736475895,-7.046495005554951,1.1,0.547855345534318
2006-06,-1.12622524440364,6,-2.6656807757612357,1.5394555313575957,0.2,-0.08032444670821177
2006-07,0.8667512265852688,7,-3.2555304328582793,4.122281659443548,-0.6,-0.36875721733750166
2006-09,2.7482381622100824,9,-1.240238394146192,3.9884765563562743,-0.6,-0.6684943692545372
2006-12,3.2380434855272022,12,5.196203451196474,-1.9581599656692714,-0.3,-0.4749141408688943
2007-07,-0.5579549016793641,7,-3.2555304328582793,2.697575531178915,-0.3,0.19062786563074385
2007-08,-3.9068718433656486,8,-2.0167858709003075,-1.8900859724653412,0.4,0.3486779115963473
2007-10,-5.942318193672805,10,-3.8329847072522196,-2.1093334864205855,0.7,0.8381826777803929
2007-11,-7.762416483942585,11,-5.799687912177389,-1.9627285717651954,0.9,1.1301249405803613
2008-06,-9.924475581031333,6,-2.6656807757612357,-7.258794805270097,0.6,0.6890397946344518
2008-08,-12.427187980112693,8,-2.0167858709003075,-10.410402109212386,1.0,0.8521321363859762
2008-09,-13.953317625645738,9,-1.240238394146192,-12.713079231499545,1.2,1.017610555805137
2008-11,-13.22067474466489,11,-5.799687912177389,-7.420986832487501,1.3,1.2599666917544532
2008-12,-10.745055591328601,12,5.196203451196474,-15.941259042525076,1.4,1.2883490636001196
2009-03,-10.716668265266211,3,-1.0288250128519896,-9.687843252414222,0.4,0.8807820765782781
2009-05,-11.237378469083719,5,-0.6973950645663624,-10.539983404517356,-0.1,0.3851723592037397
2009-10,-10.935204802801511,10,-3.8329847072522196,-7.102220095549292,-1.2,-0.6096160452483192
2010-03,-8.473666896991443,3,-1.0288250128519896,-7.4448418841394535,0.7,0.025072610196389122
2011-04,-7.342800496322044,4,5.5474464736475895,-12.890246969969635,1.9,1.5799915061567875
2011-05,-7.553054449283567,5,-0.6973950645663624,-6.855659384717205,0.4,1.1960255297277054
2011-07,-8.231404335706905,7,-3.2555304328582793,-4.975873902848626,1.0,0.8040753065935997
2011-08,-9.411747744553796,8,-2.0167858709003075,-7.3949618736534894,0.4,0.7994631107180805
2011-10,-10.70999637920261,10,-3.8329847072522196,-6.87701167195039,0.8,1.0231353139302968
2012-02,-11.479967299271758,2,3.369988033032183,-14.84995533230394,0.5,0.8100986489744938
2012-06,-11.708051095536256,6,-2.6656807757612357,-9.04237031977502,0.4,0.0929192109529097
2012-10,-10.90951159395015,10,-3.8329847072522196,-7.0765268866979305,0.3,0.01542149344265556
2013-01,-9.108392273554763,1,4.299550871237629,-13.407943144792391,-0.1,0.12877603064538562
2013-05,-6.781183580079694,5,-0.6973950645663624,-6.083788515513332,0.8,0.6845911481954685
2013-06,-6.069299794225081,6,-2.6656807757612357,-3.4036190184638455,1.2,0.6950081523889651
2013-07,-4.40394784346906,7,-3.2555304328582793,-1.1484174106107812,0.8,0.6246597898826778
2013-08,-1.1197169732110288,8,-2.0167858709003075,0.8970688976892787,0.2,0.518055161707278
2014-01,1.7751566998398167,1,4.299550871237629,-2.524394171397812,1.4,0.6160445290632642
2014-02,2.903595463313748,2,3.369988033032183,-0.466392569718435,0.1,0.6367740257912965
2014-03,2.8966900327544107,3,-1.0288250128519896,3.9255150456064003,0.9,0.6190791771821652
2014-04,2.127931102133,4,5.5474464736475895,-3.4195153715145894,0.8,0.5239745327634476
2014-05,0.09803890379463831,5,-0.6973950645663624,0.7954339683610007,0.5,0.34368806682025876
2014-07,-2.4947214123665176,7,-3.2555304328582793,0.7608090204917617,-0.2,-0.16347245448507966
2014-09,-3.493266397035565,9,-1.240238394146192,-2.2530280028893728,-0.7,-0.5577574008255578
2015-01,-3.246322602713384,1,4.299550871237629,-7.545873473951012,-0.8,-0.3333806716881643
2015-02,-2.407237805375577,2,3.369988033032183,-5.777225838407761,0.2,-0.1534019416368714
2015-07,-1.8266581206498227,7,-3.2555304328582793,1.4288723122084566,-1.1,-0.7420414647596683
2015-08,-1.4611148496415902,8,-2.0167858709003075,0.5556710212587173,-1.4,-1.017804488133632
2015-10,-0.47338730126984363,10,-3.8329847072522196,3.359597405982376,-1.7,-1.3003777375850663
2015-11,0.6951225541025711,11,-5.799687912177389,6.494810466279961,-0.5,-1.3095166165876693
2015-12,3.4174411536727574,12,5.196203451196474,-1.7787622975237163,-0.6,-1.305346200399005
2016-01,6.124124040284027,1,4.299550871237629,1.8245731690463982,-2.2,-1.2651127181556319
2016-10,8.10292345259121,10,-3.8329847072522196,11.935908159843429,-0.3,0.36082394753324526
2017-03,9.394973003889685,3,-1.0288250128519896,10.423798016741674,0.9,0.2431082913369857
2017-08,9.653572917844267,8,-2.0167858709003075,11.670358788744574,0.5,0.5975479158492067
2018-05,10.096773057647775,5,-0.6973950645663624,10.794168122214138,0.4,0.33491393758943433
2018-12,10.736051152735902,12,5.196203451196474,5.539847701539428,1.0,0.012432223615373151
2019-01,12.786652056671146,1,4.299550871237629,8.487101185433517,-0.0,-0.04766125410163622
2019-02,15.478316705456155,2,3.369988033032183,12.108328672423973,-1.4,-0.11230309543137362
2019-03,17.990860627462194,3,-1.0288250128519896,19.019685640314183,0.3,-0.10816323054748654
2019-05,20.03673990040746,5,-0.6973950645663624,20.734134964973823,-0.4,-0.127176368136431
2019-12,21.38191774762395,12,5.196203451196474,16.185714296427477,-0.6,-0.39742531677751464
2020-02,21.75990175754147,2,3.369988033032183,18.389913724509288,-0.1,-0.08649757481591265
2020-07,19.46264651826469,7,-3.2555304328582793,22.71817695112297,0.4,0.6108044000940398
2020-09,16.114067264066122,9,-1.240238394146192,17.354305658212315,0.9,0.8722753085894718
2021-01,12.827921732491985,1,4.299550871237629,8.528370861254356,1.9,1.2232675317015738
2021-05,9.773706347481566,5,-0.6973950645663624,10.471101412047929,0.5,0.6755091794597552
2021-07,6.551014833471484,7,-3.2555304328582793,9.806545266329763,1.4,0.7158135088531101
2021-12,4.021065301850626,12,5.196203451196474,-1.1751381493458473,1.5,1.0563240158398963
2022-04,1.9894834453497385,4,5.5474464736475895,-3.557963028297851,1.7,1.436733270911948
2022-05,0.5997391386327948,5,-0.6973950645663624,1.2971342031991573,1.4,1.4366394442482766
2022-06,-0.6766119290439075,6,-2.6656807757612357,1.9890688467173283,1.7,1.4009145967429764
2022-07,-3.139667114424652,7,-3.2555304328582793,0.11586331843362707,0.8,1.3498415885888282
2023-01,-6.565858993546251,1,4.299550871237629,-10.86540986478388,1.4,1.141271887200743
2023-02,-11.213453531121091,2,3.369988033032183,-14.583441564153274,1.4,0.8846161876186638
2023-03,-17.620196245938303,3,-1.0288250128519896,-16.591371233086313,0.2,0.5430247396920351
2023-05,-19.886108712401068,5,-0.6973950645663624,-19.188713647834707,-1.0,-0.10443648249846854
2023-06,-18.774277793380207,6,-2.6656807757612357,-16.108597017618973,0.3,-0.3220635027057483
2023-07,-15.036412442020698,7,-3.2555304328582793,-11.780882009162418,-0.3,-0.509533960678775
2023-09,-11.334968622962306,9,-1.240238394146192,-10.094730228816113,-1.3,-0.7154955234396758
2023-10,-7.752456654055122,10,-3.8329847072522196,-3.919471946802902,-0.5,-0.6761382651406032
2023-11,-3.301529870432627,11,-5.799687912177389,2.4981580417447624,-0.8,-0.5791542114599506
2024-02,0.5280264794909229,2,3.369988033032183,-2.8419615535412603,-1.4,-0.25905318798012544
2024-03,3.9570849266788373,3,-1.0288250128519896,4.985909939530827,0.4,-0.14907111494633202
2024-04,6.185357355900349,4,5.5474464736475895,0.6379108822527595,-0.2,-0.060783999339707497
2024-05,8.43632904171869,5,-0.6973950645663624,9.133724106285053,0.5,0.01138694262068293
2024-06,9.67908213365865,6,-2.6656807757612357,12.344762909419885,0.0,0.057552050197961835
2024-08,8.358557951427354,8,-2.0167858709003075,10.375343822327661,0.9,0.24307280584671428
2024-12,8.060883171486465,12,5.196203451196474,2.864679720289991,1.2,0.7449139280467446
