Year-Month,nzd0348_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-03,0.6640630112160744,3,0.4821995580486336,0.18186345316744074,0.7,0.05377544749432832
2010-04,0.20238049988710388,4,-0.3784868611592298,0.5808673610463337,1.2,0.35672564771543397
2010-07,-0.040904538199159554,7,-1.6362360199717394,1.5953314817725799,1.8,1.2999972629312548
2010-08,-0.05065052263240541,8,-0.6132813581183197,0.5626308354859143,1.8,1.5695093896367354
2010-09,0.0941340710529656,9,0.37458936178940555,-0.28045529073643993,2.2,1.7889093332103907
2011-01,0.19151666276774512,1,1.905887955117048,-1.7143712923493029,2.3,2.1047145490955637
2011-06,0.09638893639943842,6,-2.9716479491795584,3.068036885578997,0.2,1.2037822148614674
2011-07,0.26187107732914683,7,-1.6362360199717394,1.8981070973008862,1.0,1.076927085489946
2011-09,0.7056641816600059,9,0.37458936178940555,0.33107481987060033,1.0,0.9812493908191638
2011-10,1.2581425207638366,10,1.2077269626508549,0.050415558112981707,0.8,0.9788423435776874
2011-11,1.7006819402893874,11,2.421939862642878,-0.7212579223534907,1.1,0.9736405911138795
2012-01,1.937050150535816,1,1.905887955117048,0.03116219541876797,1.1,0.8397647169910095
2012-03,2.019729660067132,3,0.4821995580486336,1.5375301020184984,0.7,0.5480023178061738
2012-04,1.8778638165283374,4,-0.3784868611592298,2.2563506776875673,-0.3,0.3959191071264236
2012-05,1.5738113687317863,5,-1.3433709511082488,2.917182319840035,0.0,0.269144118918578
2012-06,1.4414814060590404,6,-2.9716479491795584,4.413129355238599,0.4,0.1714839787308447
2012-11,1.5853732994749121,11,2.421939862642878,-0.836566563167966,0.3,0.06696415665332156
2013-01,1.7389158609831452,1,1.905887955117048,-0.1669720941339028,-0.1,0.19163325403298223
2013-02,1.8352185636903637,2,1.2151473187687964,0.6200712449215673,-0.2,0.2952761183976156
2013-05,2.067776740900002,5,-1.3433709511082488,3.411147692008251,0.8,0.5588906247797535
2013-07,2.4792442266241856,7,-1.6362360199717394,4.115480246595925,0.8,0.5893438015280912
2013-09,2.9372056089141965,9,0.37458936178940555,2.562616247124791,0.3,0.5496657518956664
2013-10,3.4053585743606214,10,1.2077269626508549,2.1976316117097667,-0.1,0.5433252528920337
2013-11,3.82867033408822,11,2.421939862642878,1.406730471445342,0.7,0.5532542342708374
2013-12,3.7887405920003476,12,2.286026600423151,1.5027139915771968,0.1,0.565301607555227
2014-01,3.1715746676895753,1,1.905887955117048,1.2656867125725273,1.4,0.5693925555386073
2014-02,2.415545970790157,2,1.2151473187687964,1.2003986520213605,0.1,0.5425272163600707
2014-03,1.4559659479280558,3,0.4821995580486336,0.9737663898794222,0.9,0.48477815717152684
2014-05,0.9393451013212125,5,-1.3433709511082488,2.2827160524294614,0.5,0.23928339674394605
2014-07,0.6918991357648707,7,-1.6362360199717394,2.32813515573661,-0.2,-0.13064036401825344
2014-08,0.5502436801629749,8,-0.6132813581183197,1.1635250382812945,-0.7,-0.31585331128448957
2014-10,0.5771213759654219,10,1.2077269626508549,-0.630605586685433,-0.6,-0.5953844521945266
2014-11,1.2609348899963924,11,2.421939862642878,-1.1610049726464857,-0.9,-0.677268651935854
2014-12,1.7379923727484416,12,2.286026600423151,-0.5480342276747092,-0.6,-0.716591426439305
