Year-Month,monthly_anomaly,Value,Smooth_Value
2000-04,11.911605909932659,1.2,0.8567624395208745
2000-05,13.135176817572065,0.4,0.7052965307330857
2000-09,16.05099335905454,0.9,0.8414419411610389
2000-10,13.74955808847919,1.1,0.9873674697231403
2001-01,8.25611636043043,1.0,1.047664582712588
2001-04,2.705776569623692,0.2,0.4533422017162376
2001-06,1.5005101951396524,0.3,0.07658308652256224
2001-09,-0.5502231995757754,0.2,-0.006870112245616438
2001-12,-5.426470474145096,-0.8,0.1568477073525554
2002-03,-7.214879366214122,0.2,0.11333712796710962
2002-04,0.04075644371880979,-0.1,-0.027255469231961205
2002-05,-2.0363645232926246,-0.8,-0.1827389818089669
2002-07,-3.606485883722056,-0.5,-0.4538436404008915
2002-10,-4.5393102993568055,-0.4,-0.6231317347687828
2003-01,1.591391576503124,-0.2,-0.45249899873151095
2003-05,7.528910411212341,-0.3,0.026697666257798364
2003-11,8.815043635588621,-0.3,0.10232425246318513
2004-02,13.819360841626159,1.2,0.20000089995091794
2004-05,25.52194248804168,1.0,0.20223054161656162
2004-06,26.003341915340002,0.8,0.13258027181395865
2004-08,23.501647957866595,-0.3,-0.14290392219614906
2004-10,19.81325658338255,-0.1,-0.4292531857642973
2004-11,17.197870667059856,-0.7,-0.5722532111509072
2004-12,10.742950264507137,-0.8,-0.6911451868845325
2005-01,14.23639186562147,0.3,-0.7713754587456078
2005-02,13.626444813839115,-3.1,-0.806632513415865
2005-03,17.635426209930422,0.3,-0.7094836888060683
2005-06,19.116373992169336,0.4,-0.1825643346238268
2005-07,14.609515232225634,0.2,0.0016709763127542854
2005-11,-5.796631421603326,-0.2,0.565958970983785
2006-03,-16.335159920938285,1.8,0.6970526872227794
2006-04,-15.380799200786475,1.1,0.5035695520823653
2006-05,-13.31473157709263,-0.5,0.22279876102247764
2006-09,-9.845345429969404,-0.6,-0.6214222915363693
2006-11,-7.3746589292814635,0.1,-0.5693913700794899
2007-01,-3.058634103147929,-0.8,-0.38771115647910515
2007-04,9.460695468185735,-0.1,-0.0739605235186841
2007-07,10.309138769584761,-0.3,0.22543172938638112
2007-08,4.58072540927271,0.4,0.39011217572789125
2007-10,-0.8095783294768295,0.7,0.8510776163803396
2007-11,-9.218047612739797,0.9,1.1081210010073335
2008-04,1.8000296167841598,0.7,1.0349452382600783
2008-06,6.885328122762844,0.6,0.7656351746905473
2008-08,-11.834096005735367,1.0,0.8855712340874637
2008-09,-18.807651317805405,1.2,1.0202046662842792
2008-11,-25.23499333803678,1.3,1.2252894710550624
2008-12,-29.54391323344016,1.4,1.2474349478045623
2009-03,-17.280815524246893,0.4,0.8689652381344863
2009-05,-13.195040232064267,-0.1,0.39510483651138695
2009-06,-5.582926148386963,0.1,0.17593206362962072
2009-09,4.733311935978284,0.3,-0.41884814715838053
2009-10,0.8054260196555884,-1.2,-0.5946122955162467
2009-11,-2.8636057300004385,-0.6,-0.6932160686496955
2010-02,-2.375031583221186,-1.5,-0.3410227813426449
2010-05,2.0470310652901307,0.9,0.7725242339369671
2010-06,-3.3249327262045494,0.4,1.0985784069402929
2010-08,-6.796001683677957,1.8,1.676374763691785
2011-02,-2.074124550121717,2.7,2.1364395857394176
2011-03,1.688034871524047,2.5,1.904666524391727
2011-04,1.5202531218680189,1.9,1.5835296174929798
2011-05,-0.8932424192826907,0.4,1.2494432349886826
2011-07,-3.4574671271000654,1.0,0.8796109087076333
2011-08,-4.545978043422763,0.4,0.8551994327592396
2011-09,-14.67218641036303,1.0,0.9139400419804333
2011-10,-18.666854042734823,0.8,1.0057570705426957
2012-01,-15.766136791702905,1.1,0.9827322189258374
2012-05,-10.340924998832337,0.0,0.21120555873020017
2012-06,-12.654347123660353,0.4,0.11367722462894639
2012-11,-8.92565170527383,0.3,0.02415776726862901
2013-01,-1.2307318578002473,-0.1,0.1529094260357312
2013-04,-4.234709015967977,0.2,0.5731013050027585
2013-05,-4.575653338669662,0.8,0.6463914528190591
2013-06,-11.442157765394695,1.2,0.661998500224929
2013-07,-12.87937941102738,0.8,0.6135490120842552
2013-08,-10.653544347925425,0.2,0.5354053189964578
2013-10,-11.43695792028314,-0.1,0.458558722076707
2013-11,-9.54994118057082,0.7,0.49269404392449356
2013-12,-7.311785430226846,0.1,0.5459151448796871
2014-02,3.951981674713755,0.1,0.6084854039016595
2014-04,6.902295904482375,0.8,0.4785693679182971
2014-05,14.70051142574567,0.5,0.3087243777634481
2014-07,12.745825655514288,-0.2,-0.14984256729770234
2014-09,2.5727621562022316,-0.7,-0.5058129678924674
2014-11,-0.19885838494847996,-0.9,-0.5581245655021254
2015-07,-26.513508215530038,-1.1,-0.7414429818090997
2015-08,-28.025888673691387,-1.4,-0.9900579081851357
2015-10,-25.84904096449813,-1.7,-1.2696828233170896
2015-12,-19.889299651396176,-0.6,-1.278118396293047
2016-01,-12.957029317718874,-2.2,-1.217248366698978
2016-04,-4.0251218376062825,-1.2,-0.434795339431884
2016-05,-1.7591535872623136,0.4,-0.1014503432212702
2016-07,-3.008258753241034,0.4,0.35886348783782696
2016-09,-9.552795961058411,1.2,0.44378803069384665
2017-04,-18.36690382699011,-0.2,0.29235798852051176
2017-06,-10.529611992056324,0.4,0.4411314833263501
2017-08,-15.735285582446709,0.5,0.5856377287871604
2017-12,-9.004254682638082,-0.1,0.5974888326575806
2018-04,6.692416933157815,0.5,0.43713012545191565
2018-05,-3.025152933154326,0.4,0.32429642681507254
2018-06,-11.478623912340334,0.1,0.1947980026961269
2018-07,-9.886882099582355,0.2,0.07396523871459747
2018-11,-10.882443869125794,-0.1,-0.012652182004692534
2018-12,-8.95502497303448,1.0,-0.007362006601618197
2019-01,-6.281668576943169,-0.0,-0.05275238829195216
2019-03,-3.1679612429218924,0.3,-0.1088214399780781
2019-05,1.8963864662713688,-0.4,-0.14920513821124495
2019-11,8.897797905577217,-0.8,-0.4804711313507992
2019-12,1.1170030101738517,-0.6,-0.3820936146488927
2020-01,-3.1735024479874987,0.2,-0.24134807252314394
2020-02,-3.3962765100575334,-0.1,-0.09536382754269421
2020-03,-3.513008905460905,0.1,0.05214727276315601
2020-07,-3.983109612590333,0.4,0.6179161722052912
2020-08,-2.9477817374183446,1.1,0.7575865596212136
2020-09,-1.9629516328217194,0.9,0.8789226479331299
2021-01,-6.012300110526503,1.9,1.1765353282296869
2021-05,4.707799828091399,0.5,0.7109842873913871
2021-06,6.870234099354697,0.4,0.6958759463743242
2021-07,10.356395307860017,1.4,0.7239064373781611
2022-01,24.078038143257178,0.5,1.146891888979579
2022-05,23.986508988254077,1.4,1.427515057602842
2022-06,27.614426519805047,1.7,1.4081480606562695
2022-07,26.993483061987675,0.8,1.3739915687484427
2022-09,23.410872937503626,1.6,1.3679693862898519
2022-11,17.30608300060558,0.3,1.3132193102453726
2022-12,7.199462459454871,2.1,1.247431809646936
2023-01,7.254656282500528,1.4,1.092880382957666
2023-02,1.428132220430491,1.4,0.8475726364315467
2023-03,-0.04079579500102293,0.2,0.5327702988070752
2023-05,-6.824372007618267,-1.0,-0.07815536007086575
2023-06,-7.70559894486029,0.3,-0.29936727716138184
2023-07,-11.590962663309313,-0.3,-0.4848538161814682
2023-08,-12.563030621470665,-0.8,-0.6220139996122056
2023-09,-13.50288032928804,-1.3,-0.6842503057718146
2023-10,-11.823221849863392,-0.5,-0.6584417479306158
2023-12,-10.849514515842117,-0.2,-0.4646998359951456
2024-01,-8.728606036417473,0.5,-0.35657864491715047
2024-02,-6.520033619406834,-1.4,-0.2719913907474359
2024-03,-4.437934046017206,0.4,-0.16434567001510936
2024-04,-3.4072338999258953,-0.2,-0.07245831040083617
2024-05,-3.1057823892942467,0.5,0.007584323094110772
2024-06,-2.798095388950275,0.0,0.07003881359927747
2024-07,-1.0407507740659638,-0.7,0.14644589617933937
2024-08,1.8218995181166584,0.9,0.2630431892638558
2024-11,6.7313513939765866,0.5,0.6318700909158852
2024-12,9.420927904608236,1.2,0.7095592241272183
