Year-Month,nzd0011_Average_Value,month,climatology,monthly_anomaly,Value
2004-08,13.393288530219799,8,-1.3932052508533026,14.786493781073101,-0.3
2004-10,3.1841664450043825,10,-10.632853797313377,13.81702024231776,-0.1
2005-01,29.00087624762512,1,9.755368822450274,19.245507425174843,0.3
2005-02,9.223506827071036,2,2.1062872136277333,7.117219613443303,-3.1
2005-06,18.504497467326956,6,-3.9213698184216343,22.42586728574859,0.4
2005-11,-13.853476812376272,11,-3.4625724814238894,-10.390904330952383,-0.2
2006-01,-3.954593916349867,1,9.755368822450274,-13.70996273880014,1.7
2006-04,2.1490572348414085,4,2.6260528881559257,-0.4769956533145172,1.1
2006-05,-3.0398807970313144,5,2.5046474222870345,-5.544528219318349,-0.5
2006-07,-5.935772563827877,7,-3.4335514387358144,-2.5022211250920625,-0.6
2006-08,4.628413142004202,8,-1.3932052508533026,6.021618392857505,-1.0
2006-09,-7.647294655555837,9,-7.731876445767374,0.08458179021153711,-0.6
2006-11,8.040234768921703,11,-3.4625724814238894,11.502807250345592,0.1
2006-12,-6.191396031090314,12,1.0074638989778968,-7.198859930068211,-0.3
2007-01,42.45649951224126,1,9.755368822450274,32.701130689790986,-0.8
2007-04,11.247863634290955,4,2.6260528881559257,8.62181074613503,-0.1
2007-07,2.1916053335139662,7,-3.4335514387358144,5.625156772249781,-0.3
2007-08,-12.554965475476772,8,-1.3932052508533026,-11.16176022462347,0.4
2007-10,-3.54909257378404,10,-10.632853797313377,7.083761223529336,0.7
2007-11,0.6426334346134586,11,-3.4625724814238894,4.105205916037348,0.9
2008-06,3.453107549107783,6,-3.9213698184216343,7.374477367529417,0.6
2008-08,-8.857497369894176,8,-1.3932052508533026,-7.4642921190408735,1.0
2008-09,-17.44216206395263,9,-7.731876445767374,-9.710285618185257,1.2
2008-11,-4.3968786219046,11,-3.4625724814238894,-0.9343061404807105,1.3
2008-12,-17.671123506516114,12,1.0074638989778968,-18.67858740549401,1.4
2009-03,-1.3277105393247302,3,3.2403544863038998,-4.56806502562863,0.4
2009-09,-20.135359531659994,9,-7.731876445767374,-12.40348308589262,0.3
2009-10,-8.842172958218226,10,-10.632853797313377,1.7906808390951507,-1.2
2009-11,-19.727662869676568,11,-3.4625724814238894,-16.265090388252677,-0.6
2009-12,8.41436614623734,12,1.0074638989778968,7.406902247259443,-0.7
2010-02,19.826677746975317,2,2.1062872136277333,17.720390533347583,-1.5
2010-03,15.87558553236521,3,3.2403544863038998,12.63523104606131,0.7
2010-05,-0.8083459117808973,5,2.5046474222870345,-3.312993334067932,0.9
2010-06,-15.405823526649002,6,-3.9213698184216343,-11.484453708227367,0.4
2011-02,-0.5424899614640624,2,2.1062872136277333,-2.6487771750917957,2.7
2011-03,16.756260239543614,3,3.2403544863038998,13.515905753239714,2.5
2011-05,-24.73610210849272,5,2.5046474222870345,-27.240749530779755,0.4
2011-07,-5.3454892930728315,7,-3.4335514387358144,-1.9119378543370171,1.0
2011-08,-7.9017539692680945,8,-1.3932052508533026,-6.508548718414792,0.4
2011-10,-23.094079899083926,10,-10.632853797313377,-12.46122610177055,0.8
2011-11,-14.351602017615283,11,-3.4625724814238894,-10.889029536191394,1.1
2012-02,10.133256727104207,2,2.1062872136277333,8.026969513476473,0.5
2012-03,0.07759994471863817,3,3.2403544863038998,-3.1627545415852616,0.7
2012-04,-26.304939515629897,4,2.6260528881559257,-28.930992403785822,-0.3
2012-06,-18.283627974219744,6,-3.9213698184216343,-14.36225815579811,0.4
2012-11,-3.459586464264553,11,-3.4625724814238894,0.0029860171593365514,0.3
2013-01,-3.3539641078904086,1,9.755368822450274,-13.109332930340683,-0.1
2013-05,6.6286801922728795,5,2.5046474222870345,4.1240327699858454,0.8
2013-06,-24.975053090582534,6,-3.9213698184216343,-21.0536832721609,1.2
2013-08,3.0483716692028286,8,-1.3932052508533026,4.441576920056131,0.2
2013-10,-10.02693888856054,10,-10.632853797313377,0.6059149087528368,-0.1
2013-11,12.25643479290622,11,-3.4625724814238894,15.719007274330108,0.7
2013-12,19.169473711337712,12,1.0074638989778968,18.162009812359816,0.1
2014-02,11.567011279589138,2,2.1062872136277333,9.460724065961404,0.1
2014-07,-9.968409054367013,7,-3.4335514387358144,-6.534857615631199,-0.2
2014-11,16.302114233168744,11,-3.4625724814238894,19.764686714592635,-0.9
2015-01,22.027835848492956,1,9.755368822450274,12.272467026042682,-0.8
2015-06,-11.043776338692233,6,-3.9213698184216343,-7.122406520270598,0.6
2015-07,-25.912198270053757,7,-3.4335514387358144,-22.478646831317942,-1.1
2015-08,-11.286570583278198,8,-1.3932052508533026,-9.893365332424896,-1.4
2015-10,-15.643619479757275,10,-10.632853797313377,-5.010765682443898,-1.7
2015-12,12.599902911724548,12,1.0074638989778968,11.592439012746652,-0.6
2016-01,12.023422528466682,1,9.755368822450274,2.268053706016408,-2.2
2016-04,11.998543153301156,4,2.6260528881559257,9.372490265145231,-1.2
2016-11,-31.09665069874246,11,-3.4625724814238894,-27.63407821731857,-0.1
2017-07,-16.136484846468374,7,-3.4335514387358144,-12.702933407732559,0.8
2017-09,-2.0232990863411,9,-7.731876445767374,5.708577359426274,0.6
2017-12,17.815354930942544,12,1.0074638989778968,16.807891031964648,-0.1
2018-04,2.613143693931023,4,2.6260528881559257,-0.012909194224902887,0.5
2018-05,-40.8840096697613,5,2.5046474222870345,-43.388657092048334,0.4
2018-07,-17.830896616447394,7,-3.4335514387358144,-14.397345177711578,0.2
2018-12,-6.09720560578611,12,1.0074638989778968,-7.104669504764007,1.0
2019-01,-24.11207826305837,1,9.755368822450274,-33.867447085508644,-0.0
2019-03,2.9906213452191452,3,3.2403544863038998,-0.24973314108475453,0.3
2019-05,3.9566552482123645,5,2.5046474222870345,1.45200782592533,-0.4
2019-06,-18.913747820908466,6,-3.9213698184216343,-14.99237800248683,0.5
2019-07,-11.860279913196514,7,-3.4335514387358144,-8.426728474460699,-0.4
2019-10,-26.94856452842088,10,-10.632853797313377,-16.315710731107504,-0.4
2019-11,-10.433527592049797,11,-3.4625724814238894,-6.9709551106259084,-0.8
2020-01,-22.631159874684737,1,9.755368822450274,-32.38652869713501,0.2
2020-02,-5.455377182592358,2,2.1062872136277333,-7.561664396220091,-0.1
2020-03,-14.38109402966986,3,3.2403544863038998,-17.62144851597376,0.1
2020-07,-14.399521358062486,7,-3.4335514387358144,-10.965969919326671,0.4
2020-09,-8.939171878371665,9,-7.731876445767374,-1.2072954326042913,0.9
2021-01,-24.380509807944502,1,9.755368822450274,-34.13587863039478,1.9
2021-04,0.42587441698994644,4,2.6260528881559257,-2.2001784711659793,0.3
2021-05,6.648165919667551,5,2.5046474222870345,4.143518497380516,0.5
2021-06,0.9066355926869671,6,-3.9213698184216343,4.8280054111086015,0.4
2022-01,18.740262458376456,1,9.755368822450274,8.984893635926182,0.5
2022-05,22.167628149510275,5,2.5046474222870345,19.66298072722324,1.4
2022-06,-8.759279047077312,6,-3.9213698184216343,-4.837909228655677,1.7
2022-08,3.12514365247568,8,-1.3932052508533026,4.518348903328983,1.0
2022-09,8.77854592966687,9,-7.731876445767374,16.510422375434246,1.6
2022-10,-8.270377799088656,10,-10.632853797313377,2.3624759982247205,1.7
2022-11,-2.1811742118405895,11,-3.4625724814238894,1.2813982695833,0.3
2022-12,11.03089915239078,12,1.0074638989778968,10.023435253412885,2.1
2023-02,-7.281132301359734,2,2.1062872136277333,-9.387419514987467,1.4
2023-03,2.131179018578111,3,3.2403544863038998,-1.1091754677257888,0.2
2023-05,-4.672479904189406,5,2.5046474222870345,-7.177127326476441,-1.0
2023-06,14.574406659400003,6,-3.9213698184216343,18.495776477821636,0.3
2023-07,-18.893651089706232,7,-3.4335514387358144,-15.460099650970417,-0.3
2023-09,-13.01850034386014,9,-7.731876445767374,-5.286623898092766,-1.3
2023-10,-6.360940181205246,10,-10.632853797313377,4.271913616108131,-0.5
2024-02,-15.871950086500453,2,2.1062872136277333,-17.978237300128185,-1.4
2024-03,-16.14327821078056,3,3.2403544863038998,-19.38363269708446,0.4
2024-04,-22.03140480806505,4,2.6260528881559257,-24.657457696220977,-0.2
2024-05,-18.73754600016904,5,2.5046474222870345,-21.242193422456076,0.5
2024-06,15.20484517540385,6,-3.9213698184216343,19.126214993825485,0.0
2024-07,14.254457915992054,7,-3.4335514387358144,17.688009354727868,-0.7
2024-08,5.168458101316562,8,-1.3932052508533026,6.561663352169864,0.9
2024-11,9.592034312300722,11,-3.4625724814238894,13.054606793724611,0.5
