Year-Month,nzd0191_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-10,6.4546597271751525,10,1.406294109110142,5.04836561806501,1.0,1.1174440949002622
1999-11,10.1476944854971,11,2.249872602046923,7.897821883450177,1.0,1.134534485034553
1999-12,13.23880904153828,12,4.8326173837059345,8.406191657832345,1.4,1.1556659214253293
2000-02,14.80176377891131,2,2.239570949404261,12.56219282950705,1.7,1.1252096839580497
2000-03,12.51645449028152,3,-1.1272632176130715,13.643717707894591,1.3,1.0216075893444252
2000-05,7.0158861055584545,5,-1.0781750258800311,8.094061131438485,0.4,0.6682251425375931
2000-06,1.3393325876932316,6,-2.216627761990146,3.5559603496833776,0.2,0.5440736596022042
2000-07,-4.49969268201,7,-3.8407461625368513,-0.6589465194731488,-0.2,0.5344736370024811
2000-08,-9.511885214462788,8,-4.476150586640168,-5.03573462782262,0.7,0.6533876947298695
2000-11,-9.716038574374815,11,2.249872602046923,-11.965911176421738,1.8,1.1329008364746243
2001-01,-6.978593765785438,1,4.123253694484061,-11.1018474602695,1.0,1.099432606924579
2001-06,-1.710011631019831,6,-2.216627761990146,0.506616130970315,0.3,0.03168281082958975
2001-09,1.4353619305379046,9,-1.1565189022229647,2.5918808327608693,0.2,-0.02296703966542569
2001-10,3.533567153832537,10,1.406294109110142,2.1272730447223953,-0.0,0.04919194127091873
2002-01,5.904387335133684,1,4.123253694484061,1.7811336406496228,0.4,0.23509956236746107
2002-02,6.454914120335876,2,2.239570949404261,4.2153431709316145,1.1,0.24345402761200755
2002-03,5.3925112847075125,3,-1.1272632176130715,6.519774502320584,0.2,0.14572296533286758
2002-04,4.112902637001638,4,-0.5631586849970068,4.676061321998645,-0.1,-0.013956437143125194
2002-06,4.697222050330562,6,-2.216627761990146,6.9138498123207075,0.2,-0.3280487827325997
2002-07,5.14377529872826,7,-3.8407461625368513,8.98452146126511,-0.5,-0.4695336673613069
2002-08,4.10621546098662,8,-4.476150586640168,8.582366047626788,-1.0,-0.578878292374044
2002-10,-0.979698878498558,10,1.406294109110142,-2.3859929876087,-0.4,-0.6375083671966623
2002-12,-5.878373354924705,12,4.8326173837059345,-10.710990738630638,-1.1,-0.5715732408296883
