Year-Month,monthly_anomaly,Value,Smooth_Value
2010-03,3.952731569567949,0.7,0.01359964068467534
2010-05,2.5605997660421838,0.9,0.8891734668229551
2010-06,-2.0670672844721123,0.4,1.1402902916886717
2010-07,-5.268598092320267,1.8,1.4692567370828828
2010-08,-3.3331970215015017,1.8,1.717931296752732
2010-09,-0.6210284802622621,2.2,1.8671198933612125
2010-10,1.7373669268256835,1.7,1.9321060537712973
2010-11,2.766306765330533,1.3,2.0680184359205867
2011-01,4.667948095956046,2.3,2.4604497365213556
2011-02,4.723193560272216,2.7,2.4253285725820106
2011-03,5.357512273893946,2.5,2.1330970884837077
2011-04,3.4119885074408662,1.9,1.6051307332893405
2011-05,1.765005039411934,0.4,1.0169432921454769
2011-07,1.1170344295827144,1.0,0.5982844462097672
2011-08,-0.3208757891406596,0.4,0.6516513470284173
2011-09,0.16721204044494847,1.0,0.8404190813216383
2011-10,-0.2581559281632427,0.8,1.0712605588084962
2011-11,0.7694759884232093,1.1,1.3178896869862748
2012-01,1.014109741895329,1.1,1.2059962205692583
2012-02,0.490281956905902,0.5,0.8291978884455107
2012-04,-3.797298588753154,-0.3,0.18500898794159426
2012-05,-6.588754554686204,0.0,0.07196736100076412
2012-07,-8.577494395284662,-0.0,0.03709016061034365
2012-11,-9.273490656249715,0.3,0.0005691139132383422
2012-12,-6.972193824398309,-0.6,-0.08734184182925653
2013-01,-10.056948360082144,-0.1,0.0008938703072879153
2013-03,-8.879376834601565,1.5,0.5541443370034689
2013-04,-4.934515985670021,0.2,0.6957604779802276
2013-05,-2.42818106083435,0.8,0.8064724511421395
2013-06,-1.5012747928109278,1.2,0.8216744786762366
2013-07,-1.083711739267637,0.8,0.6740416633019274
2013-08,-0.9156147252536566,0.2,0.4551861576351097
2013-09,-0.7719111666366003,0.3,0.3096360433429728
2013-10,-0.37302842698766875,-0.1,0.27471401207029705
2013-11,-0.39603906678031137,0.7,0.38369459001891676
2013-12,0.3475926201954247,0.1,0.5124324723812641
2014-01,1.7928631897789034,1.4,0.6696643459024141
2014-02,2.302262194101287,0.1,0.6908612920560041
2014-03,1.98802047893027,0.9,0.7183132235971011
2014-04,1.1309034481899098,0.8,0.6460853225546503
2014-05,1.5206626514617216,0.5,0.4445705855486947
2014-06,0.7702135119784869,0.2,0.14882258161675058
2014-07,-0.3042344029143099,-0.2,-0.1828188571475681
2014-08,-0.6091449277852846,-0.7,-0.47051392722209645
2014-10,-0.8714235360698158,-0.6,-0.719986008161615
2014-12,-2.7631688107883865,-0.6,-0.7411403614991183
