Year-Month,nzd0191_Average_Value,Value,Smooth_Value
2010-06,310.3156919015373,0.4,1.3491634468649525
2010-07,308.59867677546936,1.8,1.4565102218740138
2010-08,308.169284962687,1.8,1.611881056463077
2010-10,309.71200428774915,1.7,1.927033921167525
2010-11,312.2269402031797,1.3,2.061032776486657
2010-12,313.24737890921233,2.9,2.1655422877492576
2011-01,314.0717928522787,2.3,2.1791222818808165
2011-02,311.29863278415746,2.7,2.086236192822492
2011-03,306.20070468925746,2.5,1.878902311897896
2011-04,304.4730282157826,1.9,1.5874991683792299
2011-06,306.382334700113,0.2,1.0488049346503283
2011-08,309.78084028595856,0.4,0.8870934010216411
2011-09,313.39336186960696,1.0,0.9237607103115116
2011-10,315.38613019244275,0.8,0.988811060440188
2011-11,315.7358986767087,1.1,1.0419243151992346
2012-01,314.86554966814697,1.1,0.9074859589646953
2012-03,311.78254511171093,0.7,0.5081743496096829
2012-04,309.1648668362804,-0.3,0.32964316290899276
2012-05,309.41593150311695,0.0,0.2330934007841432
