Year-Month,nzd0062_Average_Value,Value,Smooth_Value
1999-10,379.21278915795864,1.0,0.7845872851259668
2000-08,379.28762840055884,0.7,0.7235303024737123
2000-09,380.1949105608822,0.9,0.8509327428752782
2000-11,381.85762310124,1.8,1.0645798943438145
2001-05,383.60999018687636,-0.5,0.24833194898204317
2001-12,384.7848191000068,-0.8,0.14750430909154152
2002-03,385.1884272627437,0.2,0.09572094044025953
2002-05,383.9459702273134,-0.8,-0.1833884757036599
2002-11,383.1747286239124,-0.5,-0.5966944410478028
2003-01,382.8895762826324,-0.2,-0.4473687982171666
2003-04,382.42488096698736,-0.1,-0.080024668385924
2003-05,382.4678317349024,-0.3,0.015594390914987752
2003-11,383.5345065198519,-0.3,0.1121261518812646
2004-04,384.93775566748013,-0.9,0.20364344215078697
2004-05,386.5054738473555,1.0,0.18885540022217331
2004-06,386.87192122821324,0.8,0.11820325945819153
2004-07,387.22748685496634,-0.5,-0.008367939141860112
2004-08,388.2042279852294,-0.3,-0.14830085829482
2004-10,389.3320071363564,-0.1,-0.43041172069792755
2005-01,390.6128283019708,0.3,-0.7559641680185644
2005-03,389.367143696292,0.3,-0.694262073262156
2005-04,386.4362118238248,-0.6,-0.5575823452126587
2005-06,383.9012786969662,0.4,-0.18652539684128217
2005-08,381.49295335182916,-0.3,0.1642659891599329
2005-09,380.08957216199195,0.4,0.32647008225129054
2005-11,379.63828958903304,-0.2,0.5674159881347979
2006-01,380.0281133290725,1.7,0.7424891463060715
2006-02,381.3339801436128,0.1,0.7427690145451347
2006-04,383.3477239322666,1.1,0.48225342513757985
2006-06,383.4407681105445,0.2,-0.054762516182705334
2006-07,382.14851458417974,-0.6,-0.306650148213024
2006-08,380.2882747634294,-1.0,-0.49550939985502124
2006-09,378.53723377955913,-0.6,-0.5967328565537
2006-11,382.2274803299668,0.1,-0.5641695734027465
2006-12,386.02742495160135,-0.3,-0.4873099870005835
2007-02,388.23590532867445,-0.1,-0.28368420214471973
2007-05,388.10858965794324,-0.1,0.014017197124991589
2007-07,386.6994331886679,-0.3,0.24219085309973812
2007-11,385.0404702813301,0.9,1.0945498616734108
2007-12,383.13270968475365,1.7,1.2946530455838818
2008-04,380.9805077429603,0.7,1.0465244597951875
2008-08,378.96351029926734,1.0,0.9048447676667374
2008-09,378.3257807909597,1.2,1.0243039336495192
2008-11,380.5826665941857,1.3,1.2081226492051247
2008-12,382.9501495395011,1.4,1.2257308378290002
2009-02,383.2303804867806,1.9,1.0551232345782764
2009-03,382.95004700486044,0.4,0.859038979516386
2009-05,382.4257246709198,-0.1,0.39640851894193646
2009-09,383.01583233750245,0.3,-0.4182158785150513
2010-02,385.8614069844886,-1.5,-0.3186007068910531
2010-03,388.6967994014615,0.7,0.034706025770174176
2010-07,389.7035552481174,1.8,1.4022458114405485
2010-10,389.2813499656009,1.7,2.031232796693131
2010-11,388.35263575888354,1.3,2.1489598411258193
2011-02,386.906519014946,2.7,2.1088693684218045
2011-04,385.06863037695877,1.9,1.5877079288105165
2011-07,382.7571890059006,1.0,0.9179520735904112
2011-09,381.20491333601194,1.0,0.9254522731610125
2011-11,380.9212706604557,1.1,1.0616376656308542
2012-01,380.88535535195314,1.1,0.9540644776960295
2012-03,380.60088619982645,0.7,0.5680209458409942
2012-06,380.1762128672719,0.4,0.12482381920134603
2012-11,380.19438753718384,0.3,0.030702821719891298
2013-05,379.88465297230874,0.8,0.6280553674738528
2013-06,379.6951522268995,1.2,0.6467915336915709
2013-07,380.00705408703,0.8,0.6086549565465588
2013-08,380.8231701303702,0.2,0.5435026641178464
2013-10,381.98240321899385,-0.1,0.4779463900814429
2013-11,383.3809288866359,0.7,0.5061648401924911
2014-02,384.1809336773448,0.1,0.5932294127694089
2014-03,383.8292708215922,0.9,0.5553959418612144
2014-04,383.2155129719532,0.8,0.4558179041332292
2014-05,381.95556699730867,0.5,0.2917520807800622
2014-07,380.70351130037267,-0.2,-0.14175477910544151
2014-09,379.7124668117504,-0.7,-0.4780028604492255
2014-11,378.10516254054744,-0.9,-0.5330004745116106
2015-02,375.9847983201348,0.2,-0.21385892857908323
2015-07,374.2448177778897,-1.1,-0.7436066005354933
2015-08,374.3394096427885,-1.4,-0.978005449073716
2015-12,377.98746895873546,-0.6,-1.25875018249985
2016-01,381.82946138378094,-2.2,-1.1909946039787678
2016-04,383.26088943333997,-1.2,-0.4366285317069072
2016-06,383.7814346875664,0.6,0.14617056754074953
2016-08,383.7791381894242,0.7,0.4208310909716122
2017-01,382.69032784512285,0.2,0.231062167548218
2017-03,379.813524254198,0.9,0.2640123375597291
2017-04,376.567721402114,-0.2,0.3002710749798726
2017-05,375.2039792735516,0.3,0.36309789994601904
2017-12,374.1404816503137,-0.1,0.5987439510942865
2018-02,371.8641336707897,-0.5,0.537100489560082
2018-04,370.49667160726113,0.5,0.4286304392553431
2018-06,371.0637865456625,0.1,0.19811542953930925
2018-07,372.90311395262785,0.2,0.08410601646408492
2018-12,375.86935926940106,1.0,-0.015355233412076653
2019-01,379.45394965628907,-0.0,-0.05604937493559139
2019-02,382.9063719647785,-1.4,-0.10171040149124906
2019-03,384.6560049177805,0.3,-0.11163761516377192
2019-04,384.2703553988879,0.1,-0.1262734179446791
2019-05,382.658728538428,-0.4,-0.16033286087775495
2019-11,381.01847813248037,-0.8,-0.4659826490728274
2019-12,381.52812927194253,-0.6,-0.3731865525346103
2020-01,383.2829718131958,0.2,-0.2397756230145943
2020-02,385.8588471695127,-0.1,-0.09771195517259952
2020-03,387.52111742795114,0.1,0.04852833276996503
2020-04,386.90623137524614,0.2,0.19432611978997888
2020-05,386.519367800294,0.4,0.3382792640661982
2020-07,387.12482451423165,0.4,0.6203190731506468
2020-08,388.72617186137876,1.1,0.7590670162537099
2020-09,390.9965521446482,0.9,0.8796653851348681
2021-03,393.306357267384,0.4,0.9220617337876145
2021-04,394.78230358274516,0.3,0.7995609420839593
2021-05,395.6069279351728,0.5,0.727987718176567
2021-10,396.0024059809287,0.7,0.8783371398607861
