Year-Month,nzd0011_Average_Value,Value,Smooth_Value
2014-07,397.1967299289383,-0.2,-0.3487138665037874
2014-11,394.8740740435557,-0.9,-0.4952004665978614
2015-01,391.7312144867954,-0.8,-0.3062343948325223
2015-06,388.08099117180456,0.6,-0.49479395873748083
2015-07,385.5664692608047,-1.1,-0.7355704058278387
2015-08,384.9941254690261,-1.4,-0.9622910582341513
2015-10,386.07027614033007,-1.7,-1.2121554705874154
2015-12,388.11165716691005,-0.6,-1.2069014222130565
2016-01,389.3614508847719,-2.2,-1.1522751969130391
2016-04,387.5234590957748,-1.2,-0.6625656686641619
