Year-Month,nzd0198_Average_Value,Value,Smooth_Value
1999-09,376.852621011993,-0.1,0.7077718494755738
1999-10,376.8261824158385,1.0,0.7845872851259668
1999-12,377.14075414865727,1.4,0.9801847956886639
2000-01,377.84579525111144,0.7,1.0319387027861178
2000-02,378.62717535944546,1.7,1.039226865494095
2000-03,377.19486567347656,1.3,0.9775358432556669
2000-05,371.8973382742896,0.4,0.7345097751348801
2000-07,366.25585246277836,-0.2,0.6413981197458704
2000-08,361.93355237613093,0.7,0.7235303024737123
2000-09,359.70390479709795,0.9,0.8509327428752782
2000-10,359.47538358282816,1.1,0.9785966394690531
2000-11,360.41216413166114,1.8,1.0645798943438145
2000-12,362.0024099848099,0.8,1.0745281196215262
2001-01,362.9724493919879,1.0,1.020050684027663
2001-03,363.5937998330835,0.9,0.6943711074699997
2001-06,364.0620082120021,0.3,0.09993073559505446
2001-09,365.0050645581241,0.2,0.0035339302690917587
2001-10,367.2419873467695,-0.0,0.053101588715874205
2001-11,370.80724128343184,0.7,0.10837713645475094
2002-01,374.0968272714111,0.4,0.18560327120364387
2002-02,377.85385619624014,1.1,0.17857516805023316
2002-03,379.42395205198,0.2,0.09572094044025953
2002-04,378.71695622159586,-0.1,-0.036069418820469115
2002-06,376.91812644135996,0.2,-0.31682445750474114
2002-08,374.25511381211186,-1.0,-0.5462514575223238
2002-10,369.0899953668884,-0.4,-0.6132346301844251
2003-01,362.50374373169,-0.2,-0.4473687982171666
2003-04,359.22307554272464,-0.1,-0.080024668385924
2003-05,359.1758170763861,-0.3,0.015594390914987752
2003-07,361.1138327895616,0.3,0.12142248578332823
2003-08,362.2502138766056,0.1,0.1198973782366981
2003-10,362.22977813146855,0.0,0.10171998892079187
2003-11,361.60261567393195,-0.3,0.1121261518812646
2003-12,362.1568968964368,1.1,0.13859921070124942
2004-01,364.0533554656828,-1.3,0.1560946491467018
2004-02,365.5642541353196,1.2,0.19965550031474852
2004-03,363.78861901581183,0.4,0.2133188817308482
2004-04,363.14429035596686,-0.9,0.20364344215078697
2004-05,365.0148628441097,1.0,0.18885540022217331
2004-06,367.41718163291114,0.8,0.11820325945819153
2004-07,370.85331667338403,-0.5,-0.008367939141860112
2004-08,372.4864018004107,-0.3,-0.14830085829482
2004-09,372.292643794604,-0.3,-0.2897651645211605
2004-10,371.96212625881344,-0.1,-0.43041172069792755
2004-11,371.3103452478794,-0.7,-0.5685310669195945
2005-01,369.21991429184163,0.3,-0.7559641680185644
2005-02,365.4654593093152,-3.1,-0.78438096646156
2005-03,368.31483745253246,0.3,-0.694262073262156
2005-04,374.0816427201224,-0.6,-0.5575823452126587
2005-05,376.77335898723896,-0.8,-0.3841752595264905
2005-06,371.75308082034803,0.4,-0.18652539684128217
2005-07,366.3672810749894,0.2,-0.0031063840742593524
2005-08,364.99800425041826,-0.3,0.1642659891599329
2005-09,366.8127262682418,0.4,0.32647008225129054
2005-10,368.4699879314406,1.2,0.4653676302673141
2005-11,369.6689386869999,-0.2,0.5674159881347979
2006-01,368.70270247451367,1.7,0.7424891463060715
2006-02,364.4857471907679,0.1,0.7427690145451347
2006-03,362.31982448309367,1.8,0.6685177561205009
2006-04,362.9786391382673,1.1,0.48225342513757985
2006-06,364.8368314500744,0.2,-0.054762516182705334
2006-07,367.4705409616138,-0.6,-0.306650148213024
