Year-Month,dates,monthly_anomaly,nzd0299_Average_Value,Value,Smooth_Value
2004-07,2004-07-23 21:49:20.000000000,303.6039682539683,339.3380016559248,-0.5,0.015232943054413549
2004-09,2004-09-13 21:53:14.000000000,360.3120880634517,349.27555741695085,-0.3,-0.28077053027950555
2004-10,2004-10-19 21:55:31.000000000,374.26226762655335,357.74258476986415,-0.1,-0.4249601767770454
2004-12,2004-12-22 21:56:06.000000000,343.9420711314829,359.977565126516,-0.8,-0.7054308887416567
2005-01,2005-01-15 21:52:57.000000000,369.02133150183147,360.55391877174026,0.3,-0.7984578501804348
2005-02,2005-02-08 21:56:22.000000000,355.3307722277722,358.7759495720478,-3.1,-0.8508679657622821
2005-03,2005-03-08 21:55:06.000000000,350.2324345099345,351.8217700992955,0.3,-0.7363788458811699
2005-04,2005-04-17 21:55:11.000000000,355.620548603633,333.0244887776598,-0.6,-0.5786116602908132
2005-05,2005-05-27 21:55:17.500000000,282.71272496947495,306.02326013440813,-0.8,-0.3860343736470225
2005-06,2005-06-16 21:54:22.500000000,279.2245118215118,295.5402886773318,0.4,-0.16949143279551832
2005-08,2005-08-15 21:55:34.000000000,324.0188485605304,312.1703623589812,-0.3,0.17140572719038086
2005-09,2005-09-17 03:53:38.500000000,350.64467425882196,342.68754982054406,0.4,0.3292793946525564
2005-10,2005-10-20 05:55:34.333333376,342.6358327098956,347.64463928878405,1.2,0.4625023729795763
2005-11,2005-11-07 21:56:15.000000000,345.8756009598866,343.3210321031874,-0.2,0.5536373430910003
2006-01,2006-01-18 21:56:44.000000000,337.26903921835736,339.9383419636233,1.7,0.7839332228998178
2006-02,2006-02-15 21:57:00.500000000,336.58205156315546,336.00971716256356,0.1,0.8105005390110417
2006-03,2006-03-23 21:56:54.500000000,340.8161196972962,331.62160375675177,1.8,0.7553153397555725
2006-06,2006-06-23 21:58:12.000000000,315.19919642857144,328.69852461376456,0.2,-0.08032444670821177
2006-07,2006-07-21 21:56:33.000000000,331.7049458874459,331.49930825750175,-0.6,-0.36875721733750166
2006-08,2006-08-22 21:56:29.000000000,333.0154242424243,335.3087024144414,-1.0,-0.5750929734549917
2006-11,2006-11-19 09:55:56.500000000,347.5129393622251,341.12310270041735,0.1,-0.574381778555822
2006-12,2006-12-13 21:55:19.000000000,348.6560928465473,343.75271577557714,-0.3,-0.4749141408688943
2007-02,2007-02-12 13:58:13.333333248,336.88938516239654,340.13525789343856,-0.1,-0.24840748262456488
2007-03,2007-03-18 21:57:21.000000000,333.36438808666077,336.24078922649176,0.2,-0.13883572122863497
2007-04,2007-04-19 21:57:19.000000000,347.3312058312058,335.8365301742198,-0.1,-0.05863019693059586
2007-05,2007-05-21 21:57:09.000000000,336.7987991021324,335.80818465026255,-0.1,0.013796039852005094
2007-06,2007-06-06 21:57:05.000000000,309.66035714285715,336.84996586465047,0.5,0.09543329391613106
2007-09,2007-09-10 21:56:39.000000000,347.962237863147,339.76615529984406,0.2,0.5643673811211403
2007-10,2007-10-28 21:56:46.000000000,345.1609907552765,342.3399668025486,0.7,0.8381826777803929
2007-12,2007-12-23 21:57:09.000000000,354.3369512684286,342.4073759622388,1.7,1.3848416776628125
2008-01,2008-01-16 21:57:11.000000000,336.2412753912754,337.9395546730601,1.8,1.5214109593272513
2008-05,2008-05-07 21:56:52.000000000,332.65680952380956,334.09392201273585,-0.1,0.7817637070793704
2008-06,2008-06-08 21:56:37.000000000,308.51009523809523,331.48221971333186,0.6,0.6890397946344518
2009-12,2009-12-12 21:57:25.000000000,327.0557265461811,331.4144244390761,-0.7,-0.7500425613578379
2010-01,2010-01-29 21:57:41.000000000,340.7380857021766,332.6480545791698,-1.1,-0.6470969383079039
2010-02,2010-02-22 21:58:49.000000000,347.04881843646547,333.4563287569375,-1.5,-0.38367391946645646
2010-04,2010-04-11 21:59:02.000000000,341.3607757850615,333.0113579427043,1.2,0.439952534540123
2010-05,2010-05-21 21:58:57.000000000,324.34085998877663,332.0072372876099,0.9,0.7967676696246367
2010-08,2010-08-01 21:59:03.000000000,320.3333576839826,333.6916818640859,1.8,1.6876907695002168
2010-10,2010-10-04 21:59:05.000000000,349.34848323393777,336.92020211325325,1.7,2.030290818840078
2011-01,2011-01-20 21:58:28.000000000,332.1645025398578,341.6205166266701,2.3,2.3007548879274045
2011-02,2011-02-17 21:56:48.000000000,374.7168837045307,344.61987208204795,2.7,2.1962902217299907
2011-03,2011-03-29 22:00:26.000000000,346.76471570757286,342.3451377514007,2.5,1.9450021535459638
2012-03,2012-03-15 22:00:56.000000000,339.08562126762126,337.33602073981376,0.7,0.5604309931401212
2012-04,2012-04-16 22:00:53.000000000,329.51655462184874,331.1294843809268,-0.3,0.3315805761657042
2012-05,2012-05-11 05:59:23.666666752,309.7865383415687,323.2435554995664,0.0,0.18023824098377791
2012-09,2012-09-23 22:02:21.000000000,344.53388091440723,325.0443954304674,0.2,0.012457352923370149
2012-11,2012-11-26 22:02:49.000000000,325.2154690679691,326.8599106758596,0.3,0.01337234019191391
2012-12,2012-12-12 22:02:53.000000000,331.5992980252071,327.0819023708483,-0.6,0.03198348329829059
2013-01,2013-01-29 22:03:02.000000000,336.67417915417917,324.7596297569384,-0.1,0.12877603064538562
2013-02,2013-02-14 22:03:01.000000000,317.4485045510046,319.444284926119,-0.2,0.2910507030836552
2013-03,2013-03-02 22:02:58.000000000,323.8949705849705,312.01089879229494,1.5,0.48068866250295716
2013-04,2013-04-27 22:08:35.000000000,302.60392063492066,303.11274889435845,0.2,0.6050098815616316
2013-05,2013-05-21 22:08:50.000000000,281.56588953576994,291.7420531833445,0.8,0.6845911481954685
2013-06,2013-06-18 22:05:39.500000000,277.8551862846149,291.59803228408987,1.2,0.6950081523889651
2013-07,2013-07-24 22:02:08.000000000,296.3165367965368,305.47586991957513,0.8,0.6246597898826778
2013-08,2013-08-17 22:08:51.000000000,339.439484202666,318.53957317433213,0.2,0.518055161707278
2013-09,2013-09-02 22:08:52.000000000,351.73305810351263,329.19675388446103,0.3,0.4391856144620286
2013-11,2013-11-21 22:08:25.000000000,339.4252413747868,335.35377871601384,0.7,0.4637942312377939
2014-01,2014-01-24 22:07:57.000000000,335.5448511084874,337.4210481371588,1.4,0.6160445290632642
2014-02,2014-02-13 22:05:37.000000000,333.25677078693315,334.3951712998814,0.1,0.6367740257912965
2014-03,2014-03-21 22:03:44.000000000,329.8154956947815,326.1834602700485,0.9,0.6190791771821652
2014-04,2014-04-26 22:05:17.000000000,316.1885837773338,312.643924281169,0.8,0.5239745327634476
2014-05,2014-05-12 22:05:12.500000000,296.50939241314245,292.7837332934414,0.5,0.34368806682025876
2014-06,2014-06-09 22:06:29.000000000,253.01603313353314,281.4527664794803,0.2,0.10111724999733016
2014-07,2014-07-27 22:04:26.000000000,298.0825401870856,287.11710862025745,-0.2,-0.16347245448507966
2014-08,2014-08-18 06:06:03.666666752,314.7805082291446,306.4910997291799,-0.7,-0.3988286111841932
2014-09,2014-09-29 22:04:40.000000000,335.0592891059557,322.8783710264811,-0.7,-0.5577574008255578
2014-10,2014-10-23 22:04:54.000000000,315.48891446936904,328.06265088894645,-0.6,-0.6265284917809214
2014-11,2014-11-08 22:07:04.000000000,329.27751107478383,331.2677828570388,-0.9,-0.6072162856636366
2014-12,2014-12-26 22:06:54.000000000,343.640365089456,331.18814229841547,-0.6,-0.49894757388917593
2015-01,2015-01-27 22:06:47.000000000,340.1858814922451,327.5276164011579,-0.8,-0.3333806716881643
2015-02,2015-02-12 22:06:39.000000000,336.07766338924233,320.0906860650575,0.2,-0.1534019416368714
2015-04,2015-04-25 22:06:06.000000000,321.9887370301656,310.0883060889154,-0.0,-0.08987393402302611
2015-05,2015-05-27 22:06:18.000000000,288.37782904595406,300.5077620853308,-0.7,-0.2335074299467616
2015-06,2015-06-20 22:06:08.000000000,246.25509157509157,295.6586097714867,0.6,-0.4463755347276647
2015-08,2015-08-15 22:06:34.666666752,315.7741048814733,306.96978369281857,-1.4,-1.017804488133632
2015-09,2015-09-24 22:06:49.000000000,321.06008748196246,323.31503203062874,-1.6,-1.2107370435226745
2016-01,2016-01-22 22:07:26.666666752,331.7888985593531,333.01389718600745,-2.2,-1.2651127181556319
2016-02,2016-02-07 22:08:41.000000000,341.5905103482376,336.50853865790816,-2.0,-1.0876905989497747
2016-03,2016-03-10 22:06:40.000000000,338.57281884781884,332.0921252874593,0.1,-0.7758306365230323
2016-04,2016-04-11 22:09:04.000000000,327.06544011544014,323.7833018014124,-1.2,-0.4336513358448057
2016-06,2016-06-18 22:07:57.000000000,302.25814869959095,315.8034141009408,0.6,0.22929946949259772
2016-08,2016-08-09 22:08:34.666666752,317.2779574550029,316.8163370250641,0.7,0.49985063513682126
2016-09,2016-09-10 22:07:03.000000000,335.7172912801484,322.5156142098756,1.2,0.47358862356352743
2016-10,2016-10-12 22:07:09.000000000,322.05190909090913,323.4718257051728,-0.3,0.36082394753324526
2016-11,2016-11-21 22:09:21.000000000,319.6465937149271,323.592716008135,-0.1,0.26372048564007655
2017-01,2017-01-16 22:06:58.000000000,313.10803050484867,323.4490808325856,0.2,0.19103979911114777
2017-04,2017-04-22 22:08:12.666666752,326.4256556049539,320.93992567929376,-0.2,0.280014897677679
2017-05,2017-05-16 22:06:16.500000000,320.10576571961985,308.38480638013345,0.3,0.35136107129879346
2017-06,2017-06-15 06:08:28.333333248,277.31329121495787,299.3912424225825,0.4,0.4424523108232098
2017-07,2017-07-03 22:09:29.000000000,316.2833333333333,312.26458274139634,0.8,0.5328873291739427
2017-08,2017-08-04 22:09:27.000000000,345.88101190476186,322.03403170988474,0.5,0.5975479158492067
2017-10,2017-10-31 22:07:07.000000000,333.2777566877566,328.3987719060442,0.9,0.6569510374389639
2018-01,2018-01-27 22:08:35.000000000,337.7165455756365,330.5122449324707,1.1,0.5690578231227104
2018-03,2018-03-20 22:07:10.000000000,335.11390914332577,324.8190366142299,1.5,0.532534550132811
2018-05,2018-05-23 22:06:19.500000000,308.372768331886,307.6184256540518,0.4,0.33491393758943433
2018-06,2018-06-28 22:05:52.000000000,312.5314321234322,296.0292791425697,0.1,0.18977399223850425
2018-07,2018-07-20 06:06:00.666666752,282.0590687258869,304.3885147228582,0.2,0.05377854338173889
2018-08,2018-08-31 22:06:23.000000000,344.81606100969736,328.37644623440025,-0.3,-0.05121615891904681
2018-10,2018-10-10 22:06:38.000000000,351.05142609915333,340.6651359037162,0.4,-0.04343365856185173
2018-12,2018-12-21 22:06:42.000000000,342.68741980241975,345.08919904870135,1.0,0.012432223615373151
2019-01,2019-01-26 22:03:52.000000000,340.1198162443617,343.11471081258844,-0.0,-0.04766125410163622
2019-02,2019-02-15 22:00:38.000000000,336.05828345265843,339.3347095320847,-1.4,-0.11230309543137362
2019-03,2019-03-15 22:03:15.500000000,338.43889335412064,335.4601908545916,0.3,-0.10816323054748654
2019-05,2019-05-22 21:57:16.000000000,322.1599663299664,332.74886130590966,-0.4,-0.127176368136431
2019-06,2019-06-15 22:06:39.000000000,320.26572172272165,333.0474648412855,0.5,-0.17634460035407948
2019-08,2019-08-18 22:06:59.000000000,349.6744444444445,334.8016573267511,-0.1,-0.40820661804652036
2019-09,2019-09-15 21:59:59.500000000,338.96857420357424,336.78357681183803,-1.2,-0.5173092162408076
2019-10,2019-10-05 22:07:12.000000000,334.14360815951727,338.24695799660896,-0.4,-0.5471145476762779
2019-11,2019-11-26 21:58:13.500000000,336.1340152524243,340.14775770965485,-0.8,-0.508857104192848
2020-01,2020-01-17 21:46:52.000000000,348.1310940574577,342.18906481468065,0.2,-0.24005682706251363
2020-03,2020-03-16 13:59:13.000000256,344.2156457035028,340.99064811810393,0.1,0.0624017032011667
2020-04,2020-04-06 21:42:37.000000000,343.65723683723684,335.13730596828526,0.2,0.2042900007627035
2020-05,2020-05-08 21:40:43.000000000,326.81816294816286,330.88425634537293,0.4,0.3409939001758815
2020-06,2020-06-09 21:38:48.000000000,309.1721178821179,327.89714263667645,0.4,0.47386331699647277
2020-09,2020-09-29 21:31:47.000000000,325.3303767660911,327.4415514511891,0.9,0.8722753085894718
2020-10,2020-10-11 21:48:57.000000000,338.03651252787614,329.6664929942,0.5,0.9880783542489803
2020-12,2020-12-06 21:47:19.000000000,325.204225118316,334.1492994365725,1.8,1.2228948738903964
2021-01,2021-01-19 22:07:00.000000000,344.0044658624204,340.42767728826084,1.9,1.2232675317015738
2021-02,2021-02-20 21:51:46.999999744,344.8991444253998,342.33618859403435,1.5,1.0997562773974847
2021-03,2021-03-20 21:42:52.500000000,342.11078598169513,334.84133988167673,0.4,0.9091891723215373
2021-05,2021-05-19 22:06:28.000000000,315.0044522144522,327.5906400497794,0.5,0.6755091794597552
2021-07,2021-07-30 21:08:21.000000000,310.5874747474747,324.94585660396,1.4,0.7158135088531101
2021-08,2021-08-23 21:26:29.666666496,330.4395080582481,327.29971841045335,0.6,0.7531122778713217
2021-09,2021-09-24 22:07:08.000000000,327.1185739008466,331.29855262161647,0.8,0.8041751678155581
2022-01,2022-01-14 21:48:40.750000128,336.62804490963583,333.9240949521229,0.5,1.1437145024463862
2022-02,2022-02-18 13:15:26.999999744,322.2178916201644,328.0699374857627,1.1,1.2618640822871579
2022-03,2022-03-11 20:47:20.000000000,328.5895698051948,318.4165739232042,1.8,1.376842167180288
2022-04,2022-04-28 22:06:34.000000000,347.45563131313133,308.8786033075949,1.7,1.436733270911948
2022-05,2022-05-30 22:06:21.000000000,300.02601694601697,295.99794821821826,1.4,1.4366394442482766
2022-06,2022-06-07 22:06:55.000000000,226.73377812663526,284.1179213179816,1.7,1.4009145967429764
2022-07,2022-07-13 15:44:18.000000000,288.70818446830947,278.955826813293,0.8,1.3498415885888282
2022-08,2022-08-14 14:55:32.249999872,292.51449276409016,299.2061903555124,1.0,1.336934991451615
2022-09,2022-09-03 22:07:03.000000000,326.1881687624545,321.5967016924161,1.6,1.3546158671539186
2022-10,2022-10-13 21:40:50.500000000,335.64099270678815,337.9977151622737,1.7,1.3578680562459173
2022-11,2022-11-14 22:07:23.000000000,342.78806173624355,351.2325994391472,0.3,1.3289403029273559
2022-12,2022-12-19 20:20:31.500000000,364.9209373214568,356.3152199414666,2.1,1.2880960118150968
2023-01,2023-01-17 09:12:55.500000000,356.35559306494366,355.34170007405686,1.4,1.141271887200743
2023-02,2023-02-19 09:09:17.500000000,349.24623901351174,348.13941141689406,1.4,0.8846161876186638
2023-03,2023-03-11 21:28:30.000000000,335.7900364973598,337.8616104121523,0.2,0.5430247396920351
2023-04,2023-04-15 20:09:58.500000000,332.7522386542029,333.54381806728264,0.2,0.19865823808640243
2023-05,2023-05-18 20:06:44.000000000,339.26979797979794,333.03563301013514,-1.0,-0.10443648249846854
2023-06,2023-06-26 22:06:22.000000000,335.3228414010232,332.36741041317066,0.3,-0.3220635027057483
2023-07,2023-07-24 22:06:31.500000000,327.3696216630592,332.21730233698156,-0.3,-0.509533960678775
2023-08,2023-08-25 22:06:45.000000000,337.9148480824731,334.5722149293017,-0.8,-0.6530408275935833
2023-09,2023-09-10 19:49:46.000000000,332.9195409679676,336.08286304652927,-1.3,-0.7154955234396758
2023-10,2023-10-08 22:06:58.000000000,337.38518254472797,337.05793227291616,-0.5,-0.6761382651406032
2023-11,2023-11-05 22:07:01.000000000,339.56858591408593,339.5022136471624,-0.8,-0.5791542114599506
2023-12,2023-12-15 08:54:50.000000000,340.3193337614766,343.16525180021154,-0.2,-0.4491576028123472
2024-01,2024-01-09 20:25:27.666666752,349.092151339121,345.2610214373619,0.5,-0.3353011005613177
2024-02,2024-02-13 22:06:54.000000000,339.89077157690804,342.7836010988985,-1.4,-0.25905318798012544
2024-03,2024-03-24 22:06:29.000000000,339.6257993395493,341.53920447606913,0.4,-0.14907111494633202
2024-04,2024-04-25 22:06:16.000000000,348.19548872180457,340.91111049197764,-0.2,-0.060783999339707497
2024-05,2024-05-15 22:06:08.500000000,336.85810141710135,339.70446502016335,0.5,0.01138694262068293
2024-06,2024-06-12 22:06:02.500000000,339.57595034086796,339.44485021020796,0.0,0.057552050197961835
2024-07,2024-07-22 22:06:16.000000000,338.88862573934006,340.2654282991472,-0.7,0.12211200236406602
2024-08,2024-08-31 22:06:39.000000000,344.26112638994994,341.1198764895822,0.9,0.24307280584671428
2024-09,2024-09-24 22:06:37.000000000,341.63588088678995,341.86031134999604,-0.1,0.36709468933317274
2024-10,2024-10-10 22:06:46.000000000,343.8733694083694,342.5295166919538,0.5,0.5138297919721849
2024-11,2024-11-15 22:06:53.000000000,342.3566023730959,343.51014188580126,0.5,0.6510308429865855
2024-12,2024-12-05 22:06:57.000000000,340.1147273938183,345.0400922835359,1.2,0.7449139280467446
