Year-Month,nzd0295_Average_Value,Value,Smooth_Value
2009-07,349.0951689862617,0.2,-0.08472893658569844
2009-08,350.42156485088293,-0.2,-0.205920652463168
2009-09,354.3505985925683,0.3,-0.3586278424112238
2009-11,358.2854528359326,-0.6,-0.6146691395553976
2009-12,361.86378745280626,-0.7,-0.6269745284044517
2010-02,363.3728566028223,-1.5,-0.300173283776794
2010-03,361.5558830880311,0.7,0.04430171802852853
2010-04,357.13899345314604,1.2,0.41429043918157415
2010-05,353.3324315073525,0.9,0.760624829629617
2010-06,351.21936900560286,0.4,1.0832436868710824
2010-07,350.1066634961714,1.8,1.3907967565525459
2010-08,351.6978237229017,1.8,1.6492310538911399
2010-09,355.20456280519636,2.2,1.850068796819462
2010-10,358.6289700862138,1.7,1.9942552624019145
2010-11,360.46541461922953,1.3,2.1046064279016834
2010-12,361.43053573261744,2.9,2.1855473166818333
2011-01,362.36392818683845,2.3,2.191215050361577
2011-02,360.31074078023454,2.7,2.120400043267508
2011-03,354.7269243029573,2.5,1.9786917690786259
2011-05,350.7852349514426,0.4,1.6824350677481223
