Year-Month,nzd0036_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-01,-2.185060394048486,1,4.5872291680247566,-6.772289562073242,-1.1,-0.6910800161779608
2010-02,1.0600197060230192,2,5.389681475379173,-4.329661769356154,-1.5,-0.4629696995744539
2010-03,1.6503774187303442,3,3.7794709944464344,-2.12909357571609,0.7,-0.05218462012544492
2010-05,-5.834028013045732,5,0.6295215411796489,-6.463549554225381,0.9,0.7583413254352038
2010-06,-11.323294523901533,6,-3.467229502884302,-7.856065021017231,0.4,1.094954924022491
2010-07,-13.445157934791425,7,-5.157026356751171,-8.288131578040254,1.8,1.4201525342331704
2010-09,-12.307286209404026,9,-4.375265416760128,-7.932020792643898,2.2,1.8884268443633652
2010-10,-9.62614157615526,10,-3.1317461259293102,-6.494395450225949,1.7,2.0334955825207492
2010-11,-5.597847948435706,11,-0.6966052973401181,-4.901242651095588,1.3,2.1635463743183525
2011-01,-4.974567357593455,1,4.5872291680247566,-9.561796525618211,2.3,2.3021264970408923
2011-02,-7.533223844085569,2,5.389681475379173,-12.922905319464743,2.7,2.197003208727833
2011-03,-7.807191637281864,3,3.7794709944464344,-11.586662631728299,2.5,1.9452700552764968
2011-04,-7.308857454504376,4,4.114279236270231,-11.423136690774607,1.9,1.5800057756716674
2011-08,-6.332964733899651,8,-5.446531949164672,-0.8864327847349784,0.4,0.7993830321028083
2011-09,-6.534032959224232,9,-4.375265416760128,-2.158767542464104,1.0,0.8928077747632154
2011-11,-7.5855659188603255,11,-0.6966052973401181,-6.888960621520208,1.1,1.1410768888873497
2012-02,-8.537106610114588,2,5.389681475379173,-13.926788085493762,0.5,0.8101036388526122
2012-04,-8.47921037509965,4,4.114279236270231,-12.593489611369879,-0.3,0.33158306905820245
2012-05,-7.618717539062781,5,0.6295215411796489,-8.24823908024243,0.0,0.18023917908531195
2012-10,-5.882714828326199,10,-3.1317461259293102,-2.7509687023968885,0.3,0.015422596767032152
2012-11,-3.2078763912489134,11,-0.6966052973401181,-2.511271093908795,0.3,0.013377638401338142
2013-02,-0.16843410650900903,2,5.389681475379173,-5.558115581888182,-0.2,0.29108261416892894
2013-04,2.5482250815504086,4,4.114279236270231,-1.5660541547198221,0.2,0.6050472846773428
2013-05,-3.9184534471810424,5,0.6295215411796489,-4.547974988360691,0.8,0.6846044722582668
2013-06,-9.41889198605472,6,-3.467229502884302,-5.951662483170417,1.2,0.6949596777458135
2013-07,-0.7013550938566443,7,-5.157026356751171,4.455671262894526,0.8,0.6244944002479694
2013-08,-2.443270394093938,8,-5.446531949164672,3.0032615550707344,0.2,0.517705730234298
2013-09,-2.98267713884396,9,-4.375265416760128,1.3925882779161682,0.3,0.43859138036903006
2013-10,-2.143306405903164,10,-3.1317461259293102,0.9884397200261463,-0.1,0.41584842662369975
2013-11,-1.285874458491994,11,-0.6966052973401181,-0.589269161151876,0.7,0.46277490270661464
2013-12,2.701183514593682,12,1.2461360797095438,1.455047434884138,0.1,0.5353523504790034
2014-01,8.520895877981568,1,4.5872291680247566,3.9336667099568112,1.4,0.6159206559458059
2014-02,6.259309319076668,2,5.389681475379173,0.8696278436974954,0.1,0.6384472217254057
2014-03,4.3567348172201665,3,3.7794709944464344,0.5772638227737321,0.9,0.6240193775533182
2014-04,3.3440165014478835,4,4.114279236270231,-0.7702627348223472,0.8,0.5338969840844583
2014-05,-2.4697256549930255,5,0.6295215411796489,-3.0992471961726746,0.5,0.3600044155789294
2014-06,-8.112566327526437,6,-3.467229502884302,-4.645336824642135,0.2,0.123833048065226
2014-07,-7.912169447574487,7,-5.157026356751171,-2.7551430908233163,-0.2,-0.13757067749248011
2014-09,-6.742981001440076,9,-4.375265416760128,-2.3677155846799476,-0.7,-0.5609740516352697
2014-10,-3.8407807581485103,10,-3.1317461259293102,-0.7090346322192,-0.6,-0.6815283089225554
