dates,nzd0053_Average_Value
1999-08-17 22:10:26+00:00,0.13357252262277194
1999-08-26 22:04:21+00:00,1.8844992733172004
1999-09-27 22:04:25+00:00,2.7897447376333515
1999-11-14 22:04:18+00:00,3.1822283187229825
2000-02-09 22:10:19+00:00,4.081345194063288
2000-04-13 22:09:54+00:00,4.346451507310996
2000-04-29 22:09:53+00:00,4.128305008699837
2000-05-15 22:09:42+00:00,2.7532354331656066
2000-05-24 22:03:22+00:00,2.317547258466072
2000-06-09 22:03:16+00:00,1.3824776829318337
2000-08-03 22:08:44+00:00,0.09404140164831279
2000-08-12 22:02:30+00:00,-1.6024160038204691
2000-08-19 22:08:38+00:00,-2.747182020039761
2000-09-04 22:08:22+00:00,-2.5922515955739933
2000-09-13 22:02:02+00:00,-2.499478231811998
2000-10-22 22:07:50+00:00,-5.264383399099757
2001-01-03 22:01:48+00:00,-7.171888337474675
2001-02-11 22:08:01+00:00,-9.102178120147057
2001-03-24 22:01:35+00:00,-14.94031313822275
2001-06-03 22:07:16+00:00,-10.9161266873482
2001-06-19 22:07:05+00:00,-9.858888570574736
2001-08-15 22:00:14+00:00,-8.757477779569275
2001-09-07 22:06:11+00:00,-10.410390294399727
2001-09-23 22:06:03+00:00,-5.8539214083955065
2001-11-19 21:59:56+00:00,-4.890972155851581
2001-12-05 21:59:55+00:00,-4.247580192924264
2002-01-22 22:00:16+00:00,-1.5427889195269486
2002-02-23 22:00:19+00:00,-1.646774224441567
2002-03-27 22:00:13+00:00,-2.2884518370484725
2002-04-28 22:00:14+00:00,-3.990898680424631
2002-06-15 21:59:55+00:00,-0.8691843301042378
2002-07-01 21:59:51+00:00,-1.581946213330776
2002-07-17 21:59:44+00:00,-1.7839388657880844
2002-08-18 21:59:33+00:00,-4.103308786087302
2002-09-26 22:05:21+00:00,-2.0074447226058525
2002-11-13 22:05:30+00:00,-3.295730372285457
2003-01-09 21:59:45+00:00,-4.742781119741537
2003-02-01 22:06:10+00:00,-8.661847480725829
2003-04-06 22:06:21+00:00,-15.981356552093517
2003-05-24 22:06:17+00:00,-11.89810374023467
2003-07-28 21:48:04+00:00,-14.779612352380939
2003-08-28 22:05:57+00:00,-9.996213501132353
2003-08-29 21:48:38+00:00,-8.260520734218618
2003-09-30 21:49:06+00:00,-4.515275269902462
2004-02-05 21:50:17+00:00,4.181860433516007
2004-02-28 21:56:35+00:00,5.06817868791631
2004-04-01 22:00:40+00:00,4.448347688376975
2004-04-08 22:06:49+00:00,-0.41334140476540226
2004-04-17 22:00:33+00:00,1.1025088820735205
2004-05-03 22:00:35+00:00,0.5866700757700596
2004-05-18 21:58:14+00:00,0.4197538871682506
2004-05-26 22:06:45+00:00,0.7276037147857566
2004-06-11 22:06:38+00:00,1.001764908482294
2004-06-12 21:52:47+00:00,1.7428422907806298
2004-06-20 22:00:26+00:00,1.7814613491673623
2004-07-22 22:00:20+00:00,1.955168351945057
2004-07-30 21:54:04+00:00,2.0360951026394867
2004-08-07 22:00:13+00:00,0.6516372379492916
2004-08-15 21:54:25+00:00,0.7179486040283329
2004-08-23 22:00:11+00:00,0.744259970107367
2004-08-30 22:06:20+00:00,1.387186261580375
2004-09-16 21:55:17+00:00,1.96780945295987
2004-11-19 21:56:31+00:00,4.629069612361421
2004-12-13 22:00:36+00:00,4.060311402906226
2005-01-13 22:03:41+00:00,5.448325638770202
2005-01-14 22:00:49+00:00,6.419403021068537
2005-01-21 22:06:59+00:00,6.586175466387704
2005-02-15 22:01:01+00:00,8.69234079307701
2005-02-23 21:58:07+00:00,8.007113697617577
2005-03-03 22:01:06+00:00,8.314194294465846
2005-03-11 21:58:20+00:00,8.35127489131412
2005-03-19 22:01:06+00:00,8.223740103547003
2005-03-27 21:58:27+00:00,8.083897623472199
2005-04-03 22:04:40+00:00,8.296054684175965
2005-04-04 22:01:03+00:00,8.409439758782012
2005-04-11 22:07:11+00:00,7.876212204101169
2005-04-12 21:58:31+00:00,7.471135740245656
2005-05-06 22:01:01+00:00,6.702377530790473
2005-05-22 22:01:00+00:00,5.6550002629485485
2005-05-30 21:58:51+00:00,5.859773167489129
2005-06-06 22:05:05+00:00,6.06654561280829
2005-06-07 22:00:55+00:00,5.8545460720297
2005-06-14 22:07:02+00:00,5.915933901964245
2005-06-30 22:06:59+00:00,5.640095095660795
2005-07-08 22:05:15+00:00,5.251021846355219
2005-07-09 22:00:50+00:00,5.257483844038169
2005-07-16 22:07:01+00:00,4.1988716739727145
2005-08-10 22:00:46+00:00,3.7142677698927824
2005-09-02 22:06:46+00:00,3.568278331985415
2005-09-11 22:00:29+00:00,2.495667080362792
2005-09-18 22:06:39+00:00,1.988593371835801
2005-11-13 22:05:57+00:00,0.35431139592753513
2005-11-30 22:01:00+00:00,-0.5958346434621988
2005-12-16 22:01:02+00:00,-2.675519603611817
2005-12-23 22:07:15+00:00,-1.9225933121388126
2006-01-01 22:01:10+00:00,-0.8259737945306582
2006-01-17 22:01:19+00:00,-1.0887356777571946
2006-02-10 22:01:51+00:00,-0.16441696413546833
2006-02-17 22:08:11+00:00,0.42235548118369226
2006-03-05 22:08:31+00:00,1.7465166748802368
2006-03-14 22:02:31+00:00,2.056213115565313
2006-03-22 22:01:30+00:00,2.5456014047212645
2006-04-14 22:07:36+00:00,2.8096119668138857
2006-04-30 22:07:38+00:00,2.527619314356585
2006-05-09 22:01:28+00:00,1.8803926781185838
2006-05-17 22:03:33+00:00,2.3936271211206925
2006-06-10 22:01:26+00:00,2.4840996808962763
2006-06-25 22:10:20+00:00,2.473337338448325
2006-07-27 22:10:47+00:00,0.911198646601288
2006-07-28 22:01:06+00:00,0.46966018506282564
2006-08-13 22:01:05+00:00,0.12843676337474336
2006-08-21 22:04:55+00:00,0.11320966791532301
2006-09-13 22:11:23+00:00,0.48368222769090935
2006-09-29 22:11:34+00:00,1.0170741906182077
2006-11-25 22:06:19+00:00,0.8912537531714901
2006-12-11 22:06:28+00:00,0.9631072545603314
2007-02-13 22:06:23+00:00,4.490521260115727
2007-02-21 22:01:52+00:00,4.349140318502453
2007-04-01 22:08:07+00:00,-1.9719186949391447
2007-05-12 22:01:48+00:00,-1.7108229437840745
2007-05-28 22:01:40+00:00,-0.1566617500875426
2007-06-13 22:01:40+00:00,-1.150192864083301
2007-07-22 22:07:45+00:00,-0.7043288006018329
2007-08-07 22:07:40+00:00,-0.6555522222899071
2007-09-09 22:04:33+00:00,-2.334613991060023
2007-09-25 22:04:24+00:00,-1.5981451050557856
2007-10-02 22:10:31+00:00,0.6812431841001685
2008-01-23 22:01:45+00:00,0.008833078437482787
2008-02-24 22:01:38+00:00,-3.099363836095996
2008-03-18 22:07:44+00:00,-4.642680125922968
2008-04-03 22:07:44+00:00,-12.54159585530334
2008-04-28 22:01:29+00:00,-12.730815143998655
2008-05-05 22:07:38+00:00,-11.297119621756416
2008-05-30 22:01:17+00:00,-9.931723525836345
2008-06-06 22:07:24+00:00,-8.242643388209492
2008-06-22 22:07:15+00:00,-7.497712963743719
2008-08-09 22:06:47+00:00,-5.7952293826540995
2008-08-25 22:06:40+00:00,-3.4479912658806353
2008-09-19 22:00:16+00:00,-1.830287477652868
2008-09-26 22:06:23+00:00,-2.0365919554106306
2008-11-13 22:06:43+00:00,-0.22487760509024343
2008-11-21 22:01:05+00:00,-0.9439508543958245
2008-11-29 22:06:55+00:00,-0.8245625652398604
2008-12-15 22:07:05+00:00,-2.0596321407740836
2008-12-16 21:55:41+00:00,-1.4731701430911317
2008-12-31 22:07:13+00:00,-1.471624793231394
2009-01-01 21:56:07+00:00,-0.07977818016381978
2009-01-24 22:02:55+00:00,-0.046536848840433014
2009-02-02 21:56:58+00:00,-0.38991733123228084
2009-02-25 22:03:43+00:00,-1.1305221537550523
2009-03-21 22:07:47+00:00,-1.3238957478256272
2009-03-30 22:01:40+00:00,-0.788814691755931
2009-05-01 22:01:49+00:00,-1.7589538428243823
2009-06-02 22:01:51+00:00,-1.398323763123623
2009-06-09 22:08:01+00:00,-1.4377051639583125
2009-07-04 22:01:47+00:00,-3.913847529576692
2009-07-20 22:01:42+00:00,-3.4743017204955366
2009-08-05 22:01:37+00:00,-4.9439866806451445
2009-08-21 22:01:35+00:00,-5.893671640794763
2009-09-06 22:01:35+00:00,-7.637971985559758
2009-11-25 22:02:09+00:00,-6.676396786307827
2009-12-03 22:01:55+00:00,-5.1531623433057145
2009-12-27 22:02:38+00:00,-3.1696128604532166
