Year-Month,nzd0053_Average_Value,month,climatology,monthly_anomaly
1999-08,4.672381312062028,8,-1.3202185970491525,5.992599909111181
1999-09,5.078899889638509,9,-0.7136984427244845,5.792598332362994
1999-11,4.724021291576736,11,0.32259650024441183,4.401424791332324
2000-02,3.6297230308117334,2,-0.14545480109220885,3.7751778319039424
2000-04,0.7674800301848707,4,-1.0873674206994717,1.8548474508843422
2000-05,-2.2257015344623587,5,-1.3736625477301823,-0.8520389867321765
2000-06,-3.3596133146254794,6,-1.591099512304147,-1.7685138023213325
2000-08,-5.135075733303303,8,-1.3202185970491525,-3.8148571362541506
2000-09,-9.742129175847898,9,-0.7136984427244845,-9.028430733123415
2000-10,-14.297256531658824,10,0.7033648302986092,-15.000621361957434
2001-01,-16.077426157618934,1,1.1511889546831218,-17.228615112302055
2001-02,-16.947613119620044,2,-0.14545480109220885,-16.802158318527834
2001-03,-15.928886090926795,3,-0.4648177617163286,-15.464068329210466
2001-06,-12.479170650848646,6,-1.591099512304147,-10.888071138544499
2001-08,-8.202360862491174,8,-1.3202185970491525,-6.882142265442022
2001-09,-4.136286733975474,9,-0.7136984427244845,-3.4225882912509897
2001-11,-1.1698765733836662,11,0.32259650024441183,-1.492473073628078
2001-12,-0.6301967129208902,12,0.9787544635231438,-1.6089511764440338
2002-01,-0.6068547766978704,1,1.1511889546831218,-1.758043731380992
2002-02,-1.2863074689753375,2,-0.14545480109220885,-1.1408526678831288
2002-03,-1.9849750530096828,3,-0.4648177617163286,-1.520157291293354
2002-04,-2.174442640848575,4,-1.0873674206994717,-1.0870752201491034
2002-06,-2.1634614917809376,6,-1.591099512304147,-0.5723619794767907
2002-07,-3.7183814290980317,7,-1.3207975950436979,-2.397583834054334
2002-08,-6.321979275643149,8,-1.3202185970491525,-5.001760678593996
2002-09,-8.761994054573666,9,-0.7136984427244845,-8.048295611849182
2002-11,-12.321269227649235,11,0.32259650024441183,-12.643865727893647
2003-01,-15.328490522229405,1,1.1511889546831218,-16.479679476912526
2003-02,-17.522121740524753,2,-0.14545480109220885,-17.376666939432543
2003-04,-16.946465008301914,4,-1.0873674206994717,-15.859097587602442
2003-05,-13.634432192133833,5,-1.3736625477301823,-12.26076964440365
2003-07,-9.097571847087078,7,-1.3207975950436979,-7.7767742520433805
2003-08,-2.4163880675380973,8,-1.3202185970491525,-1.0961694704889449
2003-09,2.0801351483740356,9,-0.7136984427244845,2.79383359109852
2004-02,1.613958267538274,2,-0.14545480109220885,1.7594130686304827
2004-04,-2.0252083405330104,4,-1.0873674206994717,-0.9378409198335387
2004-05,0.2884834051820165,5,-1.3736625477301823,1.6621459529121987
2004-06,2.987774207768977,6,-1.591099512304147,4.578873720073124
2004-07,2.5225442655889294,7,-1.3207975950436979,3.843341860632627
2004-08,3.6813805935873747,8,-1.3202185970491525,5.001599190636528
2004-09,8.084266772936417,9,-0.7136984427244845,8.7979652156609
2004-11,9.79011633271211,11,0.32259650024441183,9.467519832467698
2004-12,10.957519252639356,12,0.9787544635231438,9.978764789116212
2005-01,10.899341676714421,1,1.1511889546831218,9.7481527220313
2005-02,8.030940520821213,2,-0.14545480109220885,8.176395321913422
2005-03,7.242659523412374,3,-0.4648177617163286,7.707477285128702
2005-04,3.7906542160711005,4,-1.0873674206994717,4.878021636770573
2005-05,1.1630794766819132,5,-1.3736625477301823,2.5367420244120957
2005-06,1.5648938955662959,6,-1.591099512304147,3.155993407870443
2005-07,0.32870171543038706,7,-1.3207975950436979,1.649499310474085
2005-08,-2.091997800348495,8,-1.3202185970491525,-0.7717792032993427
2005-09,-4.729677852376596,9,-0.7136984427244845,-4.015979409652111
2005-11,-3.549703523388729,11,0.32259650024441183,-3.872300023633141
2005-12,1.445699044749937,12,0.9787544635231438,0.46694458122679317
2006-01,5.730125955233237,1,1.1511889546831218,4.578937000550114
2006-02,6.527320861583727,2,-0.14545480109220885,6.672775662675935
2006-03,4.450839905308817,3,-0.4648177617163286,4.915657667025145
2006-04,1.7845166851398573,4,-1.0873674206994717,2.871884105839329
2006-05,-0.21747663250122876,5,-1.3736625477301823,1.1561859152289535
2006-06,-0.8265094255126249,6,-1.591099512304147,0.7645900867915221
2006-07,-0.3282733066060407,7,-1.3207975950436979,0.9925242884376572
2006-08,0.6229680741468752,8,-1.3202185970491525,1.9431866711960275
2006-09,-1.3441853152018368,9,-0.7136984427244845,-0.6304868724773524
2006-11,-4.593308558208527,11,0.32259650024441183,-4.915905058452939
2006-12,-5.087083717947112,12,0.9787544635231438,-6.065838181470256
2007-02,-4.6933278243065235,2,-0.14545480109220885,-4.547873023214315
2007-04,-4.778205961318349,4,-1.0873674206994717,-3.6908385406188775
2007-05,-4.460767680319455,5,-1.3736625477301823,-3.087105132589272
2007-06,-4.449055272859811,6,-1.591099512304147,-2.857955760555664
