Year-Month,nzd0054_Average_Value,month,climatology,monthly_anomaly
1999-10,7.197164632906563,10,-9.345710371480557,16.54287500438712
2000-02,8.996104493198837,2,1.8245727523105384,7.171531740888299
2000-04,8.838463498729121,4,2.947168488408257,5.891295010320864
2000-05,5.400049965229788,5,1.103667750183577,4.2963822150462105
2000-09,3.349617398350006,9,-5.670104229698495,9.0197216280485
2000-11,7.377716443675462,11,-4.582283903119354,11.960000346794816
2001-06,5.580335950237464,6,-3.637728449173924,9.218064399411388
2001-12,2.49761821764222,12,0.5654864992270047,1.9321317184152154
2002-02,2.1274112765881847,2,1.8245727523105384,0.30283852427764635
2002-03,-0.7129819537024177,3,5.325749261158674,-6.038731214861092
2002-07,-5.64447216637137,7,-4.1826320084426865,-1.461840157928684
2002-10,-6.809965258143711,10,-9.345710371480557,2.535745113336846
2002-11,-2.7772411020156063,11,-4.582283903119354,1.8050428011037476
2003-01,2.725671089604601,1,2.540190060909953,0.18548102869464778
2003-04,6.132620518500919,4,2.947168488408257,3.185452030092662
2003-05,8.80265029457535,5,1.103667750183577,7.698982544391773
2003-11,9.322045568056351,11,-4.582283903119354,13.904329471175705
2003-12,11.170349738815567,12,0.5654864992270047,10.604863239588562
2004-05,13.139186987624875,5,1.103667750183577,12.035519237441298
2004-06,8.492815916374745,6,-3.637728449173924,12.130544365548669
2004-07,0.16749978548802957,7,-4.1826320084426865,4.350131793930716
2004-08,-3.733692286140678,8,-5.883176885194189,2.149484599053511
2004-11,-3.4664068492637465,11,-4.582283903119354,1.1158770538556073
2004-12,3.3247514044501942,12,0.5654864992270047,2.7592649052231897
2005-01,15.737466301399486,1,2.540190060909953,13.197276240489533
2005-03,25.199349248607227,3,5.325749261158674,19.873599987448554
2005-04,21.832221027391014,4,2.947168488408257,18.88505253898276
2005-06,9.808083496750235,6,-3.637728449173924,13.44581194592416
2005-08,-2.899192090556298,8,-5.883176885194189,2.983984794637891
2005-09,-7.924395024977393,9,-5.670104229698495,-2.254290795278898
2006-01,-3.658146423623321,1,2.540190060909953,-6.198336484533274
2006-04,-2.091650057340084,4,2.947168488408257,-5.038818545748341
2006-06,-3.5585663729867365,6,-3.637728449173924,0.0791620761871874
2006-07,-6.243676504378294,7,-4.1826320084426865,-2.061044495935607
2006-09,-8.29766831883376,9,-5.670104229698495,-2.627564089135264
2006-11,-7.10211672911459,11,-4.582283903119354,-2.519832825995236
2006-12,-4.672999268986645,12,0.5654864992270047,-5.23848576821365
2007-04,-1.9638520928589194,4,2.947168488408257,-4.911020581267176
2007-05,-4.835658849357808,5,1.103667750183577,-5.939326599541385
2007-07,-13.486530871250663,7,-4.1826320084426865,-9.303898862807976
2007-08,-22.077392639650462,8,-5.883176885194189,-16.194215754456273
2007-10,-20.9564459084809,10,-9.345710371480557,-11.610735537000345
2007-11,-15.455506145483838,11,-4.582283903119354,-10.873222242364484
