Year-Month,dates,monthly_anomaly,nzd0002_Average_Value,Value,Smooth_Value
2014-07,2014-07-09 22:17:25.000000000,288.965391679028,295.7319583644151,-0.2,-0.16347245448507966
2015-06,2015-06-02 22:16:44.000000000,283.0486893409621,294.21637330086776,0.6,-0.4463755347276647
2015-07,2015-07-20 22:17:10.000000000,298.4094638694639,295.82939823760455,-1.1,-0.7420414647596683
2015-08,2015-08-05 22:17:13.000000000,290.2436353040899,298.8111881007822,-1.4,-1.017804488133632
2015-10,2015-10-24 22:17:40.000000000,307.4209013209013,302.7212090485231,-1.7,-1.3003777375850663
2015-12,2015-12-19 22:17:42.500000000,315.2522863079681,307.2225862728406,-0.6,-1.305346200399005
2016-01,2016-01-20 22:17:39.500000000,308.0180059334605,308.2471817208726,-2.2,-1.2651127181556319
2016-04,2016-04-09 22:17:11.500000000,302.4745387752473,306.2592677229344,-1.2,-0.4336513358448057
2016-05,2016-05-03 22:17:13.000000000,303.5692798615526,305.4202922196729,0.4,-0.0679566867152706
2016-07,2016-07-22 22:17:35.000000000,308.7047474747474,305.61795351251624,0.4,0.4181584788186321
2016-08,2016-08-07 22:17:37.000000000,300.1444638694639,306.2053090283382,0.7,0.49985063513682126
2016-09,2016-09-24 22:17:49.000000000,296.2351833351833,307.3417706674675,1.2,0.47358862356352743
2017-01,2017-01-30 22:17:38.000000000,325.9577784841421,308.5133230903576,0.2,0.19103979911114777
2017-06,2017-06-07 22:17:15.000000000,313.7254015681288,307.9718856983199,0.4,0.4424523108232098
2017-07,2017-07-17 22:17:26.500000000,303.60281945327404,304.5288703080593,0.8,0.5328873291739427
2017-08,2017-08-10 22:17:37.000000000,297.896181041181,300.43735843166485,0.5,0.5975479158492067
2017-09,2017-09-11 22:17:42.000000000,299.47531962986506,298.39313898851844,0.6,0.6409950459945556
2018-05,2018-05-25 22:16:28.000000000,294.47941336441335,297.35876121418687,0.4,0.33491393758943433
2018-06,2018-06-18 22:16:31.000000000,296.35478846910667,298.820843958855,0.1,0.18977399223850425
2018-07,2018-07-12 22:16:44.000000000,299.54874337783434,302.9878925423634,0.2,0.05377854338173889
2018-08,2018-08-29 22:17:08.000000000,314.2566130945078,306.8154341146571,-0.3,-0.05121615891904681
2018-11,2018-11-17 22:17:31.000000000,316.00082997810273,310.5400199710546,-0.1,-5.703720651692012e-05
2018-12,2018-12-03 22:17:30.000000000,296.45969206232365,314.1999521563046,1.0,0.012432223615373151
2019-02,2019-02-05 22:17:21.000000000,327.13149572649564,318.44028938260584,-1.4,-0.11230309543137362
2019-04,2019-04-18 22:17:02.000000000,329.1371519389701,323.12924685543317,0.1,-0.10498902346458082
2019-05,2019-05-20 22:17:12.500000000,318.52147171010813,325.91276293868236,-0.4,-0.127176368136431
2019-11,2019-11-04 22:17:58.000000000,322.7043854630219,327.1579763556588,-0.8,-0.508857104192848
2020-02,2020-02-24 22:17:35.000000000,344.0701787101787,327.21604787608317,-0.1,-0.08649757481591265
2020-03,2020-03-11 22:17:28.000000000,338.099372960373,325.3654593360478,0.1,0.0624017032011667
2020-09,2020-09-11 22:17:49.000000000,308.1435386835387,321.2547633595044,0.9,0.8722753085894718
2021-01,2021-01-25 22:17:44.000000000,320.4871395775941,319.34743377746764,1.9,1.2232675317015738
2021-02,2021-02-26 22:17:35.000000000,320.74708483435757,318.9899725428977,1.5,1.0997562773974847
2021-05,2021-05-01 22:17:07.000000000,321.86146923783286,318.4588400655822,0.5,0.6755091794597552
2021-06,2021-06-18 22:17:27.000000000,315.1380771516065,317.2872057538612,0.4,0.6715238919175364
2021-11,2021-11-09 22:17:58.000000000,319.6683407501589,315.3863089241028,1.0,0.9620993770444536
2022-01,2022-01-12 22:17:49.000000000,315.22671222716673,312.4285968257579,0.5,1.1437145024463862
2022-02,2022-02-21 22:17:43.000000000,312.2387684537685,308.56229802228364,1.1,1.2618640822871579
2022-06,2022-06-13 22:17:33.000000256,298.14567842034506,300.7203274315038,1.7,1.4009145967429764
2022-07,2022-07-31 22:17:39.000000000,297.3780733912552,296.028780825661,0.8,1.3498415885888282
2022-10,2022-10-11 22:18:06.000000000,286.1195862470862,295.74826706476614,1.7,1.3578680562459173
2022-11,2022-11-28 22:18:09.000000000,295.3965617715618,296.8832721584251,0.3,1.3289403029273559
2022-12,2022-12-22 22:17:59.000000000,304.74029384756665,298.52327473090975,2.1,1.2880960118150968
2023-01,2023-01-23 22:17:55.500000000,299.8637190587191,299.64938495143144,1.4,1.141271887200743
2023-02,2023-02-16 22:17:50.000000000,299.7358568199477,299.5006164183867,1.4,0.8846161876186638
2023-03,2023-03-24 22:17:30.500000000,303.594919651056,297.7235792663908,0.2,0.5430247396920351
2023-05,2023-05-23 22:17:08.000000000,291.88179239951967,292.5775189698841,-1.0,-0.10443648249846854
2023-06,2023-06-16 22:17:00.000000000,289.41970165162473,290.4760436958884,0.3,-0.3220635027057483
2023-07,2023-07-10 22:17:11.333333248,292.55340455840457,295.5404295333846,-0.3,-0.509533960678775
2023-09,2023-09-20 22:17:40.000000000,308.3143303666031,300.05836225067094,-1.3,-0.7154955234396758
2023-10,2023-10-18 22:17:47.500000000,304.5738636363636,302.6570572642292,-0.5,-0.6761382651406032
2023-11,2023-11-15 22:17:47.000000000,291.9925916507735,305.59129237365175,-0.8,-0.5791542114599506
2024-01,2024-01-10 22:17:52.000000000,306.4135289962562,308.9841255757987,0.5,-0.3353011005613177
2024-02,2024-02-11 22:17:53.000000000,303.36689588189586,312.9865872105598,-1.4,-0.25905318798012544
2024-03,2024-03-14 22:17:45.000000000,343.5936363636364,316.6365589549382,0.4,-0.14907111494633202
2024-04,2024-04-19 22:17:15.500000000,317.1825311910312,317.82671991465895,-0.2,-0.060783999339707497
2024-05,2024-05-17 22:16:44.500000000,311.90815356360815,315.5276978568203,0.5,0.01138694262068293
2024-06,2024-06-16 06:16:50.666666752,310.2174247721975,309.94317423732787,0.0,0.057552050197961835
2024-07,2024-07-12 22:17:00.000000000,312.7286896941442,306.39788378695454,-0.7,0.12211200236406602
2024-08,2024-08-17 22:17:13.500000000,296.2033341826524,306.33514124330316,0.9,0.24307280584671428
2024-11,2024-11-09 22:17:34.500000000,316.29938455799254,311.2080112114891,0.5,0.6510308429865855
2024-12,2024-12-03 22:17:45.000000000,310.92218725718726,315.3869929441571,1.2,0.7449139280467446
