0,-3.55685,-3.55685,-3.55685,-3.55685,-1.84085,-0.18022,1.53578,3.25177,4.85705,3.59949,2.38250,1.12494,-0.09205,-1.34961,-0.92976,-2.68979,-3.64850,-4.57629,-5.53500,-6.49372,-7.35965,-8.31837,-5.25482,-2.08916,-4.43547,-6.85999,-7.97416,-9.05240,-10.16657,-11.24480,-6.40032,-3.46217,4.02958,3.70508,3.39104,3.06654,2.75250,-2.64253,0.32121,3.18935,6.15309,9.02123,11.98497,14.94871,17.62564,18.78834,10.40939,8.87808,7.39617,5.86486,4.55052,2.01107,-0.61303,4.56348,7.15229,9.87811,12.42807,11.14839,9.91000,8.84609,-1.94083,-2.50375,-0.86477,0.72134,2.36032,3.83689,5.36269,10.86865,15.84177,21.34773,20.81563,20.26578,19.96949,19.66333,19.35716,12.74872,5.92000,7.72688,9.59399,6.46847,4.38280,2.07367,-0.16098,-5.30144,-11.09502,-11.32818,-11.56134,-11.78699,-12.02015,-12.24579,-4.93033,2.38514,8.99265,9.16862,9.33892,6.08175,2.92966,0.85617,-1.21732,-3.22393,-5.29742,-5.16227,-5.02262,-4.88297,-4.75233,-4.61268,-8.80626,-13.13963,-14.36339,-15.62795,-17.03007,-17.09932,-17.17087,-14.54900,-11.83974,-9.13048,-6.68341,-6.15413,-5.64193,-5.11266,-6.87583,-8.69777,-10.51970,-12.28287,-14.10481,-11.63768,-9.08831,-6.53894,0.57179,0.94193,1.30013,1.67026,1.69289,-3.10940,-7.91168,-12.55906,-8.24292,-7.26042,-6.24517,-5.22992,-2.86753,-3.25985,-3.63951,-3.22664,-2.82709,-2.41422,-1.91556,-1.43299,-0.02669,0.36144,0.76251,1.23587,1.42519,1.62756,-0.79820,-3.30481,-2.98379,-2.65206,-2.32033,-1.99930,-1.66757,-1.34655,-1.01482,-1.70806,-2.33421,-3.02745,-3.69832,-6.96957,-7.84175,-8.74301,-7.73946,-6.76829,-5.76475,-3.62208,-0.16580,3.29048,7.78314,7.15786,4.87393,4.65640,4.44588,1.73202,-0.98185,-3.60817,-6.32204,-8.94836,-11.66223,-14.37609,-16.82733,-19.54119,-22.16752,-24.88138,-17.60012,-17.78970,-15.57936,-13.44032,-8.74198,-4.19520,-1.89572,-0.73336,0.35402,1.51638,1.08293,-1.03149,-3.07769,-5.80954,-5.81692,-4.05386,-2.23205,-0.46900,1.35282,3.58986,5.61042,7.84746,10.01234,12.24938,5.65566,-3.55394,-4.58764,-5.28513,-6.00587,-6.70336,-7.42411,-8.14485,-8.79584,-9.51658,-10.21407,-8.67117,-7.61917,-6.42018,-5.39451,-4.40192,-3.37625,-1.76856,2.96547,7.69949,10.55820,13.72321,15.33019,15.27813,15.22775,15.17570,15.12364,15.07326,15.02121,18.27414,21.63551,24.99688,26.01367,22.70810,19.50916,16.20359,13.00466,9.69909,6.39352,6.06534,5.72622,5.39804,5.05892,7.56931,9.98001,12.64901,15.23191,11.86453,11.00503,10.11687,9.22872,8.36921,7.48106,9.78844,12.17274,10.01516,8.36671,6.54165,4.77545,2.95039,-3.43289,-4.95744,-6.48199,-7.95736,-7.91564,-7.96637,-6.33257,-6.20490,-5.35508,-4.74294,-4.15055,-6.63385,-8.73716,-8.86364,-8.99011,-8.65642,-8.82636,-6.01744,-3.11489,-2.09359,-2.05457,-2.30680,1.15485,5.45047,5.70814,4.23250,4.22957,4.22674,4.22381,2.08103,5.02705,9.32026,13.19800,14.02183,14.81909,6.14206,-0.40389,-2.62445,-4.84500,-6.99393,-5.88375,-5.00700
1,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,-0.72689,-1.46316,-2.15192,2.16035,-1.02387,-3.56693,-6.02796,-8.57102,-9.20924,-9.82687,-9.81201,-9.79764,-9.78279,-9.76793,-9.75452,-9.73966,-6.47382,-9.55694,-10.31287,-11.09399,-11.87512,-12.63104,-13.41217,-14.16810,-14.94922,-10.46988,-6.42403,-5.00611,-4.37417,-3.72117,-3.08923,-1.99547,-0.90172,0.15675,1.25051,-0.00698,-1.30638,-2.89265,-4.32540,-5.53242,-8.21015,-10.92361,-13.54954,-16.26301,-17.40121,-18.50271,-19.64091,-20.74240,-21.88061,-17.46629,-13.33676,-8.92243,-10.88191,-9.69198,-9.09682,-8.64614,-7.12907,-5.66095,-3.70175,-1.80575,3.30496,5.94271,8.32519,10.96294,7.81176,4.55554,-1.61653,-7.99433,-7.10015,-8.44212,-9.82882,-7.68261,-5.46486,-4.24397,-3.14122,-1.92033,-0.73882,0.69760,-1.44629,-5.86403,-2.67490,-1.78517,-0.86578,0.02396,4.66266,9.30137,13.49117,18.81987,19.92207,17.63789,15.42739,14.28788,13.14837,11.44986,-1.44852,2.95589,3.72667,2.92376,2.17265,2.89627,3.59655,4.32017,6.35212,8.45180,10.63668,12.75109,14.93598,13.71855,12.46054,11.20253,10.06627,10.42812,10.77831,11.14016,12.05855,13.00756,13.95657,14.87496,14.90314,14.93041,14.95859,8.85561,6.15486,6.21226,6.26781,6.32521,5.94683,5.90625,6.61289,7.29674,8.00339,5.75552,2.91565,0.22585,0.14734,-1.85790,-3.79844,-5.44279,-7.03410,-8.67845,-6.18234,-3.76676,2.61405,4.27364,5.98856,5.01940,6.89953,2.50669,-1.74445,-6.13729,-5.64557,-5.13745,-4.62934,-4.13762,-3.62950,3.64277,4.58647,4.63531,4.67942,4.72826,4.77552,5.37793,0.71328,-4.39510,-3.39224,-2.42172,-3.36994,-4.28757,-4.85562,-5.42368,-1.82426,-5.28095,-7.66011,-8.07492,-8.47634,-8.33801,-8.19967,-8.06579,-7.92746,-7.79358,-7.65525,-6.81223,-6.05080,-5.20779,-4.39197,-3.54895,-2.17597,-2.05941,0.59572,3.16520,7.65342,11.99685,11.57871,11.16056,10.76939,10.35125,9.94659,9.52844,9.12379,8.70564,10.97886,13.17876,14.00583,14.80622,17.73053,20.65484,23.29615,23.59508,23.88437,24.18329,23.52546,22.84569,19.71589,17.63307,15.48083,13.39802,11.24578,9.09354,-1.32532,-12.86048,-13.17088,-13.49162,-11.64792,-9.74276,-6.75553,-3.86467,-0.87744,7.63122,16.42350,18.97002,20.33967,21.85606,21.87473,22.56296,23.22899,23.91722,24.60546,25.27149,25.95972,19.43917,17.93930,18.98865,19.78166,17.85873,15.99782,14.07488,12.21397,10.29103,8.36809,1.52533,4.03027,6.45441,8.95935,16.25627,22.84704,30.14396,27.80259,20.75875,13.94213,4.64352,-4.65509,-13.65374,-22.95235,-14.76398,-7.62138,-12.41556,-16.74580,-19.16859,-21.51323,-25.11732,-31.33525,-27.18983,-22.87256,-20.83020,-18.71977,-13.33892,-12.63918,-12.68620,-10.33088,-8.76633,-7.86049,-11.42481,-10.16809,-9.14729,-8.12648,-7.13861,-6.68601,-1.26355,-2.28881,1.21061,1.02482,0.82622,-0.89154,2.71395,2.50086,0.93852,0.95051,0.96211,0.97410,2.04261,2.15774,2.77663,3.33564,3.11078,2.89319,2.48650,-1.44850,-3.54781,-5.64712,-7.67870,-5.95146,-4.27994
2,-17.40772,-17.40772,-17.40772,-17.40772,-17.40772,-17.40772,-14.38695,-11.36618,-8.54030,-5.51953,-0.05092,0.85679,1.73523,2.64294,-0.64053,-1.33120,-2.35954,-3.35471,-4.38305,-2.20452,-0.23682,1.94171,4.04997,6.22849,5.92759,5.61665,5.30571,3.07836,0.77677,-1.45058,-1.30690,-1.16323,-1.03345,-1.00543,-0.97831,2.00260,-0.15097,-4.92219,-7.56089,-10.11447,-10.47874,-8.90807,-7.28505,-6.36486,-5.53372,-4.61353,-3.72302,-2.80283,-1.91232,-0.99213,-0.45084,0.07300,0.61429,2.86047,3.87131,5.16655,4.02958,8.40190,12.63318,15.18028,17.94168,17.81152,18.85030,19.85557,17.81907,15.84827,13.81177,15.44767,16.57817,17.82980,19.04106,20.29268,17.38606,14.38254,11.37903,8.47240,5.46888,-0.19256,-6.04272,-4.62726,-3.34878,-1.93332,-2.46228,-1.64651,-0.85706,0.74461,-2.17097,-2.03697,-1.89851,-2.23597,1.33367,4.79211,7.91586,11.37430,9.98759,8.55465,7.16793,3.67843,1.71330,-0.18844,-1.59725,-1.17186,-0.73229,-0.29272,0.11849,0.55806,0.98345,1.42302,-1.72701,-4.98203,-9.40354,-8.97146,-8.52497,-9.63530,-9.14476,-8.65422,-8.21116,-9.94969,-11.63214,-13.37067,-15.05311,-16.79164,-18.53017,-10.83600,-15.34717,-9.02422,-5.81083,-2.59744,1.19854,6.67258,11.97004,11.05966,10.11705,9.14303,8.16900,7.22640,6.25237,5.30976,4.33574,3.36171,5.71250,2.35728,-0.88972,-1.41003,-1.91356,-4.93349,-9.66097,-14.23595,-13.93911,-11.96316,-9.92136,-7.87955,-6.32020,-6.32666,-6.71494,-7.11617,-7.35200,-7.59570,-7.83940,-8.07523,-8.31893,-5.88430,-3.36851,-2.40443,-1.53365,-0.56958,0.36340,-4.83629,-3.05945,-1.22339,-2.24609,-3.23580,-1.32712,1.88337,4.52864,7.17390,7.07806,6.97194,6.86925,6.76314,6.66045,5.65821,4.65597,3.68606,2.68383,10.63857,18.85846,17.19730,15.69690,14.03574,12.42817,10.76701,2.37628,-13.76359,-14.13129,-14.48713,-12.21341,-10.01304,-2.04423,0.87387,3.60370,6.52180,1.19541,-4.30853,-9.63491,-15.13885,-20.64279,-25.96918,-31.47311,-29.72552,-27.91968,-26.11384,-24.48275,-22.67691,-20.92932,-19.12348,-17.37589,-12.06097,-6.74606,-3.86509,-0.88809,1.99287,4.21110,6.42932,8.43287,10.65109,5.51756,-3.01070,-11.26386,-11.46559,-11.66733,-11.86256,-12.06429,-12.25952,-13.31552,-8.60924,-4.35840,-2.81984,-1.33092,0.26686,-0.76463,-2.99218,-5.21973,-7.37542,-7.34606,-11.14543,-15.07145,-13.94235,-12.74867,-12.25157,-11.77050,-11.27340,-10.79234,-10.77706,-10.76179,-11.90424,-13.08478,-14.22723,-15.40776,-14.34631,-13.38758,-12.32612,-5.93973,-4.25119,-0.28920,3.80485,7.89890,11.86088,15.95494,19.91692,24.01097,22.93313,21.95959,20.88175,19.83868,17.06517,13.62614,10.07247,9.34452,4.20371,0.93495,0.84189,-0.56733,-1.97655,-1.99799,-1.24764,-0.52149,-1.26815,-1.33819,-2.55452,-3.77085,-7.36675,-9.62219,-11.80487,-14.06030,-16.31573,-15.76368,-19.87673,-19.78610,-14.75593,-10.39238,-3.22689,-0.09281,2.94016,6.07424,8.45078,10.90654,13.36229,18.74639,20.13383,23.08897,23.50380,21.82398,20.51072,14.10329,13.45902,12.79327,12.14899
3,-13.80788,-13.80788,-13.08485,-10.53332,-9.59871,-7.40638,-5.14097,-2.87557,1.22461,5.60756,5.31068,3.98844,2.70886,1.38662,-3.34432,-1.76453,-4.37995,-2.90587,-1.38266,0.47880,2.57454,4.89483,7.14028,9.46056,8.60849,7.72802,6.84755,5.99547,5.11500,7.50321,9.97103,8.71316,9.32902,10.01087,9.13167,8.22316,4.02024,1.25753,-2.30249,-5.74768,-1.87622,-1.58927,-0.96456,2.12625,4.91794,4.67914,4.44804,3.89821,3.36612,0.40808,-1.58305,-2.31771,-3.07686,-1.16277,-0.07783,1.00710,2.61001,3.58250,2.98998,2.57869,-1.68569,-2.17251,-1.69931,-2.66297,-1.15964,-0.04440,1.10801,4.72765,7.92372,11.60084,12.38833,11.30901,10.16618,8.98526,4.37143,-0.40698,-0.61813,0.23812,1.12291,1.04666,4.42124,1.28523,1.37213,1.54822,0.27311,-1.21860,-2.34241,-0.71440,2.02851,5.01566,9.92421,9.92949,12.08885,14.47956,15.18806,9.98753,4.95477,4.11623,-1.82101,-7.56671,-9.20940,-7.50776,-6.25307,-6.30403,-5.77307,-1.24487,-1.33195,-2.42845,-3.48958,-4.58608,-7.90214,-8.56300,-10.63803,-14.25285,-11.23986,-9.43941,-8.58382,-7.51113,-7.43548,-5.31673,-5.76769,-7.57822,-9.38875,-11.14088,-11.01436,-10.35197,0.09860,2.62731,4.39375,5.13099,7.33669,5.10849,4.00640,1.40582,-1.19477,-3.71146,-7.52159,-4.48672,-1.35069,-2.20735,-2.44771,-0.53813,-1.44209,-2.07300,-2.68355,-5.09095,-5.35124,-5.60314,-4.23189,-4.07623,-2.61500,-1.15376,1.36990,0.07249,0.08582,-0.31773,-0.57259,-0.83595,-1.09931,-1.35417,-2.16405,-2.94780,-3.75768,-1.43937,-0.36096,0.83299,1.06653,-3.76437,-4.48591,-4.17696,-3.43597,-2.71888,-2.89257,-1.67132,0.55382,1.39546,0.92863,0.25351,-0.49112,-0.76976,-1.03942,-2.35985,-3.68029,-4.95814,-6.83889,-8.65897,-2.03286,-1.96668,-7.04272,0.96776,0.79817,-0.22412,-1.21342,-4.63005,-2.76475,-3.36974,-3.18266,-1.50547,-1.18121,-0.51226,0.04529,0.64129,1.28338,1.43185,1.57553,1.72400,1.20622,1.97149,1.28191,1.96621,4.10504,4.72877,6.23940,7.88099,9.46962,10.46617,8.40545,6.27377,0.99148,-0.07321,-1.64409,-3.16430,-4.73518,-5.94248,-2.15091,2.04690,5.44346,4.13252,4.02565,3.39689,2.45567,1.54481,0.60359,-0.30728,3.02418,5.59626,9.54814,11.83605,10.00699,9.20605,7.33147,6.71292,5.05154,3.44376,1.71011,0.86125,2.87667,6.34386,8.80802,10.05265,11.25714,12.50177,13.70625,7.82646,2.07239,0.52569,-1.07257,-2.61928,-0.49063,1.90645,4.60614,5.86166,6.47926,5.33654,6.20645,4.23467,2.26290,0.44582,-0.23808,-0.89991,-2.36408,-3.82825,-2.78428,-1.62846,0.54539,-0.34268,-2.28223,-3.94681,-5.76086,-6.57508,-8.67753,-10.26227,-9.58805,-8.64215,-7.40210,-5.66937,-4.41531,-4.79274,-5.33737,-4.32817,-4.24723,-4.82647,-5.26316,-2.78452,-0.26733,1.77141,4.18339,6.90533,8.12843,8.50157,7.58182,5.20485,3.65526,1.46890,-0.29868,0.12796,-0.18453,2.65779,5.22505,5.58733,5.93792,2.55270,-0.51787,-2.92174,-2.64111,-6.34318,-7.76850,-8.17714
4,-1.52132,-1.52132,-1.52132,-1.52132,-1.52132,1.12992,3.86953,6.60914,9.17200,11.91161,13.13518,13.87006,14.58123,15.31611,16.05099,13.74956,11.89851,10.10717,8.25612,6.34433,4.61756,2.70578,2.11302,1.50051,0.83179,0.14078,-0.55022,-2.15778,-3.81892,-5.42647,-6.04248,-6.65849,-7.21488,0.04076,-2.03636,-2.83430,-3.60649,-3.92081,-4.23513,-4.53931,-2.47353,-0.47439,1.59139,3.12525,4.51067,6.04453,7.52891,7.74560,7.95529,8.17198,8.38866,8.59836,8.81504,10.44689,12.13312,13.81936,17.59019,21.62108,25.52194,26.00334,24.77300,23.50165,21.62722,19.81326,17.19787,10.74295,14.23639,13.62644,17.63543,18.13444,18.61736,19.11637,14.60952,9.46650,4.32349,-0.65362,-5.79663,-8.43126,-11.15372,-13.87617,-16.33516,-15.38080,-13.31473,-12.44033,-11.59414,-10.71974,-9.84535,-8.63025,-7.37466,-5.25202,-3.05863,1.25358,5.14848,9.46070,9.74040,10.02943,10.30914,4.58073,1.84139,-0.80958,-9.21805,-7.04343,-4.79632,-2.54921,-0.44708,1.80003,4.30100,6.88533,-2.32095,-11.83410,-18.80765,-21.96864,-25.23499,-29.54391,-25.31996,-21.09600,-17.28082,-15.20444,-13.19504,-5.58293,-2.21894,1.25719,4.73331,0.80543,-2.86361,-2.70429,-2.53966,-2.37503,-0.98382,0.55645,2.04703,-3.32493,-5.03202,-6.79600,-6.00047,-5.23060,-4.43506,-3.66519,-2.86966,-2.07412,1.68803,1.52025,-0.89324,-2.19637,-3.45747,-4.54598,-14.67219,-18.66685,-17.68944,-16.74355,-15.76614,-14.37621,-13.07595,-11.68602,-10.34092,-12.65435,-11.92323,-11.16774,-10.41226,-9.68114,-8.92565,-5.14126,-1.23073,-2.26544,-3.20001,-4.23471,-4.57565,-11.44216,-12.87938,-10.65354,-11.05167,-11.43696,-9.54994,-7.31179,-1.67990,3.95198,5.35213,6.90230,14.70051,13.70715,12.74583,7.65929,2.57276,1.20967,-0.19886,-3.46101,-6.83189,-10.20277,-13.24745,-16.61833,-19.88048,-23.25136,-26.51351,-28.02589,-26.91962,-25.84904,-22.82032,-19.88930,-12.95703,-9.91429,-7.06786,-4.02512,-1.75915,-2.39394,-3.00826,-6.28053,-9.55280,-10.80008,-12.08893,-13.33621,-14.62507,-15.91392,-17.07805,-18.36690,-14.51250,-10.52961,-13.08978,-15.73529,-14.02494,-12.36977,-10.65943,-9.00425,-4.98279,-0.96133,2.67096,6.69242,-3.02515,-11.47862,-9.88688,-10.13780,-10.38871,-10.63153,-10.88244,-8.95502,-6.28167,-4.64565,-3.16796,-0.59428,1.89639,3.07597,4.21751,5.39709,6.57668,7.71821,8.89780,1.11700,-3.17350,-3.39628,-3.51301,-3.63246,-3.74806,-3.86751,-3.98311,-2.94778,-1.96295,-2.95869,-3.98763,-4.98337,-6.01230,-3.24294,-0.74158,2.02777,4.70780,6.87023,10.35640,12.66819,14.97999,17.21722,19.52902,21.76624,24.07804,24.05439,24.03304,24.00939,23.98651,27.61443,26.99348,25.20218,23.41087,20.40852,17.30608,7.19946,7.25466,1.42813,-0.04080,-3.48819,-6.82437,-7.70560,-11.59096,-12.56303,-13.50288,-11.82322,-11.32839,-10.84951,-8.72861,-6.52003,-4.43793,-3.40723,-3.10578,-2.79810,-1.04075,1.82190,3.47617,5.07708,6.73135,9.42093,8.22612,9.54786,14.05885,15.14476,18.04446,18.93026,19.78748,16.05600,11.35106,10.34248,9.30028,8.29170
5,5.57741,5.57741,5.57741,5.57741,6.91003,8.19966,9.53227,10.86489,15.37916,20.20475,18.41494,16.56546,14.77564,12.92617,11.07669,8.14590,5.11742,2.18663,-0.84185,-1.09517,-1.32397,-1.57728,-1.82243,-2.07574,-3.38784,-4.74367,-6.09951,-7.41160,-8.76744,-10.07953,-11.43537,-12.79120,-14.01583,-15.37166,-16.68376,-18.03959,-17.31189,-16.55993,-15.51687,-14.50746,-13.46441,-12.45500,-11.41194,-10.36889,-9.42677,-8.38372,-7.37431,-5.55589,-3.79613,-1.97771,-0.15930,1.60046,3.41888,5.17864,6.99706,6.59841,6.22548,5.82683,5.44104,6.43725,3.70955,4.93959,4.91727,4.89568,4.87336,6.64569,8.47709,12.24383,15.64604,19.41278,19.44456,19.47740,18.55398,17.59978,16.64558,15.72216,14.76796,13.84455,12.89035,4.39355,4.39341,3.66947,3.16689,2.64757,1.96674,0.23462,-1.49750,-0.61610,0.29468,1.17609,0.14466,-0.88677,-1.81839,-2.84982,-3.84797,-4.87940,-5.87756,-17.76518,-13.39210,-9.16009,-7.21844,-5.94276,-4.62457,-3.30637,-2.07322,-0.75503,0.52064,1.83884,-5.35430,-12.78721,-14.62084,-15.35273,-16.10901,-18.63509,-17.75659,-16.87809,-16.08460,-15.48216,-14.89916,-16.92458,-18.88466,-20.91007,-22.93549,-24.89557,-22.56407,-20.30778,-17.97629,-15.64479,-13.53892,-13.36185,-13.19050,-13.01343,-12.84207,-12.66500,-12.48794,-12.31658,-12.13951,-11.96815,-11.79109,-11.61402,-11.45409,-11.27702,-10.07598,-9.32446,-8.59718,-8.05403,-8.27839,-8.49551,-8.79199,-9.07891,-9.37539,-9.67187,-10.16880,-10.70000,-11.21406,-11.74526,-13.09062,-14.48083,-15.87103,-17.21640,-17.01911,-16.82819,-16.63091,-11.78307,-7.40438,-2.55654,2.13491,-3.33679,-2.82076,-2.15744,-1.48616,-0.83653,-0.16525,0.48437,1.15565,5.48551,5.55212,4.27112,3.78268,2.71800,1.68765,-0.52984,-2.74734,-4.83618,-6.99465,-9.08349,-11.24196,-4.19390,-2.64842,-0.93736,0.71851,2.42958,4.08545,-1.80929,-1.74718,-1.68707,-3.33588,-1.33397,-1.58837,0.07706,1.63503,3.30045,4.91215,6.57757,8.18927,9.85469,11.52012,13.13181,12.97651,12.82621,12.67090,13.95856,15.12160,13.04556,11.03649,8.96046,6.95139,4.87535,6.71577,8.49682,10.33723,12.11828,13.95870,15.79912,17.46143,19.30184,21.08289,16.97053,12.99082,8.87845,4.76608,0.78637,-3.32600,-7.30571,6.22771,11.65536,13.94254,14.86813,15.76386,15.57618,15.39455,15.20686,15.01918,14.83755,14.64987,14.46824,18.07072,21.67319,23.20610,24.84474,26.43051,28.06914,29.65491,23.89046,18.12601,14.87295,11.51147,8.25841,4.89692,9.19858,13.08394,17.38559,21.54848,16.37832,11.37494,9.98064,8.58635,7.23703,5.84273,4.49341,4.06831,3.64321,3.25925,2.83415,1.13779,0.24136,-1.16516,-1.12932,-1.09348,-1.05879,-1.02295,-0.98826,-0.95242,-5.85378,-13.00107,-14.47722,-15.90576,-16.24180,-16.33218,-15.58092,-14.82965,-13.72338,-12.35644,-10.69859,-8.98548,-7.27236,-2.30748,2.35532,4.45553,9.41046,9.25672,9.09784,8.18688,7.30530,6.39434,5.51276,4.88812,8.28732,11.35757,9.13900,6.99199,3.70440,-0.14041,-2.90492,-6.51475,-10.00813,-12.04887,-12.04887
6,-17.41374,-15.18745,-12.62920,-8.78465,-7.16431,-5.57561,-3.93397,-2.29232,4.20924,11.15918,15.63524,14.26629,12.94150,11.57256,4.56748,3.98766,3.38852,2.80870,2.20955,8.58573,17.32732,15.68000,14.08583,12.43851,6.42459,0.21021,-0.43397,-1.25616,-2.10575,-2.95465,-0.52437,1.60544,4.16620,5.17477,5.60024,6.03989,3.92348,-0.40802,-2.20285,-3.93979,-5.73463,-1.86830,2.12691,3.87908,4.58479,5.36612,4.97564,2.16997,-0.54520,-0.15388,-0.73173,-2.39849,-4.57658,-2.39484,0.26522,2.23879,-0.51573,0.11986,1.29329,0.64954,-1.48721,-3.03164,-4.35120,-5.62819,-2.63178,-2.39385,0.37976,5.43839,8.01289,9.96157,12.10569,11.59882,8.65010,5.00668,2.45947,-0.53877,0.09035,-0.36707,-0.12808,2.63442,4.46954,4.02305,3.16343,3.10209,2.00120,0.51261,-1.16254,0.42197,2.44660,5.44781,7.95552,10.46322,11.05374,11.70752,9.98106,6.86799,3.85534,3.28808,-2.21394,-2.82592,-6.53190,-5.72059,-4.59090,-4.51208,-3.27851,-0.44112,-3.05798,-2.87901,-4.52293,-6.22165,-8.35605,-8.90688,-9.47606,-12.61254,-8.97324,-7.53776,-6.24120,-7.05697,-7.84643,-6.38615,-11.12157,-14.13317,-14.71950,-16.68403,-15.33911,-14.62572,-8.19288,-5.48381,-1.49447,1.12140,0.50174,-1.08792,-2.56150,-8.08093,-13.60036,-14.11859,-14.13147,-11.04437,-7.85437,-5.73735,-3.70937,-1.52109,-3.83549,-6.68541,-8.22146,-6.76000,-4.85282,-4.84903,-5.48855,-4.85063,-4.19144,-5.70401,-5.10164,-4.45772,-6.64533,-8.05566,-8.77767,-9.52374,-10.26981,-10.99182,-10.20158,-4.70471,-6.01895,-3.34899,-1.55597,0.42917,1.95187,-3.67942,-4.88713,-5.71557,-5.73629,-5.10901,-5.57657,-4.77980,1.07272,3.23680,4.67155,4.78995,4.74061,3.85182,1.93814,0.12863,-1.68087,-3.95317,-5.26340,-6.53137,-1.47358,2.18227,4.24923,5.26168,4.26456,0.00776,-3.21409,-7.97631,-8.79766,-9.59251,-7.44033,-5.35758,-4.18035,3.10376,1.36834,2.23139,1.28743,-1.25457,-3.90770,-3.49665,-3.17399,-1.79611,-1.81131,1.20600,6.11740,6.74210,7.44657,6.09872,6.41676,5.62988,3.95213,1.96166,-0.89202,-1.56784,-2.26618,-2.94200,-3.64034,-0.57414,2.19533,3.09153,3.75391,2.02809,1.04531,-0.25546,-2.01559,-3.10428,-1.96492,0.17347,3.03030,7.32542,11.21137,13.24607,11.87477,10.08684,7.27114,4.47400,1.67686,0.06455,-2.09532,-0.20919,3.72727,8.36356,12.12180,13.70612,13.64894,13.50405,11.00796,8.71556,0.87546,-3.09598,-3.68951,-4.26389,-2.17512,-0.44165,3.81545,5.51123,4.92319,2.93097,2.26841,0.41218,-0.85310,-2.07756,-5.87745,-2.98920,-1.68119,-0.32607,0.14812,0.67290,1.70270,-0.04955,-1.52555,-2.33681,-4.07885,-5.10829,-6.60050,-7.38312,-7.65716,-8.31222,-8.68790,-8.35770,-8.03815,-8.71661,-8.16633,-7.59771,-6.40365,-6.98196,-7.82413,-3.55600,-1.89716,0.10033,6.40611,7.93022,8.58865,10.02251,8.61812,6.41585,3.69268,1.76194,-0.23317,-0.15315,1.73919,3.40515,7.77886,7.73622,7.69495,2.26193,-2.16202,-4.82223,-6.15172,-9.48498,-11.72164,-11.36503
