Year-Month,monthly_anomaly,Value,Smooth_Value
2005-06,-1.8092941097918844,0.4,-0.1825643346238268
2005-07,-4.165091928174176,0.2,0.0016709763127542854
2005-08,-4.444090504132221,-0.3,0.16676715550807633
2005-09,-3.593597379579093,0.4,0.32819114688032336
2005-10,-3.021034987610911,1.2,0.46606776703434305
2005-11,-2.5560374000484103,-0.2,0.565958970983785
2006-01,1.102462263266081,1.7,0.758321044061758
2006-02,2.4408836593659893,0.1,0.7664115126886586
2006-03,2.2980782166254623,1.8,0.6970526872227794
2006-04,1.9650468045777347,1.1,0.5035695520823653
2006-05,1.0487455601822784,-0.5,0.22279876102247764
2006-06,-0.4891209711063509,0.2,-0.06326321198930013
2006-07,-1.2258309202449427,-0.6,-0.32734792072369495
2006-08,-2.9013764225112753,-1.0,-0.5222534642401323
2006-09,-3.6333155266062573,-0.6,-0.6214222915363693
2006-10,-3.940414686585328,-1.3,-0.6344703027433165
2006-11,-3.500886530008549,0.1,-0.5693913700794899
2006-12,-2.6465939703880927,-0.3,-0.48457116178780735
2007-01,-1.6705940419694092,-0.8,-0.38771115647910515
2007-02,-1.325408894095969,-0.1,-0.27253769029479147
2007-05,1.5041789769072993,-0.1,0.013244605348805238
2007-10,6.029655817507304,0.7,0.8510776163803396
2007-11,5.491580398376626,0.9,1.1081210010073335
2008-01,6.792019454166589,1.8,1.439964863408059
2008-02,6.23249339954595,2.6,1.4192191009040003
2008-04,5.683300001664142,0.7,1.0349452382600783
2008-05,4.387024379466404,-0.1,0.8484546941890161
2008-06,-1.6994785154585883,0.6,0.7656351746905473
2008-07,-4.408620668944949,0.3,0.7832625283428559
2008-08,-3.0871506335301815,1.0,0.8855712340874637
2008-09,-2.9740896890244928,1.2,1.0202046662842792
2008-12,-1.6204237929301692,1.4,1.2474349478045623
2009-02,0.41679045263460784,1.9,1.073976242719145
2009-04,-2.177263686685848,0.8,0.6364591312785919
2009-06,-4.269499644188118,0.1,0.17593206362962072
2009-07,-7.219985036177317,0.2,-0.02751724413396711
2009-08,-3.68369304206993,-0.2,-0.22745047836656956
2009-09,-4.286017013738111,0.3,-0.41884814715838053
2009-10,-4.848340985406292,-1.2,-0.5946122955162467
2009-12,-0.37442219438696644,-0.7,-0.6989706470141258
2010-03,-0.877163941739237,0.7,0.02933595641607628
2010-08,-0.9582596253449119,1.8,1.676374763691785
2011-01,0.1999372506698717,2.3,2.2475111925420204
2011-02,-4.247291469519902,2.7,2.1364395857394176
2011-06,-7.30536297839035,0.2,1.0027838795868542
2011-07,-8.902459677331255,1.0,0.8796109087076333
2011-08,-5.0759894884557974,0.4,0.8551994327592396
2011-10,-4.686207641859327,0.8,1.0057570705426957
2011-11,-3.54025266907898,1.1,1.0870910394507427
2012-01,-1.5163522629448856,1.1,0.9827322189258374
2012-03,1.265678716975577,0.7,0.5678513891090204
2012-04,1.6253561927698943,-0.3,0.36094910773111855
2012-05,1.073215486746035,0.0,0.21120555873020017
2012-06,-2.614702288938059,0.4,0.11367722462894639
2012-09,-3.3153985817448732,0.2,0.008156842801592155
2012-10,-4.5850832948516915,0.3,0.013296135638101302
2012-11,-7.329603425805945,0.3,0.02415776726862901
2013-01,-1.7257111474743743,-0.1,0.1529094260357312
2013-02,1.8178935457483159,-0.2,0.2972384085535865
2013-03,3.2027030427915055,1.5,0.4601322434909978
2013-05,3.9916914630915072,0.8,0.6463914528190591
2013-06,4.131779477257416,1.2,0.661998500224929
2013-07,3.7109492809726157,0.8,0.6135490120842552
2013-09,0.4550788420631032,0.3,0.4760472284974868
2013-10,-0.5804752495364675,-0.1,0.458558722076707
2013-11,1.335879002181358,0.7,0.49269404392449356
2013-12,2.6831921178807923,0.1,0.5459151448796871
2014-01,3.2023298573983383,1.4,0.6013805247048787
2014-02,3.3205520640068573,0.1,0.6084854039016595
2014-03,2.4540931761648177,0.9,0.5770939345100171
2014-05,2.542729058193465,0.5,0.3087243777634481
2014-06,1.1812497353342089,0.2,0.08770934479694725
2014-07,-0.10741225049987921,-0.2,-0.14984256729770234
2014-08,-0.32884269280051937,-0.7,-0.3607959028795338
2014-09,0.5249752000530357,-0.7,-0.5058129678924674
2014-10,-0.011044703876011544,-0.6,-0.5712395257477489
2014-11,-0.10845024771017096,-0.9,-0.5581245655021254
2014-12,0.4758643154517618,-0.6,-0.46969472802571655
2015-01,1.5908130710563135,-0.8,-0.33506237684231677
2015-03,3.2384158514511983,0.7,-0.11830839459686676
2015-04,2.775107658707876,-0.0,-0.1547789720188033
2015-05,3.017329141585152,-0.7,-0.28506813776271644
2015-06,-0.7191832493272928,0.6,-0.4799067478636654
2015-07,-4.036176937229477,-1.1,-0.7414429818090997
2015-08,-4.541850431182246,-1.4,-0.9900579081851357
2015-10,-5.922646681040262,-1.7,-1.2696828233170896
2015-12,-6.927770545962946,-0.6,-1.278118396293047
2016-01,-2.177504091027716,-2.2,-1.217248366698978
2016-02,0.3322344733147103,-2.0,-1.039820707944408
2016-03,1.624118347632297,0.1,-0.7525356971465222
2016-04,2.1948785103498683,-1.2,-0.434795339431884
2016-05,1.8279537858780188,0.4,-0.1014503432212702
2016-06,0.773871960977963,0.6,0.17470971522556433
2016-07,0.7073402228552719,0.4,0.35886348783782696
2016-08,0.3263478233530698,0.7,0.4483912568699395
2016-09,-0.07741066877883601,1.2,0.44378803069384665
2016-11,-0.7465011183629049,-0.1,0.2876306573082811
2016-12,0.2783660650756659,0.3,0.23936310744370476
2017-01,-0.1183518459864565,0.2,0.21692962437788726
2017-02,-0.2071488443159548,-0.1,0.2220538820949454
2017-03,0.04802906624499082,0.9,0.25517769716235794
2017-04,-0.31663364332035415,-0.2,0.29235798852051176
2017-05,-0.8078652584351247,0.3,0.3584755729621615
2017-06,-1.7866257167475867,0.4,0.4411314833263501
2017-07,-3.452339996783345,0.8,0.5234991676917902
2017-08,-4.811904631526597,0.5,0.5856377287871604
2017-09,-4.644683148649321,0.6,0.6285420346415975
2017-10,-4.903923376957774,0.9,0.6467227363081632
2017-12,-4.11238914024669,-0.1,0.5974888326575806
2018-01,0.5635209646779582,1.1,0.5733800325903754
2018-02,0.3508817061165901,-0.5,0.5391702481235088
2018-03,1.229078290527393,1.5,0.5137007472359152
2018-04,1.3550497734046676,0.5,0.43713012545191565
2018-05,0.7978174345586435,0.4,0.32429642681507254
2018-06,-1.2896586796707536,0.1,0.1947980026961269
2018-07,-3.7246842532678186,0.2,0.07396523871459747
2018-08,-4.1789492112601,-0.3,-0.020049283348166018
2018-10,-4.726746594875771,0.4,-0.0380384460202951
2018-11,-3.51801702989298,-0.1,-0.012652182004692534
2018-12,-3.033061832288504,1.0,-0.007362006601618197
2019-01,-1.8805374759606261,-0.0,-0.05275238829195216
2019-02,-0.8258219645259968,-1.4,-0.10313354217818478
2019-03,-0.23082558318225105,0.3,-0.1088214399780781
2019-05,-0.6557325497386894,-0.4,-0.14920513821124495
2019-06,-1.2826618582816733,0.5,-0.2024817795701433
2019-07,-2.5667820082265616,-0.4,-0.2981708991832936
2019-08,-3.3301209263966918,-0.1,-0.403097116926817
2019-09,-2.9644165612151214,-1.2,-0.4917952289452355
2019-10,-2.155199445465571,-0.4,-0.5158504798383098
2019-11,-1.571635702356432,-0.8,-0.4804711313507992
2019-12,-0.3109843798480021,-0.6,-0.3820936146488927
2020-01,-0.3809714958481415,0.2,-0.24134807252314394
2020-02,0.591212421946107,-0.1,-0.09536382754269421
2020-04,-1.5548544317117707,0.2,0.19712234460366723
2020-05,-0.30587711038383364,0.4,0.33912176079117723
2020-06,-1.5996581848662697,0.4,0.4779237810698302
2020-07,-2.7420866247558027,0.4,0.6179161722052912
2020-08,-1.973596491889109,1.1,0.7575865596212136
2020-09,-1.4366087237390388,0.9,0.8789226479331299
2021-01,0.9356743557938545,1.9,1.1765353282296869
2021-02,2.602225963374607,1.5,1.0743538166735283
2021-03,1.1476173215483998,0.4,0.9185827299341592
2021-04,1.7046811609790837,0.3,0.7852165416644682
2021-05,4.4742025618510795,0.5,0.7109842873913871
2021-07,4.016199909049616,1.4,0.7239064373781611
2021-08,3.990109905282607,0.6,0.7566878917344309
2021-09,4.187204445839769,0.8,0.807024099150673
2021-10,4.479292122440385,0.7,0.8758549395610205
2021-11,2.035839749059372,1.0,0.9635884504091587
2021-12,1.4239939187719253,1.5,1.0573174913476557
2022-01,1.9506509471789197,0.5,1.146891888979579
2022-02,2.0969335548348487,1.1,1.2556799842155193
2022-03,0.7554902285343578,1.8,1.3580695176207083
2022-04,0.9657542710320844,1.7,1.4166606355448101
2022-05,0.031116786008189595,1.4,1.427515057602842
2022-06,-0.7697658255400448,1.7,1.4081480606562695
2022-07,-2.182713301584955,0.8,1.3739915687484427
2022-08,-1.997780734931662,1.0,1.3625756083174736
2022-09,-3.0868355016618216,1.6,1.3679693862898519
2022-10,-3.031442700445704,1.7,1.3567890354872327
2022-11,-2.33069715859501,0.3,1.3132193102453726
2023-02,-1.2287776434045454,1.4,0.8475726364315467
2023-03,-0.17740340292645418,0.2,0.5327702988070752
2023-04,0.7977125862235823,0.2,0.21156314517137426
2023-05,0.5156424505949608,-1.0,-0.07815536007086575
2023-06,0.9590333024208186,0.3,-0.29936727716138184
2023-07,0.6986613188474751,-0.3,-0.4848538161814682
2023-08,0.3460353012915306,-0.8,-0.6220139996122056
2023-09,2.294233651289855,-1.3,-0.6842503057718146
2023-10,2.736775535779726,-0.5,-0.6584417479306158
2023-11,2.951048866601716,-0.8,-0.5780899515752352
2023-12,3.244266513439434,-0.2,-0.4646998359951456
2024-01,3.8393618621191714,0.5,-0.35657864491715047
2024-02,5.352471687183471,-1.4,-0.2719913907474359
2024-03,4.748822536748578,0.4,-0.16434567001510936
2024-04,4.484217767632374,-0.2,-0.07245831040083617
2024-05,4.142761630233013,0.5,0.007584323094110772
2024-06,3.9721820489878104,0.0,0.07003881359927747
2024-07,1.7960730890365753,-0.7,0.14644589617933937
2024-08,0.45911495408618014,0.9,0.2630431892638558
2024-09,-0.28755470382702764,-0.1,0.38197811497442197
2024-10,-0.41641399692338327,0.5,0.5136264431912305
2024-11,-0.6897942799855522,0.5,0.6318700909158852
2024-12,-0.9795467887445914,1.2,0.7095592241272183
