Year-Month,nzd0053_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-11,6.809058108139092,11,1.289640211818314,5.519417896320778,1.0,1.1230329021159282
2000-02,5.7156529511186855,2,1.0253950639817182,4.690257887136967,1.7,1.0315704214521237
2000-04,3.5124308265992665,4,0.8195426601435514,2.692888166455715,1.2,0.8758095065092346
2000-05,0.7375576908739389,5,-0.746325752782955,1.483883443656894,0.4,0.7937302126384154
2000-06,-1.094165439210174,6,-2.0591695827718697,0.9650041435616956,0.2,0.7426619403546411
2000-08,-3.501991979037539,8,-0.8105997172819364,-2.6913922617556025,0.7,0.7851727454020662
2000-09,-6.551552294346105,9,-0.8312539522323098,-5.720298342113795,0.9,0.8558570302407355
2000-10,-8.210171549305043,10,0.45332506935025785,-8.663496618655302,1.1,0.9244707848745145
2001-01,-8.658344344249057,1,1.7156116577554867,-10.373956002004544,1.0,0.9042497379875939
2001-03,-8.721084324100692,3,1.09002539469294,-9.811109718793633,0.9,0.6538173859771462
2001-06,-7.9156243037828276,6,-2.0591695827718697,-5.856454721010958,0.3,0.1992781268257798
2001-08,-6.3066109702880695,8,-0.8105997172819364,-5.496011253006133,-0.4,0.06655280384402494
2001-09,-3.9856253407289612,9,-0.8312539522323098,-3.1543713884966516,0.2,0.058501222712516426
2001-11,-1.669454754961639,11,1.289640211818314,-2.959094966779953,0.7,0.09035325207302904
2001-12,-0.681251228582011,12,1.6366314798378163,-2.3178827084198272,-0.8,0.10192753523653371
2002-01,-0.13069018350257475,1,1.7156116577554867,-1.8463018412580614,0.4,0.10733744159416461
2002-02,-0.1355285454558394,2,1.0253950639817182,-1.1609236094375577,1.1,0.08331566962614881
2002-03,-0.5795017872320052,3,1.09002539469294,-1.669527181924945,0.2,0.01472443332398541
2002-04,-1.419852587387076,4,0.8195426601435514,-2.239395247530627,-0.1,-0.08533282192155145
2002-06,-2.702753890437386,6,-2.0591695827718697,-0.6435843076655163,0.2,-0.3072528552178308
2002-07,-5.6944626876861415,7,-1.4129434954660407,-4.281519192220101,-0.5,-0.4101358845871367
2002-08,-9.075203965496181,8,-0.8105997172819364,-8.264604248214244,-1.0,-0.49202765683426775
2002-09,-11.051389104816169,9,-0.8312539522323098,-10.22013515258386,-0.6,-0.5401968589128004
