Year-Month,nzd0046_Average_Value
1999-08,405.9513821754444
2000-02,405.93944580606353
2000-04,405.63413914827356
2000-05,404.6733182239479
2000-08,402.42172145381335
2000-09,400.40799137499243
2000-10,399.58706742102413
2001-01,399.18710721295565
2001-06,398.78559552341744
2001-12,398.5652518778908
2002-03,398.7730633537283
2002-04,398.3290816430572
2002-07,395.7713232667228
2002-08,393.95792817259667
2002-10,394.0127878087883
2002-11,395.03627030103655
2003-01,396.9652438066314
2003-04,399.10265302998755
2003-05,402.0775790050892
2003-12,404.2783264017928
2004-02,405.26803213566166
2004-05,405.7965241736523
2004-06,404.55411806585136
2004-11,402.4385502585072
2005-01,402.39463494932863
2005-02,404.0085143350867
2005-03,406.00418072995905
2005-04,405.8334289166507
2005-06,402.3964607992633
2005-08,397.351305178611
2005-09,394.38446522923994
2005-11,392.3836912247964
2006-01,391.330705471646
2006-04,389.55034732982796
2006-07,387.1290969754156
2006-08,384.62122159646805
2006-09,383.024379930049
2006-11,383.27837135840025
2006-12,386.04278609447766
2007-04,388.7740217686205
2007-05,390.54795800452496
2007-11,390.6992943519009
2008-04,389.72179680830595
2008-08,385.0117054873957
2008-11,378.9068200305881
2009-01,376.8663080309832
2009-03,375.80396971625873
2009-05,374.72291260570915
2009-09,374.55193349056316
2009-10,375.65248347650044
2009-11,378.06446060647073
2009-12,381.82764839169477
2010-02,387.7073763287475
2010-03,392.96791669408697
2010-04,395.41277444902425
2010-06,397.7443447821188
2010-07,399.35485964864057
2010-11,400.2245591049388
2011-02,400.2644385450023
2011-03,398.2818235633375
2011-04,394.421645651252
2011-05,389.48722451029664
2011-07,384.61936923890505
2011-08,380.18323269443346
2011-09,376.64296461328223
2011-11,374.60297574312096
2012-01,373.6427234646327
2012-05,373.2946187976928
2012-09,373.48448118770557
2012-10,374.3920594481178
2012-11,376.28045165639907
2012-12,378.2606075316546
2013-04,378.8259310580472
2013-05,378.0162739611551
2013-06,375.80144520297563
2013-07,376.93970024422765
2013-08,379.6403143015599
2013-10,385.8843845473162
2013-11,393.94220842057626
2013-12,397.2775879535356
2014-02,398.5853451444861
2014-04,395.67920880355337
2014-05,391.5688830856159
2014-07,386.8361423842503
2015-07,382.7108558287526
2015-08,380.540215519036
2015-10,380.84316210395957
2015-12,384.2939818199032
2016-01,387.70513397241467
2016-04,388.5419059101209
2016-05,387.77187771182173
2017-01,386.14234074578667
2017-03,382.263304701614
2017-09,376.80291377135114
2018-05,374.90823590530584
2018-07,376.78562092994025
2018-08,379.3237789432953
2019-01,381.2636862226072
2019-05,382.3789575229749
2019-10,382.6911765240795
2019-11,383.46069457028375
2019-12,385.3787168012286
2020-01,388.2510016178019
2020-02,390.64080726719243
2020-03,392.1450066296019
2020-04,392.8656677687875
2020-05,393.2520826030889
2020-07,393.2248628335196
2020-09,393.4723859300476
2021-01,394.17047283137936
2021-03,395.576349111475
2021-04,396.6349475081464
2021-05,397.264985490647
2021-07,397.5132389087019
2021-09,397.56952708425047
2022-02,398.32647011881227
2022-05,400.4017629134538
2022-06,401.0055251128149
2022-07,397.98729416123524
2022-09,394.75182878261455
2022-11,393.1194040683419
2022-12,393.007705841229
2023-01,392.67125699588
2023-02,390.2594280735503
2023-03,385.917306533414
2023-05,380.7295081603149
2023-06,374.89882663710546
2023-07,368.07697648461817
2023-09,367.83111449766494
2023-11,369.62151463980143
2023-12,371.95503403193584
2024-02,375.5391058552501
2024-03,379.24015014581823
2024-04,381.5575880957066
2024-05,383.5649101378983
2024-06,386.1029793196336
2024-07,389.6035282478192
2024-08,390.08267608557486
