Year-Month,nzd0226_Average_Value
1999-08,379.9585655426511
1999-09,379.3630179418222
1999-10,378.11893982729424
2000-02,376.5620121404831
2000-04,376.33459789077426
2000-05,377.1683645261602
2000-08,377.9796577049567
2000-09,377.94511224501116
2000-10,377.1852432410888
2000-11,376.2036165354553
2000-12,376.08475419566
2001-01,376.8147791608733
2001-03,378.0718969285255
2001-06,378.9539683559777
2001-09,379.06123946399475
2001-10,379.12921878546035
2002-01,379.3867445712896
2002-02,380.0011429464824
2002-04,380.76637319438004
2002-06,380.92046037720417
2002-08,379.61091247084283
2002-10,376.9300956060852
2002-12,373.7789398037522
2003-01,371.27341231000844
2003-03,370.2720238059378
2003-04,370.7754013661445
2003-05,372.42276026256684
2003-08,375.5022772919312
2003-10,377.9526798280485
2003-11,377.6715252789429
2003-12,377.33837149131125
2004-01,377.77155785779917
2004-03,379.3870871079767
2004-04,382.14272790071954
2004-06,387.44298747863405
2004-07,389.53213837118545
2004-08,388.0003443934333
2004-09,382.84710863084456
2004-10,377.2106232555861
2004-11,373.43981809863254
2004-12,370.8644808233121
2005-01,369.5038215215212
2005-02,370.6856298991864
2005-03,377.21614104692213
2005-05,385.217488079507
2005-06,390.4444704864283
2005-07,389.9317608614372
2005-08,387.07820054199635
2005-11,382.28183779716244
2006-01,379.16667730402213
2006-02,378.50548956554564
2006-04,379.0161294332196
2006-05,380.62716450246
2006-07,383.5604511476602
2006-08,387.0896151663745
2006-10,384.82782982748637
2006-12,379.5703103811088
2007-01,374.0348019319606
2007-02,373.0636500834908
2007-06,374.7647923960617
2007-07,375.383229564757
2007-11,375.34929057770916
2008-01,376.0020542075765
2008-05,377.8761798042576
2008-07,378.27810179688737
2008-08,376.2117438483614
2008-11,372.3084472925333
2008-12,370.6285936946291
2009-01,370.9695986172094
2009-04,373.3781084336682
2009-05,376.8889751576867
2009-06,380.7175039406812
2009-07,381.02554963581565
2009-08,379.32575610385834
2009-10,377.4998514353648
2009-11,376.51717520779516
2009-12,376.65956244995385
2010-03,378.22479517828623
2010-04,380.62765547262444
2010-07,383.1962454762594
2010-08,383.1223335822969
2010-09,381.5215135577956
2011-01,379.711224082001
2011-02,378.93790123800926
2011-03,379.7358334259406
2011-04,381.3694822183079
2011-06,382.5574141546597
2011-07,382.1662026188014
2011-08,380.032651925822
2011-10,377.4510635622322
2012-03,375.81139900737594
2012-04,376.82440814679154
2012-05,379.559087554174
2012-06,380.5511360447762
2012-11,378.7782244229852
2013-02,377.1881157595498
2013-03,377.33874320957136
2013-04,380.040694676779
2013-05,381.8534994648419
2013-06,382.9505378983105
2013-07,381.535900169245
2013-11,376.91875912858063
2014-01,374.77893890658174
2014-02,375.25812765075585
2014-03,377.65905261671514
2014-05,381.16352116849487
2014-07,381.71317814260334
2014-08,381.0121142251148
2014-09,379.0894072340405
2014-10,378.0466984657057
2015-01,378.3761040282631
2015-03,380.11819507344825
2015-04,382.4130708113509
2015-05,385.10001000741977
2015-06,383.32549224839687
2015-07,380.56426558195795
2015-08,377.43328218875786
2015-09,375.95238720720437
2015-10,375.5928067329588
2015-11,375.528270829411
2016-02,376.4949545738528
2016-03,378.1396775352701
2016-04,381.1066637700667
2016-05,384.74096350891017
2016-06,386.39310533887385
2016-07,386.0286364246156
2016-08,384.1991917983066
2016-09,382.5341352646587
2016-10,381.2195127373568
2016-11,380.40684180339986
2016-12,379.77030480541555
2017-01,379.28330907578504
2017-02,379.3726350657231
2017-03,381.3014974373656
2017-04,383.18943835360574
2017-05,385.36822962538116
2017-06,387.82422973375753
2017-07,387.69902835885
2017-09,383.3269626061033
2017-11,379.23417486726487
2017-12,377.6639541289352
2018-01,377.5871965596316
2018-03,380.4839284444224
2018-04,385.21763135658983
2018-05,387.76310992101304
2018-06,389.4961335662675
2018-07,386.84893162789785
2018-08,383.7562940411851
2018-09,381.35908779161065
2018-10,379.75859882796243
2018-11,378.394422982733
2018-12,377.65132790242615
2019-01,377.9382427804742
2019-03,380.7361404726661
2019-04,386.93837739531875
2019-05,391.7158485436047
2019-06,393.1984923499454
2019-07,389.9936138699781
2019-08,384.8364341278175
2019-09,380.6554241402092
2019-11,376.9290455813749
2019-12,374.30795059387026
2020-02,373.51688850194483
2020-03,375.93224310845756
2020-05,378.9083477754642
2020-06,380.77127998229525
2020-07,381.7223680408142
2020-08,381.61164618513703
2020-10,381.06005927435797
2020-12,379.98183890177074
2021-01,379.09811061154903
2021-02,379.32705861774366
2021-03,381.10843714367354
2021-04,385.8604981354696
2021-05,390.44990631312186
2021-06,391.65032561514846
2021-07,388.49870555551126
2021-09,382.14692101432536
2021-10,378.94545975006713
2021-11,375.85606379180484
2021-12,371.6239369818107
2022-01,370.79734231482826
2022-02,374.4269296851342
2022-03,378.30766600006046
2022-04,383.201313692732
2022-05,390.3464822274821
2022-06,394.43279533577135
2022-07,395.893469453149
2022-08,390.7161432342877
2022-10,383.1869747822751
2022-12,373.52477440196543
2023-02,369.8512707603156
2023-03,376.89588006177325
2023-04,387.04359094994743
2023-05,390.6749205781934
2023-06,393.249514869484
2023-07,395.1460834225083
2023-08,394.01832239662957
2023-09,387.21007237395304
2023-10,383.28707149722885
2023-11,380.9964204558327
2024-01,380.78456668823395
2024-02,383.61254023474453
2024-03,386.33719177072265
2024-04,389.42322194220304
2024-05,393.50200654697477
2024-06,396.1466066618432
2024-07,394.08927756440715
2024-08,390.2202060618915
2024-09,387.3569080743739
2024-10,385.46702531543383
