Year-Month,monthly_anomaly,Value,Smooth_Value
2005-04,3.0935117888093013,-0.6,-0.5661428288646643
2005-05,1.634846078471565,-0.8,-0.3863888771202395
2005-06,-0.37264522267017886,0.4,-0.1825643346238268
2005-07,-2.167065562891789,0.2,0.0016709763127542854
2005-08,-2.48169080426223,-0.3,0.16676715550807633
2005-09,-2.0248542387423343,0.4,0.32819114688032336
2005-10,-1.7453040732153347,1.2,0.46606776703434305
2005-11,-0.6958438249359302,-0.2,0.565958970983785
2006-01,0.9251755681834782,1.7,0.758321044061758
2006-04,2.7717871544081025,1.1,0.5035695520823653
2006-05,-2.138220390411501,-0.5,0.22279876102247764
2006-06,-3.578507788105854,0.2,-0.06326321198930013
2006-07,-4.022830666260276,-0.6,-0.32734792072369495
2006-09,-3.907382842109711,-0.6,-0.6214222915363693
2006-10,-3.835304569685496,-1.3,-0.6344703027433165
2006-11,-1.897073728299094,0.1,-0.5693913700794899
2006-12,0.14238651998031285,-0.3,-0.48457116178780735
2007-01,2.257856854472162,-0.8,-0.38771115647910515
2007-02,0.18835158551018982,-0.1,-0.27253769029479147
2007-03,0.8189981062049402,0.2,-0.16399430184143654
2007-06,-0.6024413144616647,0.5,0.11133041893670033
2007-07,-2.209307935142456,-0.3,0.22543172938638112
2007-09,0.9404521200406006,0.2,0.6001513743682013
2007-10,2.247798382120203,0.7,0.8510776163803396
2008-01,6.479432478686116,1.8,1.439964863408059
2008-02,4.264289995936359,2.6,1.4192191009040003
2008-06,0.3712763407905405,0.6,0.7656351746905473
2008-07,-1.309113507478227,0.3,0.7832625283428559
2008-09,1.8134576097791113,1.2,1.0202046662842792
2008-11,1.1413960649639356,1.3,1.2252894710550624
2008-12,2.7294770028985123,1.4,1.2474349478045623
2009-01,4.822880258078027,1.1,1.197336671520412
2009-03,3.1757962029215667,0.4,0.8689652381344863
2009-04,2.347377858102852,0.8,0.6364591312785919
2009-05,-0.38239728671942025,-0.1,0.39510483651138695
2009-09,-5.544968652211837,0.3,-0.41884814715838053
2009-11,-2.2382596039200218,-0.6,-0.6932160686496955
2009-12,2.0212755960853026,-0.7,-0.6989706470141258
2010-01,3.625983209883728,-1.1,-0.589129186251086
2010-02,4.020765775408057,-1.5,-0.3410227813426449
2010-03,4.628996616794463,0.7,0.02933595641607628
2010-04,4.677722189218887,1.2,0.41818033978076175
2010-06,2.584378796126088,0.4,1.0985784069402929
2010-07,1.242879513372782,1.8,1.4122056871946334
2010-08,-0.07433193489421598,1.8,1.676374763691785
2010-09,0.5062377478697277,2.2,1.8834168797781592
2010-10,0.20557802374066345,1.7,2.035023789258517
2010-12,0.07274998582225634,2.9,2.2492147414118793
2011-01,-0.09512672107097055,2.3,2.2475111925420204
2011-02,0.3422176548037362,2.7,2.1364395857394176
2011-03,0.7000287168780215,2.5,1.904666524391727
2011-04,0.3692190892971295,1.9,1.5835296174929798
2011-05,-0.2253086900061185,0.4,1.2494432349886826
2011-07,-1.9503762210299627,1.0,0.8796109087076333
2011-08,-1.6775127175710527,0.4,0.8551994327592396
2011-09,-1.4215007451537027,1.0,0.9139400419804333
2011-10,-1.4958786210051394,0.8,1.0057570705426957
2011-11,-1.529027089963565,1.1,1.0870910394507427
2012-06,-0.8149975788818788,0.4,0.11367722462894639
2012-07,-4.010721545086325,-0.0,0.04742877349213751
2012-08,-1.9282028692136206,-0.2,0.01320432503503938
2012-09,0.9674642756175129,0.2,0.008156842801592155
2012-10,3.0536261514866747,0.3,0.013296135638101302
2012-12,5.96447313081298,-0.6,0.05798560791638447
2013-01,9.25176695150795,-0.1,0.1529094260357312
2013-05,7.272658827399275,0.8,0.6463914528190591
2013-06,1.754645296371002,1.2,0.661998500224929
2013-07,-2.1211268553469322,0.8,0.6135490120842552
2013-08,-4.929695103617476,0.2,0.5354053189964578
2013-09,-4.892498744989694,0.3,0.4760472284974868
2013-10,-4.555759641536984,-0.1,0.458558722076707
2014-01,-2.7802625196766275,1.4,0.6013805247048787
2014-02,0.13992234469828063,0.1,0.6084854039016595
2014-03,0.1437453791899064,0.9,0.5770939345100171
2014-05,0.23585924127217328,0.5,0.3087243777634481
2014-06,-0.7509099173414264,0.2,0.08770934479694725
2014-07,-3.2691133426243515,-0.2,-0.14984256729770234
2014-08,-4.688563655261822,-0.7,-0.3607959028795338
2014-09,-3.6282263724952193,-0.7,-0.5058129678924674
2014-10,-4.673826110420052,-0.6,-0.5712395257477489
2014-11,-4.04683964144833,-0.9,-0.5581245655021254
2015-01,-3.239433434536997,-0.8,-0.33506237684231677
2015-02,-2.8056703448770977,0.2,-0.1932061770296521
2015-03,-3.539778344868232,0.7,-0.11830839459686676
2015-04,-1.9479642896896117,-0.0,-0.1547789720188033
2015-05,-2.122664482785968,-0.7,-0.28506813776271644
2015-06,-3.0380543310547408,0.6,-0.4799067478636654
2015-07,-4.326450165532176,-1.1,-0.7414429818090997
2015-08,-4.722147365524197,-1.4,-0.9900579081851357
2015-09,-4.513571696551588,-1.6,-1.1732813947949197
2015-10,-3.1619300551660743,-1.7,-1.2696828233170896
2015-11,-3.532492317227942,-0.5,-1.2901413536444597
2016-01,-0.8062405241111954,-2.2,-1.217248366698978
2016-02,1.4316080138260414,-2.0,-1.039820707944408
2016-03,3.5483845931417077,0.1,-0.7525356971465222
2016-05,6.882125131087819,0.4,-0.1014503432212702
2016-06,7.881390455232838,0.6,0.17470971522556433
2016-07,6.773144524207218,0.4,0.35886348783782696
2016-08,4.825513296628106,0.7,0.4483912568699395
2016-09,3.0068326207686997,1.2,0.44378803069384665
2016-11,3.1818550069924405,-0.1,0.2876306573082811
2016-12,3.6675971035494817,0.3,0.23936310744370476
2017-01,4.060655531142783,0.2,0.21692962437788726
2017-02,6.200917862183469,-0.1,0.2220538820949454
2017-04,5.8294110346105645,-0.2,0.29235798852051176
2017-05,4.906532441512433,0.3,0.3584755729621615
2017-06,3.607521903588484,0.4,0.4411314833263501
2017-08,0.19660726912080298,0.5,0.5856377287871604
2017-09,0.17635235878217959,0.6,0.6285420346415975
2017-10,0.43719191740641655,0.9,0.6467227363081632
2017-12,1.3664122208688767,-0.1,0.5974888326575806
2018-01,2.3384136553622756,1.1,0.5733800325903754
2018-04,2.643703402506445,0.5,0.43713012545191565
2018-05,-0.04814573771280233,0.4,0.32429642681507254
2018-06,-0.4273661652928029,0.1,0.1947980026961269
2018-07,-0.06792591241480798,0.2,0.07396523871459747
2018-08,-0.6411893239019669,-0.3,-0.020049283348166018
2018-10,-0.8122163859585214,0.4,-0.0380384460202951
2018-11,-0.021781641124732076,-0.1,-0.012652182004692534
2019-03,4.149035283040688,0.3,-0.1088214399780781
2019-05,-2.299675447979614,-0.4,-0.14920513821124495
2019-06,1.7892450485792042,0.5,-0.2024817795701433
2019-08,0.7724533796243269,-0.1,-0.403097116926817
2019-10,1.1602943727419561,-0.4,-0.5158504798383098
2019-11,1.3119734899904336,-0.8,-0.4804711313507992
2019-12,0.16794044172520764,-0.6,-0.3820936146488927
2020-01,1.4064411589719068,0.2,-0.24134807252314394
2020-02,1.3577754486341718,-0.1,-0.09536382754269421
2020-05,-0.1489862892773612,0.4,0.33912176079117723
2020-06,-0.20469845479105833,0.4,0.4779237810698302
2020-10,2.685961021102933,0.5,0.9898386005077094
2020-12,7.17847969697564,1.8,1.1813613687835618
2021-04,6.429873848724601,0.3,0.7852165416644682
2021-05,6.401208138386867,0.5,0.7109842873913871
2021-06,2.5685544004664695,0.4,0.6958759463743242
2021-07,0.740773269435536,1.4,0.7239064373781611
2021-08,-1.8860933512452536,0.6,0.7566878917344309
2021-09,-1.3369029788261413,0.8,0.807024099150673
2021-12,-3.970621254666054,1.5,1.0573174913476557
2022-01,-1.825089047765062,0.5,1.146891888979579
2022-03,0.847849407419762,1.8,1.3580695176207083
2022-04,-0.6210861787782692,1.7,1.4166606355448101
2022-05,-0.7127803856659531,1.4,1.427515057602842
2022-06,0.38368884192646047,1.7,1.4081480606562695
2022-07,0.3147757660697106,0.8,1.3739915687484427
2022-08,2.1347513695235274,1.0,1.3625756083174736
2022-09,1.773021572977791,1.6,1.3679693862898519
2022-10,2.500382841951582,1.7,1.3567890354872327
2022-11,3.27431084195749,0.3,1.3132193102453726
2023-01,3.458433683352761,1.4,1.092880382957666
2023-02,0.8392882074986722,1.4,0.8475726364315467
2023-03,-0.23742096491069334,0.2,0.5327702988070752
2023-05,-4.4160873453559075,-1.0,-0.07815536007086575
2023-06,-4.163320633856707,0.3,-0.29936727716138184
2023-07,-3.943463116606461,-0.3,-0.4848538161814682
2023-08,-2.486544588151035,-0.8,-0.6220139996122056
2023-09,-0.6258694890078439,-1.3,-0.6842503057718146
2023-10,0.7123613523785594,-0.5,-0.6584417479306158
2023-11,0.5989330305453923,-0.8,-0.5780899515752352
2023-12,1.091161876528907,-0.2,-0.4646998359951456
2024-01,1.1611918075722456,0.5,-0.35657864491715047
2024-02,2.079922409876423,-1.4,-0.2719913907474359
2024-03,1.2827509524122538,0.4,-0.16434567001510936
2024-04,0.16381536621421391,-0.2,-0.07245831040083617
2024-05,0.046761366218651956,0.5,0.007584323094110772
2024-07,-0.9088833923887354,-0.7,0.14644589617933937
2024-08,-2.8796180682437136,0.9,0.2630431892638558
2024-09,-3.945255282031497,-0.1,0.38197811497442197
2024-10,-3.2218270429433544,0.5,0.5136264431912305
2024-12,-1.7384937923550425,1.2,0.7095592241272183
