Year-Month,nzd0240_Average_Value,Value,Smooth_Value
1999-09,-13.818961662286894,-0.1,0.6274096506596983
1999-10,-11.608689833906247,1.0,0.7428852870730931
2000-01,-10.677480398057412,0.7,1.1000936903190317
2000-02,-10.062876205352273,1.7,1.1179178037540736
2000-03,-9.566768979761934,1.3,1.0357953232617174
2000-05,-9.468204425173763,0.4,0.6869074158242008
2000-06,-10.700491778316481,0.2,0.55786491501389
2000-07,-13.160270730423123,-0.2,0.5430869955944934
2000-08,-15.03369558195003,0.7,0.6578389483805368
2000-09,-15.758852651996483,0.9,0.834820842453822
2000-11,-15.934939188450386,1.8,1.1322551045697804
2000-12,-14.123882659986167,0.8,1.15180351190318
2001-01,-9.492446494426233,1.0,1.0987256877590568
2001-03,-5.630858770838916,0.9,0.7220173380613266
2001-04,-2.05932409913539,0.2,0.43752935988067443
2001-05,0.43117364830509647,-0.5,0.18944561715704455
2001-06,2.4634400856951064,0.3,0.03168799988287435
2001-07,2.8694175527833257,-0.2,-0.05842667052240362
2001-08,1.2508224985313436,-0.4,-0.07376912818189862
2001-09,-0.8511353706218752,0.2,-0.022940477160674648
2001-10,-1.4895717056774824,-0.0,0.049210303829748385
2002-01,-0.8717268736129465,0.4,0.23510099017667166
2002-02,1.1910710424737658,1.1,0.24345356639052262
2002-03,3.556410995160925,0.2,0.1457217799031526
2002-04,5.031852361298232,-0.1,-0.0139576779185598
2002-05,5.392012342091528,-0.8,-0.1854172023636419
2002-06,4.223307282761537,0.2,-0.32804944673016956
2002-08,1.7093734422757607,-1.0,-0.5788784577326681
2002-09,-1.4552374603684661,-0.6,-0.6284752709626812
2002-10,-4.086593016566584,-0.4,-0.6375083405241669
2002-11,-7.45937141575366,-0.5,-0.6219976064240297
2003-01,-8.01229006550653,-0.2,-0.4623099352086559
2003-02,-5.07691418323882,-0.7,-0.32899675733481193
2003-03,-3.1385157718927577,0.3,-0.17727703552828197
2003-04,0.5761382514570401,-0.1,-0.05401672840185664
2003-05,5.737716575987147,-0.3,0.046948987157040024
2003-07,7.806901664128571,0.3,0.14766903896147793
2003-08,5.349044492691246,0.1,0.12502633261310825
2003-10,-0.010222111877234097,0.0,0.07414377191796874
2003-11,-7.205054475619866,-0.3,0.08319166116403671
2003-12,-10.09453126126737,1.1,0.11772148089102612
2004-01,-6.5423607537685955,-1.3,0.13496369370241668
2004-02,-2.413710923475531,1.2,0.2012908198804635
2004-03,0.5909222664611002,0.4,0.22363496929604165
2004-04,3.217663182166125,-0.9,0.21989593849997568
2004-05,5.221923052402741,1.0,0.2275696385657509
2004-06,7.326268677024705,0.8,0.15971909851130045
2004-07,6.735537254564284,-0.5,0.015232943069474258
2004-08,7.432610805645086,-0.3,-0.1358578806392446
2004-09,4.109303977344582,-0.3,-0.28077053027987076
2004-10,-0.37319721867336075,-0.1,-0.42496017677972336
2004-12,-3.0184335574334638,-0.8,-0.7054308887442565
2005-01,-5.612887720922544,0.3,-0.7984578501822438
2005-02,-4.505506296582097,-3.1,-0.8508679657633463
2005-03,-1.2179374232374323,0.3,-0.736378845881673
2005-04,0.7369381682382162,-0.6,-0.57861166029096
2005-05,2.5873262919713564,-0.8,-0.38603437364698157
2005-06,4.67123235954613,0.4,-0.16949143279540327
2005-07,3.1280449414393576,0.2,0.014176534712217137
2005-08,3.4960355054958057,-0.3,0.1714057271904787
2005-10,0.608812182806161,1.2,0.4625023729796142
2005-11,-2.3898277605543914,-0.2,0.5536373430910175
2005-12,-4.457868963779335,-0.0,0.6671911666864389
2006-01,-4.357252067745046,1.7,0.7839332228998156
2006-02,-1.083781987076909,0.1,0.8105005390110365
2006-03,0.8362563350097528,1.8,0.7553153397555679
2006-04,-0.584105370721669,1.1,0.5478553455343137
2006-06,2.1305504459976565,0.2,-0.08032444670821337
2006-07,0.9817048204508301,-0.6,-0.36875721733750183
2006-08,2.406338134135993,-1.0,-0.5750929734549918
2006-09,10.929072919460816,-0.6,-0.6684943692545365
2006-10,12.422068363874919,-1.3,-0.6653359507683259
2006-11,10.654763049922995,0.1,-0.5743817785558214
2006-12,5.731869089174946,-0.3,-0.47491414086889416
2007-01,1.3231460663532915,-0.8,-0.37128401723098925
2007-02,5.860076223988845,-0.1,-0.2484074826245651
2007-04,14.722174681170932,-0.1,-0.05863019693059604
2007-05,16.19373076499866,-0.1,0.013796039852005237
2007-06,12.891294159706309,0.5,0.09543329391613106
2007-07,9.05651749849044,-0.3,0.1906278656307441
2007-08,6.611933597015705,0.4,0.34867791159634787
2007-10,4.663651437549529,0.7,0.838182677780393
2007-12,2.96972729157223,1.7,1.3848416776628119
2008-01,2.53494323898719,1.8,1.5214109593272505
2008-02,4.075231645479981,2.6,1.4939284472439804
2008-04,5.010556587422132,0.7,1.0099048791207532
2008-06,4.752584951490057,0.6,0.6890397946344514
2008-07,1.9252058051233167,0.3,0.719778566377724
2008-08,-1.8955981666109096,1.0,0.8521321363859761
2008-09,-6.049650162951278,1.2,1.0176105558051372
2008-11,-6.382345245351833,1.3,1.2599666917544534
2008-12,-6.245383840795882,1.4,1.2883490636001202
2009-01,-5.84171387268122,1.1,1.2370482470489026
2009-02,-2.7788869829053233,1.9,1.1062173948077751
2009-03,3.9903088667908175,0.4,0.880782076578278
2009-04,9.991671114942237,0.8,0.6338659293055329
2009-05,14.369974051713644,-0.1,0.38517235920373993
2009-06,13.689077303617394,0.1,0.1728641136753752
2009-08,8.156977702445548,-0.2,-0.21367358632787226
2009-09,2.461835642759899,0.3,-0.4112740844388726
2009-10,-1.4935184063117521,-1.2,-0.6096160452483187
2009-11,-2.594391938299208,-0.6,-0.7276794660563756
2009-12,-0.4768767449504408,-0.7,-0.7500425613578372
2010-01,3.855400735546119,-1.1,-0.6470969383079035
2010-03,9.022256056606187,0.7,0.02507261019638915
2010-04,11.265734328603235,1.2,0.4399525345401233
2010-05,10.816133410379782,0.9,0.796767669624637
2010-06,10.348021583699214,0.4,1.1157695498942535
2010-07,8.348846873238815,1.8,1.4286799687238907
2010-08,3.792222694397948,1.8,1.687690769500217
2010-09,1.7587691213824619,2.2,1.8862515768628014
2010-10,1.3595291531584028,1.7,2.030290818840078
2010-12,-0.04428756043880577,2.9,2.2812630824978544
2011-01,-4.042226043018113,2.3,2.3007548879274036
2011-02,-4.869116138349955,2.7,2.1962902217299893
2011-03,-1.6360570911666619,2.5,1.945002153545963
2011-04,-2.88563833816556,1.9,1.5799915061567869
2011-05,-2.1520107640361683,0.4,1.196025529727705
2011-06,-1.2166521159482646,0.2,0.9234279737398758
2011-08,-0.4780284329533655,0.4,0.7994631107180804
2011-09,-0.14036710676308753,1.0,0.8928563789210108
2011-10,-0.33199600795803447,0.8,1.0231353139302968
2011-11,-1.811873724343871,1.1,1.141084965260399
2012-03,-1.528436570088791,0.7,0.5604309931401216
2012-04,1.8308459158250696,-0.3,0.33158057616570463
2012-05,6.848974526925836,0.0,0.18023824098377822
2012-06,7.463242888599301,0.4,0.09291921095290949
2012-07,2.286555906432329,-0.0,0.036112238211247746
2012-09,-2.018562707144836,0.2,0.012457352923370163
2012-10,-4.997050739224013,0.3,0.015421493442655414
2012-11,-5.8156174771063665,0.3,0.013372340191913745
2012-12,-4.661104984787295,-0.6,0.031983483298290545
2013-02,-2.024144034316554,-0.2,0.29105070308365555
2013-03,4.964526344139064,1.5,0.48068866250295716
2013-04,10.453816549532414,0.2,0.6050098815616309
2013-05,9.20828971899109,0.8,0.6845911481954676
2013-06,10.33516559692757,1.2,0.6950081523889655
2013-07,9.913497308601167,0.8,0.624659789882678
2013-08,4.510811313260606,0.2,0.5180551617072783
2013-09,-0.3823991120944057,0.3,0.4391856144620288
2013-10,-4.638941338587379,-0.1,0.41670303233427297
2013-11,-9.825241191197275,0.7,0.4637942312377942
2013-12,-7.353879444867634,0.1,0.5362345790492359
2014-01,-0.10391566926379175,1.4,0.6160445290632638
2014-02,0.9143311425636887,0.1,0.6367740257912965
2014-03,2.1100165235284267,0.9,0.619079177182165
2014-05,11.892458194584757,0.5,0.3436880668202589
2014-06,8.502497091884456,0.2,0.10111724999733071
2014-07,2.7233315396570434,-0.2,-0.16347245448507883
2014-08,-0.2692140570440269,-0.7,-0.39882861118419266
2014-09,-6.041518853443634,-0.7,-0.5577574008255572
2014-10,-6.449063202587528,-0.6,-0.6265284917809206
2014-11,-2.3608939964234015,-0.9,-0.6072162856636361
2015-01,2.372598787039884,-0.8,-0.3333806716881633
2015-02,3.8834414107327535,0.2,-0.15340194163687113
2015-03,-1.2564818629915773,0.7,-0.0537443383462175
2015-04,-2.2932658991810344,-0.0,-0.08987393402302596
2015-05,4.570614050719278,-0.7,-0.23350742994676166
2015-06,5.767514271778181,0.6,-0.44637553472766467
2015-07,0.6931757428070361,-1.1,-0.7420414647596684
2015-08,-3.869536093276292,-1.4,-1.0178044881336314
2015-09,-3.2229171737817572,-1.6,-1.210737043522674
2015-10,-1.1917277837768883,-1.7,-1.300377737585066
2015-11,-2.7911361618477253,-0.5,-1.3095166165876688
2016-01,-5.704499505328721,-2.2,-1.2651127181556316
2016-02,-6.087500947308966,-2.0,-1.0876905989497743
2016-03,-4.5832187499249795,0.1,-0.7758306365230317
2016-04,7.0054684394384505,-1.2,-0.43365133584480475
2016-05,12.521044158966559,0.4,-0.06795668671526997
2016-06,11.189558750452093,0.6,0.2292994694925977
2016-07,5.620721683574368,0.4,0.4181584788186319
2016-08,-1.2170665247144699,0.7,0.49985063513682126
2016-09,-2.1979632645012757,1.2,0.4735886235635277
2016-10,-1.5239853867099957,-0.3,0.36082394753324576
2016-11,-0.47762737359886664,-0.1,0.2637204856400772
2016-12,-2.4024471705538515,0.3,0.21101723341887438
2017-01,-2.597842749432849,0.2,0.19103979911114852
2017-02,2.957179241749136,-0.1,0.20200076502297898
2017-03,3.5168875533844677,0.9,0.24310829133698614
2017-04,-0.589349055510805,-0.2,0.2800148976776793
2017-05,-4.826458855066263,0.3,0.3513610712987937
2017-06,-2.350057606647672,0.4,0.4424523108232095
2017-07,-2.8179389365121525,0.8,0.532887329173943
2017-08,-6.024287429385803,0.5,0.5975479158492069
2017-09,-8.49976249545978,0.6,0.6409950459945558
2017-10,-11.476852642422049,0.9,0.6569510374389648
2017-12,-15.720443619462081,-0.1,0.5900642953833971
2018-02,-14.121173721370013,-0.5,0.5405534837569503
2018-03,-8.456553885265443,1.5,0.5325345501328098
2018-04,-1.315259410405444,0.5,0.457367241346211
2018-05,2.302691174064482,0.4,0.3349139375894308
2018-06,2.585009000049969,0.1,0.18977399223849944
2018-07,-1.3803076054189571,0.2,0.053778543381733754
2018-08,-8.465900500858007,-0.3,-0.051216158919050125
2018-09,-10.672022215477062,-0.9,-0.08710703608889472
2018-10,-7.747667354087203,0.4,-0.043433658561837576
2018-11,-5.359358566723882,-0.1,-5.70372064829551e-05
2018-12,-5.067204082649681,1.0,0.012432223615435167
2019-02,-3.7792460517370863,-1.4,-0.11230309543124974
2019-03,4.506837080206192,0.3,-0.10816323054736061
2019-04,9.821225501410913,0.1,-0.10498902346451344
2019-05,13.775355637384939,-0.4,-0.12717636813653035
2019-06,13.519034245448838,0.5,-0.17634460035451024
2019-07,10.484691497594309,-0.4,-0.28442679278327077
2019-08,8.80959162960231,-0.1,-0.4082066180482394
2019-09,4.158474296352888,-1.2,-0.5173092162433697
2019-10,-0.371119545826329,-0.4,-0.5471145476794763
2019-11,-7.497775151342767,-0.8,-0.5088571041958894
2019-12,-13.188218640858764,-0.6,-0.3974253167786625
2020-01,-8.098964261808057,0.2,-0.24005682705875248
2020-02,1.6057248805865598,-0.1,-0.0864975748028185
2020-03,6.193233830366282,0.1,0.062401703229007094
2020-04,7.287558923242518,0.2,0.20429000081024
2020-05,5.839021517247635,0.4,0.3409939002445042
2020-06,5.628676368297245,0.4,0.47386331707873286
2020-07,5.682904823955877,0.4,0.6108044001660226
2020-08,1.7882592735911436,1.1,0.7515162631285015
2020-09,-2.717568041643881,0.9,0.8722753084587398
2020-10,-3.025599699439695,0.5,0.9880783538572514
2020-12,-0.0487963465425702,1.8,1.2228948725842372
2021-01,3.0443716832066174,1.9,1.223267529876085
2021-02,7.255779882194521,1.5,1.0997562753043981
2021-03,10.656158370188853,0.4,0.9091891706715548
2021-04,13.136218266287036,0.3,0.7528658027461109
2021-05,12.199922705492758,0.5,0.6755091837775614
2021-06,1.5868450699047343,0.4,0.6715239034880537
2021-07,-5.078677878897564,1.4,0.7158135311800092
2021-08,-5.944066203999016,0.6,0.7531123135460626
2021-09,-8.43340556352221,0.8,0.8041752160366272
2021-10,-10.880306488057391,0.7,0.872744724819219
2021-11,-8.513477197113769,1.0,0.9620994131683978
2021-12,-13.986761498803324,1.5,1.0563239960454749
2022-01,-11.768695504957625,0.5,1.1437143647263843
2022-02,-8.295456473163007,1.1,1.2618637442597849
2022-03,-4.4958588651946245,1.8,1.3768415413914061
2022-04,-1.5512365872238463,1.7,1.436732302393665
2022-05,7.480891828792704,1.4,1.4366381800510473
2022-07,6.480850136687311,0.8,1.3498408531773722
2022-08,-3.417857365207568,1.0,1.3369359254999316
2022-09,-4.741388846325618,1.6,1.3546201489485885
2022-10,-6.067318518766289,1.7,1.3578778368999656
2022-12,-13.906896622274132,2.1,1.2881221450735583
2023-01,-13.863597153438727,1.4,1.1413047584576412
2023-02,-13.334584718602128,1.4,0.8846478995377809
