Year-Month,nzd0266_Average_Value,month,climatology,monthly_anomaly
2008-02,-0.21046460056442556,2,0.6204744605245195,-0.8309390610889451
2008-03,-2.048311361349586,3,0.17434818864649454,-2.2226595499960804
2008-05,-5.37523977040477,5,-4.208723946798702,-1.1665158236060682
2008-08,-6.823334580702853,8,-3.6965875018791086,-3.1267470788237444
2008-10,-6.574675985155503,10,-2.563838758372712,-4.010837226782791
2010-01,-4.493278345342172,1,0.9133445016467759,-5.406622846988948
2010-03,-1.9359159943096513,3,0.17434818864649454,-2.1102641829561457
2010-05,-2.1900953473045073,5,-4.208723946798702,2.0186285994941944
2010-06,-4.907358285488506,6,-3.9984001377498952,-0.9089581477386108
2010-09,-5.34339848125478,9,-1.027658281272215,-4.315740199982565
2010-10,-3.3165870290022,10,-2.563838758372712,-0.7527482706294881
2010-11,-0.462481830982878,11,0.14516060787132462,-0.6076424388542025
2010-12,0.46485470278984786,12,1.3759196687895736,-0.9110649659997258
2011-01,-1.0849038973825653,1,0.9133445016467759,-1.9982483990293414
2011-02,-4.067271996934853,2,0.6204744605245195,-4.687746457459372
2011-03,-4.133759743486195,3,0.17434818864649454,-4.308107932132689
2011-09,-2.8129952061530474,9,-1.027658281272215,-1.7853369248808324
2012-02,-2.3083864452719096,2,0.6204744605245195,-2.928860905796429
2012-04,-2.696409016573237,4,-1.3632989288337054,-1.3331100877395317
2012-05,-2.1442633923087717,5,-4.208723946798702,2.06446055448993
2012-08,1.0681222819406144,8,-3.6965875018791086,4.764709783819723
2012-09,4.0056363715963155,9,-1.027658281272215,5.0332946528685305
2013-01,5.42384176073219,1,0.9133445016467759,4.5104972590854135
2013-03,5.5073777886916275,3,0.17434818864649454,5.333029600045133
2013-04,3.2167960336432264,4,-1.3632989288337054,4.580094962476932
2013-05,-0.8532022828624637,5,-4.208723946798702,3.355521663936238
2013-06,-3.6761194035718257,6,-3.9984001377498952,0.32228073417806957
2013-07,-4.892023769093666,7,-6.624716662569091,1.7326928934754253
2013-08,-3.562050850129638,8,-3.6965875018791086,0.1345366517494706
2013-09,-1.2669323525417422,9,-1.027658281272215,-0.23927407126952716
2013-11,0.5001352097795795,11,0.14516060787132462,0.35497460190825486
2013-12,1.5877889598324646,12,1.3759196687895736,0.21186929104289098
2014-01,1.6472612027563136,1,0.9133445016467759,0.7339167011095377
2014-02,-0.02431798608743685,2,0.6204744605245195,-0.6447924466119563
2014-03,-2.1119880956467005,3,0.17434818864649454,-2.286336284293195
2014-04,-4.04051478040093,4,-1.3632989288337054,-2.677215851567224
2014-05,-5.849234909121361,5,-4.208723946798702,-1.6405109623226597
2014-06,-6.350089778220254,6,-3.9984001377498952,-2.351689640470359
2014-07,-5.482996983863046,7,-6.624716662569091,1.1417196787060453
2014-08,-0.7328917475181627,8,-3.6965875018791086,2.9636957543609457
2014-09,2.4034692147337413,9,-1.027658281272215,3.4311274960059563
2014-12,3.371542032414803,12,1.3759196687895736,1.9956223636252295
2015-01,2.361671467088007,1,0.9133445016467759,1.4483269654412307
2015-02,1.1134142510219507,2,0.6204744605245195,0.4929397904974312
2015-04,0.5344814341873129,4,-1.3632989288337054,1.8977803630210182
2015-05,0.3782996060969721,5,-4.208723946798702,4.5870235528956735
2015-06,-0.0020292481045148802,6,-3.9984001377498952,3.9963708896453802
2015-07,0.01242296487204192,7,-6.624716662569091,6.637139627441133
2015-09,0.5486179168140892,9,-1.027658281272215,1.5762761980863043
2015-12,2.1265592681961714,12,1.3759196687895736,0.7506395994065977
2016-01,2.3247982164918835,1,0.9133445016467759,1.4114537148451074
2016-02,0.7529909871686586,2,0.6204744605245195,0.13251652664413915
2016-03,-1.9231172328846677,3,0.17434818864649454,-2.097465421531162
2016-04,-4.948890402896365,4,-1.3632989288337054,-3.5855914740626593
2016-05,-7.21355095473853,5,-4.208723946798702,-3.004827007939828
2016-06,-6.266247983112601,6,-3.9984001377498952,-2.267847845362706
2016-08,-1.3928635607405526,8,-3.6965875018791086,2.303723941138556
2016-09,-0.046910970586804046,9,-1.027658281272215,0.980747310685411
2016-10,-1.7594442355199185,10,-2.563838758372712,0.8043945228527933
2016-12,-2.527891582142023,12,1.3759196687895736,-3.9038112509315965
2017-01,-2.258393755408499,1,0.9133445016467759,-3.1717382570552752
2017-02,-1.9083988578267757,2,0.6204744605245195,-2.528873318351295
2017-04,-2.3068397805691156,4,-1.3632989288337054,-0.9435408517354102
2017-05,-3.577912843545274,5,-4.208723946798702,0.6308111032534276
2017-06,-5.649366801370824,6,-3.9984001377498952,-1.6509666636209284
2017-07,-6.452594613142668,7,-6.624716662569091,0.17212204942642373
2017-08,-5.671743229988051,8,-3.6965875018791086,-1.9751557281089425
2017-10,-3.9840370502248943,10,-2.563838758372712,-1.4201982918521825
2017-11,-1.3593570186857273,11,0.14516060787132462,-1.504517626557052
2017-12,1.3307924070860215,12,1.3759196687895736,-0.04512726170355208
2018-01,2.287835619697595,1,0.9133445016467759,1.3744911180508188
2018-03,2.9704352861963494,3,0.17434818864649454,2.796087097549855
2018-04,3.0506691664347283,4,-1.3632989288337054,4.413968095268434
2018-06,2.5328890139885516,6,-3.9984001377498952,6.531289151738447
2018-08,1.4874111816596407,8,-3.6965875018791086,5.183998683538749
2018-09,1.3120584018394226,9,-1.027658281272215,2.3397166831116376
2018-10,0.7637221443477773,10,-2.563838758372712,3.327560902720489
2018-12,-1.0380351722708951,12,1.3759196687895736,-2.4139548410604688
2019-01,-3.663530457957037,1,0.9133445016467759,-4.5768749596038125
2019-02,-6.445952383697308,2,0.6204744605245195,-7.066426844221827
2019-03,-4.282584357737818,3,0.17434818864649454,-4.456932546384312
2019-04,-0.3563104131143551,4,-1.3632989288337054,1.0069885157193503
2019-06,1.5963039527710174,6,-3.9984001377498952,5.594704090520913
2019-07,1.3498943310084175,7,-6.624716662569091,7.9746109935775085
2019-08,0.24324858390443205,8,-3.6965875018791086,3.939836085783541
2019-09,-0.8786955179078817,9,-1.027658281272215,0.14896276336433334
2019-11,-0.14831091753645972,11,0.14516060787132462,-0.2934715254077843
2020-01,3.4998318136022952,1,0.9133445016467759,2.586487311955519
2020-02,1.6948755769419666,2,0.6204744605245195,1.0744011164174472
2020-03,-4.019848723762607,3,0.17434818864649454,-4.194196912409101
2020-05,-5.266305247075521,5,-4.208723946798702,-1.0575813002768193
2020-07,-7.4561270396645725,7,-6.624716662569091,-0.831410377095481
2020-08,-8.433235355457825,8,-3.6965875018791086,-4.736647853578717
2020-09,-6.376160894248688,9,-1.027658281272215,-5.348502612976473
2020-10,-2.305901722595622,10,-2.563838758372712,0.2579370357770898
2020-11,1.2564887812562253,11,0.14516060787132462,1.1113281733849008
2020-12,3.3870141602042017,12,1.3759196687895736,2.011094491414628
2021-01,5.4642848084927005,1,0.9133445016467759,4.550940306845924
2021-02,6.121188054524041,2,0.6204744605245195,5.500713593999522
2021-03,1.2868904931624023,3,0.17434818864649454,1.1125423045159077
2021-04,-3.2486619974514395,4,-1.3632989288337054,-1.885363068617734
2021-05,-10.872961059813653,5,-4.208723946798702,-6.664237113014951
2021-06,-18.45448754724544,6,-3.9984001377498952,-14.456087409495543
2021-07,-22.21920623390476,7,-6.624716662569091,-15.594489571335668
2021-08,-14.255141977341022,8,-3.6965875018791086,-10.558554475461914
2021-09,-6.272129310025465,9,-1.027658281272215,-5.24447102875325
2021-10,-4.09710676158585,10,-2.563838758372712,-1.5332680032131378
2021-11,-1.9872859773010063,11,0.14516060787132462,-2.132446585172331
2021-12,-2.082337687783478,12,1.3759196687895736,-3.4582573565730517
2022-01,-0.7067116898333395,1,0.9133445016467759,-1.6200561914801155
2022-02,-0.26678352600327376,2,0.6204744605245195,-0.8872579865277932
2022-03,-4.308437690849237,3,0.17434818864649454,-4.482785879495731
2022-04,-8.158580531582269,4,-1.3632989288337054,-6.795281602748563
2022-05,-9.564399416303429,5,-4.208723946798702,-5.355675469504727
2022-06,-10.00574896962335,6,-3.9984001377498952,-6.007348831873454
2022-07,-10.688455783226436,7,-6.624716662569091,-4.0637391206573446
2022-08,-7.234955372328055,8,-3.6965875018791086,-3.5383678704489463
2022-09,-3.2543559713946646,9,-1.027658281272215,-2.2266976901224496
2022-10,-3.6160769610728574,10,-2.563838758372712,-1.0522382027001456
2022-11,-0.15710675403868202,11,0.14516060787132462,-0.30226736191000664
2022-12,4.785632194743224,12,1.3759196687895736,3.4097125259536503
2023-02,7.041892085408297,2,0.6204744605245195,6.4214176248837775
2023-03,5.710833112256765,3,0.17434818864649454,5.536484923610271
2023-04,-1.279699951739711,4,-1.3632989288337054,0.08359897709399444
2023-06,-6.011602539933106,6,-3.9984001377498952,-2.013202402183211
2023-07,-8.470161107090359,7,-6.624716662569091,-1.8454444445212674
2023-08,-8.153329824695591,8,-3.6965875018791086,-4.456742322816483
2023-09,-3.462766966035347,9,-1.027658281272215,-2.435108684763132
2023-10,-1.7968611522396996,10,-2.563838758372712,0.7669776061330122
2023-11,0.8716885586191673,11,0.14516060787132462,0.7265279507478426
2024-01,0.8274059278586726,1,0.9133445016467759,-0.08593857378810332
2024-02,-0.2912959620508265,2,0.6204744605245195,-0.911770422575346
2024-05,-1.0496841286480796,5,-4.208723946798702,3.159039818150622
2024-06,-1.7535423986524745,6,-3.9984001377498952,2.2448577390974207
2024-07,-2.5359437110026453,7,-6.624716662569091,4.088772951566446
2024-09,-2.574943630321276,9,-1.027658281272215,-1.5472853490490608
2024-10,-1.7230931869206434,10,-2.563838758372712,0.8407455714520684
2024-11,-0.26450519548685564,11,0.14516060787132462,-0.40966580335818026
2024-12,1.592781561902126,12,1.3759196687895736,0.21686189311255233
2025-01,3.049450529090785,1,0.9133445016467759,2.136106027444009
2025-02,2.877798261099267,2,0.6204744605245195,2.2573238005747474
2025-03,3.136307237797179,3,0.17434818864649454,2.961959049150684
2025-04,3.1575982778856293,4,-1.3632989288337054,4.520897206719335
2025-05,2.634017120636093,5,-4.208723946798702,6.842741067434795
2025-06,2.8076380735017805,6,-3.9984001377498952,6.806038211251676
2025-07,3.3945296400419034,7,-6.624716662569091,10.019246302610995
2025-08,3.318415116691613,8,-3.6965875018791086,7.015002618570722
