Year-Month,nzd0295_Average_Value,month,climatology,monthly_anomaly
1999-08,-3.414530446204564,8,-5.95314232058238,2.538611874377816
1999-09,4.828985327400542,9,-2.4312906244224752,7.260275951823017
1999-10,11.029872819686014,10,1.7274836085162097,9.302389211169805
1999-11,11.714664675542892,11,2.8537955636689807,8.86086911187391
2000-01,9.395160687978766,1,6.421289820397074,2.9738708675816925
2000-02,5.861758140136038,2,5.356355871481797,0.5054022686542412
2000-05,-0.8321952246993694,5,-1.6769929768470009,0.8447977521476315
2000-07,-8.964906451675947,7,-8.796653757720573,-0.1682526939553739
2000-08,-11.332024155081077,8,-5.95314232058238,-5.3788818344986975
2000-09,-9.079644544588175,9,-2.4312906244224752,-6.6483539201657
2000-10,-5.776159590410692,10,1.7274836085162097,-7.503643198926902
2000-11,-2.131227691633603,11,2.8537955636689807,-4.9850232553025835
2000-12,0.9114450034867907,12,5.946896021270896,-5.035451017784105
2001-01,3.2422491027812597,1,6.421289820397074,-3.179040717615814
2001-04,0.28452763012488963,4,-0.4766988622698512,0.7612264923947408
2001-05,-3.000963193428018,5,-1.6769929768470009,-1.3239702165810172
2001-07,-3.7997155143280015,7,-8.796653757720573,4.996938243392572
2001-09,-2.509181825304666,9,-2.4312906244224752,-0.07789120088219059
2001-10,1.7626108015582638,10,1.7274836085162097,0.03512719304205403
2002-01,3.893740746435261,1,6.421289820397074,-2.5275490739618127
2002-02,2.4545690287803823,2,5.356355871481797,-2.9017868427014144
2002-03,-0.24658757521778596,3,3.4946986440232837,-3.7412862192410694
2002-04,-3.397837978711669,4,-0.4766988622698512,-2.9211391164418177
2002-05,-6.4976517992304785,5,-1.6769929768470009,-4.820658822383478
2002-07,-8.946900789619379,7,-8.796653757720573,-0.15024703189880562
2002-09,-6.22508796939368,9,-2.4312906244224752,-3.793797344971205
2002-10,-0.844554577804409,10,1.7274836085162097,-2.5720381863206185
2002-12,3.4482431040545927,12,5.946896021270896,-2.4986529172163032
2003-01,4.904427685373726,1,6.421289820397074,-1.5168621350233478
2003-02,2.3849052444081167,2,5.356355871481797,-2.97145062707368
2003-05,-3.347700619734823,5,-1.6769929768470009,-1.6707076428878223
2003-07,-7.502089303949511,7,-8.796653757720573,1.2945644537710628
2003-08,-7.989558176753857,8,-5.95314232058238,-2.0364158561714767
2003-10,-3.5519976387503895,10,1.7274836085162097,-5.279481247266599
2003-11,1.810591661505883,11,2.8537955636689807,-1.0432039021630977
2003-12,8.512836603179567,12,5.946896021270896,2.565940581908671
2004-01,8.054265683571275,1,6.421289820397074,1.6329758631742015
2004-02,7.949591715163293,2,5.356355871481797,2.593235843681496
2004-03,10.057758733269809,3,3.4946986440232837,6.563060089246525
2004-04,10.036838401322074,4,-0.4766988622698512,10.513537263591925
2004-05,6.851679801626468,5,-1.6769929768470009,8.528672778473469
2004-06,3.2104653053773458,6,-6.987302609194602,10.197767914571948
2004-07,1.6438251100817058,7,-8.796653757720573,10.440478867802279
2004-08,-3.52246038606115,8,-5.95314232058238,2.43068193452123
2004-09,-3.674623791020641,9,-2.4312906244224752,-1.2433331665981657
2004-10,1.230063390893142,10,1.7274836085162097,-0.49742021762306776
2004-11,4.846518287976862,11,2.8537955636689807,1.9927227243078809
2005-01,12.915432204066164,1,6.421289820397074,6.49414238366909
2005-02,14.759745824305403,2,5.356355871481797,9.403389952823606
2005-03,7.267912168387207,3,3.4946986440232837,3.7732135243639235
2005-04,-2.733783675989326,4,-0.4766988622698512,-2.257084813719475
2005-05,-4.70820756150996,5,-1.6769929768470009,-3.0312145846629592
2005-06,-4.338481394206953,6,-6.987302609194602,2.648821214987649
2005-07,-3.3026050400036553,7,-8.796653757720573,5.494048717716918
2005-08,-1.9257698532714496,8,-5.95314232058238,4.02737246731093
2005-09,0.4229153707180869,9,-2.4312906244224752,2.8542059951405623
2005-10,4.898008051757265,10,1.7274836085162097,3.1705244432410553
2005-11,6.2886075726320305,11,2.8537955636689807,3.43481200896305
2006-01,5.042574705533678,1,6.421289820397074,-1.3787151148633958
2006-02,-0.3350971800692947,2,5.356355871481797,-5.6914530515510915
2006-03,-3.026139174178495,3,3.4946986440232837,-6.5208378182017785
2006-04,-6.519524892083335,4,-0.4766988622698512,-6.042826029813484
2006-05,-15.48216202392652,5,-1.6769929768470009,-13.80516904707952
2006-06,-18.27000678375341,6,-6.987302609194602,-11.282704174558807
2006-07,-19.334498239172955,7,-8.796653757720573,-10.537844481452382
2006-08,-14.008225870500256,8,-5.95314232058238,-8.055083549917876
2006-09,-7.2379514978660096,9,-2.4312906244224752,-4.806660873443534
2006-10,0.42362709363673917,10,1.7274836085162097,-1.3038565148794705
2006-11,1.3054771989654175,11,2.8537955636689807,-1.5483183647035632
2006-12,0.6436706860134669,12,5.946896021270896,-5.303225335257429
2007-01,6.010441234383296,1,6.421289820397074,-0.4108485860137776
2007-02,10.554472752168232,2,5.356355871481797,5.1981168806864355
2007-03,13.260449858132494,3,3.4946986440232837,9.76575121410921
2007-04,13.526963841849598,4,-0.4766988622698512,14.00366270411945
2007-05,11.270459380076106,5,-1.6769929768470009,12.947452356923108
2007-06,7.8335960674430085,6,-6.987302609194602,14.820898676637611
2007-08,5.599123907229891,8,-5.95314232058238,11.552266227812272
2007-09,6.426149417455342,9,-2.4312906244224752,8.857440041877817
2007-10,12.662801985901275,10,1.7274836085162097,10.935318377385066
2007-11,17.146302378372596,11,2.8537955636689807,14.292506814703614
2007-12,16.81040223202545,12,5.946896021270896,10.863506210754554
2008-01,14.530840895583307,1,6.421289820397074,8.109551075186232
2008-02,8.871136425533036,2,5.356355871481797,3.5147805540512396
2008-03,2.8017422663111446,3,3.4946986440232837,-0.692956377712139
2008-04,-1.8618980309555484,4,-0.4766988622698512,-1.3851991686856973
2008-06,-4.403519459441159,6,-6.987302609194602,2.583783149753443
2008-07,-3.725075446882836,7,-8.796653757720573,5.0715783108377375
2008-08,-1.7130245796481516,8,-5.95314232058238,4.240117740934228
2008-09,1.817194150442215,9,-2.4312906244224752,4.24848477486469
2008-11,6.323395711662378,11,2.8537955636689807,3.469600147993397
2008-12,8.333277396347924,12,5.946896021270896,2.386381375077028
2009-01,8.899498544170203,1,6.421289820397074,2.47820872377313
2009-02,7.171687480957919,2,5.356355871481797,1.8153316094761225
2009-03,2.4312526501265763,3,3.4946986440232837,-1.0634459938967074
2009-04,-4.007075476520138,4,-0.4766988622698512,-3.530376614250287
2009-05,-8.182159999212656,5,-1.6769929768470009,-6.505167022365655
2009-07,-9.8185215308676,7,-8.796653757720573,-1.0218677731470258
2009-08,-8.08362469278471,8,-5.95314232058238,-2.13048237220233
2009-09,-4.597383641747568,9,-2.4312906244224752,-2.1660930173250925
2009-11,-1.0729996818058125,11,2.8537955636689807,-3.926795245474793
2009-12,2.712533210047461,12,5.946896021270896,-3.234362811223435
2010-02,4.496608366329097,2,5.356355871481797,-0.8597475051526997
2010-03,2.768598081316361,3,3.4946986440232837,-0.7261005627069226
2010-04,-1.039748780904969,4,-0.4766988622698512,-0.5630499186351179
2010-05,-4.990191560487144,5,-1.6769929768470009,-3.313198583640143
2010-06,-7.7876698942967435,6,-6.987302609194602,-0.8003672851021415
