dates,nzd0295_Average_Value
1999-08-05 21:47:23+00:00,-11.448482272784023
1999-08-12 21:53:08+00:00,-1.5466380207504575
1999-08-21 21:47:20+00:00,0.7606698711140141
1999-09-22 21:47:24+00:00,2.8320839509527014
1999-09-29 21:53:40+00:00,2.488513678262436
1999-10-24 21:47:20+00:00,6.192785179942795
1999-10-31 21:53:08+00:00,7.679136550068133
1999-11-16 21:53:32+00:00,9.693578420753592
2000-01-19 21:53:25+00:00,10.506389381756287
2000-02-20 21:52:53+00:00,14.927161714242356
2000-05-03 21:46:43+00:00,15.720696323820453
2000-05-19 21:46:31+00:00,12.630355585810257
2000-07-13 21:52:07+00:00,7.030095072150599
2000-07-29 21:51:50+00:00,3.5525369428360576
2000-08-07 21:45:32+00:00,2.2877823305418934
2000-08-14 21:51:44+00:00,0.009326639608469016
2000-09-15 21:51:13+00:00,-3.2684852711945296
2000-10-26 21:44:46+00:00,-2.70035614211778
2000-11-27 21:44:50+00:00,-4.428168052920776
2000-12-13 21:44:52+00:00,-4.495987051800539
2001-01-05 21:51:04+00:00,-1.6981747850919837
2001-01-14 21:44:57+00:00,0.6662010373964629
2001-01-21 21:50:46+00:00,1.648875781245648
2001-04-04 21:44:30+00:00,6.421975608215052
2001-04-20 21:44:34+00:00,7.384591391943986
2001-04-27 21:50:19+00:00,7.64944004883665
2001-05-22 21:44:18+00:00,7.204257742010554
2001-07-25 21:43:42+00:00,2.6123730508393384
2001-09-11 21:43:02+00:00,2.233003010721796
2001-09-18 21:48:41+00:00,1.5666342763101127
2001-10-04 21:48:30+00:00,2.0873370165607894
2001-10-13 21:42:40+00:00,2.0237128390492316
2001-10-29 21:42:45+00:00,0.9823286227781657
2002-01-17 21:43:16+00:00,3.117233628379363
2002-02-18 21:43:18+00:00,5.1108130219241925
2002-03-13 21:49:08+00:00,4.845581810371876
2002-04-14 21:49:26+00:00,5.407422073481923
2002-05-09 21:43:16+00:00,2.0371093318732156
2002-06-10 21:43:00+00:00,1.670253942809348
2002-07-19 21:48:57+00:00,-3.780970180666206
2002-07-28 21:42:42+00:00,-7.296681314699502
2002-09-05 21:48:38+00:00,-7.990601090348966
2002-09-14 21:42:19+00:00,-8.90718178959965
2002-09-30 21:42:11+00:00,-8.0743051363055
2002-10-16 21:42:12+00:00,-9.483776309098301
2002-10-23 21:48:03+00:00,-8.776232000031722
2002-12-10 21:48:53+00:00,-8.320210735801439
2002-12-26 21:48:36+00:00,-6.747681908594246
2003-01-11 21:48:38+00:00,-6.312544385734876
2003-01-20 21:42:57+00:00,-5.294690302376865
2003-01-27 21:48:45+00:00,-3.204015558527678
