Year-Month,nzd0070_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-10,-7.589001087921914,10,-9.727294662603592,2.1382935746816782,1.0,1.1312349407057403
2000-03,-4.0355120444375485,3,1.7133030270053844,-5.748815071442933,1.3,0.9926432341747816
2000-04,-1.145666910220476,4,0.047156583169978256,-1.1928234933904542,1.2,0.8508163657425184
2000-05,0.9408577692345824,5,1.7473761512470825,-0.8065183820125,0.4,0.6999413282758778
2000-06,1.2181764793145917,6,-1.052461865591038,2.2706383449056298,0.2,0.6022254204329874
2000-07,-0.8094444711067408,7,-2.642646758415243,1.8332022873085023,-0.2,0.5971618387899716
2000-08,-2.163606958862976,8,-0.8745697138181103,-1.2890372450448655,0.7,0.6937838586036505
2000-10,-3.5138660316826913,10,-9.727294662603592,6.213428630920901,1.1,0.9872171123468981
2000-11,-3.3230279516834482,11,-1.173444073441188,-2.14958387824226,1.8,1.0867870499309304
2001-03,1.0240440996441587,3,1.7133030270053844,-0.6892589273612257,0.9,0.7045409603139392
2001-05,2.747483037087026,5,1.7473761512470825,1.0001068858399433,-0.5,0.22928290793435718
2001-06,-1.1954240223916606,6,-1.052461865591038,-0.14296215680062252,0.3,0.07658137410102245
2001-08,-1.259193592655128,8,-0.8745697138181103,-0.38462387883701776,-0.4,-0.04066598657656731
2001-10,1.7776961202168289,10,-9.727294662603592,11.504990782820421,-0.0,0.050846618677595115
2001-12,6.4160157223882175,12,-1.0512454344662687,7.467261156854486,-0.8,0.15685018403929085
2002-02,14.016392208719878,2,1.4694058559397112,12.546986352780166,1.1,0.20072911547736277
2002-03,18.88081091532841,3,1.7133030270053844,17.167507888323026,0.2,0.11335055679177658
2002-04,19.06036601187227,4,0.047156583169978256,19.01320942870229,-0.1,-0.027248807584892176
2002-05,14.677314010191537,5,1.7473761512470825,12.929937858944456,-0.8,-0.18273863354465544
2002-07,7.54594246117284,7,-2.642646758415243,10.188589219588083,-0.5,-0.4538499113463405
2002-10,-0.7102493500507867,10,-9.727294662603592,9.017045312552806,-0.4,-0.6231389009153037
2002-11,-5.270641392922368,11,-1.173444073441188,-4.09719731948118,-0.5,-0.6064885961503831
2002-12,-3.6279067833906407,12,-1.0512454344662687,-2.5766613489243717,-1.1,-0.5543644298237237
2003-01,2.251072704173632,1,5.009271506373689,-2.7581988022000568,-0.2,-0.45250304256820195
2003-02,8.226357415780988,2,1.4694058559397112,6.756951559841277,-0.7,-0.32796122956757046
2003-04,12.454119087107443,4,0.047156583169978256,12.406962503937466,-0.1,-0.07075074865796536
2003-05,13.535425934277889,5,1.7473761512470825,11.788049783030807,-0.3,0.02670635975240887
2003-07,11.106611308778465,7,-2.642646758415243,13.749258067193708,0.3,0.13021080500016283
2003-08,2.6271097161059016,8,-0.8745697138181103,3.501679429924012,0.1,0.12182520502729159
2004-02,-10.491615909907608,2,1.4694058559397112,-11.96102176584732,1.2,0.20000120731501475
2004-03,-16.51709072935869,3,1.7133030270053844,-18.230393756364073,0.4,0.21717684231966178
2004-04,-11.248398729181723,4,0.047156583169978256,-11.2955553123517,-0.9,0.21016792687589114
2004-05,12.169828207707562,5,1.7473761512470825,10.422452056460479,1.0,0.20224108163498
2004-06,21.80350935357848,6,-1.052461865591038,22.85597121916952,0.8,0.13259159315039448
2004-07,10.993819873045688,7,-2.642646758415243,13.63646663146093,-0.5,0.0008278214681042423
2004-09,9.23736806920962,9,-7.631047520553852,16.868415589763472,-0.3,-0.2863687555125189
2004-11,13.18633860584707,11,-1.173444073441188,14.359782679288257,-0.7,-0.5722557144454079
2005-01,12.662046534088711,1,5.009271506373689,7.652775027715022,0.3,-0.7713873226348781
2005-02,8.538186917451819,2,1.4694058559397112,7.068781061512108,-3.1,-0.8066502651704671
2005-03,10.560288966994333,3,1.7133030270053844,8.846985939988949,0.3,-0.7094953898603986
2005-04,9.30081854782711,4,0.047156583169978256,9.253661964657132,-0.6,-0.566149028388844
2005-05,6.946433557950112,5,1.7473761512470825,5.199057406703029,-0.8,-0.3863899569516913
2005-06,3.4280943065700282,6,-1.052461865591038,4.480556172161066,0.4,-0.18256043450717763
2005-08,-1.631245532961796,8,-0.8745697138181103,-0.7566758191436858,-0.3,0.1667690999959745
2005-09,-2.4708617406262445,9,-7.631047520553852,5.160185779927607,0.4,0.32819214322177775
2005-11,1.497724829531403,11,-1.173444073441188,2.6711689029725907,-0.2,0.5659564819930971
2005-12,4.773084562994398,12,-1.0512454344662687,5.824329997460667,-0.0,0.6689996020451818
2006-01,2.9437647959414264,1,5.009271506373689,-2.0655067104322624,1.7,0.7583329094636976
2006-02,-0.4875396080856682,2,1.4694058559397112,-1.9569454640253794,0.1,0.7664300629751312
2006-04,-5.327583310401581,4,0.047156583169978256,-5.374739893571559,1.1,0.50358688964573
2006-06,-8.22085116326509,6,-1.052461865591038,-7.168389297674052,0.2,-0.06327005836554545
2006-07,-13.645701931670564,7,-2.642646758415243,-11.003055173255321,-0.6,-0.32736457769057653
2006-09,-20.395706465019266,9,-7.631047520553852,-12.764658944465413,-0.6,-0.6214418467528897
2006-10,-17.97178235787705,10,-9.727294662603592,-8.244487695273458,-1.3,-0.6344836608811095
2006-12,-3.2677127786255604,12,-1.0512454344662687,-2.216467344159292,-0.3,-0.4845683132921783
2007-01,6.530815834456945,1,5.009271506373689,1.5215443280832561,-0.8,-0.3877049294070181
2007-02,11.542564408517578,2,1.4694058559397112,10.073158552577866,-0.1,-0.2725283426248459
2007-05,0.37696964294102653,5,1.7473761512470825,-1.370406508306056,-0.1,0.013244246328910518
2007-06,-2.5093884217240348,6,-1.052461865591038,-1.4569265561329967,0.5,0.11132354173611797
2007-07,-5.116911010416487,7,-2.642646758415243,-2.474264252001244,-0.3,0.22541796629521554
2007-10,-4.442162540254445,10,-9.727294662603592,5.285132122349147,0.7,0.851074227710182
2007-11,2.462540672936459,11,-1.173444073441188,3.6359847463776473,0.9,1.1081312547243447
2008-02,10.395755685292794,2,1.4694058559397112,8.926349829353082,2.6,1.4192478257287622
2008-03,12.023500739649364,3,1.7133030270053844,10.31019771264398,1.4,1.2565288833890935
2008-04,-6.2645286914551,4,0.047156583169978256,-6.311685274625078,0.7,1.0349357136197102
2008-09,-22.408891942997496,9,-7.631047520553852,-14.777844422443643,1.2,1.0202020800342926
2008-10,-25.63057736551187,10,-9.727294662603592,-15.903282702908276,1.3,1.1434777492591415
2008-11,-19.008519304684715,11,-1.173444073441188,-17.835075231243525,1.3,1.2253033567359592
2008-12,-12.270134267262387,12,-1.0512454344662687,-11.218888832796118,1.4,1.2474520949690855
2009-01,-7.460566617708598,1,5.009271506373689,-12.469838124082287,1.1,1.1973538200178127
2009-02,-6.603853062438431,2,1.4694058559397112,-8.073258918378142,1.9,1.073990609528184
2009-03,-6.25664323560702,3,1.7133030270053844,-7.969946262612404,0.4,0.8689720839438021
2009-04,-8.090902967532537,4,0.047156583169978256,-8.138059550702515,0.8,0.6364603026259624
2009-06,-9.815395824128053,6,-1.052461865591038,-8.762933958537015,0.1,0.1759316437539616
2009-08,-6.512013487442208,8,-0.8745697138181103,-5.637443773624097,-0.2,-0.22744667846746855
2009-09,1.3557036762672614,9,-7.631047520553852,8.986751196821114,0.3,-0.4188474337336694
2009-10,5.292968329121389,10,-9.727294662603592,15.02026299172498,-1.2,-0.5946202574856061
2009-12,6.342358826046466,12,-1.0512454344662687,7.393604260512735,-0.7,-0.6989922168300522
2010-01,9.844817812238649,1,5.009271506373689,4.83554630586496,-1.1,-0.5891528566101902
2010-02,11.973503451188659,2,1.4694058559397112,10.504097595248947,-1.5,-0.3410404009925704
2010-03,11.100761292901012,3,1.7133030270053844,9.387458265895628,0.7,0.029332542422886965
2010-04,7.220319695456667,4,0.047156583169978256,7.173163112286689,1.2,0.41818711257566077
2010-05,4.308382681093851,5,1.7473761512470825,2.561006529846768,0.9,0.7725330782417668
2010-08,2.5089354070055814,8,-0.8745697138181103,3.383505120823692,1.8,1.676380753507111
2010-10,1.1822117947938309,10,-9.727294662603592,10.909506457397423,1.7,2.035025111536364
2010-11,-0.2151732938078047,11,-1.173444073441188,0.9582707796333833,1.3,2.1568626249144134
2010-12,-1.591140713427004,12,-1.0512454344662687,-0.5398952789607352,2.9,2.2492293127682896
2011-01,-3.2938582601598134,1,5.009271506373689,-8.303129766533502,2.3,2.2475327452339346
2011-03,-3.487510585105276,3,1.7133030270053844,-5.200813612110661,2.5,1.9046809005342833
2011-04,-3.3407556788506434,4,0.047156583169978256,-3.3879122620206217,1.9,1.583526900530967
2011-05,-0.532912122652796,5,1.7473761512470825,-2.2802882738998784,0.4,1.2494215467040182
2011-07,0.5432819002690906,7,-2.642646758415243,3.185928658684334,1.0,0.8795801905127322
2011-08,-4.358530974752652,8,-0.8745697138181103,-3.4839612609345414,0.4,0.8551765902788592
2011-09,-10.426460864957548,9,-7.631047520553852,-2.7954133444036957,1.0,0.9139310561159575
2012-01,-10.2030943059096,1,5.009271506373689,-15.212365812283288,1.1,0.9827552226030529
2012-03,-8.843954528996582,3,1.7133030270053844,-10.557257556001966,0.7,0.56785032133736
2012-04,-11.330338449225255,4,0.047156583169978256,-11.377495032395233,-0.3,0.3609391459710082
2012-06,-19.259945217715536,6,-1.052461865591038,-18.2074833521245,0.4,0.11366841539281221
2012-07,-22.512170467194235,7,-2.642646758415243,-19.869523708778992,-0.0,0.04742301942576541
2012-09,-19.944586444369047,9,-7.631047520553852,-12.313538923815194,0.2,0.008156630034019929
2012-10,-12.708358328269295,10,-9.727294662603592,-2.981063665665703,0.3,0.013295335889367344
2012-11,-6.104995585357529,11,-1.173444073441188,-4.931551511916341,0.3,0.024152828126578516
2012-12,-2.604524968762275,12,-1.0512454344662687,-1.5532795342960062,-0.6,0.05797595772154997
2013-01,-0.4296752715976697,1,5.009271506373689,-5.438946777971358,-0.1,0.15290106379434393
2013-02,4.480220824146145,2,1.4694058559397112,3.010814968206434,-0.2,0.2972369636723494
2013-04,8.068651018432519,4,0.047156583169978256,8.021494435262541,0.2,0.5731141560396485
2013-05,4.737074352137239,5,1.7473761512470825,2.9896982008901567,0.8,0.6464064233101826
2013-06,-2.1123293762694533,6,-1.052461865591038,-1.0598675106784152,1.2,0.6620110660013835
2013-07,-6.918324183202968,7,-2.642646758415243,-4.275677424787725,0.8,0.613553096501758
2013-08,-12.234955685647801,8,-0.8745697138181103,-11.360385971829691,0.2,0.5353986135851893
2013-09,-18.177392647741907,9,-7.631047520553852,-10.546345127188054,0.3,0.4760330573756673
2013-10,-16.93312316886905,10,-9.727294662603592,-7.205828506265457,-0.1,0.4585426394516315
2013-11,-4.5767530103291225,11,-1.173444073441188,-3.4033089368879343,0.7,0.492682854820976
2013-12,1.6457957621406138,12,-1.0512454344662687,2.6970411966068824,0.1,0.5459116111514976
2014-01,2.374880668600421,1,5.009271506373689,-2.634390837773268,1.4,0.6013866292244875
2014-02,-2.5852996978615437,2,1.4694058559397112,-4.054705553801255,0.1,0.6084974195066907
2014-03,-7.785748868733719,3,1.7133030270053844,-9.499051895739104,0.9,0.5771112723430594
2014-04,-9.990827731798237,4,0.047156583169978256,-10.037984314968215,0.8,0.4785877393767783
2014-05,-14.20360472247198,5,1.7473761512470825,-15.950980873719061,0.5,0.3087382461001101
2014-09,-20.83922221680594,9,-7.631047520553852,-13.208174696252087,-0.7,-0.5058349013733183
2014-10,-23.979229238860782,10,-9.727294662603592,-14.25193457625719,-0.6,-0.5712627106095152
2014-12,-14.510903078774135,12,-1.0512454344662687,-13.459657644307866,-0.6,-0.46970626414388184
2015-01,2.6206883644344656,1,5.009271506373689,-2.388583141939223,-0.8,-0.335061100824501
2015-02,17.846085292020536,2,1.4694058559397112,16.376679436080824,0.2,-0.19318977620113084
2015-03,10.94845900842291,3,1.7133030270053844,9.235155981417526,0.7,-0.11828199410353717
2015-04,-1.9882448287661596,4,0.047156583169978256,-2.035401411936138,-0.0,-0.15475179268190514
2015-05,-14.442222546493337,5,1.7473761512470825,-16.18959869774042,-0.7,-0.28504595518103465
2015-06,-19.621474047325847,6,-1.052461865591038,-18.56901218173481,0.6,-0.47989214618823844
2015-07,-16.723796100914548,7,-2.642646758415243,-14.081149342499305,-1.1,-0.7414418710384025
2015-09,-11.228288223982775,9,-7.631047520553852,-3.5972407034289224,-1.6,-1.1732966266459781
2015-10,-4.83681596662054,10,-9.727294662603592,4.890478695983052,-1.7,-1.2696971307777016
2015-11,3.921155134762302,11,-1.173444073441188,5.09459920820349,-0.5,-1.2901526515512782
2015-12,10.212722249221526,12,-1.0512454344662687,11.263967683687795,-0.6,-1.2781324721315057
2016-01,4.958658518070762,1,5.009271506373689,-0.05061298830292671,-2.2,-1.2172688132454514
2016-02,-6.707949644539552,2,1.4694058559397112,-8.177355500479262,-2.0,-1.0398399515483334
2016-03,-0.9306508346585457,3,1.7133030270053844,-2.64395386166393,0.1,-0.7525449066567362
2016-04,-0.9761202383337982,4,0.047156583169978256,-1.0232768215037764,-1.2,-0.43479416306256913
2016-05,-10.36215720703907,5,1.7473761512470825,-12.109533358286154,0.4,-0.10143627192696836
2016-08,-20.984950781080087,8,-0.8745697138181103,-20.110381067261976,0.7,0.4484129054275934
2016-11,-25.960067703044206,11,-1.173444073441188,-24.786623629603017,-0.1,0.28762229473629397
2016-12,-23.545600851478962,12,-1.0512454344662687,-22.494355417012695,0.3,0.23935192236486655
2017-01,-18.98461849167742,1,5.009271506373689,-23.99388999805111,0.2,0.21691851666105516
2017-02,-16.483063382199255,2,1.4694058559397112,-17.952469238138967,-0.1,0.22204456117400562
2017-03,-16.649790421233504,3,1.7133030270053844,-18.36309344823889,0.9,0.25517132583444024
2017-04,-18.23727933680303,4,0.047156583169978256,-18.28443591997301,-0.2,0.29235213417200545
2017-05,-11.294496740296672,5,1.7473761512470825,-13.041872891543754,0.3,0.3584722076564881
2017-06,-6.785916443968935,6,-1.052461865591038,-5.733454578377897,0.4,0.44113168703819633
2017-07,-1.9183928529543615,7,-2.642646758415243,0.7242539054608816,0.8,0.5235027014249467
2017-08,1.740120926008337,8,-0.8745697138181103,2.6146906398264473,0.5,0.5856425396204197
2017-09,-0.6844207241756157,9,-7.631047520553852,6.946626796378236,0.6,0.6285472116819878
2017-12,-6.010926731158711,12,-1.0512454344662687,-4.959681296692442,-0.1,0.5974871555866438
2018-02,-9.985239435243296,2,1.4694058559397112,-11.454645291183006,-0.5,0.5391715530208865
2018-04,-6.6251768355105485,4,0.047156583169978256,-6.672333418680527,0.5,0.43713737475963227
2018-05,-5.437756809859803,5,1.7473761512470825,-7.185132961106885,0.4,0.3242999118547453
2018-08,-5.019566295697242,8,-0.8745697138181103,-4.1449965818791314,-0.3,-0.02006135328199016
2018-09,-5.191340931539901,9,-7.631047520553852,2.4397065890139515,-0.9,-0.05956073413656466
2018-10,-4.704438529931673,10,-9.727294662603592,5.022856132671919,0.4,-0.03804124940899307
2018-12,-1.8858841467995755,12,-1.0512454344662687,-0.8346387123333068,1.0,-0.007355133373982799
2019-01,-1.2112516195458654,1,5.009271506373689,-6.220523125919554,-0.0,-0.052749938462830534
2019-02,1.24533960794657,2,1.4694058559397112,-0.22406624799314123,-1.4,-0.10313547340411518
2019-04,2.0529282593314275,4,0.047156583169978256,2.0057716761614492,0.1,-0.11832061215823282
2019-05,1.5404325140807296,5,1.7473761512470825,-0.2069436371663529,-0.4,-0.14919622788761777
2019-07,3.1227672579099863,7,-2.642646758415243,5.765414016325229,-0.4,-0.2981659538741576
2019-11,10.774030879696639,11,-1.173444073441188,11.947474953137826,-0.8,-0.4804826738002729
2020-02,16.68779936869449,2,1.4694058559397112,15.218393512754776,-0.1,-0.09536134017125916
2020-04,12.661766965313873,4,0.047156583169978256,12.614610382143896,0.2,0.1971248385757347
2020-07,2.716281732093879,7,-2.642646758415243,5.358928490509122,0.4,0.6179138704301294
2020-09,-2.34479138188301,9,-7.631047520553852,5.286256138670842,0.9,0.8789213111987942
2020-12,2.027948879747387,12,-1.0512454344662687,3.0791943142136553,1.8,1.1813777708541617
2021-02,14.280797729049723,2,1.4694058559397112,12.811391873110011,1.5,1.0743636066181903
2021-03,15.388750140439281,3,1.7133030270053844,13.675447113433897,0.4,0.9185796396034375
2021-05,7.824393874292911,5,1.7473761512470825,6.077017723045828,0.5,0.7109704419943351
2021-07,3.342374425495526,7,-2.642646758415243,5.985021183910769,1.4,0.7239016038149334
2021-10,4.93630760527581,10,-9.727294662603592,14.663602267879401,0.7,0.8758532408999995
2021-11,9.655883438442148,11,-1.173444073441188,10.829327511883335,1.0,0.963587756568226
2021-12,14.540369092487442,12,-1.0512454344662687,15.59161452695371,1.5,1.0573173854980003
