Year-Month,dates,monthly_anomaly,nzd0343_Average_Value,Value,Smooth_Value
2005-07,2005-07-20 13:44:35.666666624,309.3887324867096,318.29051947332306,0.2,0.01417653471209615
2005-08,2005-08-23 03:48:04.750000000,331.9765615475262,328.3508993640597,-0.3,0.17140572719038086
2005-09,2005-09-30 09:46:32.500000000,330.8577180054514,332.6319732559951,0.4,0.3292793946525564
2005-10,2005-10-31 21:50:23.000000000,336.4578518518518,333.3292491930088,1.2,0.4625023729795763
2005-11,2005-11-14 13:47:42.666666624,333.0203070662841,333.41487271564455,-0.2,0.5536373430910003
2006-01,2006-01-18 03:49:20.500000000,333.97008974266475,334.2844623968664,1.7,0.7839332228998178
2006-02,2006-02-23 21:49:22.333333376,332.2440231820117,331.5871621985788,0.1,0.8105005390110417
2006-03,2006-03-09 21:45:52.000000000,330.53127585377587,327.90008371271216,1.8,0.7553153397555725
2006-04,2006-04-26 09:48:42.000000000,323.0144248105024,325.9621622114448,1.1,0.547855345534318
2006-05,2006-05-27 21:51:06.000000000,329.91964085297417,325.5315700758717,-0.5,0.2336743501086755
2006-06,2006-06-13 21:47:25.000000000,315.8490219656886,326.0913021805051,0.2,-0.08032444670821177
2006-07,2006-07-23 05:50:56.000000000,332.90275477755637,328.66355313492824,-0.6,-0.36875721733750166
2006-08,2006-08-23 21:51:51.333333248,326.57037905061014,328.6587271846724,-1.0,-0.5750929734549917
2006-09,2006-09-12 05:49:15.666666752,328.1057544581619,325.42572784859914,-0.6,-0.6684943692545372
2006-10,2006-10-06 21:52:23.500000000,318.4862209395542,326.247183250207,-1.3,-0.6653359507683264
2006-11,2006-11-24 09:52:27.500000000,338.2498432740099,331.71251927678577,0.1,-0.574381778555822
2006-12,2006-12-10 09:52:36.000000000,330.8487175324675,335.13809142758294,-0.3,-0.4749141408688943
2007-01,2007-01-26 21:53:39.500000000,338.78630187933766,338.0124588632933,-0.8,-0.37128401723098936
2007-02,2007-02-08 21:49:50.000000000,350.66957219251333,339.2596812987336,-0.1,-0.24840748262456488
2007-05,2007-05-30 21:50:54.000000000,326.71747474747474,338.94619255834607,-0.1,0.013796039852005094
2007-10,2007-10-05 21:50:42.000000000,342.7430785689406,338.61694865232334,0.7,0.8381826777803929
2007-11,2007-11-14 21:50:57.000000000,336.8677533577534,337.2437638854368,0.9,1.1301249405803613
2008-01,2008-01-25 21:51:23.000000000,333.58949938949934,335.05123680279155,1.8,1.5214109593272513
2008-02,2008-02-26 21:51:16.000000000,340.2389739229025,332.9997503702102,2.6,1.4939284472439813
2008-04,2008-04-30 21:50:43.000000000,332.03071428571434,330.27360460890503,0.7,1.0099048791207539
2008-05,2008-05-16 21:51:02.000000000,328.125579937304,327.4588282012796,-0.1,0.7817637070793704
2008-06,2008-06-01 21:50:30.000000000,317.08322455322445,325.33668423827214,0.6,0.6890397946344518
2008-07,2008-07-03 21:50:35.000000000,313.5293701996928,324.76251933704714,0.3,0.7197785663777241
2008-08,2008-08-12 21:50:13.000000000,329.61224350649354,326.21890512042575,1.0,0.8521321363859762
2008-09,2008-09-21 21:49:29.000000000,337.79503703703705,327.56731908784656,1.2,1.017610555805137
2008-12,2008-12-18 21:50:22.000000000,325.82917549883064,327.3835115532934,1.4,1.2883490636001196
2009-02,2009-02-28 21:51:05.000000000,330.3187774294671,326.69684492484225,1.9,1.1062173948077745
2009-04,2009-04-17 21:51:00.000000000,324.3076802507838,326.149856610589,0.8,0.6338659293055326
2009-06,2009-06-04 21:51:05.000000000,318.5552973342447,326.2324575065614,0.1,0.17286411367537502
2009-07,2009-07-06 21:51:00.000000000,318.74052097327956,327.3776464449024,0.2,-0.018804099788613193
2009-08,2009-08-07 21:50:50.000000000,341.6511106135244,329.165404460831,-0.2,-0.2136735863278726
2009-09,2009-09-08 21:51:13.000000000,335.5635080968415,330.2160319816085,0.3,-0.4112740844388729
2009-10,2009-10-10 21:50:42.000000000,324.33886363636356,330.53713011812823,-1.2,-0.6096160452483192
2009-12,2009-12-21 21:51:57.500000000,328.5510257749912,330.7197832257605,-0.7,-0.7500425613578379
2010-03,2010-03-11 21:53:09.000000000,331.78707982890126,330.01231339278024,0.7,0.025072610196389122
2010-08,2010-08-10 21:53:15.000000000,333.4961878039656,328.14957400868667,1.8,1.6876907695002168
2011-01,2011-01-25 21:50:35.000000000,334.73216049382717,326.1907043745104,2.3,2.3007548879274045
2011-02,2011-02-02 21:54:03.000000000,313.09066584209444,324.07001451764324,2.7,2.1962902217299907
2011-06,2011-06-26 21:54:10.000000000,321.81957953923467,323.1561386066196,0.2,0.9234279737398757
2011-07,2011-07-28 21:54:07.000000000,319.71474074074075,323.59778317935735,1.0,0.8040753065935997
2011-08,2011-08-29 21:54:01.000000000,319.7579329004329,325.3951482107321,0.4,0.7994631107180805
2011-10,2011-10-16 21:54:20.000000000,328.2518923933211,328.11698451577263,0.8,1.0231353139302968
2011-11,2011-11-17 21:54:15.000000000,340.04566084121643,330.70568565280826,1.1,1.1410849652603992
2012-01,2012-01-04 21:55:04.000000000,332.6332487435935,332.1186349443403,1.1,1.0394003681651622
2012-03,2012-03-24 21:55:10.000000000,334.6313063973064,332.3509907338038,0.7,0.5604309931401212
2012-04,2012-04-17 21:55:13.500000000,333.1412462059014,330.5958657535495,-0.3,0.3315805761657042
2012-05,2012-05-11 21:55:20.000000000,330.2873842823843,327.60289222895364,0.0,0.18023824098377791
2012-06,2012-06-28 21:55:35.000000000,311.4414266474266,325.92519103025603,0.4,0.0929192109529097
2012-09,2012-09-16 21:56:05.000000000,323.43304845691955,325.87316029221137,0.2,0.012457352923370149
2012-10,2012-10-02 21:56:40.000000000,330.1369696969697,327.00711591804037,0.3,0.01542149344265556
2012-11,2012-11-19 21:57:01.000000000,329.45879206814686,328.6162502737077,0.3,0.01337234019191391
2013-01,2013-01-06 21:56:48.000000000,329.19123167155425,330.33751725617117,-0.1,0.12877603064538562
2013-02,2013-02-07 21:57:15.000000000,335.5805555555555,331.90148651732585,-0.2,0.2910507030836552
2013-03,2013-03-27 21:57:05.000000000,337.09222819326254,332.91136264410994,1.5,0.48068866250295716
2013-05,2013-05-30 21:56:24.000000000,325.88841170323934,333.3791356721532,0.8,0.6845911481954685
2013-06,2013-06-15 22:02:37.000000000,337.6850184383518,333.77176431563674,1.2,0.6950081523889651
2013-07,2013-07-20 21:58:37.333333248,329.73963097223253,331.4284082883475,0.8,0.6246597898826778
2013-09,2013-09-27 22:02:31.000000000,334.99311367644697,329.3444465290756,0.3,0.4391856144620286
2013-10,2013-10-14 05:58:49.000000000,327.5691363827237,330.069028036024,-0.1,0.41670303233427236
2013-11,2013-11-19 09:59:25.249999872,329.8698780291578,331.247733912453,0.7,0.4637942312377939
2013-12,2013-12-17 09:56:57.000000000,339.54977340869016,331.67828480495535,0.1,0.5362345790492358
2014-01,2014-01-25 21:57:50.000000000,320.8221298701299,330.4736130707001,1.4,0.6160445290632642
2014-02,2014-02-22 21:59:36.000000000,330.25150316529346,329.1272636444942,0.1,0.6367740257912965
2014-03,2014-03-18 21:59:37.000000000,326.27565420073745,328.77501089769737,0.9,0.6190791771821652
2014-05,2014-05-12 21:56:52.666666752,332.247791544908,332.60303455609534,0.5,0.34368806682025876
2014-06,2014-06-19 09:56:19.000000000,336.9677239324461,335.04536351164955,0.2,0.10111724999733016
2014-07,2014-07-05 09:56:25.500000000,334.19428631553626,331.6850190601297,-0.2,-0.16347245448507966
2014-08,2014-08-13 22:01:06.000000000,328.36896865480196,327.39517864458765,-0.7,-0.3988286111841932
2014-09,2014-09-15 21:54:58.500000000,319.6360862594196,323.872795010288,-0.7,-0.5577574008255578
2014-10,2014-10-17 09:57:01.500000000,322.9925095439895,324.17258704052347,-0.6,-0.6265284917809214
2014-11,2014-11-13 22:00:04.750000128,331.55762951441454,329.80305280114686,-0.9,-0.6072162856636366
2014-12,2014-12-03 22:01:13.000000000,333.9169296135963,332.9149740883419,-0.6,-0.49894757388917593
2015-01,2015-01-04 22:00:41.000000000,327.4983633958634,333.0878950049253,-0.8,-0.3333806716881643
2015-03,2015-03-05 22:00:06.500000000,338.45292632675967,332.25267151611104,0.7,-0.05374433834621779
2015-04,2015-04-13 21:58:12.666666752,325.175494842606,329.38493127400517,-0.0,-0.08987393402302611
2015-05,2015-05-15 21:57:55.666666752,327.9007329912886,327.0684781272233,-0.7,-0.2335074299467616
2015-06,2015-06-15 17:10:58.400000000,320.30678538216637,320.72663611077576,0.6,-0.4463755347276647
2015-07,2015-07-19 22:00:36.249999872,321.6402908907671,320.5427600066474,-1.1,-0.7420414647596683
2015-08,2015-08-21 09:57:30.500000000,326.73420494628823,325.3331281439867,-1.4,-1.017804488133632
2015-10,2015-10-11 22:00:47.000000000,325.39581673881673,329.0394171141521,-1.7,-1.3003777375850663
2015-12,2015-12-17 21:59:19.000000000,332.5953465130146,335.82741730293463,-0.6,-1.305346200399005
2016-01,2016-01-21 14:00:09.666666752,347.6530645704485,341.84701622572015,-2.2,-1.2651127181556319
2016-02,2016-02-11 21:58:50.000000000,334.86740216221165,337.9545576841637,-2.0,-1.0876905989497747
2016-03,2016-03-15 12:23:16.200000000,337.2293022968204,336.7471280870365,0.1,-0.7758306365230323
2016-04,2016-04-19 09:58:07.000000000,337.64464688552187,335.30169273195145,-1.2,-0.4336513358448057
2016-05,2016-05-18 05:57:20.333333248,322.39027137736815,327.73809126262904,0.4,-0.0679566867152706
2016-06,2016-06-18 04:00:32.750000128,326.1117406958198,326.5163000910876,0.6,0.22929946949259772
2016-07,2016-07-14 09:57:41.000000000,333.2443221901556,330.32580671090665,0.4,0.4181584788186321
2016-08,2016-08-19 21:54:58.000000000,335.0495297460096,331.48254831603975,0.7,0.49985063513682126
2016-09,2016-09-14 22:00:02.666666752,327.1653110346444,329.60735646301293,1.2,0.47358862356352743
2016-11,2016-11-19 09:58:17.500000000,329.75860529902195,328.90619225970386,-0.1,0.26372048564007655
2016-12,2016-12-16 22:03:04.000000000,334.950367965368,328.9889171847562,0.3,0.21101723341887416
2017-01,2017-01-17 22:01:42.333333248,324.9436164081505,329.0838485081556,0.2,0.19103979911114777
2017-02,2017-02-05 21:59:38.333333248,332.4544648602427,330.6873890154109,-0.1,0.20200076502297898
2017-03,2017-03-30 22:00:38.000000000,335.1191017316017,330.3188130756108,0.9,0.2431082913369857
2017-04,2017-04-19 22:01:58.500000000,325.99810136117605,328.6911106046195,-0.2,0.280014897677679
2017-05,2017-05-13 22:01:56.500000000,327.48991690716696,326.4685066315054,0.3,0.35136107129879346
2017-06,2017-06-17 04:00:27.750000128,323.2859777951934,323.26597019736045,0.4,0.4424523108232098
2017-07,2017-07-17 09:57:37.500000000,321.14694813447267,322.1448176475051,0.8,0.5328873291739427
2017-08,2017-08-13 22:03:15.000000000,329.1342833092834,323.92744667452337,0.5,0.5975479158492067
2017-09,2017-09-14 22:01:11.000000000,325.14560826519164,325.94799974585453,0.6,0.6409950459945556
2017-10,2017-10-09 09:59:23.500000000,325.2614561736689,329.83747904041564,0.9,0.6569510374389639
2017-12,2017-12-10 09:58:30.000000000,337.08076138367807,335.4621735362564,-0.1,0.5900642953833963
2018-01,2018-01-20 22:02:31.000000000,346.48865999900477,333.98486048395074,1.1,0.5690578231227104
2018-02,2018-02-05 22:02:39.000000000,325.65462086300795,331.02806474994276,-0.5,0.5405534837569506
2018-03,2018-03-21 22:01:20.500000000,324.3332905586477,327.09328691318893,1.5,0.532534550132811
2018-04,2018-04-22 22:00:57.000000000,322.43326298701305,325.0241254775823,0.5,0.4573672413462131
2018-05,2018-05-20 21:59:35.000000000,334.87309453986876,325.28052375597497,0.4,0.33491393758943433
2018-06,2018-06-14 21:53:45.000000000,325.41181978515317,325.1090402852143,0.1,0.18977399223850425
2018-07,2018-07-21 13:57:53.666666752,323.1353121892345,325.7795074395361,0.2,0.05377854338173889
2018-08,2018-08-20 21:59:52.000000000,328.8839462081129,325.92078667896453,-0.3,-0.05121615891904681
2018-10,2018-10-22 21:57:48.333333248,323.8148310119457,325.0271701786291,0.4,-0.04343365856185173
2018-11,2018-11-05 09:56:17.000000000,327.73423806517553,325.632152370878,-0.1,-5.703720651692012e-05
2018-12,2018-12-18 21:58:57.500000000,326.38622265279525,325.9004797777445,1.0,0.012432223615373151
2019-01,2019-01-18 03:56:41.249999872,322.95917817811045,325.4252850177695,-0.0,-0.04766125410163622
2019-02,2019-02-12 21:57:43.500000000,330.14078281535274,325.7987416980354,-1.4,-0.11230309543137362
2019-03,2019-03-04 22:00:42.000000000,323.6815187590188,324.99667666359,0.3,-0.10816323054748654
2019-05,2019-05-15 21:57:39.666666752,325.06852743963856,324.202211018633,-0.4,-0.127176368136431
2019-06,2019-06-12 21:55:43.000000000,320.9588836386828,324.54887072579066,0.5,-0.17634460035407948
2019-07,2019-07-18 22:01:01.500000000,326.82017877184546,326.2323579077125,-0.4,-0.284426792782299
2019-08,2019-08-16 03:56:21.249999872,329.43673238957723,329.179192953966,-0.1,-0.40820661804652036
2019-09,2019-09-25 09:58:05.000000000,328.8447438672438,330.4535689456842,-1.2,-0.5173092162408076
2019-10,2019-10-15 05:54:05.333333248,332.36637684717545,330.39647954471064,-0.4,-0.5471145476762779
2019-11,2019-11-19 05:51:17.666666496,327.92870295409256,330.7840001465508,-0.8,-0.508857104192848
2019-12,2019-12-10 21:55:10.000000000,345.4994372294372,332.66461996469013,-0.6,-0.39742531677751464
2020-01,2020-01-02 22:00:51.000000000,330.9127809844477,331.8000357620833,0.2,-0.24005682706251363
2020-02,2020-02-07 21:50:16.500000000,329.0529496990103,329.22510977135335,-0.1,-0.08649757481591265
2020-04,2020-04-18 21:50:18.999999744,322.55201256031904,326.95360120451846,0.2,0.2042900007627035
2020-05,2020-05-09 21:42:59.666666752,330.2564377000936,326.9310829812529,0.4,0.3409939001758815
2020-06,2020-06-13 21:58:37.000000256,324.31832996875926,324.1639205713787,0.4,0.47386331699647277
2020-07,2020-07-18 05:40:45.666666496,323.069649249927,323.8228184995803,0.4,0.6108044000940398
2020-08,2020-08-25 21:44:40.000000000,328.8004573512907,326.1917299913659,1.1,0.7515162631163153
2020-09,2020-09-15 03:51:18.000000000,326.2927631473465,328.86936507396115,0.9,0.8722753085894718
2021-01,2021-01-08 21:39:48.000000000,331.8054203582161,329.0247613870029,1.9,1.2232675317015738
2021-02,2021-02-21 22:00:41.000000000,332.6584664101331,327.33784348814856,1.5,1.0997562773974847
2021-03,2021-03-13 21:37:48.000000000,326.41601380872225,325.68461939982456,0.4,0.9091891723215373
2021-04,2021-04-06 21:36:16.500000000,312.1372973785474,327.2425781337092,0.3,0.7528658025507518
2021-05,2021-05-10 13:24:08.000000000,345.78487582347105,332.4733039137525,0.5,0.6755091794597552
2021-07,2021-07-16 09:29:14.500000000,323.36768335724514,328.31595023179386,1.4,0.7158135088531101
2021-08,2021-08-19 09:42:54.000000000,334.680238035113,331.79615533842974,0.6,0.7531122778713217
2021-09,2021-09-12 21:37:43.333333248,324.71817853599254,330.733142109938,0.8,0.8041751678155581
2021-10,2021-10-11 20:56:08.000000000,337.22089736652237,329.69663122272675,0.7,0.8727446722101718
2021-11,2021-11-20 13:35:40.333333248,327.3513074361338,328.7052175999811,1.0,0.9620993770444536
2021-12,2021-12-28 02:32:13.000000000,326.21853654200737,327.2742087805617,1.5,1.0563240158398963
2022-01,2022-01-16 03:59:39.000000000,328.7288267739756,326.8410381606474,0.5,1.1437145024463862
2022-02,2022-02-16 22:00:50.000000000,327.67026455026456,327.4104834552326,1.1,1.2618640822871579
2022-03,2022-03-05 09:57:46.000000000,332.5937977061253,327.5526807187856,1.8,1.376842167180288
2022-04,2022-04-22 09:57:46.000000000,320.43508497675157,325.7856800778469,1.7,1.436733270911948
2022-05,2022-05-22 03:59:04.750000128,322.7072113997114,322.90349856244245,1.4,1.4366394442482766
2022-06,2022-06-14 21:56:45.333333248,324.15672492116937,324.0356879175495,1.7,1.4009145967429764
2022-07,2022-07-03 09:58:00.500000000,327.23752405002404,327.47092685249834,0.8,1.3498415885888282
2022-08,2022-08-05 05:28:20.000000000,332.42312297197213,328.463729129078,1.0,1.336934991451615
2022-09,2022-09-15 05:26:32.333333248,324.0484312035701,325.9556759962375,1.6,1.3546158671539186
2022-10,2022-10-20 12:20:32.400000000,327.5069369962249,327.34139261095396,1.7,1.3578680562459173
2022-11,2022-11-16 05:59:20.666666752,327.79024343968786,327.78982793967106,0.3,1.3289403029273559
2023-02,2023-02-18 09:58:16.500000000,324.33148939205313,325.0170981126282,1.4,0.8846161876186638
2023-03,2023-03-18 09:31:19.249999872,332.0874522282209,328.9031023396854,0.2,0.5430247396920351
2023-04,2023-04-13 09:57:50.500000000,323.9596236171236,329.0935630425344,0.2,0.19865823808640243
2023-05,2023-05-10 08:56:33.000000000,317.44903968253965,325.4050175060628,-1.0,-0.10443648249846854
2023-06,2023-06-16 21:54:15.500000000,334.12072190155527,324.31436841970446,0.3,-0.3220635027057483
2023-07,2023-07-22 13:56:36.666666752,321.4973372327261,322.6058443772523,-0.3,-0.509533960678775
2023-08,2023-08-26 16:42:56.000000000,325.75581523809524,327.63072706476333,-0.8,-0.6530408275935833
2023-09,2023-09-11 02:19:47.000000000,333.99206875223547,332.70577973770014,-1.3,-0.7154955234396758
2023-10,2023-10-21 21:08:16.000000000,327.7499400666429,328.04967035986124,-0.5,-0.6761382651406032
2023-11,2023-11-13 09:58:02.750000128,325.2844268077601,328.5510326794596,-0.8,-0.5791542114599506
2023-12,2023-12-20 22:00:59.000000000,341.3716249799583,334.2760710197691,-0.2,-0.4491576028123472
2024-01,2024-01-07 13:10:01.666666496,338.8746320680348,336.9338334950019,0.5,-0.3353011005613177
2024-02,2024-02-18 05:56:54.333333504,335.85325739939077,334.6544967853244,-1.4,-0.25905318798012544
2024-03,2024-03-07 13:58:50.666666752,328.6710846074988,329.9561377816495,0.4,-0.14907111494633202
2024-04,2024-04-19 03:58:49.249999872,329.6726866883117,327.46840667537157,-0.2,-0.060783999339707497
2024-05,2024-05-13 15:55:35.500000000,320.514153750389,323.05126524838516,0.5,0.01138694262068293
2024-06,2024-06-06 09:57:10.500000000,326.58560726310725,323.4382505507905,0.0,0.057552050197961835
2024-07,2024-07-16 12:20:42.600000000,323.99596472663137,323.947600996852,-0.7,0.12211200236406602
2024-08,2024-08-17 21:54:35.000000000,317.67470739137406,324.23734186430784,0.9,0.24307280584671428
2024-09,2024-09-13 22:00:54.000000000,323.9335936748437,325.16446341608264,-0.1,0.36709468933317274
2024-10,2024-10-12 05:58:50.666666752,329.2771306985196,327.9605557191659,0.5,0.5138297919721849
2024-11,2024-11-20 22:01:15.000000000,333.79219376302706,329.0328427721679,0.5,0.6510308429865855
2024-12,2024-12-15 05:59:02.999999744,327.5564969803859,327.6361487309169,1.2,0.7449139280467446
