Year-Month,nzd0029_Average_Value,Value,Smooth_Value
2014-07,394.37736320207324,-0.2,-0.3487138665037874
2014-09,393.8369036765625,-0.7,-0.49298645237950645
2015-01,394.21948253417764,-0.8,-0.3062343948325223
2015-02,395.07050715164297,0.2,-0.1923623685305097
2015-07,395.8699983532379,-1.1,-0.7355704058278387
2015-08,396.65248491026455,-1.4,-0.9622910582341513
2015-10,397.9013054505409,-1.7,-1.2121554705874154
2015-11,399.31356811529486,-0.5,-1.2251444185813323
2015-12,401.949517866223,-0.6,-1.2069014222130565
2016-01,404.5801699251237,-2.2,-1.1522751969130391
