Year-Month,monthly_anomaly
2014-01,1.8105332075762253
2014-02,3.0811051162604186
2014-03,4.791659529452315
2014-04,4.175131568283136
2014-05,2.9257479487761984
2014-06,2.3405780672482144
2014-07,-1.5249919721677165
2014-08,-3.081311631492674
2014-09,-5.22181480631
2014-10,-8.39179389535672
2014-11,-9.056127010687547
2014-12,-9.61040103916607
2015-01,-8.558190652739485
2015-02,-7.285502614406131
2015-03,-7.17777137554182
2015-04,-5.98505949600973
2015-05,-7.468216194775526
2015-06,-7.220701204103699
2015-07,-6.423965158713017
2015-08,-6.328707961519118
2015-09,-6.506915029630946
2015-11,-2.901789577524033
2015-12,-0.5114806792265185
2016-01,-0.12709227657508884
2016-02,1.8136253864958813
2016-03,3.4325464525456493
2016-04,3.3768533143862705
2016-05,5.304130117242185
2016-06,5.42534044882363
2016-07,4.263597456290789
2016-08,3.3711203488558272
2016-09,1.5225660987696863
2016-10,0.6059613980260506
2016-11,-0.8960171483583013
2016-12,-1.9990963250194358
2017-01,-1.4319344618462244
2017-02,-1.2224509420046668
2017-03,0.8758596933842542
2017-04,1.3160613358382447
2017-05,0.6964810725773724
2017-06,-0.4909627715047939
2017-07,-1.4854355078839439
2017-08,-1.8408802759429304
2017-09,-2.8017848027327283
2017-12,0.6936654810670653
2018-01,4.749879483691689
2018-02,5.623692563318279
2018-03,5.193659329516251
2018-04,4.907253607711438
2018-05,5.619683862663972
2018-06,3.8448732089061224
2018-07,1.9811609679801576
2018-08,1.3136226843033543
2018-09,0.9405272147635719
2018-10,2.902044740444129
2018-11,3.0941334431088916
2018-12,4.130398326002936
2019-01,6.028397187642506
2019-02,8.051488451782312
2019-03,10.748596668166078
2019-04,9.549742257965828
2019-05,9.573783307197916
2019-06,10.614366633518587
2019-07,11.40699067133299
2019-09,12.581028057241493
2019-10,13.75165766235019
2019-11,12.790977393423859
2019-12,12.567315127363775
2020-01,11.609442696015574
2020-02,11.242447879169712
2020-03,10.268020251341406
2020-04,10.079370041399779
2020-05,10.507306748613054
2020-06,9.456696942563532
2020-08,4.855984854127695
2020-09,5.103543154917704
2020-10,4.135850504627074
2020-11,2.641555133395119
2020-12,3.553844805484093
2021-01,6.033070126513898
2021-02,8.06623304795955
2021-03,8.792106462386094
2021-04,9.951296428175102
2021-05,11.751810115416639
2021-06,9.73664813578186
2021-07,3.977208214930738
2021-09,1.0940818745151333
2021-11,-7.7612662795262795
2021-12,-5.64179812736308
2022-01,-5.818123557579729
2022-02,-5.284318406950175
2022-03,-6.441273406814602
2022-04,-7.641304392015856
2022-05,-6.969082601823451
2022-06,-6.379355543702246
2022-07,-6.277963150671949
2022-08,-4.815353701045615
2022-09,-3.4420487595026676
2022-10,-0.6316273257161236
2022-11,-0.1753780150283157
2022-12,-0.45556879148497126
2023-02,-0.8992484875606643
2023-03,-7.3029048068729825
2023-04,-12.74715093540263
2023-05,-15.57645408472539
2023-06,-16.405674078724857
2023-07,-16.903402190224618
2023-08,-15.751345166984562
2023-09,-13.812243176622903
2023-10,-12.564686561163603
2023-11,-10.926530969984002
2023-12,-9.651956269123545
2024-01,-6.860345522486609
2024-02,-5.974702517785166
2024-03,-5.213717911343874
2024-04,-3.1508965503706006
2024-05,-2.161429865484087
2024-07,-1.4050248151574063
2024-08,-1.2429179646477078
2024-09,-0.7764359108593618
2024-10,-1.0564864687086608
2024-11,0.40370748990614885
2024-12,2.809521030297672
2025-01,5.164173117743696
2025-02,7.935201387876294
2025-03,9.857911963392116
2025-04,10.175878321809321
2025-05,8.007856656257003
2025-06,4.341037661880353
2025-08,-0.255567009312517
2025-09,-2.9440422700173197
2025-10,-4.22938933990594
2025-11,-3.753312114719826
2025-12,-2.763875487594538
