Year-Month,nzd0161_Average_Value
1999-08,8.63175813775802
1999-09,8.340829120372524
1999-11,7.778912903092502
1999-12,6.4694589160808995
2000-05,5.450404593747248
2000-07,5.336745777242641
2000-10,6.0442073852922125
2000-11,6.88105344428627
2000-12,8.014907221263945
2001-02,8.992974792879421
2001-03,8.320225407490897
2001-06,5.607734879981255
2001-08,3.796243815481098
2001-09,6.167807602251373
2001-10,7.810160441658559
2002-01,7.164160519079419
2002-02,4.047264570204186
2002-05,1.3985551993417027
2002-08,-0.8049103375712151
2002-10,-2.1632828853936674
2002-12,-2.399260147900868
2003-01,-1.735994356949255
2003-05,-1.542080967991597
2003-07,-1.7221846260934308
2003-08,-1.7051781519776117
2003-09,-1.580374713331393
2003-10,-1.0236328579016105
2003-11,-0.7412441826999637
2003-12,-0.5308921749221254
2004-01,0.35087518055857203
2004-02,1.2055606846955627
2004-03,0.49094631498305225
2004-04,-0.45645914564743695
2004-06,-2.0792920716794328
2004-07,-5.351160877898065
2004-08,-5.483391774062601
2004-10,-3.970204240538214
2005-02,-0.8507512234179996
2005-04,-1.0276327753321832
2005-05,-5.99366951759124
2005-07,-7.440391987557983
2005-08,-5.719204121926859
2005-09,-2.2732332588147557
2005-10,0.4622678757319995
2005-11,2.4735974181345406
2006-02,3.6779543779239336
2006-04,2.5918594148700436
2006-06,-4.215825493898251
2006-07,-11.075635080498548
2006-09,-7.676114500551872
2006-10,-4.087471613971256
2007-03,0.12692180934966557
2007-04,3.4838805838402713
2007-05,6.113306184006264
2007-06,7.702184143044983
2007-09,9.952959585304216
2008-01,11.905614589897683
2008-02,10.161711798912052
2008-05,4.807001516286618
2008-06,0.35275810761092075
2008-10,-2.7960956573643823
2009-01,-5.642991064190825
2009-03,-8.787345215229866
2009-05,-9.720867649629282
2009-06,-8.389799511522826
2009-09,-5.169133178334883
2010-01,-1.9786766254752293
2010-05,-1.856891171504651
2010-06,-4.109897784781515
2010-07,-5.46884890737072
2010-11,-5.842189701006562
2010-12,-3.824947092992894
2011-03,-2.025277606058835
2011-04,-0.8925287343920879
2011-05,-0.5871553549095035
2011-08,-0.8748242557294436
2011-09,-1.4025447352286677
2012-03,-1.8990328317344007
2012-04,-2.2913599895619807
2012-05,-2.4196225859892904
2012-07,-0.9382270347104774
2012-08,3.7790520783496433
2013-01,11.222263277160076
2013-02,18.380075902020774
2013-03,20.1774562998998
2013-04,10.504971468966698
2013-05,-1.7499319531803512
2013-06,-7.237946174884943
2013-07,-7.757236912847565
2013-09,-3.5100719889878054
2013-11,1.0636371520015102
2013-12,3.152886415416485
2014-01,2.162805565522032
2014-02,0.5222744046277988
2014-03,-0.690494677103505
2014-04,-0.38529237554767487
2014-05,-3.479099616673644
2014-06,-7.576313674450255
2014-07,-9.443814445538232
2014-08,-9.259913818701612
2014-09,-9.327095066469132
2014-10,-9.277952152591338
2014-12,-8.260678515997823
2015-01,-3.5978103546615348
2015-02,1.44220627708365
2015-04,1.277759461072874
2015-05,-4.836899670246096
2015-06,-13.480261150198125
2015-07,-17.165463636358304
2015-08,-13.52172832145516
2015-09,-7.8746988090964205
2015-12,-1.9230535519852885
2016-01,3.017866263684313
2016-03,4.903416681204737
2016-04,1.7689219613276703
2016-05,-5.979551247652209
2016-06,-11.655838006944313
2016-08,-13.154390393435794
2016-09,-12.58525386008773
2016-10,-12.258419160742072
2016-12,-11.08312519432983
2017-01,-10.113554118158886
