Year-Month,nzd0002_Average_Value,month,climatology,monthly_anomaly
1999-10,16.277339286476316,10,0.30968352013006956,15.967655766346246
2000-03,15.295856738950576,3,3.121847364646764,12.174009374303811
2000-08,13.492625572280183,8,-0.14591122478611018,13.638536797066292
2000-09,12.58624877403252,9,-0.5891552341996663,13.175404008232185
2000-10,11.885411249425086,10,0.30968352013006956,11.575727729295016
2001-04,11.077181930774778,4,7.631502962184599,3.4456789685901787
2001-06,9.194940328938074,6,-4.040881434938124,13.2358217638762
2001-08,6.474425127217422,8,-0.14591122478611018,6.620336352003532
2001-12,6.306577001868489,12,1.6335087870430338,4.673068214825456
2002-01,6.936232111158778,1,2.660125331634132,4.276106779524646
2002-02,7.3213494747215595,2,0.6766617253929272,6.644687749328632
2002-03,7.227877336509794,3,3.121847364646764,4.1060299718630295
2002-07,6.469550474143731,7,-7.685393988258885,14.154944462402616
2002-08,7.013977907671136,8,-0.14591122478611018,7.159889132457247
2003-03,9.176404158560246,3,3.121847364646764,6.0545567939134814
2003-04,10.75781841012342,4,7.631502962184599,3.126315447938821
2003-05,11.088645404996884,5,1.6978824517016722,9.390762953295212
2003-08,10.330476949964744,8,-0.14591122478611018,10.476388174750854
2003-09,9.873943130953467,9,-0.5891552341996663,10.463098365153133
2003-11,9.740500080119952,11,0.1684137365760751,9.572086343543877
2003-12,9.387382554875634,12,1.6335087870430338,7.7538737678326
2004-01,7.342615127828681,1,2.660125331634132,4.682489796194549
2004-03,3.3423551805217753,3,3.121847364646764,0.22050781587501112
2004-05,-1.3092072896531293,5,1.6978824517016722,-3.0070897413548012
2004-06,-5.451595505719716,6,-4.040881434938124,-1.4107140707815917
2004-07,-7.94046390324551,7,-7.685393988258885,-0.2550699149866249
2004-08,-3.5543505128022823,8,-0.14591122478611018,-3.4084392880161722
2004-11,9.652074665756373,11,0.1684137365760751,9.483660929180298
2005-01,16.384669867572885,1,2.660125331634132,13.724544535938753
2005-04,17.223724550263555,4,7.631502962184599,9.592221588078957
2005-06,11.377270261136186,6,-4.040881434938124,15.418151696074311
2005-09,5.992650564616099,9,-0.5891552341996663,6.581805798815766
2005-11,0.6190229223310597,11,0.1684137365760751,0.4506091857549846
2006-01,-4.705986714278323,1,2.660125331634132,-7.366112045912455
2006-02,-11.061578351241021,2,0.6766617253929272,-11.738240076633948
2006-05,-17.04691988660746,5,1.6978824517016722,-18.744802338309132
2006-06,-21.72230959625191,6,-4.040881434938124,-17.681428161313786
2006-07,-18.69070781861407,7,-7.685393988258885,-11.005313830355185
2006-12,-9.747836277719955,12,1.6335087870430338,-11.38134506476299
2007-03,-4.298045456589616,3,3.121847364646764,-7.41989282123638
2007-05,-2.362371360533118,5,1.6978824517016722,-4.06025381223479
2007-07,-3.9285344724996003,7,-7.685393988258885,3.7568595157592846
2007-11,-6.8086224603790315,11,0.1684137365760751,-6.9770361969551065
2008-04,-11.02124998401598,4,7.631502962184599,-18.65275294620058
2008-06,-15.666211540489858,6,-4.040881434938124,-11.625330105551733
2008-08,-19.60742142132466,8,-0.14591122478611018,-19.461510196538548
2008-09,-21.220387293601718,9,-0.5891552341996663,-20.631232059402052
2008-11,-20.318401688989884,11,0.1684137365760751,-20.486815425565958
2009-03,-17.66923399654615,3,3.121847364646764,-20.791081361192916
2009-06,-14.89992765717009,6,-4.040881434938124,-10.859046222231967
2009-11,-11.992134875462403,11,0.1684137365760751,-12.160548612038479
2010-02,-6.902842924784734,2,0.6766617253929272,-7.579504650177661
2010-03,-3.479886728892261,3,3.121847364646764,-6.601734093539025
2010-07,-4.527376269733075,7,-7.685393988258885,3.1580177185258096
2010-10,-7.038533096635094,10,0.30968352013006956,-7.348216616765163
2010-11,-7.829321789745102,11,0.1684137365760751,-7.997735526321177
2011-02,-6.101956914460736,2,0.6766617253929272,-6.778618639853663
2011-03,-3.1264757250909985,3,3.121847364646764,-6.248323089737763
2011-05,-1.121273477898535,5,1.6978824517016722,-2.819155929600207
2011-08,0.5137326375489257,8,-0.14591122478611018,0.6596438623350359
2011-10,2.0886203319808616,10,0.30968352013006956,1.778936811850792
2011-11,2.582991531394525,11,0.1684137365760751,2.41457779481845
2012-01,0.9401749803859604,1,2.660125331634132,-1.7199503512481717
2012-02,-1.6785168960332684,2,0.6766617253929272,-2.3551786214261954
2012-04,-3.6620140496219538,4,7.631502962184599,-11.293517011806554
2012-06,-4.942946369825469,6,-4.040881434938124,-0.9020649348873446
2013-01,-5.114274686274882,1,2.660125331634132,-7.774400017909015
2013-05,-5.960631397780825,5,1.6978824517016722,-7.658513849482498
2013-06,-7.182856905360895,6,-4.040881434938124,-3.1419754704227705
2013-08,-4.127246107298077,8,-0.14591122478611018,-3.9813348825119665
2013-11,-0.152136427928101,11,0.1684137365760751,-0.3205501645041761
2013-12,4.2596501637552535,12,1.6335087870430338,2.6261413767122197
2014-02,8.445750970462866,2,0.6766617253929272,7.769089245069939
2014-03,11.131575149574465,3,3.121847364646764,8.009727784927701
2014-04,8.975580090623627,4,7.631502962184599,1.3440771284390278
2014-05,0.6862833918992948,5,1.6978824517016722,-1.0115990598023774
2014-07,-9.540126659567932,7,-7.685393988258885,-1.8547326713090468
2015-06,-15.002175052768784,6,-4.040881434938124,-10.961293617830659
2015-07,-15.159070515324366,7,-7.685393988258885,-7.473676527065481
2015-08,-13.021240288446826,8,-0.14591122478611018,-12.875329063660716
2015-10,-9.367890712253839,10,0.30968352013006956,-9.67757423238391
2015-12,-5.783371539187003,12,1.6335087870430338,-7.416880326230038
2016-01,-3.121256599093301,1,2.660125331634132,-5.781381930727433
2016-04,-0.09414308533350257,4,7.631502962184599,-7.725646047518102
2016-05,1.001350654781432,5,1.6978824517016722,-0.6965317969202403
2016-08,0.28488094995175733,8,-0.14591122478611018,0.4307921747378675
2016-09,-0.43579169849663035,9,-0.5891552341996663,0.15336353570303596
2017-01,-1.033812722572724,1,2.660125331634132,-3.693938054206856
2017-06,-3.0200899561977703,6,-4.040881434938124,1.020791478740354
2017-07,-8.448325809823134,7,-7.685393988258885,-0.7629318215642487
2017-08,-14.077099568633919,8,-0.14591122478611018,-13.93118834384781
2017-09,-16.313604326893977,9,-0.5891552341996663,-15.72444909269431
2018-05,-16.858032330002626,5,1.6978824517016722,-18.5559147817043
2018-06,-14.382086680449547,6,-4.040881434938124,-10.341205245511421
2018-07,-9.731657168284897,7,-7.685393988258885,-2.0462631800260125
2018-08,-5.955074957053356,8,-0.14591122478611018,-5.809163732267246
2018-11,-2.0430945546055694,11,0.1684137365760751,-2.2115082911816444
2018-12,2.281588623144163,12,1.6335087870430338,0.6480798361011293
2019-02,7.370291061115823,2,0.6766617253929272,6.693629335722896
2019-04,13.131565330288096,4,7.631502962184599,5.500062368103497
2019-05,13.8945205834688,5,1.6978824517016722,12.196638131767129
2019-11,12.019986585899993,11,0.1684137365760751,11.851572849323917
2020-02,11.028827263664052,2,0.6766617253929272,10.352165538271125
2020-03,8.723932366713981,3,3.121847364646764,5.602085002067217
2020-09,4.194591958635521,9,-0.5891552341996663,4.783747192835188
2021-01,2.7706855051829646,1,2.660125331634132,0.11056017354883263
2021-02,3.4954815405840196,2,0.6766617253929272,2.8188198151910924
2021-05,4.3260075807254905,5,1.6978824517016722,2.628125129023818
2021-11,4.529321257694508,11,0.1684137365760751,4.360907521118433
2022-01,3.7172547324759027,1,2.660125331634132,1.0571294008417707
2022-02,1.597415953418747,2,0.6766617253929272,0.9207542280258199
2022-06,-4.739258151811559,6,-4.040881434938124,-0.6983767168734349
2022-07,-8.910999426126395,7,-7.685393988258885,-1.22560543786751
2022-10,-8.894353668755107,10,0.30968352013006956,-9.204037188885177
2022-11,-7.278175995175507,11,0.1684137365760751,-7.446589731751582
2022-12,-4.814028548222592,12,1.6335087870430338,-6.447537335265626
2023-01,-1.8993238733411597,1,2.660125331634132,-4.559449204975292
2023-02,-0.31472407053082596,2,0.6766617253929272,-0.9913857959237532
2023-03,-1.1417187424212831,3,3.121847364646764,-4.263566107068048
2023-05,-6.279074225904285,5,1.6978824517016722,-7.9769566776059575
2023-06,-10.537884178747808,6,-4.040881434938124,-6.497002743809683
2023-07,-8.33748943658093,7,-7.685393988258885,-0.6520954483220445
2023-09,-4.174640175677801,9,-0.5891552341996663,-3.585484941478135
2023-10,-1.2365626145988335,10,0.30968352013006956,-1.5462461347289032
2023-11,1.9880196375611159,11,0.1684137365760751,1.8196059009850407
2024-01,5.396850223297422,1,2.660125331634132,2.73672489166329
2024-02,9.27856688782997,2,0.6766617253929272,8.601905162437042
2024-04,13.58434842945598,4,7.631502962184599,5.9528454672713815
2024-05,18.35642258821079,5,1.6978824517016722,16.658540136509117
2024-06,17.459555531285428,6,-4.040881434938124,21.500436966223553
2024-07,13.817266219191612,7,-7.685393988258885,21.502660207450496
