Year-Month,nzd0100_Average_Value,Value,Smooth_Value
2010-01,-0.3554511531701172,-1.1,-0.6910800161705196
2010-02,0.8658837174542322,-1.5,-0.4629696995701835
2010-03,0.38952194306006116,0.7,-0.05218462012834227
2010-06,-0.39020338857121506,0.4,1.094954923964087
2010-07,0.652998353119768,1.8,1.4201525341494383
2010-11,3.293834997378996,1.3,2.163546374489542
2011-01,4.397932401939998,2.3,2.3021264980235796
2011-03,3.877911629461969,2.5,1.945270057497177
2011-05,0.8378729468388963,0.4,1.1959257713245708
2011-07,-4.138449838974719,1.0,0.8039636280995116
2011-08,-8.128928266552496,0.4,0.7993830175691794
2011-09,-10.626178321495061,1.0,0.8928077470933018
2012-01,-12.560609570821693,1.1,1.0394047319959012
2012-04,-13.579004472806723,-0.3,0.3315834923120898
2012-05,-9.496083948669542,0.0,0.18023995304299517
2012-06,-2.4471771554349075,0.4,0.09292001926053267
2012-07,0.43776910161453736,-0.0,0.03611247325787745
2013-01,-0.18649563247088435,-0.1,0.1287759708335999
2013-02,-1.3028452788015044,-0.2,0.2910506764444273
2013-03,-0.9544584620275474,1.5,0.48068865623768053
2013-04,2.7207161709144074,0.2,0.6050098855844758
2013-05,6.871133757769699,0.8,0.6845911558295187
2013-06,7.185389776723636,1.2,0.6950081599192421
2013-07,5.613900532366372,0.8,0.6246597957079081
2013-08,2.037278733110795,0.2,0.5180551655031975
2013-09,-0.6816148699123434,0.3,0.439185616534134
2013-10,1.1328227488067397,-0.1,0.41670303319605356
2013-12,3.200409824004905,0.1,0.5362345788461161
2014-02,4.544981628218883,0.1,0.6367740255034507
2014-03,6.3305409215083905,0.9,0.6190791769672462
2014-04,7.083069053044718,0.8,0.5239745326277794
2014-05,6.243521754030457,0.5,0.3436880667491397
2014-06,1.9992373936961647,0.2,0.10111724997010557
2014-07,-1.454009877385347,-0.2,-0.16347245448711323
2014-08,-4.2205835073866,-0.7,-0.39882861117476587
2014-10,-5.675112450125981,-0.6,-0.6265284917700005
2014-12,-5.558635208138547,-0.6,-0.49894757388435035
2015-01,-4.801617618489904,-0.8,-0.3333806716857359
2015-02,-3.283259463268231,0.2,-0.15340194163602272
2015-04,-1.219099514211255,-0.0,-0.08987393402343799
2015-05,3.357536031187163,-0.7,-0.23350742994727156
2015-06,8.405081644399775,0.6,-0.44637553472814706
2015-07,11.32011108369806,-1.1,-0.7420414647601024
2015-11,10.914118450607466,-0.5,-1.3095166165879992
2015-12,8.458262391070779,-0.6,-1.3053462003989913
2016-01,4.889460461062825,-2.2,-1.2651127181548563
2016-02,1.7457970199835513,-2.0,-1.0876905989476433
2016-03,-1.6806653113644936,0.1,-0.7758306365188635
2016-04,-3.5685285305992767,-1.2,-0.433651335838066
2016-05,-3.332667716280807,0.4,-0.067956686706039
2016-07,-2.462372291777066,0.4,0.41815847882614415
2016-08,-0.2631715918294315,0.7,0.49985063513420575
2016-09,4.215187737744444,1.2,0.47358862353906644
2016-11,7.825837465106048,-0.1,0.2637204855231916
2016-12,8.093834285442284,0.3,0.21101723323559934
2017-01,7.286929761514141,0.2,0.19103979886841205
2017-04,5.5659117617974445,-0.2,0.2800148978234491
2017-05,2.652358431444328,0.3,0.351361072066641
2017-06,0.40091563107457584,0.4,0.442452312626867
2017-07,-0.7747245903070643,0.8,0.5328873324375721
2017-08,-1.4954763260854373,0.5,0.5975479208069951
2017-09,-2.075980417548632,0.6,0.6409950523280876
2017-11,-2.898062474405111,0.9,0.6345832059130839
2018-01,-3.2008505912232827,1.1,0.5690577995393928
2018-03,-2.830570346162546,1.5,0.5325344595767977
2018-04,1.5814010095893665,0.5,0.457367108064254
2018-05,4.665754836161502,0.4,0.33491377377024717
2018-06,3.6592790233360737,0.1,0.18977384115669801
2018-07,1.910234695924229,0.2,0.05377849759994335
2018-08,-0.9712342882971097,-0.3,-0.05121594076331265
2018-09,-2.064103334914062,-0.9,-0.08710632419636016
2018-10,-1.1986734812953785,0.4,-0.04343217621100896
2019-01,0.24624149241861737,-0.0,-0.04765705812262103
2019-02,2.237004447279808,-1.4,-0.1122995601202082
2019-03,4.394781873644715,0.3,-0.10816298867633259
2019-05,6.197458728108052,-0.4,-0.12719755416113745
2019-06,7.314879720777806,0.5,-0.17638660879647913
2019-08,7.126601961035329,-0.1,-0.4083010653035235
2019-09,8.645716784657456,-1.2,-0.5174154944221151
2019-10,12.726979327420707,-0.4,-0.5471943089919223
2019-11,15.767057358293208,-0.8,-0.508836002030156
2019-12,18.88629622569078,-0.6,-0.3971841433327036
2020-01,21.252269889691892,0.2,-0.2394338580254324
2020-02,22.34537879351267,-0.1,-0.08531536641946708
2020-04,21.37099717877013,0.2,0.20677766539084902
2020-05,17.938001570187218,0.4,0.34365080424969424
2020-06,10.986024824174336,0.4,0.4755678987372988
2020-07,6.175237023526233,0.4,0.6094713573653429
2020-08,5.631278825143525,1.1,0.7439071554524747
2020-10,5.700408352453823,0.5,0.9550271618437167
2020-11,6.194839122212035,0.7,1.0664806875973272
