Year-Month,nzd0343_Average_Value,Value,Smooth_Value
1999-09,328.5640128538025,-0.1,0.7077718494755738
1999-10,329.50416953214824,1.0,0.7845872851259668
2000-01,330.3119107166777,0.7,1.0319387027861178
2000-05,331.08890208596245,0.4,0.7345097751348801
2000-07,327.38856064064015,-0.2,0.6413981197458704
2000-08,325.2849063848867,0.7,0.7235303024737123
2000-09,324.8897527707928,0.9,0.8509327428752782
2000-10,325.20435000900886,1.1,0.9785966394690531
2000-11,326.0443406543455,1.8,1.0645798943438145
2000-12,327.29731531258795,0.8,1.0745281196215262
2001-01,327.9594484696537,1.0,1.020050684027663
2001-02,327.75128795423973,1.7,0.8955989488113539
2001-04,327.0663988767547,0.2,0.45984041920029095
2001-05,325.92489593284944,-0.5,0.24833194898204317
2001-06,325.28011598942663,0.3,0.09993073559505446
2001-07,324.76708525555205,-0.2,0.007951071007744129
2001-09,323.8512311833606,0.2,0.0035339302690917587
2002-02,322.5099999406258,1.1,0.17857516805023316
2002-03,320.9953822452421,0.2,0.09572094044025953
2002-05,319.6449857839212,-0.8,-0.1833884757036599
2002-06,318.8844873569496,0.2,-0.31682445750474114
2002-07,318.87162015128223,-0.5,-0.44550381178766146
2002-08,319.79828851252165,-1.0,-0.5462514575223238
2002-09,322.06379637882395,-0.6,-0.5992983254419024
2002-10,325.1051954046098,-0.4,-0.6132346301844251
2002-12,326.69716799471223,-1.1,-0.5449846629434183
2003-01,326.8536578656315,-0.2,-0.4473687982171666
2003-03,326.2407409610065,0.3,-0.1947661026582162
2003-05,325.78700117017127,-0.3,0.015594390914987752
2003-07,325.1711189670025,0.3,0.12142248578332823
2003-08,325.16944111614566,0.1,0.1198973782366981
2003-09,326.5425635607957,-0.1,0.10666735356129775
2003-10,328.03985239179184,0.0,0.10171998892079187
2003-11,329.8044549995946,-0.3,0.1121261518812646
2003-12,329.38780117763304,1.1,0.13859921070124942
2004-01,326.77765398619493,-1.3,0.1560946491467018
2004-02,324.0433425171185,1.2,0.19965550031474852
2004-03,321.87211667508836,0.4,0.2133188817308482
2004-04,320.75977392261933,-0.9,0.20364344215078697
2004-06,320.664005520988,0.8,0.11820325945819153
2004-07,322.7695042290796,-0.5,-0.008367939141860112
2004-09,324.0747266422257,-0.3,-0.2897651645211605
2004-10,326.2813255305008,-0.1,-0.43041172069792755
2004-11,328.14449167339535,-0.7,-0.5685310669195945
2004-12,328.61865177087196,-0.8,-0.681763010737014
2005-01,328.1013541977628,0.3,-0.7559641680185644
2005-02,324.2461237116041,-3.1,-0.78438096646156
2005-04,319.618952995551,-0.6,-0.5575823452126587
2005-05,318.3960956318464,-0.8,-0.3841752595264905
2005-06,318.25734106627357,0.4,-0.18652539684128217
2005-07,320.61602123983596,0.2,-0.0031063840742593524
2005-08,323.85422438882847,-0.3,0.1642659891599329
2005-09,325.518632227808,0.4,0.32647008225129054
2005-10,326.2900346142189,1.2,0.4653676302673141
2005-11,327.0475944947874,-0.2,0.5674159881347979
2006-01,328.5817312121927,1.7,0.7424891463060715
2006-02,326.3189476580574,0.1,0.7427690145451347
2006-03,323.1123911927462,1.8,0.6685177561205009
2006-04,321.00469048255354,1.1,0.48225342513757985
2006-05,319.7580307684085,-0.5,0.21721171594425123
2006-06,319.66068734052425,0.2,-0.054762516182705334
2006-07,320.8902148914865,-0.6,-0.306650148213024
2006-08,321.9097024390207,-1.0,-0.49550939985502124
2006-09,323.45863320459733,-0.6,-0.5967328565537
2006-10,325.8725117425787,-1.3,-0.6172437662631225
2006-11,327.6776841104254,0.1,-0.5641695734027465
2006-12,329.0075926114297,-0.3,-0.4873099870005835
2007-01,330.5403800492391,-0.8,-0.3949541177469731
2007-02,331.26100082885443,-0.1,-0.28368420214471973
2007-05,331.0568618269732,-0.1,0.014017197124991589
2007-10,330.7611299539234,0.7,0.8541316151147199
2007-11,329.9165820992904,0.9,1.0945498616734108
2008-01,328.634300051994,1.8,1.4007145399684418
2008-02,327.0844836091234,2.6,1.3843419026004073
2008-04,324.924601612798,0.7,1.0465244597951875
2008-05,322.5035764512836,-0.1,0.8800315875519615
2008-06,320.61446255490364,0.6,0.8033720401193886
2008-07,319.920173530234,0.3,0.8160464676194671
2008-08,320.52397818976806,1.0,0.9048447676667374
2008-09,321.06776844657026,1.2,1.0243039336495192
2008-12,320.6728895237498,1.4,1.2257308378290002
2009-02,320.0455506084839,1.9,1.0551232345782764
2009-04,319.6867162401243,0.8,0.6335244736787964
2009-06,319.8882477666713,0.1,0.17592463757731147
2009-07,320.936499973157,0.2,-0.030719180577444397
2009-08,322.40773363586794,-0.2,-0.23106023553327942
2009-09,323.36482947961065,0.3,-0.4182158785150513
2009-10,323.7478214724973,-1.2,-0.5833621960267878
2009-12,323.7856481629632,-0.7,-0.6713170937758274
2010-03,322.8626815782696,0.7,0.034706025770174176
2010-08,321.1939207400912,1.8,1.6678035065489436
2011-01,319.778156134638,2.3,2.2205973186207197
2011-02,318.40574561333597,2.7,2.1088693684218045
2011-06,317.88957656343666,0.2,1.0423272366920575
2011-07,318.288323229952,1.0,0.9179520735904112
2011-08,319.541462227738,0.4,0.8838279731355382
2011-10,321.4025610808898,0.8,0.9980830631794381
2011-11,323.23684891736974,1.1,1.0616376656308542
2012-01,324.387458019085,1.1,0.9540644776960295
2012-03,324.71962064606396,0.7,0.5680209458409942
2012-04,323.7380640697675,-0.3,0.37218487071439227
2012-05,321.92537392159466,0.0,0.225109682478199
