Year-Month,monthly_anomaly,Value,Smooth_Value
2013-09,-4.109425779002204,0.3,0.4760472284974868
2013-10,-5.801715014570758,-0.1,0.458558722076707
2013-11,-3.3604404181620358,0.7,0.49269404392449356
2014-01,-5.113449778761758,1.4,0.6013805247048787
2014-02,-2.7064356683082917,0.1,0.6084854039016595
2014-03,-0.5348921151833629,0.9,0.5770939345100171
2014-04,1.3414468859579454,0.8,0.4785693679182971
2014-05,1.060592509817461,0.5,0.3087243777634481
2014-06,1.7505060570126931,0.2,0.08770934479694725
2014-07,0.9172759950446622,-0.2,-0.14984256729770234
2014-08,1.314201471061367,-0.7,-0.3607959028795338
2014-09,1.3689950524178833,-0.7,-0.5058129678924674
2014-10,0.06677786089441487,-0.6,-0.5712395257477489
2014-11,-2.185726176220624,-0.9,-0.5581245655021254
2015-01,-4.3838212149377656,-0.8,-0.33506237684231677
2015-03,-8.499349145360675,0.7,-0.11830839459686676
2015-04,-9.727651083173786,-0.0,-0.1547789720188033
2015-05,-11.323613463039802,-0.7,-0.28506813776271644
2015-06,-9.494502272055755,0.6,-0.4799067478636654
2015-07,-10.414416793073505,-1.1,-0.7414429818090997
2015-08,-13.585468115915962,-1.4,-0.9900579081851357
2015-09,-9.005240470772248,-1.6,-1.1732813947949197
2015-10,-10.753565390988681,-1.7,-1.2696828233170896
2015-12,-7.5470146203616615,-0.6,-1.278118396293047
2016-01,-1.1097336404241944,-2.2,-1.217248366698978
2016-03,2.494645687800518,0.1,-0.7525356971465222
2016-04,4.764728518962027,-1.2,-0.434795339431884
2016-05,2.837756306027533,0.4,-0.1014503432212702
2016-06,2.2288306439413383,0.6,0.17470971522556433
2016-07,-0.07920504101814857,0.4,0.35886348783782696
2016-08,-5.339526994837119,0.7,0.4483912568699395
2016-10,-9.044242433513467,-0.3,0.36459983300662113
2016-12,-11.0654280063395,0.3,0.23936310744370476
2017-02,-7.947978828410898,-0.1,0.2220538820949454
2017-04,-7.225456051422073,-0.2,0.29235798852051176
2017-05,-5.302606843393823,0.3,0.3584755729621615
2017-06,-3.688950866610055,0.4,0.4411314833263501
2017-07,-2.5851262526242493,0.8,0.5234991676917902
2017-08,-2.8269917150646244,0.5,0.5856377287871604
2017-10,-2.323724836723285,0.9,0.6467227363081632
2017-11,-7.661356248760803,0.9,0.6325293725804498
2017-12,-14.843729400760484,-0.1,0.5974888326575806
2018-01,-14.75188096258706,1.1,0.5733800325903754
2018-03,-11.60851145209883,1.5,0.5137007472359152
2018-05,-10.35941360094779,0.4,0.32429642681507254
2018-06,1.0365319006500293,0.1,0.1947980026961269
2018-09,-0.171003745144914,-0.9,-0.05955002966996981
2018-10,1.5920297781425425,0.4,-0.0380384460202951
2018-11,2.5774396315855954,-0.1,-0.012652182004692534
2018-12,0.7033803879983093,1.0,-0.007362006601618197
2019-01,-0.33694713123558884,-0.0,-0.05275238829195216
2019-02,0.45551527824617544,-1.4,-0.10313354217818478
2019-03,1.3860947951096885,0.3,-0.1088214399780781
2019-04,2.5796050303711895,0.1,-0.11832666483368122
2019-05,-1.5787161238529195,-0.4,-0.14920513821124495
2019-06,-3.250704079414812,0.5,-0.2024817795701433
2019-07,-3.741537562997575,-0.4,-0.2981708991832936
2019-08,-6.174761620700432,-0.1,-0.403097116926817
2019-09,-7.627166366683344,-1.2,-0.4917952289452355
2019-10,-7.227828081751165,-0.4,-0.5158504798383098
2019-12,-8.835937740141738,-0.6,-0.3820936146488927
2020-01,-8.704819500956154,0.2,-0.24134807252314394
2020-02,-8.061348232057437,-0.1,-0.09536382754269421
2020-03,-1.909757053776737,0.1,0.05214727276315601
2020-04,1.9629468619130568,0.2,0.19712234460366723
2020-05,3.066887384694818,0.4,0.33912176079117723
2020-07,5.011498889594852,0.4,0.6179161722052912
2020-08,5.624026462691937,1.1,0.7575865596212136
2020-09,1.8538779996929708,0.9,0.8789226479331299
2020-10,-0.5689528101782357,0.5,0.9898386005077094
2020-12,-7.72791698753354,1.8,1.1813613687835618
2021-01,-6.612056413660772,1.9,1.1765353282296869
2021-02,-3.811002226032686,1.5,1.0743538166735283
2021-03,-1.7727552323712379,0.4,0.9185827299341592
2021-04,2.0439772650773587,0.3,0.7852165416644682
2021-05,1.3975774643151364,0.5,0.7109842873913871
2021-07,2.385048757768231,1.4,0.7239064373781611
2021-08,0.0422151395143493,0.6,0.7566878917344309
2021-09,-0.32879833101444306,0.8,0.807024099150673
2021-11,-6.34393754059615,1.0,0.9635884504091587
2022-01,0.015025307087624905,0.5,1.146891888979579
2022-02,5.151330300375168,1.1,1.2556799842155193
2022-03,7.8488213110942375,1.8,1.3580695176207083
2022-04,8.6743868992071,1.7,1.4166606355448101
2022-05,9.331135276178046,1.4,1.427515057602842
2022-06,8.706748557865758,1.7,1.4081480606562695
2022-07,7.960179717795755,0.8,1.3739915687484427
2022-08,8.025973094427439,1.0,1.3625756083174736
2022-09,5.616707624588808,1.6,1.3679693862898519
2022-10,4.432691152637325,1.7,1.3567890354872327
2022-11,-0.8615647861105019,0.3,1.3132193102453726
2022-12,1.0916953683635924,2.1,1.247431809646936
2023-02,1.9216852598075245,1.4,0.8475726364315467
2023-03,2.001160347210613,0.2,0.5327702988070752
2023-04,1.5580930060453209,0.2,0.21156314517137426
2023-05,1.4270732896826634,-1.0,-0.07815536007086575
2023-06,0.511250565285599,0.3,-0.29936727716138184
2023-07,0.322950818035211,-0.3,-0.4848538161814682
2023-08,0.8685566906815375,-0.8,-0.6220139996122056
2023-09,0.4919287293475948,-1.3,-0.6842503057718146
2023-10,-0.3717269298333949,-0.5,-0.6584417479306158
2023-11,0.8001444797558852,-0.8,-0.5780899515752352
2024-01,0.34812834773274326,0.5,-0.35657864491715047
2024-02,-0.23191477838942554,-1.4,-0.2719913907474359
2024-03,-0.4741642655473938,0.4,-0.16434567001510936
2024-04,-0.8013768920805112,-0.2,-0.07245831040083617
2024-05,-1.3607863206321849,0.5,0.007584323094110772
2024-06,-1.1052598056528422,0.0,0.07003881359927747
2024-07,0.49248583679944535,-0.7,0.14644589617933937
2024-09,-2.378025479202918,-0.1,0.38197811497442197
2024-10,-2.5711449192969424,0.5,0.5136264431912305
2024-11,-0.9081834501181929,0.5,0.6318700909158852
