Year-Month,nzd0075_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-11,-3.556691801728239,11,-0.5432174728200136,-3.0134743289082255,1.0,1.1393081181403737
2000-01,-3.4861161774157448,1,-0.44733877874854866,-3.038777398667196,0.7,1.1293715202819472
2000-05,-3.386782539709242,5,0.14366660184588226,-3.530449141555124,0.4,0.6999413282758778
2000-07,-3.3016586812572672,7,-0.2555187675914444,-3.0461399136658227,-0.2,0.5971618387899716
2000-08,-3.202656903800155,8,-0.06948172902408205,-3.1331751747760728,0.7,0.6937838586036505
2000-09,-3.090064937187683,9,-0.8292243335640563,-2.2608406036236266,0.9,0.840756897569393
2000-10,-2.964233987340574,10,0.512271229126502,-3.4765052164670758,1.1,0.9872171123468981
2001-01,-2.8257824721041462,1,-0.44733877874854866,-2.3784436933555977,1.0,1.0479203253985425
2001-06,-2.6754780644571876,6,-0.29015485104070526,-2.3853232134164823,0.3,0.07658137410102245
2001-08,-2.513955686046335,8,-0.06948172902408205,-2.444473957022253,-0.4,-0.04066598657656731
2001-12,-2.252054840856448,12,-0.5306613908287459,-1.721393450027702,-0.8,0.15685018403929085
2002-01,-1.877105683633447,1,-0.44733877874854866,-1.4297669048848984,0.4,0.2031183553382666
2002-02,-1.5826600835144753,2,-0.2875179222791358,-1.2951421612353395,1.1,0.20072911547736277
2002-03,-1.3822575601147584,3,0.6454401296531692,-2.0276976897679275,0.2,0.11335055679177658
2002-06,-1.1803414628175322,6,-0.29015485104070526,-0.8901866117768269,0.2,-0.3202979144909729
2002-07,-0.877335475057641,7,-0.2555187675914444,-0.6218167074661967,-0.5,-0.4538499113463405
2002-08,-0.5742693421178413,8,-0.06948172902408205,-0.5047876130937593,-1.0,-0.5579165127357666
2003-02,-0.27046848590351746,2,-0.2875179222791358,0.017049436375618343,-0.7,-0.32796122956757046
2003-07,0.03245894429815799,7,-0.2555187675914444,0.28797771188960236,0.3,0.13021080500016283
2003-08,0.3320948469271665,8,-0.06948172902408205,0.40157657595124857,0.1,0.12182520502729159
2003-09,0.6275602095339632,9,-0.8292243335640563,1.4567845430980195,-0.1,0.10170633079667826
2003-11,0.8211245099957102,11,-0.5432174728200136,1.364341982815724,-0.3,0.10231638691507099
2003-12,1.0123433448588028,12,-0.5306613908287459,1.5430047356875487,1.1,0.13113787822783673
2004-05,1.2017952515590422,5,0.14366660184588226,1.05812864971316,1.0,0.20224108163498
2004-06,1.4825145487598754,6,-0.29015485104070526,1.7726693998005807,0.8,0.13259159315039448
2004-07,1.9310831894644551,7,-0.2555187675914444,2.1866019570558994,-0.5,0.0008278214681042423
2004-08,2.337543675756673,8,-0.06948172902408205,2.407025404780755,-0.3,-0.14290004650028554
2004-09,2.552712942999258,9,-0.8292243335640563,3.381937276563314,-0.3,-0.2863687555125189
2004-11,2.7389635130784913,11,-0.5432174728200136,3.282180985898505,-0.7,-0.5722557144454079
2005-01,2.8989146639679833,1,-0.44733877874854866,3.346253442716532,0.3,-0.7713873226348781
2005-02,3.0225995995851953,2,-0.2875179222791358,3.3101175218643313,-3.1,-0.8066502651704671
2005-03,3.1653949566081927,3,0.6454401296531692,2.5199548269550234,0.3,-0.7094953898603986
2005-04,3.1990786310974175,4,-0.17152189274182164,3.370600523839239,-0.6,-0.566149028388844
2005-05,3.184724014274583,5,0.14366660184588226,3.041057412428701,-0.8,-0.3863899569516913
2005-06,3.156211659155678,6,-0.29015485104070526,3.446366510196383,0.4,-0.18256043450717763
2005-07,3.045514099203277,7,-0.2555187675914444,3.3010328667947215,0.2,0.0016752184554831712
2005-08,2.8761522327261604,8,-0.06948172902408205,2.9456339617502425,-0.3,0.1667690999959745
2005-10,2.7610170304359825,10,0.512271229126502,2.2487458013094805,1.2,0.4660675649153985
2005-11,2.6278963718405475,11,-0.5432174728200136,3.171113844660561,-0.2,0.5659564819930971
2006-01,2.394817128379131,1,-0.44733877874854866,2.8421559071276796,1.7,0.7583329094636976
2006-03,2.130875057861746,3,0.6454401296531692,1.4854349282085768,1.8,0.6970757425135222
2006-04,1.8327831221969961,4,-0.17152189274182164,2.0043050149388177,1.1,0.50358688964573
2006-05,1.5101426223438967,5,0.14366660184588226,1.3664760204980144,-0.5,0.22280322793490243
2006-06,1.1626136443381094,6,-0.29015485104070526,1.4527684953788147,0.2,-0.06327005836554545
2006-07,0.6779419671265938,7,-0.2555187675914444,0.9334607347180381,-0.6,-0.32736457769057653
2006-08,0.30600508615217203,8,-0.06948172902408205,0.3754868151762541,-1.0,-0.5222748960701494
2006-09,0.05846435747333216,9,-0.8292243335640563,0.8876886910373885,-0.6,-0.6214418467528897
2006-12,-0.18511325663822698,12,-0.5306613908287459,0.3455481341905189,-0.3,-0.4845683132921783
2007-03,-0.4216843951074429,3,0.6454401296531692,-1.067124524760612,0.2,-0.1639847168382392
2007-04,-0.6482547911797751,4,-0.17152189274182164,-0.4767328984379535,-0.1,-0.07395490610419828
2007-05,-0.9607137217722924,5,0.14366660184588226,-1.1043803236181746,-0.1,0.013244246328910518
2007-06,-1.2392245855464756,6,-0.29015485104070526,-0.9490697345057704,0.5,0.11132354173611797
2007-09,-1.3992438773429143,9,-0.8292243335640563,-0.570019543778858,0.2,0.6001385573389421
2007-11,-1.5398546112749154,11,-0.5432174728200136,-0.9966371384549018,0.9,1.1081312547243447
2008-02,-1.6619043665480524,2,-0.2875179222791358,-1.3743864442689167,2.6,1.4192478257287622
2008-04,-1.7670709466638954,4,-0.17152189274182164,-1.5955490539220738,0.7,1.0349357136197102
2008-08,-1.8575161039820387,8,-0.06948172902408205,-1.7880343749579566,1.0,0.8855563493193676
2008-09,-1.934984883305041,9,-0.8292243335640563,-1.1057605497409846,1.2,1.0202020800342926
2009-01,-2.0266538609506273,1,-0.44733877874854866,-1.5793150822020787,1.1,1.1973538200178127
2009-02,-2.093102043565597,2,-0.2875179222791358,-1.8055841212864612,1.9,1.073990609528184
2009-03,-2.11912029196911,3,0.6454401296531692,-2.764560421622279,0.4,0.8689720839438021
2009-06,-2.1268874570499414,6,-0.29015485104070526,-1.8367326060092362,0.1,0.1759316437539616
2009-07,-2.0805263385864348,7,-0.2555187675914444,-1.8250075709949904,0.2,-0.027514361238301227
2009-09,-2.0037939431230427,9,-0.8292243335640563,-1.1745696095589864,0.3,-0.4188474337336694
2009-11,-1.8884424515253482,11,-0.5432174728200136,-1.3452249787053345,-0.6,-0.693231553781515
2009-12,-1.6917823597803059,12,-0.5306613908287459,-1.16112096895156,-0.7,-0.6989922168300522
2010-01,-1.5186975972421335,1,-0.44733877874854866,-1.071358818493585,-1.1,-0.5891528566101902
2010-03,-1.3925470820342185,3,0.6454401296531692,-2.037987211687388,0.7,0.029332542422886965
2010-05,-1.2596727109492187,5,0.14366660184588226,-1.403339312795101,0.9,0.7725330782417668
2010-06,-1.1212249651648705,6,-0.29015485104070526,-0.8310701141241652,0.4,1.0985857129406258
2010-07,-0.9052106497548837,7,-0.2555187675914444,-0.6496918821634394,1.8,1.4122131669377134
2010-09,-0.6846168078468554,9,-0.8292243335640563,0.14460752571720092,2.2,1.8834202949093874
2010-10,-0.5371986530411105,10,0.512271229126502,-1.0494698821676125,1.7,2.035025111536364
2011-01,-0.31916088227439326,1,-0.44733877874854866,0.1281778964741554,2.3,2.2475327452339346
2011-03,-0.1079986711372494,3,0.6454401296531692,-0.7534388007904186,2.5,1.9046809005342833
2011-04,0.025764646580468148,4,-0.17152189274182164,0.1972865393222898,1.9,1.583526900530967
2011-05,0.15270547227806552,5,0.14366660184588226,0.009038870432183266,0.4,1.2494215467040182
2011-06,0.27254926124026047,6,-0.29015485104070526,0.5627041122809657,0.2,1.0027520437909498
2011-07,0.38482941990213737,7,-0.2555187675914444,0.6403481874935817,1.0,0.8795801905127322
2011-08,0.489987542046162,8,-0.06948172902408205,0.559469271070244,0.4,0.8551765902788592
2011-09,0.5883764574560991,9,-0.8292243335640563,1.4176007910201553,1.0,0.9139310561159575
2012-01,0.6802928745652218,1,-0.44733877874854866,1.1276316533137705,1.1,0.9827552226030529
2012-04,0.7662394551220033,4,-0.17152189274182164,0.9377613478638249,-0.3,0.3609391459710082
2012-06,0.8463972183393691,6,-0.29015485104070526,1.1365520693800744,0.4,0.11366841539281221
