Year-Month,nzd0343_Average_Value,Value,Smooth_Value
2014-06,327.35340836014177,0.2,-0.29333373904509147
2014-07,324.6329139956578,-0.2,-0.3487138665037874
2014-08,322.1629338552153,-0.7,-0.42864076273086066
2014-09,320.52859364976143,-0.7,-0.49298645237950645
2014-10,321.359549093975,-0.6,-0.518582912432241
2014-11,325.23776721416186,-0.9,-0.4952004665978614
2014-12,327.2421655077923,-0.6,-0.41769800655814987
2015-01,327.4220575730386,-0.8,-0.3062343948325223
2015-03,326.9438772881607,0.7,-0.13849501508461107
2015-04,324.92276038232916,-0.0,-0.18252277389416863
2015-05,321.91145394293625,-0.7,-0.3099301459157358
2015-06,314.5872286748701,0.6,-0.49479395873748083
2015-07,314.1744192094302,-1.1,-0.7355704058278387
2015-08,319.38126218202177,-1.4,-0.9622910582341513
2015-10,323.00836506677285,-1.7,-1.2121554705874154
2015-12,328.05892062701463,-0.6,-1.2069014222130565
2016-01,331.5228618496038,-2.2,-1.1522751969130391
2016-02,330.34020559230026,-2.0,-1.0181831192234143
2016-03,326.9509601172934,0.1,-0.827025365879253
2016-04,324.6477768106901,-1.2,-0.6625656686641619
2016-05,320.4469936808949,0.4,-0.5506286739942947
