Year-Month,nzd0029_Average_Value,month,climatology,monthly_anomaly,Value
2015-07,5.317109809028737,7,-3.8037196278687,9.120829436897438,-1.1
2015-08,-12.96871880263652,8,-7.610431365020747,-5.358287437615773,-1.4
2015-10,7.446631610844999,10,-6.611530530011687,14.058162140856686,-1.7
2015-11,-8.098077694959475,11,-9.230252990413135,1.13217529545366,-0.5
2015-12,7.204465576509465,12,8.88650215552292,-1.682036579013456,-0.6
2016-01,-4.643759971442785,1,2.7917907178423262,-7.435550689285112,-2.2
2016-10,13.022259701840698,10,-6.611530530011687,19.633790231852384,-0.3
2017-03,23.47771975964187,3,5.038701694127889,18.439018065513984,0.9
2017-08,-1.2055762859700185,8,-7.610431365020747,6.404855079050728,0.5
2018-05,20.930677174789214,5,-0.1677247349067556,21.09840190969597,0.4
2018-12,-7.133484105302971,12,8.88650215552292,-16.019986260825892,1.0
2019-01,12.337323387988874,1,2.7917907178423262,9.545532670146548,-0.0
2019-02,20.272081649578404,2,7.176509506277903,13.095572143300501,-1.4
2019-03,18.4724249379865,3,5.038701694127889,13.43372324385861,0.3
2019-05,22.40483949561884,5,-0.1677247349067556,22.572564230525597,-0.4
2019-12,15.782236351533264,12,8.88650215552292,6.895734196010343,-0.6
2020-02,24.71514804392243,2,7.176509506277903,17.538638537644527,-0.1
2020-07,31.57408668364114,7,-3.8037196278687,35.37780631150984,0.4
2020-09,4.955515132272728,9,-9.203591587864608,14.159106720137336,0.9
2021-01,7.698797436967766,1,2.7917907178423262,4.907006719125439,1.9
2021-05,21.12832583005211,5,-0.1677247349067556,21.296050564958865,0.5
2021-07,-2.9493169344517662,7,-3.8037196278687,0.854402693416934,1.4
2021-12,9.285576886692148,12,8.88650215552292,0.3990747311692271,1.5
2022-04,-3.690154351441574,4,8.955674925616243,-12.645829277057818,1.7
2022-05,0.734851503913204,5,-0.1677247349067556,0.9025762388199596,1.4
2022-06,-1.1622928663495968,6,-2.426076235942933,1.263783369593336,1.7
2022-07,0.565574025716331,7,-3.8037196278687,4.369293653585031,0.8
2023-01,-14.200567265977664,1,2.7917907178423262,-16.99235798381999,1.4
2023-02,-6.711211001404147,2,7.176509506277903,-13.887720507682051,1.4
2023-03,-20.95889201464678,3,5.038701694127889,-25.997593708774666,0.2
2023-05,-24.640541689813897,5,-0.1677247349067556,-24.47281695490714,-1.0
2023-06,-16.748579253499102,6,-2.426076235942933,-14.32250301755617,0.3
2023-07,-16.044296799183464,7,-3.8037196278687,-12.240577171314763,-0.3
2023-09,-3.8239258106209504,9,-9.203591587864608,5.379665777243657,-1.3
2023-10,-9.6980521990987,10,-6.611530530011687,-3.0865216690870136,-0.5
2023-11,-12.899198979138507,11,-9.230252990413135,-3.6689459887253726,-0.8
2024-02,2.78482003239803,2,7.176509506277903,-4.3916894738798735,-1.4
2024-03,16.476785931667,3,5.038701694127889,11.43808423753911,0.4
2024-04,3.182248918883502,4,8.955674925616243,-5.773426006732741,-0.2
2024-05,3.90058335137585,5,-0.1677247349067556,4.068308086282605,0.5
2024-06,15.96980457766782,6,-2.426076235942933,18.395880813610752,0.0
2024-08,5.7625292574130516,8,-7.610431365020747,13.372960622433798,0.9
2024-12,2.3147703467371823,12,8.88650215552292,-6.571731808785739,1.2
