Year-Month,nzd0036_Average_Value
1999-07,-11.548359392005741
1999-08,-8.42305520540135
1999-09,-3.572880614962134
1999-10,1.623122475050354
1999-11,6.434686036852661
2000-02,9.336552190745689
2000-04,10.860628321969966
2000-05,8.923297891926971
2000-08,5.478424410558841
2000-09,5.174839184120788
2001-01,9.274542942900265
2001-02,11.64626934032649
2001-03,11.111084196923997
2001-06,4.596701800926271
2001-08,-0.910917521371799
2001-09,0.3105816968059187
2001-11,2.0474195537240023
2001-12,4.031637648476769
2002-01,5.775239350604606
2002-02,6.268476627437674
2002-03,5.535429954932894
2002-04,3.751271941214695
2002-06,-0.14500233284232844
2002-07,-3.094788580610598
2002-08,-2.776705835347263
2002-11,0.6473337040288699
2003-01,3.9467368143453028
2003-02,5.063058673906421
2003-04,4.578891216936012
2003-05,3.044421368424596
2003-07,1.0762016596201
2003-08,-0.1909269014635766
2003-09,-2.202404615288688
2003-10,-3.6511121390563597
2003-11,-3.23689620294797
2003-12,-0.36201885848601745
2004-01,2.003902218425507
2004-02,1.9238867950662955
2004-04,-0.32272593971184815
2004-05,-3.6902480652194787
2004-06,-4.355509145574592
2004-07,-6.8251270401808695
2004-08,-6.4122284292395815
2004-10,-4.825663767535675
2004-11,0.027259913198052505
2004-12,4.357107497255357
2005-01,8.00088270140138
2005-02,14.496645976714442
2005-04,16.423328268804216
2005-05,11.704741781401344
2005-06,4.696920221827604
2005-07,-2.555457137228471
2005-08,-3.6615960958100353
2005-09,-1.8208971926056372
2005-11,3.170727351661197
2006-01,5.578027717879007
2006-02,4.6412244984311615
2006-03,1.6666153086325566
2006-04,-1.1599194137685724
2006-06,-3.06103527327637
2006-07,-1.9911240472364786
2006-08,0.22678014077445752
2006-09,2.9791372294416845
2006-10,5.774418182521973
2006-11,10.59878527247648
2006-12,13.342344177671572
2007-02,11.891783796591437
2007-04,8.76619588663915
2007-05,5.546873573450823
2007-07,2.121532093187903
2007-09,-0.8249841957004178
2007-10,-2.91655309118946
2007-11,-4.185824096580025
2008-01,-5.04060929598232
2008-02,-6.098017708318767
2008-05,-8.523306834587146
2008-06,-11.002019280948419
2008-08,-13.099080224569787
2008-09,-13.322480350493732
2008-11,-11.512592803407543
2008-12,-8.647725931305182
2009-01,-6.848414669873467
2009-03,-10.067433636459167
2009-05,-16.22957168372343
2009-06,-18.90539857496143
2009-07,-20.201843147550335
2009-08,-19.30602910566767
2009-09,-16.86225878348298
2009-12,-8.933687404558773
2010-01,-2.185060394048486
2010-02,1.0600197060230192
2010-03,1.6503774187303442
2010-05,-5.834028013045732
2010-06,-11.323294523901533
2010-07,-13.445157934791425
2010-09,-12.307286209404026
2010-10,-9.62614157615526
2010-11,-5.597847948435706
2011-01,-4.974567357593455
2011-02,-7.533223844085569
2011-03,-7.807191637281864
2011-04,-7.308857454504376
2011-08,-6.332964733899651
2011-09,-6.534032959224232
2011-11,-7.5855659188603255
2012-02,-8.537106610114588
2012-04,-8.47921037509965
2012-05,-7.618717539062781
2012-10,-5.882714828326199
2012-11,-3.2078763912489134
2013-02,-0.16843410650900903
2013-04,2.5482250815504086
2013-05,-3.9184534471810424
2013-06,-9.41889198605472
2013-07,-0.7013550938566443
2013-08,-2.443270394093938
2013-09,-2.98267713884396
2013-10,-2.143306405903164
2013-11,-1.285874458491994
2013-12,2.701183514593682
2014-01,8.520895877981568
2014-02,6.259309319076668
2014-03,4.3567348172201665
2014-04,3.3440165014478835
2014-05,-2.4697256549930255
2014-06,-8.112566327526437
2014-07,-7.912169447574487
2014-09,-6.742981001440076
2014-10,-3.8407807581485103
2015-01,2.6973381987379192
2015-02,6.539622137666776
2015-04,1.0036393351113129
2015-05,-3.3401636512452235
2015-06,-7.892533891855559
2015-07,-9.484387016786027
2015-08,-10.778400538830034
2015-10,-4.393484306173056
2015-12,0.07051513658624475
2016-01,-3.6288869792552605
2016-02,-4.814654038627335
2016-03,-3.939981095915684
2016-04,-1.988832448245837
2016-05,-2.223922041735434
2016-06,-2.861660376388978
2016-07,-2.9300752592306645
2016-08,-1.208210286085806
2016-09,0.5659374964275792
