Year-Month,nzd0279_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-02,8.852375221773203,2,0.16425551257999935,8.688119709193204,-1.5,-0.19381528321611902
2010-03,9.807731316148859,3,0.47744589257805864,9.3302854235708,0.7,0.05377544749432832
2010-04,10.181105301792384,4,0.2526583823562011,9.928446919436183,1.2,0.35672564771543397
2010-06,9.943261212807078,6,1.3817085663419613,8.561552646465117,0.4,0.9930585383243549
2010-07,8.387829897738301,7,-0.07489838228368349,8.462728280021985,1.8,1.2999972629312548
2010-08,6.209250090152721,8,-0.6718968638707641,6.881146954023485,1.8,1.5695093896367354
2010-09,4.834550425572179,9,-1.0368706657135962,5.871421091285775,2.2,1.7889093332103907
2010-10,2.9040384016896716,10,-0.7672217438742176,3.671260145563889,1.7,1.9519140253763514
2010-12,1.0244177801952206,12,-0.11279790947322584,1.1372156896684464,2.9,2.1222845113200974
2011-01,-1.1211355040377147,1,0.0670208308217741,-1.1881563348594888,2.3,2.1047145490955637
2011-02,-2.479521907973667,2,0.16425551257999935,-2.643777420553666,2.7,2.0094786432935936
2011-03,-2.6604097799839863,3,0.47744589257805864,-3.137855672562045,2.5,1.8405303366924897
2011-04,-2.2686931858159647,4,0.2526583823562011,-2.521351568172166,1.9,1.6210043208679554
2011-05,-1.9110773179772393,5,-0.005595635059633873,-1.9054816829176056,0.4,1.392353889154236
2011-06,-1.6572950682235903,6,1.3817085663419613,-3.0390036345655513,0.2,1.2037822148614674
2011-07,-1.5900304057816097,7,-0.07489838228368349,-1.5151320234979262,1.0,1.076927085489946
2011-08,-1.8467536923246783,8,-0.6718968638707641,-1.1748568284539143,0.4,1.0055434492382593
2011-09,-3.1049046510517595,9,-1.0368706657135962,-2.0680339853381633,1.0,0.9812493908191638
2011-10,-3.900939424837438,10,-0.7672217438742176,-3.1337176809632203,0.8,0.9788423435776874
2011-11,-3.9668755122051285,11,-1.3802469360145917,-2.5866285761905368,1.1,0.9736405911138795
2012-08,-3.745562776696609,8,-0.6718968638707641,-3.073665912825845,-0.2,0.05517750976395274
2012-09,-3.3041413354143296,9,-1.0368706657135962,-2.2672706697007334,0.2,0.03912984091774258
2012-10,-2.571307820631351,10,-0.7672217438742176,-1.8040860767571334,0.3,0.04395840853995421
2012-12,-1.6710927128866504,12,-0.11279790947322584,-1.5582948034134245,-0.6,0.11256029571002404
2013-01,-0.8427998721848986,1,0.0670208308217741,-0.9098207030066727,-0.1,0.19163325403298223
2013-04,0.1394921591234263,4,0.2526583823562011,-0.11316622323277478,0.2,0.4944825475055453
2013-05,-0.01116843892830105,5,-0.005595635059633873,-0.005572803868667177,0.8,0.5588906247797535
2013-07,-1.6861212214884789,7,-0.07489838228368349,-1.6112228392047954,0.8,0.5893438015280912
2013-08,-2.766887927569717,8,-0.6718968638707641,-2.094991063698953,0.2,0.5685566738449183
2013-09,-2.586700293276252,9,-1.0368706657135962,-1.549829627562656,0.3,0.5496657518956664
2013-10,-2.059991166824101,10,-0.7672217438742176,-1.2927694229498834,-0.1,0.5433252528920337
2014-01,-1.2413155153508166,1,0.0670208308217741,-1.3083363461725908,1.4,0.5693925555386073
2014-02,-0.988891189942683,2,0.16425551257999935,-1.1531467025226823,0.1,0.5425272163600707
2014-03,-1.0117832549966161,3,0.47744589257805864,-1.4892291475746748,0.9,0.48477815717152684
2014-05,-1.0302433377525135,5,-0.005595635059633873,-1.0246477026928797,0.5,0.23928339674394605
2014-08,-1.1890570465775108,8,-0.6718968638707641,-0.5171601827067467,-0.7,-0.31585331128448957
2014-09,-1.1741112460157792,9,-1.0368706657135962,-0.137240580302183,-0.7,-0.47388715837156903
2014-10,-0.6835198375478807,10,-0.7672217438742176,0.0837019063263369,-0.6,-0.5953844521945266
2014-11,0.13179907084242964,11,-1.3802469360145917,1.5120460068570214,-0.9,-0.677268651935854
