Year-Month,nzd0022_Average_Value,Value,Smooth_Value
2011-01,383.99506718397106,2.3,2.2767256522205583
2011-02,382.7772350414805,2.7,2.159782961636187
2011-03,381.87906448790125,2.5,1.927352227203659
2011-04,381.2033976050357,1.9,1.6146516605569272
2011-05,380.970544067463,0.4,1.2926899591297176
2011-07,381.1292574734085,1.0,0.920561904083925
2011-08,381.76853128601635,0.4,0.8833508621487768
2011-10,382.3787059407036,0.8,0.9958121719493248
2011-11,382.8246365410851,1.1,1.0595846518511602
2011-12,383.22138347714207,2.5,1.062065701774614
2012-01,383.4429944693395,1.1,0.9529822308077142
2012-02,383.7507023805524,0.5,0.7719320416775738
2012-03,384.0112934623301,0.7,0.5677015476858257
2012-04,381.2772943680878,-0.3,0.372081409529253
2012-05,376.646322901693,0.0,0.22513094117427584
2012-06,375.186271519911,0.4,0.1249043684917352
2012-10,375.80049266914165,0.3,0.01538692703887817
2013-01,378.93037206947315,-0.1,0.1626045213988378
2013-02,381.7254247505186,-0.2,0.29844732707925187
2013-04,382.7169776597202,0.2,0.5569853964833038
2013-05,382.9293974295622,0.8,0.6277299464622694
2013-06,383.6919417966872,1.2,0.6462832481455015
2013-07,386.1019802522312,0.8,0.6079530891987869
2013-08,386.9304461949049,0.2,0.5426545542788183
2013-10,386.5547460881481,-0.1,0.47740851320376737
2013-11,386.38383263902494,0.7,0.5064461171794098
2013-12,386.19138210683866,0.1,0.5518134430104382
2014-01,385.52302066018416,1.4,0.5980025794892867
2014-02,383.4294227766357,0.1,0.6012672752202358
2014-03,382.7683677483863,0.9,0.567986117589487
2014-04,384.13907591938437,0.8,0.4732084892819766
2014-05,384.7347957108037,0.5,0.3127346406332974
2014-07,382.76120220447945,-0.2,-0.1286987537052692
2014-10,380.89615972855006,-0.6,-0.6522168219835774
