Year-Month,SOI,coastline_change
2010/01,-1.7880910037621631,0.5584023539980931
2010/02,-2.2043294527465656,1.3812700686841572
2010/03,0.08498201666764875,1.5106722170230753
2010/04,0.6052800778981521,1.2606257885734184
2010/05,0.29310124115985015,1.1653849874192184
2010/06,-0.22719682007065314,1.1908080363718474
2010/07,1.229637751374756,1.0434149520637526
2010/08,1.229637751374756,0.43725803448496475
2010/09,1.6458762003591587,0.006658229080357396
2010/10,1.1255781391286552,0.11539803608740269
2010/11,0.7093396901442528,-0.360854627476042
2010/12,2.374293486081863,-1.0745278100630815
2011/01,1.749935812605259,-1.8424470817409342
2011/02,2.166174261589662,-2.079208843713706
2011/03,1.9580550370974605,-2.1719512338540174
2011/04,1.3336973636208567,-2.1733925506672644
2011/05,-0.22719682007065314,-2.1204027357777115
2011/06,-0.43531604456285444,-1.8416186856919106
2011/07,0.39716085340595075,-1.9272315974816736
2011/08,-0.22719682007065314,-1.5365242577925609
2011/09,0.39716085340595075,0.18947786160137572
2011/10,0.1890416289137495,1.1826093365712333
2011/11,0.5012204656520515,0.863631553864912
2011/12,1.9580550370974605,0.22208712413239398
2012/01,0.5012204656520515,0.4350832119968719
2012/02,-0.12313720782455251,-0.044053116724091894
2012/03,0.08498201666764875,-0.4384421923094997
2012/04,-0.9556141057933578,-1.0327874247375695
2012/05,-0.6434352690550558,0.06879171459524032
2012/06,-0.22719682007065314,1.121647394534782
2012/07,-0.6434352690550558,0.5357269588098037
2012/08,-0.8515544935472571,1.3239044909507198
2012/09,-0.43531604456285444,1.5344358745255557
2012/10,-0.33125643231675383,1.6579681106271948
2012/11,-0.33125643231675383,0.8268590905395045
2012/12,-1.2677929425316596,-0.40694841941432636
2013/01,-0.7474948813011564,-0.34385956700606696
2013/02,-0.8515544935472571,-0.497506490355592
2013/03,0.917458914636454,-0.7682305816756307
2013/04,-0.43531604456285444,-0.3615337027492144
2013/05,0.1890416289137495,-0.1532920552388129
2013/06,0.6052800778981521,0.33327507010720203
2013/07,0.1890416289137495,0.7082619943787279
2013/08,-0.43531604456285444,0.8267446206135833
2013/09,-0.33125643231675383,0.7998727799192584
2013/10,-0.7474948813011564,0.28560671798780257
2013/11,0.08498201666764875,0.3313213197443123
2013/12,-0.5393756568089552,-0.08807577412365745
2014/01,0.8133993023903533,-0.5697340316170341
2014/02,-0.5393756568089552,-0.3181865437796544
2014/03,0.29310124115985015,-0.44030610358503586
2014/04,0.1890416289137495,-0.1333335333046569
2014/05,-0.12313720782455251,0.045191114881362966
2014/06,-0.43531604456285444,0.07848162215916964
2014/07,-0.8515544935472571,0.2927613650672363
2014/08,-1.3718525547777602,0.28874405844927986
2014/09,-1.3718525547777602,0.4125268965766182
2014/10,-1.2677929425316596,0.13349328998481685
2014/11,-1.579971779269962,0.053406700604939454
2014/12,-1.2677929425316596,-0.4973540161304408
