Year-Month,SOI,coastline_change
2010/01,-1.7880910037621631,1.1635218206444848
2010/02,-2.2043294527465656,0.9026122630447053
2010/03,0.08498201666764875,0.6887511854381287
2010/04,0.6052800778981521,0.6488563564957295
2010/05,0.29310124115985015,0.23498647751235485
2010/06,-0.22719682007065314,-0.03277361466362381
2010/07,1.229637751374756,-0.061725792386201864
2010/08,1.229637751374756,-0.3764081245509535
2010/09,1.6458762003591587,-0.35207672116375566
2010/10,1.1255781391286552,-0.5025031020776421
2010/11,0.7093396901442528,-0.025065953317976612
2010/12,2.374293486081863,-0.7882412588261981
2011/01,1.749935812605259,-0.6249818637915091
2011/02,2.166174261589662,-0.3061260220682249
2011/03,1.9580550370974605,-0.21269145591282712
2011/04,1.3336973636208567,-0.4713946614844288
2011/05,-0.22719682007065314,-0.46175621954240087
2011/06,-0.43531604456285444,-0.2972228931827732
2011/07,0.39716085340595075,-0.48442950407680174
2011/08,-0.22719682007065314,-1.1705836556350155
2011/09,0.39716085340595075,-1.5237073104072238
2011/10,0.1890416289137495,-1.2631213139946942
2011/11,0.5012204656520515,-1.585816940251029
2011/12,1.9580550370974605,-2.4864997006307434
2012/01,0.5012204656520515,-0.7359374872994513
2012/02,-0.12313720782455251,-0.999283310997775
2012/03,0.08498201666764875,-1.2531112970142706
2012/04,-0.9556141057933578,-1.1288319605422457
2012/05,-0.6434352690550558,0.24495976559772742
2012/06,-0.22719682007065314,0.33589545773051566
2012/07,-0.6434352690550558,0.2164330812998926
2012/08,-0.8515544935472571,-0.4535198834512086
2012/09,-0.43531604456285444,-0.6762885506050119
2012/10,-0.33125643231675383,-0.36753108456630157
2012/11,-0.33125643231675383,-0.4814443543497381
2012/12,-1.2677929425316596,-0.4162096417187814
2013/01,-0.7474948813011564,-0.00945466214401383
2013/02,-0.8515544935472571,1.4874928302053694
2013/03,0.917458914636454,1.6029153340365672
2013/04,-0.43531604456285444,3.243113784322609
2013/05,0.1890416289137495,2.3348541321834957
2013/06,0.6052800778981521,1.3684625151761796
2013/07,0.1890416289137495,0.6307577306067851
2013/08,-0.43531604456285444,-0.016556520427000246
2013/09,-0.33125643231675383,-0.21130043999221776
2013/10,-0.7474948813011564,-0.30761931292470357
2013/11,0.08498201666764875,-0.8596232441937852
2013/12,-0.5393756568089552,-1.1656392892374332
2014/01,0.8133993023903533,-0.33908124861145783
2014/02,-0.5393756568089552,0.5211120483964813
2014/03,0.29310124115985015,1.3610669054498508
2014/04,0.1890416289137495,0.9397337388320551
2014/05,-0.12313720782455251,1.6985001917467297
2014/06,-0.43531604456285444,1.18904041365056
2014/07,-0.8515544935472571,0.8618703285515633
2014/08,-1.3718525547777602,0.474721357103346
2014/09,-1.3718525547777602,0.3579170778259027
2014/10,-1.2677929425316596,-0.5831659399745059
2014/11,-1.579971779269962,-0.18608961002195962
2014/12,-1.2677929425316596,0.7102391501848407
