Year-Month,SOI,coastline_change
2010/01,-1.7880910037621631,0.8752957252073871
2010/02,-2.2043294527465656,1.164720420989296
2010/03,0.08498201666764875,0.6651834015935187
2010/04,0.6052800778981521,0.2667013653269624
2010/05,0.29310124115985015,-0.5335866764182738
2010/06,-0.22719682007065314,-1.3347300912310502
2010/07,1.229637751374756,-0.0008070599517831701
2010/08,1.229637751374756,-0.28869850376361267
2010/09,1.6458762003591587,-0.8953882804917879
2010/10,1.1255781391286552,-0.22444479790517954
2010/11,0.7093396901442528,-0.586594409519383
2010/12,2.374293486081863,0.3998487644998334
2011/01,1.749935812605259,0.9429779499337625
2011/02,2.166174261589662,1.5410234374773877
2011/03,1.9580550370974605,1.7814086862618557
2011/04,1.3336973636208567,1.8960567551575367
2011/05,-0.22719682007065314,1.8643633046817927
2011/06,-0.43531604456285444,1.900152465430145
2011/07,0.39716085340595075,1.9013806520234258
2011/08,-0.22719682007065314,1.9959052646905286
2011/09,0.39716085340595075,1.425635950987966
2011/10,0.1890416289137495,0.8045798029275235
2011/11,0.5012204656520515,0.9799917153779786
2011/12,1.9580550370974605,0.6126168992018909
2012/01,0.5012204656520515,1.0965368076087558
2012/02,-0.12313720782455251,0.5832958183089613
2012/03,0.08498201666764875,0.38584693734711106
2012/04,-0.9556141057933578,-0.024417579843181866
2012/05,-0.6434352690550558,-0.2535203507774558
2012/06,-0.22719682007065314,-0.12700056192567627
2012/07,-0.6434352690550558,0.1445657613637127
2012/08,-0.8515544935472571,-0.7276357487768068
2012/09,-0.43531604456285444,-0.6490495339490262
2012/10,-0.33125643231675383,-0.424155985438106
2012/11,-0.33125643231675383,-0.882670793999268
2012/12,-1.2677929425316596,-1.023493724364836
2013/01,-0.7474948813011564,-1.4981524426631723
2013/02,-0.8515544935472571,-1.632732219791863
2013/03,0.917458914636454,-1.2579621495574174
2013/04,-0.43531604456285444,-0.007995361375398854
2013/05,0.1890416289137495,0.43527749418776424
2013/06,0.6052800778981521,-0.08676609712308299
2013/07,0.1890416289137495,-0.3062106614354071
2013/08,-0.43531604456285444,0.6437500077480648
2013/09,-0.33125643231675383,0.02015053621271236
2013/10,-0.7474948813011564,-0.5626512353545973
2013/11,0.08498201666764875,-1.025502106407141
2013/12,-0.5393756568089552,-0.6886617058607744
2014/01,0.8133993023903533,-0.6522787905127114
2014/02,-0.5393756568089552,0.002827099159131904
2014/03,0.29310124115985015,-2.2145913950943688
2014/04,0.1890416289137495,-0.5232012330341131
2014/05,-0.12313720782455251,-0.3766141768145101
2014/06,-0.43531604456285444,-1.4867082086416474
2014/07,-0.8515544935472571,-0.29979345614779107
2014/08,-1.3718525547777602,-0.25903295841641955
2014/09,-1.3718525547777602,-0.5909518040702507
2014/10,-1.2677929425316596,-0.7103506837779381
2014/11,-1.579971779269962,-1.1324898209841765
2014/12,-1.2677929425316596,-1.0412524182868002
